,Esti_r,Esti_pValue,True_r,True_pValue,ACC_average,RT_average,model,ntrials,npp,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,True_correlation,TypeIerror,nreps,full_speed
0,0.019115261243633858,0.7881907796367382,0.34329090939284546,6.474325210359765e-07,0.7227499999999999,1.7789320639921364,,,,,,,,,,,,,,,,
1,0.0069398423280410525,0.9223053584965535,0.281012888158566,5.5602412498269226e-05,0.7130000000000001,1.7377992037795478,,,,,,,,,,,,,,,,
2,0.09157838878861117,0.19715206303423538,0.3498200140951859,3.823527327105164e-07,0.7145,1.7488901696233077,,,,,,,,,,,,,,,,
3,0.04812200419496506,0.4986125803280469,0.27923018595031796,6.225530698717862e-05,0.7259374999999995,1.8187712811380632,,,,,,,,,,,,,,,,
4,0.04900019585061055,0.4907994077641125,0.16221236554039584,0.021740562296976053,0.7146875,1.7855865895338363,,,,,,,,,,,,,,,,
5,-0.013624746600108602,0.848146292647883,0.34329090939284546,6.474325210359765e-07,0.7185000000000002,1.7612315545752641,,,,,,,,,,,,,,,,
6,-0.018807883334235602,0.7915180762117772,0.2578262514525536,0.0002279215597406045,0.7139374999999996,1.7321001836480574,,,,,,,,,,,,,,,,
7,0.036676910016806494,0.6061252900024923,0.3818335256259425,2.4200842776695426e-08,0.7126250000000001,1.7809256300739937,,,,,,,,,,,,,,,,
8,0.04902359960457784,0.49059208423993844,0.29963319545304523,1.6300148789974532e-05,0.7185000000000001,1.8719699813034385,,,,,,,,,,,,,,,,
9,0.08279512979948839,0.24379116366991668,0.16335879112268936,0.02081575393359743,0.7143749999999998,1.9118580800630156,,,,,,,,,,,,,,,,
10,0.20961303077882543,0.0028922797239978367,0.34329090939284546,6.474325210359765e-07,0.7163124999999998,1.797364784955047,,,,,,,,,,,,,,,,
11,0.13887951307758187,0.0498490722017631,0.2889026165179027,3.340665596664858e-05,0.7302499999999996,1.7515178751247,,,,,,,,,,,,,,,,
12,0.05231019437663197,0.46194692072953986,0.270804056105001,0.00010511829514185714,0.7184374999999997,1.810869496865198,,,,,,,,,,,,,,,,
13,-0.03194612924763549,0.6533816484659202,0.28126488703697533,5.471777613577606e-05,0.7090000000000002,1.842368061228656,,,,,,,,,,,,,,,,
14,0.1557693486129036,0.027625383726883633,0.4078824295424578,2.035665480841925e-09,0.7316250000000001,1.7871404021950437,,,,,,,,,,,,,,,,
