,Esti_r,Esti_pValue,True_r,True_pValue,ACC_average,RT_average,model,ntrials,npp,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,True_correlation,TypeIerror,nreps,full_speed
0,0.1888065371903197,0.007417026474332252,0.4960302484010288,8.096020858179878e-14,0.711125,1.817943935300224,,,,,,,,,,,,,,,,
1,-0.013955072939835068,0.8445107191542681,0.46730248166619626,3.0411506730168795e-12,0.7062500000000002,1.7991547305341806,,,,,,,,,,,,,,,,
2,0.21453431844810222,0.00228418937730243,0.5991838010907758,7.066840594294441e-21,0.7194374999999996,1.8099678538609292,,,,,,,,,,,,,,,,
3,0.15254460879454515,0.031050817161600144,0.495337640647606,8.87142713474963e-14,0.7240625,1.757540555528365,,,,,,,,,,,,,,,,
4,0.13396614205887983,0.058594188212253914,0.4809244840748338,5.683584479956626e-13,0.7108750000000005,1.8452124617192882,,,,,,,,,,,,,,,,
5,-0.032222308036735,0.6505821526557339,0.4960302484010288,8.096020858179878e-14,0.7175000000000002,1.7742433836590497,,,,,,,,,,,,,,,,
6,0.050213047820104655,0.48011708202156334,0.46880309259166497,2.537256705020173e-12,0.7218749999999998,1.851208083423786,,,,,,,,,,,,,,,,
7,-0.08030605492944631,0.2583046754996663,0.5267312083267585,1.1328199084532553e-15,0.7225625000000001,1.7636324614034982,,,,,,,,,,,,,,,,
8,0.06243485705411412,0.37978907177282367,0.5191548002123136,3.3820993868681843e-15,0.7150625000000006,1.7779641324244437,,,,,,,,,,,,,,,,
9,-0.007462625483549761,0.9164730865630104,0.5061886494614329,2.066609383617911e-14,0.7079375000000004,1.8796185176074496,,,,,,,,,,,,,,,,
10,0.050547878279796586,0.4771903420255884,0.4960302484010288,8.096020858179878e-14,0.731875,1.794116678712889,,,,,,,,,,,,,,,,
11,0.11890149355545301,0.09355514402508522,0.5361829188776249,2.7841810273677117e-16,0.7015625,1.8740982697717843,,,,,,,,,,,,,,,,
12,0.08450723635709036,0.23414417940767396,0.5202280554806533,2.90142933855742e-15,0.72175,1.7951800008770087,,,,,,,,,,,,,,,,
13,0.023692325658890668,0.7391292528042812,0.5183766493826261,3.778408697811961e-15,0.7232500000000002,1.7767721066223467,,,,,,,,,,,,,,,,
14,-0.054007944034166526,0.44752075486515547,0.4932974283241807,1.160066965452646e-13,0.7119375000000003,1.8788046322362502,,,,,,,,,,,,,,,,
15,0.06172494582651917,0.3852414392810246,0.4960302484010288,8.096020858179878e-14,0.7188750000000003,1.8003326734798022,,,,,,,,,,,,,,,,
16,0.134697032896565,0.057218378869622236,0.5315384464299935,5.579012019918888e-16,0.7147499999999997,1.7686275483872747,,,,,,,,,,,,,,,,
17,0.12274190516303188,0.08336163648011438,0.5587622875208601,8.109070928980587e-18,0.7167499999999996,1.8386482716491452,,,,,,,,,,,,,,,,
18,0.14955857016498714,0.03453893068492938,0.4973205723270504,6.823869753573157e-14,0.7156250000000002,1.7676623713569708,,,,,,,,,,,,,,,,
19,0.25605367328126233,0.0002525619981723312,0.5372591219317792,2.3663958126757115e-16,0.7078125000000002,1.7978341589095057,,,,,,,,,,,,,,,,
20,-0.08338212286260556,0.24045297782457983,0.4960302484010288,8.096020858179878e-14,0.7173124999999998,1.7770289871096603,,,,,,,,,,,,,,,,
21,0.12058730644467905,0.08896457524687094,0.519118194510039,3.399796304036836e-15,0.7130624999999998,1.8505495031271133,,,,,,,,,,,,,,,,
22,0.01678993765445029,0.813452930399707,0.4391357042292831,7.776680923047663e-11,0.7025625000000004,1.82910127661191,,,,,,,,,,,,,,,,
23,0.017849356547907366,0.8019178834286732,0.42715794044766725,2.827585248221365e-10,0.7170624999999998,1.79877100060787,,,,,,,,,,,,,,,,
24,0.027393470197781856,0.7002031933527999,0.49554101068271195,8.636529572934173e-14,0.7151874999999996,1.8763061753809465,,,,,,,,,,,,,,,,
25,-0.0352930292959044,0.6197921686255028,0.4960302484010288,8.096020858179878e-14,0.7146249999999997,1.7709755708342425,,,,,,,,,,,,,,,,
26,0.05184484502430781,0.46594561594145617,0.5315384464299935,5.579012019918888e-16,0.7067499999999997,1.8889689637208362,,,,,,,,,,,,,,,,
27,0.2017277464585316,0.004176850095774773,0.5587622875208601,8.109070928980587e-18,0.7244374999999996,1.8283551949504762,,,,,,,,,,,,,,,,
28,0.04870403209376807,0.49342702394675014,0.4798125850282164,6.535729938791871e-13,0.7142499999999997,1.8165424868958078,,,,,,,,,,,,,,,,
29,0.003010881528790921,0.9662487875194372,0.5348877079275154,3.383327382217114e-16,0.7068124999999995,1.8505741536356501,,,,,,,,,,,,,,,,
30,0.21779256044253625,0.0019481774287877236,0.4960302484010288,8.096020858179878e-14,0.7140625,1.7740926553374163,,,,,,,,,,,,,,,,
31,0.13494742620432643,0.056753221494511376,0.5486266445943297,4.0988158364151615e-17,0.7172500000000003,1.741448185425252,,,,,,,,,,,,,,,,
32,0.16439421266869325,0.0200099363265074,0.6275287422182452,2.701878646309441e-23,0.7327499999999998,1.8306506472183393,,,,,,,,,,,,,,,,
33,0.1683308115511973,0.017187927800439227,0.516317840787713,5.058708082828272e-15,0.7076250000000003,1.8035809189872816,,,,,,,,,,,,,,,,
34,0.08296396571646374,0.24282771383141094,0.5297075276680582,7.316248649463459e-16,0.7110624999999999,1.7892369415685543,,,,,,,,,,,,,,,,
