,Esti_r,Esti_pValue,True_r,True_pValue,ACC_average,RT_average,model,ntrials,npp,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,True_correlation,TypeIerror,nreps,full_speed
66,-0.25287788929248994,0.11541004272008593,-0.031371371302197915,0.8476125188374306,0.7490625,1.8326704988737283,,,,,,,,,,,,,,,,
67,0.18982570941054738,0.24071656775711556,0.12250690241974425,0.4514041676892189,0.7063541666666666,1.785264656695848,,,,,,,,,,,,,,,,
68,0.14579465897465316,0.3693685996954402,0.12936692134842326,0.42626740816039144,0.6934375,1.878742054106357,,,,,,,,,,,,,,,,
69,0.17545238875129207,0.2788535216500189,-0.33848068224576905,0.03264963883241337,0.7228125000000001,1.7740810670858873,,,,,,,,,,,,,,,,
70,-0.2112887136572528,0.1906136957724058,0.1654952743663498,0.3074664327335267,0.7383333333333335,1.8784391449034845,,,,,,,,,,,,,,,,
71,0.14621397456235233,0.3679784208133658,-0.04979915011984799,0.7602446234879899,0.7384375000000002,1.8375773939040179,,,,,,,,,,,,,,,,
72,0.2884200363425375,0.07109708895651073,-0.07631144418637342,0.6397738266716394,0.67875,1.799424739017462,,,,,,,,,,,,,,,,
73,0.1277210446634884,0.432225714616324,0.12936692134842326,0.42626740816039144,0.6973958333333333,1.8796415123622867,,,,,,,,,,,,,,,,
74,0.01659655830876543,0.9190390319174782,-0.33848068224576905,0.03264963883241337,0.7112499999999998,1.7791042226397749,,,,,,,,,,,,,,,,
75,-0.18668043338315254,0.2487438440501808,0.1654952743663498,0.3074664327335267,0.7397916666666666,1.788862649337388,,,,,,,,,,,,,,,,
76,-0.02536043902511794,0.8765593740310073,-0.031371371302197915,0.8476125188374306,0.7535416666666667,1.6707024358119817,,,,,,,,,,,,,,,,
77,0.05098149712175624,0.7547258280672795,-0.14256636360484082,0.3801761496304388,0.7264583333333334,2.002698722894614,,,,,,,,,,,,,,,,
78,-0.06204193907875838,0.7037139685758105,0.13010628549774284,0.42360585134638623,0.7091666666666667,1.7933711008634414,,,,,,,,,,,,,,,,
79,-0.10575563001173885,0.5160326470224337,0.22731624178269536,0.1583537040027933,0.728854166666667,1.8135119813929002,,,,,,,,,,,,,,,,
80,-0.11534816787306001,0.4784710682114648,0.1654952743663498,0.3074664327335267,0.7480208333333332,1.88500137354092,,,,,,,,,,,,,,,,
81,0.005930782168652383,0.9710268768106693,0.22189884971096427,0.16877962710958727,0.7537499999999999,1.7628301712467025,,,,,,,,,,,,,,,,
82,-0.0026601251970200914,0.9870025358918051,0.06514775919042746,0.6896059443385492,0.6730208333333334,1.7777878862340004,,,,,,,,,,,,,,,,
83,-0.06586243327041441,0.6863739754686904,0.1560801509416415,0.33617679452743193,0.7136458333333334,1.760442239705784,,,,,,,,,,,,,,,,
84,0.08498703284865129,0.6020840616486024,0.4953849033489465,0.001153534812471567,0.7336458333333333,1.9065931387043864,,,,,,,,,,,,,,,,
85,-0.013265287200928216,0.9352509673946263,0.1654952743663498,0.3074664327335267,0.7486458333333331,1.8824232535452263,,,,,,,,,,,,,,,,
86,-0.12606100804567377,0.4382818914848702,0.22189884971096427,0.16877962710958727,0.7548958333333333,1.746549449670129,,,,,,,,,,,,,,,,
87,0.05772661284665176,0.7234788275999854,0.12250690241974425,0.4514041676892189,0.7057291666666669,1.864541273768991,,,,,,,,,,,,,,,,
88,0.12740334441183476,0.43338114081255064,0.12936692134842326,0.42626740816039144,0.6989583333333331,1.8669140983233228,,,,,,,,,,,,,,,,
89,-0.007016957612201431,0.9657235723130473,-0.33848068224576905,0.03264963883241337,0.7261458333333335,1.8879542312165725,,,,,,,,,,,,,,,,
90,-0.03217534208143341,0.8437549033765774,0.1654952743663498,0.3074664327335267,0.7483333333333332,1.885818629067701,,,,,,,,,,,,,,,,
91,0.09260014368420247,0.5698265280360499,0.22189884971096427,0.16877962710958727,0.7555208333333334,1.6729534536941597,,,,,,,,,,,,,,,,
92,-0.1892641542017107,0.24213674904971355,0.06514775919042746,0.6896059443385492,0.6966666666666665,1.9615642424983288,,,,,,,,,,,,,,,,
93,0.1982817029536834,0.2200106272156247,-0.04857754325384382,0.7659589984445088,0.7155208333333334,1.8577468624121198,,,,,,,,,,,,,,,,
94,0.26055500943729615,0.10441280543027223,0.1867449991221651,0.24857727683717828,0.7197916666666666,1.8164068041089922,,,,,,,,,,,,,,,,
95,-0.14776887327982008,0.3628507407349567,0.1654952743663498,0.3074664327335267,0.7426041666666666,1.8879926544909054,,,,,,,,,,,,,,,,
96,-0.24787730644338232,0.12302951847147321,0.22189884971096427,0.16877962710958727,0.7713541666666666,1.820019151152422,,,,,,,,,,,,,,,,
97,-0.06082367575752343,0.7092750222597554,0.06514775919042746,0.6896059443385492,0.7008333333333334,2.0546387802778425,,,,,,,,,,,,,,,,
98,-0.02327167508263085,0.8866574365835538,0.11263227861748763,0.48895785503571987,0.7005208333333333,1.8209563419626402,,,,,,,,,,,,,,,,
99,0.08391784578194063,0.6066768208482618,0.5020607003948179,0.0009637501588553486,0.6978125000000001,1.5826954994024711,,,,,,,,,,,,,,,,
100,-0.2058871245536288,0.2024649422551289,0.1654952743663498,0.3074664327335267,0.7469791666666666,1.8783327407374355,,,,,,,,,,,,,,,,
101,0.22089424924279527,0.17076610216299137,0.22189884971096427,0.16877962710958727,0.7636458333333334,1.8365351653285322,,,,,,,,,,,,,,,,
102,-0.013797688922115189,0.9326580853034341,0.06514775919042746,0.6896059443385492,0.6746875000000001,1.8487789870550233,,,,,,,,,,,,,,,,
103,-0.004042071902885606,0.9802513937425128,0.1560801509416415,0.33617679452743193,0.7068750000000003,1.8030281292429813,,,,,,,,,,,,,,,,
104,0.06927493904631964,0.6710182573791843,-0.33848068224576905,0.03264963883241337,0.7139583333333335,1.786104464599242,,,,,,,,,,,,,,,,
105,0.08845760416012029,0.5872808533346285,0.1654952743663498,0.3074664327335267,0.7271875,1.7204892571627473,,,,,,,,,,,,,,,,
106,0.00885355835699109,0.9567597075807135,-0.032682281448850624,0.84132434739109,0.7544791666666668,1.6649005166984474,,,,,,,,,,,,,,,,
107,-0.08911905953053466,0.5844779735458052,0.3187639374631769,0.044989939704681445,0.6820833333333333,1.754749190097985,,,,,,,,,,,,,,,,
108,0.18352082806858924,0.25698664874618155,0.12936692134842326,0.42626740816039144,0.6875,1.905353240786741,,,,,,,,,,,,,,,,
109,0.1509643278943141,0.35244856503737987,-0.33848068224576905,0.03264963883241337,0.7116666666666667,1.795810199230909,,,,,,,,,,,,,,,,
110,0.04372978623641195,0.7887535858596461,0.1654952743663498,0.3074664327335267,0.7501041666666666,1.8748262814106411,,,,,,,,,,,,,,,,
111,0.15602634362285542,0.3363454841085357,0.22189884971096427,0.16877962710958727,0.7553125,1.7703603794084244,,,,,,,,,,,,,,,,
112,0.04294900983928171,0.7924416988922752,0.06514775919042746,0.6896059443385492,0.6767708333333332,1.7755848242435601,,,,,,,,,,,,,,,,
113,-0.4045833526358819,0.009613380475921803,0.07521239465155877,0.6446154619679219,0.7006250000000002,2.020711160125211,,,,,,,,,,,,,,,,
114,0.17817945323898668,0.2713308892750586,0.38758266277298525,0.013473691046804251,0.7106250000000001,1.6081515228267136,,,,,,,,,,,,,,,,
115,-0.1401408868478417,0.38841739879319986,0.1654952743663498,0.3074664327335267,0.7438541666666666,1.8862315045033267,,,,,,,,,,,,,,,,
116,0.038863384327433546,0.8118117825223343,0.22189884971096427,0.16877962710958727,0.7653124999999998,1.8199201781551042,,,,,,,,,,,,,,,,
117,0.05272066088437274,0.7466298693134183,0.06514775919042746,0.6896059443385492,0.7032291666666667,2.0331182009711233,,,,,,,,,,,,,,,,
118,-0.1815225609453852,0.262292625577102,0.11263227861748763,0.48895785503571987,0.713333333333333,1.8040257110043119,,,,,,,,,,,,,,,,
119,0.10966172184802923,0.5005626050809352,0.42310714840064223,0.00652463139899289,0.7159375,1.5525130110311627,,,,,,,,,,,,,,,,
120,0.07243478904947838,0.6569159191856693,0.1654952743663498,0.3074664327335267,0.7392708333333331,1.7088454329253486,,,,,,,,,,,,,,,,
121,0.03430153335339522,0.8335705560212561,0.22189884971096427,0.16877962710958727,0.7583333333333331,1.8090891906308635,,,,,,,,,,,,,,,,
122,0.08492860747590729,0.6023346425156562,0.12250690241974425,0.4514041676892189,0.7041666666666665,1.7553957666456703,,,,,,,,,,,,,,,,
123,-0.1289046228414389,0.4279363321031088,0.09788040105300896,0.5479294866551232,0.7221875000000001,1.890475512485331,,,,,,,,,,,,,,,,
124,-0.015321447793843713,0.9252410142594621,-0.33409488705517454,0.03512083385133679,0.7095833333333333,1.8986663816000022,,,,,,,,,,,,,,,,
125,-0.03452809207041485,0.8324868996300971,0.1654952743663498,0.3074664327335267,0.7469791666666665,1.8846445004750656,,,,,,,,,,,,,,,,
126,0.2896787750585618,0.06981807681827941,0.22189884971096427,0.16877962710958727,0.7524999999999998,1.6719718855060635,,,,,,,,,,,,,,,,
127,0.12593169468298918,0.4387556123451411,0.06514775919042746,0.6896059443385492,0.6839583333333334,1.9935901903516307,,,,,,,,,,,,,,,,
128,-0.11287882076570378,0.4880010108320521,0.09788040105300896,0.5479294866551232,0.7220833333333334,1.907312451939409,,,,,,,,,,,,,,,,
129,0.11572993868825146,0.47700646633074695,-0.33848068224576905,0.03264963883241337,0.7138541666666666,1.7995608362136408,,,,,,,,,,,,,,,,
130,-0.023228680464572157,0.8868654839084957,0.1654952743663498,0.3074664327335267,0.7474999999999999,1.8803503899912655,,,,,,,,,,,,,,,,
131,0.22406110606043042,0.16456059638284024,0.22189884971096427,0.16877962710958727,0.7465625,1.6774537499823297,,,,,,,,,,,,,,,,
132,0.08205109431280137,0.6147313525573096,0.06514775919042746,0.6896059443385492,0.705,1.840868375763917,,,,,,,,,,,,,,,,
133,0.08336483351570363,0.6090582000557887,0.11263227861748763,0.48895785503571987,0.6990624999999998,1.6109229075939702,,,,,,,,,,,,,,,,
134,-0.06915729513432707,0.6715454905913404,-0.1254876755008008,0.440384360446765,0.7155208333333335,1.8703204344321667,,,,,,,,,,,,,,,,
135,-0.20419753365976526,0.2062755217697359,0.1654952743663498,0.3074664327335267,0.7519791666666666,1.8824070056077713,,,,,,,,,,,,,,,,
136,0.15784979693681958,0.3306579770109257,0.22189884971096427,0.16877962710958727,0.7576041666666669,1.7926376048040886,,,,,,,,,,,,,,,,
137,-0.03798325252021449,0.8159994541020575,0.06514775919042746,0.6896059443385492,0.6749999999999998,1.773684515341495,,,,,,,,,,,,,,,,
138,-0.29682733346390067,0.06289454497855185,0.1560801509416415,0.33617679452743193,0.7162499999999999,1.8302209246469041,,,,,,,,,,,,,,,,
139,0.1608259604967919,0.3215042449281062,-0.3339997640230608,0.035176082742466544,0.7059374999999998,1.7569716252790148,,,,,,,,,,,,,,,,
140,-0.12239385337389698,0.4518250308363465,0.1654952743663498,0.3074664327335267,0.7449999999999999,1.9588342728077741,,,,,,,,,,,,,,,,
141,-0.06300858942042457,0.6993122431223162,-0.031371371302197915,0.8476125188374306,0.7604166666666666,1.6875969156126183,,,,,,,,,,,,,,,,
142,0.15597977190948475,0.3364915317719681,-0.12563420544837983,0.43984649270883824,0.7136458333333331,1.7640292244032025,,,,,,,,,,,,,,,,
143,0.00928594831894399,0.9546500722529521,0.03567949014341488,0.8269843921037607,0.6773958333333334,1.7998224462894723,,,,,,,,,,,,,,,,
144,-0.04231387321005441,0.7954451564684824,0.028326379669798393,0.8622540757361606,0.7012500000000002,1.867878803030278,,,,,,,,,,,,,,,,
145,-0.0668489399116125,0.6819217383859291,0.1654952743663498,0.3074664327335267,0.746770833333333,1.9662833988868318,,,,,,,,,,,,,,,,
146,-0.09385022928971953,0.5646064449465253,-0.031371371302197915,0.8476125188374306,0.7485416666666665,1.7904585874375578,,,,,,,,,,,,,,,,
147,0.1760412751901253,0.27721766018485344,0.23207678599125212,0.1495852704856549,0.7046875,1.802934379580741,,,,,,,,,,,,,,,,
148,0.04470392617943877,0.7841584647792644,0.07521239465155877,0.6446154619679219,0.7155208333333333,1.838175835330039,,,,,,,,,,,,,,,,
149,0.2512087844103758,0.11791260842988094,0.22245559276376525,0.16768592984923775,0.6979166666666666,1.817526053756786,,,,,,,,,,,,,,,,
150,0.028604286143146977,0.8609158269117766,0.1226645443412929,0.450817648122104,0.7279166666666665,1.7548043380258602,,,,,,,,,,,,,,,,
151,0.005128581089271506,0.9749444649461761,-0.013809789381078718,0.9325991619905727,0.7121875,1.6812496555674197,,,,,,,,,,,,,,,,
152,-0.15987325156378313,0.3244170240826938,0.30138262453987685,0.05877474750534875,0.7154166666666668,1.8139951488515358,,,,,,,,,,,,,,,,
153,-0.012655406087935785,0.9382219953970661,0.24700885288194216,0.12439034848584579,0.7204166666666667,2.024632430106091,,,,,,,,,,,,,,,,
154,-0.11988483429312381,0.4612203165593103,0.17091527718724225,0.29166814031737687,0.7366666666666668,1.8188205677426112,,,,,,,,,,,,,,,,
155,-0.15846596258894932,0.32874968884576916,0.22793801462030389,0.15718772761517358,0.7026041666666667,1.679361288940223,,,,,,,,,,,,,,,,
156,0.02344919441219947,0.8857985150817883,0.23839144714311367,0.1385100492257786,0.6985416666666667,2.053688450208865,,,,,,,,,,,,,,,,
157,0.06460291113277294,0.692073569955772,0.26650035360034224,0.09645979731658579,0.7091666666666667,1.840054776656131,,,,,,,,,,,,,,,,
158,-0.01670983981211996,0.918488267697055,0.27413588634943564,0.08693814864614657,0.7127083333333334,2.116476026495608,,,,,,,,,,,,,,,,
159,0.2342640689511711,0.14567795675346462,0.274208608488597,0.08685110191952752,0.7419791666666666,1.733899263854449,,,,,,,,,,,,,,,,
160,,,-0.0166503162528755,0.9187776610872639,0.7116666666666669,1.9800768985056014,,,,,,,,,,,,,,,,
161,0.11471375142271163,0.4809101105923789,0.05335601944629154,0.7436788498803657,0.7197916666666667,1.546181309664001,,,,,,,,,,,,,,,,
162,-0.08266959356460306,0.6120576887777136,-0.08070659670570202,0.6205603211841113,0.7028125000000001,1.8572216683408864,,,,,,,,,,,,,,,,
163,0.10965383503126608,0.500593601055187,-0.2580164605267874,0.10795699476527201,0.6970833333333333,1.853873227145522,,,,,,,,,,,,,,,,
164,-0.2783767603392611,0.08197380646042354,0.24258862558180438,0.13149182452378474,0.7259375000000001,1.7731703094346447,,,,,,,,,,,,,,,,
165,0.011536397423346676,0.9436753506066249,0.05697434186096327,0.7269429632469508,0.7369791666666669,1.6653851725285254,,,,,,,,,,,,,,,,
166,0.05618043049353429,0.7306046679892682,-0.0653811238144888,0.6885499988883369,0.7092708333333332,1.7875870085197192,,,,,,,,,,,,,,,,
167,-0.03336930608085069,0.8380326796330405,0.21063591711151772,0.19201930221190527,0.7037500000000001,1.7173016163815435,,,,,,,,,,,,,,,,
168,0.00847144474946215,0.9586242865165389,-0.3829599666337447,0.014726487833397969,0.7148958333333335,1.7732519250021628,,,,,,,,,,,,,,,,
169,0.15727669687784462,0.33243905132688006,0.07283531442579665,0.6551366041513977,0.7001041666666666,1.944211904110076,,,,,,,,,,,,,,,,
170,-0.02473144057108502,0.8795982920901657,0.05697434186096327,0.7269429632469508,0.7409374999999999,1.6643902000163995,,,,,,,,,,,,,,,,
171,0.06699312149888383,0.6812719125681767,-0.0653811238144888,0.6885499988883369,0.71375,1.728138464828953,,,,,,,,,,,,,,,,
172,0.2754877925050456,0.08533096278049707,0.10657353539701286,0.5127737597800972,0.7115625000000001,1.8865432498759287,,,,,,,,,,,,,,,,
173,-0.34503849918237794,0.02922265832342159,0.5392954887171143,0.0003296694704019683,0.7177083333333334,1.6174170283445466,,,,,,,,,,,,,,,,
174,0.03015552375737386,0.8534530381206276,-0.05255739414921513,0.7473887647023716,0.7116666666666666,1.8723774870360892,,,,,,,,,,,,,,,,
175,-0.0027653853099759906,0.9864882776209397,-0.02847954260949871,0.861516477813181,0.6980208333333333,1.880584845182796,,,,,,,,,,,,,,,,
176,-0.20122335599737395,0.21310415006368413,0.33752638068742263,0.03317480370816875,0.7141666666666667,1.8308363760448993,,,,,,,,,,,,,,,,
177,0.1855156183203455,0.25176171383600593,0.035147614120665444,0.8295252199553576,0.72,1.7820024508082621,,,,,,,,,,,,,,,,
178,-0.16537184119120163,0.3078324307686531,0.5041377913805188,0.000910649277194972,0.7323958333333334,1.5710258517538507,,,,,,,,,,,,,,,,
179,0.12266681221823288,0.4508092133248437,0.1580518202746141,0.33003154657531686,0.6970833333333333,1.864458098655256,,,,,,,,,,,,,,,,
180,-0.02530478935192266,0.8768281678697367,-0.014754001272518361,0.9280024298197164,0.7167708333333332,1.9421201382282505,,,,,,,,,,,,,,,,
181,0.017533365761415773,0.9144855047814147,0.3296874824529146,0.03775650107075691,0.7067708333333333,1.8846091800633193,,,,,,,,,,,,,,,,
182,0.08079810887741612,0.6201628453348854,0.030868465294427487,0.8500273530785897,0.7082291666666667,1.716484659460063,,,,,,,,,,,,,,,,
183,0.134041462378463,0.40959802638038356,-0.34240221346341215,0.030562787486965608,0.7473958333333335,1.8311960325219356,,,,,,,,,,,,,,,,
184,-0.24837563786924052,0.12225371007610476,-0.05313481120335693,0.7447058775926234,0.6943750000000002,1.8039587166082736,,,,,,,,,,,,,,,,
185,0.2783393956436124,0.08201656012870015,0.3308071628430678,0.03707209273005381,0.7084375,1.836604457114202,,,,,,,,,,,,,,,,
186,0.06121306796793856,0.7074959149538409,-0.11816857965543447,0.4677068583096998,0.7062499999999999,1.8112283416371795,,,,,,,,,,,,,,,,
187,0.07821767849757996,0.6314112194096644,0.10657353539701286,0.5127737597800972,0.7201041666666667,1.8774028571027639,,,,,,,,,,,,,,,,
188,-0.2581966783888982,0.10770240903689085,0.5392954887171143,0.0003296694704019683,0.6968749999999998,1.7302393375802783,,,,,,,,,,,,,,,,
189,0.1461570315386294,0.36816702327396894,-0.05255739414921513,0.7473887647023716,0.7183333333333333,1.822728177998215,,,,,,,,,,,,,,,,
190,0.05661362638695701,0.72860593084015,0.09800459268991112,0.5474193153067665,0.7294791666666668,1.7850749479793016,,,,,,,,,,,,,,,,
