,Esti_r,Esti_pValue,True_r,True_pValue,ACC_average,RT_average,model,ntrials,npp,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,True_correlation,TypeIerror,nreps,full_speed
0,-0.013665969374106962,0.8476924177920252,0.06073848640724651,0.39289614127201383,0.7135416666666665,1.783295848021594,,,,,,,,,,,,,,,,
1,0.0929007535380721,0.19073381060243452,0.15709052627468506,0.026318377759219667,0.7124999999999997,1.836300658324733,,,,,,,,,,,,,,,,
2,-0.005637284891473254,0.9368543225887761,0.08489076208958792,0.23202049322759707,0.7100208333333333,1.764386217597562,,,,,,,,,,,,,,,,
3,-0.06691992463438116,0.3464412463928892,0.0786090038358778,0.2685343506826171,0.7198333333333332,1.7429324444206429,,,,,,,,,,,,,,,,
4,-0.08363045976800645,0.23905036971571814,0.07955907698375107,0.26277387422370313,0.7378124999999995,1.7420690750547996,,,,,,,,,,,,,,,,
5,0.03156834328684793,0.6572189373015613,0.06073848640724651,0.39289614127201383,0.7135625000000005,1.8251240697316833,,,,,,,,,,,,,,,,
6,-0.07119086842347266,0.31646340412462354,0.17125615539104455,0.01532157891728545,0.7190416666666664,1.830021144147962,,,,,,,,,,,,,,,,
7,0.01674063518789161,0.8139907399110617,0.11525391948357455,0.10413268146033285,0.7211250000000003,1.7300268028782058,,,,,,,,,,,,,,,,
8,0.020885792570866906,0.7691015229938487,0.1077003494097039,0.1290182444523844,0.7222291666666668,1.7595725726230684,,,,,,,,,,,,,,,,
9,-0.08729695594726926,0.2190061677315709,0.0712712489032972,0.31591591285730775,0.7170000000000001,1.813116423326234,,,,,,,,,,,,,,,,
10,0.06910849668218114,0.33086212346017607,0.06073848640724651,0.39289614127201383,0.7137291666666673,1.8256384631271172,,,,,,,,,,,,,,,,
11,0.08148164416927456,0.25137750877010195,0.17125615539104455,0.01532157891728545,0.7164166666666665,1.8222104586893686,,,,,,,,,,,,,,,,
12,-0.1976403289015788,0.005027572518415319,0.08159935656331783,0.2506910401817375,0.7345416666666665,1.807553517535329,,,,,,,,,,,,,,,,
13,-0.08661445689941007,0.22264355136339853,0.10041212888602123,0.15715087307103714,0.7261875000000003,1.8358413080669311,,,,,,,,,,,,,,,,
14,-0.006804507318157513,0.9238158710602344,0.09600610213604262,0.17626436335825388,0.7209999999999998,1.8149879429439688,,,,,,,,,,,,,,,,
15,-0.03241439915729605,0.6486378920971096,0.06073848640724651,0.39289614127201383,0.719291666666667,1.8399908104017382,,,,,,,,,,,,,,,,
16,-0.038617949711421413,0.58718513629452,0.04834304192868303,0.4966398727687429,0.7155833333333328,1.8673644623219343,,,,,,,,,,,,,,,,
17,0.08386134931072399,0.23775145193955405,0.08711350370075949,0.2199796894525673,0.723958333333333,1.788224956024438,,,,,,,,,,,,,,,,
18,-0.004519070929131828,0.9493611522892478,0.13102229861352035,0.06441436999614929,0.719395833333333,1.7562895303520687,,,,,,,,,,,,,,,,
19,-0.12533813552921233,0.0769909142264311,0.137330743712648,0.052480124231274676,0.7151458333333331,1.7282580818024775,,,,,,,,,,,,,,,,
20,0.17507396321122873,0.013153661167728408,0.06073848640724651,0.39289614127201383,0.7183541666666667,1.8116901306407533,,,,,,,,,,,,,,,,
21,0.065383750962976,0.35764866414767865,0.15709052627468506,0.026318377759219667,0.7100624999999999,1.7962289154420918,,,,,,,,,,,,,,,,
22,-0.014540328551364608,0.8380775032965595,0.08489076208958792,0.23202049322759707,0.720375,1.7552168648615476,,,,,,,,,,,,,,,,
23,0.063729424829404,0.36996831292216675,0.0786090038358778,0.2685343506826171,0.7136250000000001,1.7648292337584612,,,,,,,,,,,,,,,,
24,-0.08995889872982746,0.20522439801631606,0.06032130062755675,0.3961607406163486,0.7302291666666667,1.7397810495939725,,,,,,,,,,,,,,,,
25,0.028307779918206297,0.6907017480584527,0.06073848640724651,0.39289614127201383,0.7142708333333334,1.7948729602461695,,,,,,,,,,,,,,,,
26,-0.09448267386600112,0.18325795605501502,0.01630985541701749,0.8186935205247712,0.7054374999999999,1.7917897211636111,,,,,,,,,,,,,,,,
27,-0.04398630734306047,0.5362717254932032,0.10877750407191036,0.12521253958841047,0.7168333333333333,1.8053048476281899,,,,,,,,,,,,,,,,
28,-0.01695613320409817,0.8116406523436218,0.12053777873082354,0.08909682550457079,0.7352291666666663,1.7649004260695842,,,,,,,,,,,,,,,,
