,Esti_r,Esti_pValue,True_r,True_pValue,ACC_average,RT_average,model,ntrials,npp,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,True_correlation,TypeIerror,nreps,full_speed
0,0.008061858641629971,0.9097934256876969,0.13743545500920054,0.052298680559564076,0.7191874999999998,1.8532729938561092,,,,,,,,,,,,,,,,
1,-0.002841056762088946,0.9681514460570064,0.07332509290243765,0.3021361450061559,0.7165624999999999,1.8036474212920297,,,,,,,,,,,,,,,,
2,0.016094075021580636,0.8210516208952144,0.1852740882818483,0.008626108343533416,0.7082500000000003,1.8308670044755555,,,,,,,,,,,,,,,,
3,0.2111326605001555,0.002690455788981146,0.10944702344707319,0.12289118526973668,0.7355000000000002,1.8189541090615098,,,,,,,,,,,,,,,,
4,0.02188289154008182,0.758411164983069,0.11935758128583515,0.09229497209526374,0.7202499999999997,1.8122321792691947,,,,,,,,,,,,,,,,
5,0.008061858641629971,0.9097934256876969,0.13743545500920054,0.052298680559564076,0.7202499999999996,1.8523607240049165,,,,,,,,,,,,,,,,
6,0.020032452661858612,0.7782853843711591,0.07332509290243765,0.3021361450061559,0.7272500000000004,1.7788840253017852,,,,,,,,,,,,,,,,
7,0.13114532333713885,0.06416199925330131,0.0595144235676334,0.4025207265542787,0.721,1.8428720059879133,,,,,,,,,,,,,,,,
8,0.026159737040908085,0.7130979867215999,0.11029280136576407,0.12000656285037996,0.7361250000000003,1.849114391941577,,,,,,,,,,,,,,,,
9,0.08727868466471315,0.21910298961316318,0.09205341721032331,0.19482863797661967,0.713,1.7539563429411502,,,,,,,,,,,,,,,,
10,0.008725046541089826,0.9024082498188165,0.13743545500920054,0.052298680559564076,0.7226250000000002,1.7877414281871176,,,,,,,,,,,,,,,,
11,-0.077134389914832,0.2776445789053962,0.1297215121629955,0.06713285237814849,0.7202499999999997,1.8010191138535734,,,,,,,,,,,,,,,,
12,0.08471619055004652,0.2329854546230897,0.009421012922603703,0.8946670704628342,0.717875,1.8064316814830528,,,,,,,,,,,,,,,,
13,-0.1425548650300251,0.04404211432614402,0.08967414678741543,0.206668041772917,0.7249375,1.9175292609138412,,,,,,,,,,,,,,,,
14,0.02335636878501806,0.7426974430268758,0.13102198810263854,0.06441500799993274,0.7116874999999999,1.8325801896173504,,,,,,,,,,,,,,,,
15,0.008061858641629971,0.9097934256876969,0.13743545500920054,0.052298680559564076,0.7189374999999997,1.8536781965279945,,,,,,,,,,,,,,,,
16,0.020032452661858612,0.7782853843711591,0.07332509290243765,0.3021361450061559,0.7278750000000004,1.7797877946728853,,,,,,,,,,,,,,,,
17,0.12963199276038273,0.06732333246466478,0.0595144235676334,0.4025207265542787,0.7269375000000002,1.8485447298288344,,,,,,,,,,,,,,,,
18,0.10170481293181582,0.1518503134863144,0.07638545404115522,0.2823506156461633,0.7268124999999996,1.8009348561102527,,,,,,,,,,,,,,,,
19,0.013975866844757988,0.8442819704089322,0.10996602451248556,0.12111477108060595,0.7163749999999998,1.7486678068302575,,,,,,,,,,,,,,,,
20,0.07002967539742437,0.3244414669672075,0.13743545500920054,0.052298680559564076,0.7183124999999998,1.8809205522425478,,,,,,,,,,,,,,,,
21,0.07272052478370553,0.30615048161792,0.13116030565876524,0.06413132019860376,0.718125,1.8532250314531848,,,,,,,,,,,,,,,,
22,0.16504301628688908,0.0195188943108322,0.07084564626094693,0.31882181879455607,0.7140625,1.8083097390765333,,,,,,,,,,,,,,,,
23,0.042069936997008665,0.5541911626820298,0.09363881996137546,0.18721858180654027,0.7157499999999998,1.8531483539566391,,,,,,,,,,,,,,,,
24,-0.0645890531401395,0.3635344018901232,0.16311800430116827,0.021007119689865055,0.7125,1.7688019869951521,,,,,,,,,,,,,,,,
25,0.008725046541089826,0.9024082498188165,0.13743545500920054,0.052298680559564076,0.7238750000000002,1.7854339844975629,,,,,,,,,,,,,,,,
26,-0.06374126370310017,0.36987923048059296,0.1297215121629955,0.06713285237814849,0.7179374999999998,1.785793328895233,,,,,,,,,,,,,,,,
27,-0.04648779218233363,0.5133248580386773,0.06466395250729029,0.36297712483576966,0.7191875000000002,1.7883964920323339,,,,,,,,,,,,,,,,
28,0.05328200291968031,0.4536579138764152,0.09171732151715702,0.19647045221525197,0.7274375000000002,1.7555628428207704,,,,,,,,,,,,,,,,
29,-0.05249822936291826,0.4603365664342337,0.0617030758646938,0.3854101585783594,0.7111875000000002,1.8507201710473749,,,,,,,,,,,,,,,,
30,0.023297971854268754,0.7433182380558723,0.13743545500920054,0.052298680559564076,0.7253125,1.808489269010723,,,,,,,,,,,,,,,,
31,-0.06374126370310017,0.36987923048059296,0.1297215121629955,0.06713285237814849,0.7189374999999997,1.7828903519995505,,,,,,,,,,,,,,,,
32,-0.04648779218233363,0.5133248580386773,0.06466395250729029,0.36297712483576966,0.7191875000000002,1.7883964920323339,,,,,,,,,,,,,,,,
33,-0.0013549542851030887,0.9848077217899317,0.09171732151715702,0.19647045221525197,0.7311250000000001,1.7669688065508375,,,,,,,,,,,,,,,,
34,-0.01303802246928484,0.8546116456653736,0.14179018134679833,0.04520119931347315,0.7114999999999999,1.7487359866863124,,,,,,,,,,,,,,,,
35,0.008725046541089826,0.9024082498188165,0.13743545500920054,0.052298680559564076,0.7230000000000003,1.7846030132789172,,,,,,,,,,,,,,,,
36,-0.06374126370310017,0.36987923048059296,0.1297215121629955,0.06713285237814849,0.7192499999999997,1.7839817294301463,,,,,,,,,,,,,,,,
37,-0.04648779218233363,0.5133248580386773,0.06466395250729029,0.36297712483576966,0.7196250000000001,1.7884740063194187,,,,,,,,,,,,,,,,
38,0.06823975633141244,0.33699150261600846,0.09171732151715702,0.19647045221525197,0.7274375000000002,1.7555628428207704,,,,,,,,,,,,,,,,
39,-0.049379158758784854,0.487448097314637,0.0617030758646938,0.3854101585783594,0.7107500000000004,1.849114691244438,,,,,,,,,,,,,,,,
40,0.008725046541089826,0.9024082498188165,0.13743545500920054,0.052298680559564076,0.7226250000000002,1.7877414281871176,,,,,,,,,,,,,,,,
41,-0.06374126370310017,0.36987923048059296,0.1297215121629955,0.06713285237814849,0.7175624999999998,1.7860788298724213,,,,,,,,,,,,,,,,
42,-0.04648779218233363,0.5133248580386773,0.06466395250729029,0.36297712483576966,0.72,1.7887796136755498,,,,,,,,,,,,,,,,
43,-0.0013549542851030887,0.9848077217899317,0.09171732151715702,0.19647045221525197,0.7310000000000001,1.7675296771777793,,,,,,,,,,,,,,,,
44,0.005975344791174296,0.9330761423511508,0.14179018134679833,0.04520119931347315,0.7110624999999999,1.747342576834374,,,,,,,,,,,,,,,,
45,0.008725046541089826,0.9024082498188165,0.13743545500920054,0.052298680559564076,0.7230000000000003,1.7846030132789172,,,,,,,,,,,,,,,,
46,-0.06374126370310017,0.36987923048059296,0.1297215121629955,0.06713285237814849,0.7192499999999997,1.7839817294301463,,,,,,,,,,,,,,,,
47,-0.04648779218233363,0.5133248580386773,0.06466395250729029,0.36297712483576966,0.7185625000000002,1.8039702791543673,,,,,,,,,,,,,,,,
48,0.009813829174294644,0.8903021495688361,0.1085142539937105,0.1261345148456001,0.71375,1.7281054331045604,,,,,,,,,,,,,,,,
49,0.009266949060311974,0.8963798791449591,0.03526152051855891,0.6201048892119392,0.7169375000000002,1.8564209113223482,,,,,,,,,,,,,,,,
50,0.008725046541089826,0.9024082498188165,0.13743545500920054,0.052298680559564076,0.7223750000000001,1.7854481726083913,,,,,,,,,,,,,,,,
51,0.07289771037453642,0.30497035036564074,0.1297215121629955,0.06713285237814849,0.7201875,1.7926386828338718,,,,,,,,,,,,,,,,
52,0.1650396503213217,0.019521414611784083,0.0595144235676334,0.4025207265542787,0.7315625000000004,1.7757505338639015,,,,,,,,,,,,,,,,
53,0.01247966305809849,0.8607734529723203,0.11674974277682568,0.09968624024447548,0.7145624999999999,1.7681864916207264,,,,,,,,,,,,,,,,
54,0.016489502463870844,0.8167315339959975,0.07479751061948522,0.29250531488783466,0.7123124999999999,1.9028121852874773,,,,,,,,,,,,,,,,
55,0.005660000482577865,0.9366004064355369,0.13743545500920054,0.052298680559564076,0.7232499999999998,1.874112818164752,,,,,,,,,,,,,,,,
56,-0.007854075897343321,0.9121088905860807,0.06754392955338717,0.34195280721069227,0.728125,1.8654441541014242,,,,,,,,,,,,,,,,
57,-0.07442134534307457,0.29494606503319964,0.09681983489967194,0.1726106451809567,0.7175624999999995,1.790541061654688,,,,,,,,,,,,,,,,
58,-0.005962446660913872,0.933220265815264,0.10602794885459879,0.1351029242791992,0.7266874999999996,1.7924988407548523,,,,,,,,,,,,,,,,
59,0.11728686189709124,0.09812678911045485,0.08052346323310973,0.2570137964885214,0.7166874999999996,1.7618759352313356,,,,,,,,,,,,,,,,
60,0.008061858641629971,0.9097934256876969,0.13743545500920054,0.052298680559564076,0.7194999999999997,1.8534806589027863,,,,,,,,,,,,,,,,
61,0.020032452661858612,0.7782853843711591,0.07332509290243765,0.3021361450061559,0.7271875000000004,1.779610835344532,,,,,,,,,,,,,,,,
62,0.13817515586518947,0.051031701780123465,0.0595144235676334,0.4025207265542787,0.7242500000000001,1.8745139078339565,,,,,,,,,,,,,,,,
63,0.024532666134970554,0.7302285406514348,0.09169399994030393,0.19658474922235455,0.7096875000000006,1.8099726461279202,,,,,,,,,,,,,,,,
64,0.04775813161184747,0.501869037018666,0.08583334123787353,0.22685893647423627,0.7078750000000004,1.8540201802207168,,,,,,,,,,,,,,,,
65,0.008061858641629971,0.9097934256876969,0.13743545500920054,0.052298680559564076,0.7194374999999998,1.8534828463820734,,,,,,,,,,,,,,,,
66,-0.018109907473831035,0.7990874304158945,0.07332509290243765,0.3021361450061559,0.7143125,1.7919568052180113,,,,,,,,,,,,,,,,
67,0.022587117236274587,0.7508882269054487,0.1852740882818483,0.008626108343533416,0.7115625000000003,1.8818008298836657,,,,,,,,,,,,,,,,
68,0.08920962552542548,0.20903876363095167,0.10865728857529296,0.12563291898870593,0.7223125,1.8342799696745344,,,,,,,,,,,,,,,,
69,0.01819738967253903,0.7981376668230556,0.134507446437901,0.05757266446180085,0.7091874999999999,1.7904342311993235,,,,,,,,,,,,,,,,
70,0.008061858641629971,0.9097934256876969,0.13743545500920054,0.052298680559564076,0.7191874999999998,1.8540845386935394,,,,,,,,,,,,,,,,
71,0.06823048953499991,0.3370572724035499,0.07332509290243765,0.3021361450061559,0.7264375000000004,1.7805844769524424,,,,,,,,,,,,,,,,
72,0.09229667220833719,0.1936465927709106,0.0595144235676334,0.4025207265542787,0.7281875000000001,1.8545285955462605,,,,,,,,,,,,,,,,
73,0.048993561234885984,0.49085818939538456,0.07638545404115522,0.2823506156461633,0.7206249999999997,1.817059500337579,,,,,,,,,,,,,,,,
74,0.016970775228661267,0.811481036346851,0.09899976999568821,0.16309995184391365,0.703625,1.8438091958109295,,,,,,,,,,,,,,,,
75,0.013921446563670567,0.8448806623574263,0.13743545500920054,0.052298680559564076,0.7256875000000004,1.8818111578151582,,,,,,,,,,,,,,,,
76,-0.03420824403955515,0.6305974739528366,0.14214505005727324,0.04466016449227681,0.7096874999999995,1.838457531589083,,,,,,,,,,,,,,,,
77,0.05922193144166158,0.40484113391207643,0.14004129527492307,0.04794828990446799,0.7223124999999999,1.8836107983905828,,,,,,,,,,,,,,,,
78,-0.14794676838136597,0.036556056320456366,0.12149578019568404,0.0865664726384133,0.7279375000000001,1.8560421199211856,,,,,,,,,,,,,,,,
79,-0.05887585486055621,0.4075968664091914,0.13505901863408806,0.056546923787186835,0.7208124999999995,1.8162822944596408,,,,,,,,,,,,,,,,
80,0.013921446563670567,0.8448806623574263,0.13743545500920054,0.052298680559564076,0.7225625000000003,1.8780348172876984,,,,,,,,,,,,,,,,
81,-0.07701108199574395,0.2784157328728471,0.14214505005727324,0.04466016449227681,0.7129374999999999,1.812243022165261,,,,,,,,,,,,,,,,
82,0.04785557211813267,0.5009959051135094,0.14004129527492307,0.04794828990446799,0.7117499999999999,1.907538375480102,,,,,,,,,,,,,,,,
83,0.04851639307968623,0.49509565020731855,0.12647139651774336,0.07433640500539987,0.7144999999999997,1.811742339611053,,,,,,,,,,,,,,,,
84,-0.030556806592444405,0.6675374451523943,0.16677245712110697,0.01826069293328681,0.7175624999999998,1.7529648233782504,,,,,,,,,,,,,,,,
85,-0.04982791832629872,0.4834954583729343,0.13743545500920054,0.052298680559564076,0.7263749999999998,1.83242018340528,,,,,,,,,,,,,,,,
86,0.06591187566490936,0.3537703546462249,0.13200714163088015,0.06241671063012043,0.7207499999999994,1.7330211182469497,,,,,,,,,,,,,,,,
87,0.05828920482090663,0.41229349947227734,0.04450744155866011,0.5314492883606607,0.7153124999999999,1.8324548494741313,,,,,,,,,,,,,,,,
88,0.06449814843921192,0.36421147727351516,0.09342522450703526,0.18823096672024223,0.7208124999999996,1.8751329269539574,,,,,,,,,,,,,,,,
89,0.14488498867729482,0.04066266809446107,0.129052306585622,0.06856750232660822,0.7113124999999998,1.8381976792709893,,,,,,,,,,,,,,,,
90,-0.05518656429381831,0.43765708110115115,0.13743545500920054,0.052298680559564076,0.7211875000000001,1.8253044237392035,,,,,,,,,,,,,,,,
91,0.028616155982578703,0.6875079102558923,0.09634376135835042,0.17474136433587575,0.7143125000000002,1.7314655741173763,,,,,,,,,,,,,,,,
92,0.034544744916256316,0.6272371245076499,0.1787616866173804,0.011320080898854301,0.7165625000000004,1.7819646508283924,,,,,,,,,,,,,,,,
93,-0.13552274630525893,0.055696268115206865,0.10499405967906117,0.1389731286014016,0.7303125000000003,1.8008029071632776,,,,,,,,,,,,,,,,
94,-0.00799225593688045,0.9105689724106771,0.06702764236830855,0.3456637903156386,0.7075625000000003,1.7857358825346454,,,,,,,,,,,,,,,,
95,-0.06137742876579888,0.3879277127639463,0.13743545500920054,0.052298680559564076,0.7205000000000001,1.817622261716054,,,,,,,,,,,,,,,,
96,0.050455638502038595,0.4779956379324832,0.06754392955338717,0.34195280721069227,0.7266875,1.869914085620083,,,,,,,,,,,,,,,,
