,Esti_r,Esti_pValue,True_r,True_pValue,ACC_average,RT_average,model,ntrials,npp,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,True_correlation,TypeIerror,nreps,full_speed
0,-0.036175586525420564,0.7500479360980118,0.530149297952903,4.248284897323441e-07,0.7437499999999998,1.835438260417431,,,,,,,,,,,,,,,,
1,0.14474210452933575,0.20019537406867827,0.6599970228485543,2.755456396955441e-11,0.7262500000000001,1.847578884842806,,,,,,,,,,,,,,,,
2,-0.09014361538194578,0.4264969797218739,0.5557473953496158,8.737797419435474e-08,0.7306250000000001,1.905787752771285,,,,,,,,,,,,,,,,
3,0.2334196656238136,0.03717933088175013,0.4955023810767128,2.9669227965532332e-06,0.7342187500000004,1.6729719178867526,,,,,,,,,,,,,,,,
4,0.15443525097225036,0.17137701275201522,0.5252251395213042,5.674672170092067e-07,0.7273437500000001,1.737543075582943,,,,,,,,,,,,,,,,
5,-0.10547495440950068,0.3517761005850124,0.530149297952903,4.248284897323441e-07,0.7414062499999998,1.7658070816891267,,,,,,,,,,,,,,,,
6,-0.027291535323012733,0.8100931707215453,0.6624088152252168,2.2014600161096568e-11,0.7387499999999999,1.8802214498654934,,,,,,,,,,,,,,,,
7,0.10308315510847313,0.3628647368114908,0.5232050694966315,6.381858292371059e-07,0.7367187500000005,1.9128017981490117,,,,,,,,,,,,,,,,
8,0.010079214563370827,0.9292928168066739,0.4898510965754783,3.993944801986899e-06,0.70484375,1.815076822894626,,,,,,,,,,,,,,,,
9,0.19527859671034078,0.08258328495960557,0.48381027769823715,5.456052513420355e-06,0.7314062499999998,1.7658050052961325,,,,,,,,,,,,,,,,
10,-0.01900156722389422,0.8671376105563497,0.530149297952903,4.248284897323441e-07,0.75,1.8365228298376313,,,,,,,,,,,,,,,,
11,0.05349160040528525,0.6374614642778906,0.32209603678950005,0.003572315319093411,0.7359375000000001,1.8305442004255017,,,,,,,,,,,,,,,,
12,0.02792528313308385,0.8057687548464098,0.5476493700967804,1.4617858420797298e-07,0.7035937500000001,1.6887403873796576,,,,,,,,,,,,,,,,
13,-0.0002450410544975745,0.9982787896303776,0.5090830741319959,1.4206312399149831e-06,0.720625,1.7049307044013413,,,,,,,,,,,,,,,,
14,0.009578106131910343,0.9327997902010424,0.4949588784812976,3.0536697535639824e-06,0.721875,1.9886814715876244,,,,,,,,,,,,,,,,
15,-0.019395636020489194,0.8644081092904286,0.530149297952903,4.248284897323441e-07,0.7418749999999997,1.6191769449645654,,,,,,,,,,,,,,,,
16,-0.030009603998204397,0.7915879608481116,0.5812527993572479,1.5748602689418433e-08,0.7434375,1.8031949771568183,,,,,,,,,,,,,,,,
17,-0.0264113276501896,0.8161087366475532,0.473195345801986,9.306694752566746e-06,0.7240625000000002,1.8803706649877132,,,,,,,,,,,,,,,,
18,0.17375277405820552,0.12322362783657108,0.47667119095204763,7.8289552466933e-06,0.7314062499999998,1.846414412886371,,,,,,,,,,,,,,,,
19,0.14472757829578806,0.20024101603590322,0.5069862646367929,1.5950115222026197e-06,0.7295312500000002,1.7610086376289833,,,,,,,,,,,,,,,,
20,0.008335490599109298,0.9415015299326306,0.530149297952903,4.248284897323441e-07,0.7389062499999998,1.665887465281412,,,,,,,,,,,,,,,,
21,0.13113551118254335,0.24626596479681748,0.6173239980263368,1.069230052537904e-09,0.7328125000000002,1.8029703602334481,,,,,,,,,,,,,,,,
