,Esti_r,Esti_pValue,True_r,True_pValue,ACC_average,RT_average,model,ntrials,npp,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,True_correlation,TypeIerror,nreps,full_speed
0,0.07815731806909969,0.3259162571754944,0.20843180616829277,0.008171037033333571,0.6938281249999999,1.8482364251495658,,,,,,,,,,,,,,,,
1,0.12021059452953675,0.12999263055078641,0.07983700749419474,0.3155946035707002,0.7134374999999998,1.8006529992139737,,,,,,,,,,,,,,,,
2,0.08847117295508938,0.2659274168058311,0.07963229872139514,0.3168410291696167,0.7051822916666666,1.800334665338354,,,,,,,,,,,,,,,,
3,0.0614170759465294,0.4404053733967864,0.1442814554792962,0.06871960104301536,0.7255468750000003,1.8729985956110375,,,,,,,,,,,,,,,,
4,0.16002321903324657,0.043246065931768586,0.10747942261924973,0.17612543197197128,0.7371093750000001,1.8097718782373708,,,,,,,,,,,,,,,,
5,0.023861642065364775,0.7645550259537296,0.20843180616829277,0.008171037033333571,0.6967968749999999,1.8385253108940862,,,,,,,,,,,,,,,,
6,0.00213801018221394,0.9785937993887484,0.1121446554716233,0.1579895362802858,0.7363541666666664,1.7971559472513998,,,,,,,,,,,,,,,,
7,-0.027064855232806453,0.7340641210792199,0.05390952684837684,0.49837201394393993,0.6974218750000001,1.8637582798573806,,,,,,,,,,,,,,,,
8,0.025564663924206435,0.7482958279867162,0.15161794116414734,0.05563620454107119,0.7140625000000002,1.7978997372024843,,,,,,,,,,,,,,,,
9,0.02270574778083132,0.7756500043333214,0.10164381650596892,0.2009188633290578,0.7118489583333333,1.800035748214772,,,,,,,,,,,,,,,,
10,0.041056474603305165,0.6062222444590185,0.20843180616829277,0.008171037033333571,0.700234375,1.8289656805526473,,,,,,,,,,,,,,,,
11,0.08863178057697926,0.2650571053050293,0.0720432010514729,0.3652988620336185,0.7260156249999997,1.7209551081604633,,,,,,,,,,,,,,,,
12,-0.01492779782278135,0.8513836420997161,0.1526952897910453,0.053900544878633175,0.7105468749999999,1.8286168636598934,,,,,,,,,,,,,,,,
13,-0.02437098082476622,0.7596810857198212,0.15889659147828333,0.044759202537085395,0.7266145833333335,1.857833246985684,,,,,,,,,,,,,,,,
14,0.09633086652015821,0.22560190899387378,0.10164381650596892,0.2009188633290578,0.7107291666666669,1.8415302053916585,,,,,,,,,,,,,,,,
15,0.12411632805150366,0.11788706895217843,0.20843180616829277,0.008171037033333571,0.7010937500000001,1.840806302730926,,,,,,,,,,,,,,,,
16,0.05912981902329484,0.4576479362539381,0.0720432010514729,0.3652988620336185,0.7203906250000001,1.6588944746379277,,,,,,,,,,,,,,,,
17,-0.024061921641548245,0.7626374060887846,0.13644650598280517,0.0853506318487489,0.7110937500000005,1.8335637396430453,,,,,,,,,,,,,,,,
18,0.046808427892503876,0.5566900954956024,0.13597549851861104,0.08644511681322475,0.7305468750000002,1.819881246665415,,,,,,,,,,,,,,,,
19,-0.03835027764431593,0.6301820865085609,0.1265131001296623,0.1109040052310204,0.7323177083333335,1.757625094819815,,,,,,,,,,,,,,,,
20,0.07531062483816878,0.34389963457359674,0.20843180616829277,0.008171037033333571,0.7048177083333333,1.8291901595397708,,,,,,,,,,,,,,,,
21,-0.02231499799400242,0.7794110656812779,0.029840846247023815,0.7079698392078662,0.7171354166666667,1.8314199290983388,,,,,,,,,,,,,,,,
22,0.019496978163964045,0.806681742768879,0.1452882248867182,0.06678825334312412,0.7254427083333332,1.8079629863639521,,,,,,,,,,,,,,,,
23,-0.030569679327733745,0.7011732970056702,0.04088441009964024,0.6077335877834199,0.7060937500000001,1.8235561704212635,,,,,,,,,,,,,,,,
24,0.1402292786921303,0.07695771635702528,0.09968508794442375,0.20978112627947298,0.7149479166666668,1.8613649696107788,,,,,,,,,,,,,,,,
25,0.023059147451094004,0.7722529268403078,0.20843180616829277,0.008171037033333571,0.7056250000000002,1.8571071970998319,,,,,,,,,,,,,,,,
26,0.052996050698089006,0.5056893198038674,0.1121446554716233,0.1579895362802858,0.7255468750000004,1.7611545420569996,,,,,,,,,,,,,,,,
27,-0.018999884355078284,0.8115175174578245,0.03022157364123136,0.7044165505966702,0.6959895833333333,1.8535647074575536,,,,,,,,,,,,,,,,
28,-0.019539870007702444,0.8062648269469422,0.16910585704692432,0.032542125811235986,0.713671875,1.7243849503198494,,,,,,,,,,,,,,,,
29,0.02168596534310857,0.7854763814638359,0.10747942261924973,0.17612543197197128,0.7334375000000004,1.734028657378706,,,,,,,,,,,,,,,,
30,0.17760703789524213,0.024649593181462166,0.20843180616829277,0.008171037033333571,0.6990104166666669,1.843159380718134,,,,,,,,,,,,,,,,
31,0.03735254575508207,0.6391156479947062,0.0865382720924743,0.27655443994004303,0.7199999999999999,1.807236956490281,,,,,,,,,,,,,,,,
32,0.012790845341869084,0.8724629540859001,0.20132777649829298,0.010684705983849834,0.7173177083333332,1.8780085208173845,,,,,,,,,,,,,,,,
33,-0.07953378778323218,0.3174419784329903,0.0799013937604505,0.31520323040578274,0.7078645833333335,1.8500308567607628,,,,,,,,,,,,,,,,
34,0.013313273914252362,0.8673007365622979,0.06860364622204665,0.38869453051109143,0.7218489583333335,1.8751101236829224,,,,,,,,,,,,,,,,
35,0.03517326258821077,0.6588085426557189,0.20843180616829277,0.008171037033333571,0.6958072916666664,1.833317137959336,,,,,,,,,,,,,,,,
36,-0.006379471850161508,0.9361873463692513,0.1121446554716233,0.1579895362802858,0.7377864583333331,1.7958201186335636,,,,,,,,,,,,,,,,
37,-0.058693613413440024,0.46097837771908506,0.05390952684837684,0.49837201394393993,0.6951302083333333,1.8526716389495412,,,,,,,,,,,,,,,,
38,-0.11981909073694541,0.13125692931058666,0.16391473735540024,0.038344895685303804,0.7227604166666666,1.9025177518379235,,,,,,,,,,,,,,,,
39,-0.05221242131045999,0.512010849892333,0.08779184612920288,0.2696301372088556,0.7093489583333334,1.7972410787824393,,,,,,,,,,,,,,,,
40,0.013828041924715331,0.862219689986221,0.20843180616829277,0.008171037033333571,0.6971874999999998,1.838408901531172,,,,,,,,,,,,,,,,
41,-0.00014850079569692087,0.9985130034311243,0.1121446554716233,0.1579895362802858,0.7310677083333335,1.7558670275309123,,,,,,,,,,,,,,,,
42,0.06095235969044753,0.44387847725701457,0.06614338506963802,0.40597050462782563,0.715338541666667,1.8260898467669424,,,,,,,,,,,,,,,,
43,-0.1114333495504551,0.1606603511601355,0.06470228058021697,0.41629749773462654,0.7132031250000002,1.7393363956548278,,,,,,,,,,,,,,,,
44,-0.14220863667809364,0.07283919706243436,0.12492281563036448,0.11550018297881547,0.7238281249999999,1.7899436521576715,,,,,,,,,,,,,,,,
45,0.04155776274853054,0.6018286612016474,0.20843180616829277,0.008171037033333571,0.7033593749999995,1.870033176409779,,,,,,,,,,,,,,,,
46,0.0920689069176552,0.24689678775908455,0.10969905802664624,0.16731372016036394,0.7232031250000002,1.8203911488491582,,,,,,,,,,,,,,,,
47,0.056476261235294256,0.47811370552407895,0.16512532479973704,0.036919071519327766,0.7129947916666665,1.933684845004852,,,,,,,,,,,,,,,,
48,-0.0021931268233488094,0.9780420964387843,0.003331728804824345,0.9666477029399593,0.6857552083333338,1.8455250446312124,,,,,,,,,,,,,,,,
49,0.03582616285685735,0.6528832453063648,0.08891708174527033,0.2635158936721167,0.7259114583333331,1.8949500003837354,,,,,,,,,,,,,,,,
50,-0.03939571980031126,0.6208784753244108,0.20843180616829277,0.008171037033333571,0.6913802083333332,1.7862694234455319,,,,,,,,,,,,,,,,
51,0.020432988625301636,0.7975961233404305,0.08750130103703392,0.27122442049544976,0.7176562500000003,1.7862754531980798,,,,,,,,,,,,,,,,
52,0.09395086014641081,0.2373276693028494,0.04447834482105208,0.5765188961162333,0.7074218750000003,1.885255912745682,,,,,,,,,,,,,,,,
53,0.04271649962390839,0.5917276754897149,0.03877037610693434,0.6264364467453235,0.715546875,1.8098012153761616,,,,,,,,,,,,,,,,
54,-0.04558070089403543,0.5670968681218775,0.09796176081833806,0.2178071830449922,0.7369270833333333,1.7764706001671353,,,,,,,,,,,,,,,,
55,-0.04355108341513366,0.5845005419338366,0.20843180616829277,0.008171037033333571,0.7039062500000001,1.8063446322855696,,,,,,,,,,,,,,,,
56,-0.10517558400564911,0.18562904928760512,0.11922404427802033,0.1331965916821235,0.7064062499999997,1.741001959712401,,,,,,,,,,,,,,,,
57,-0.05874111897648605,0.46061502167696106,0.07062081218444559,0.3748662648688017,0.7140624999999999,1.8955977602811374,,,,,,,,,,,,,,,,
58,0.12893734376019356,0.10417424828622089,0.16183730260213797,0.04089970358846888,0.7186458333333337,1.8518378140738558,,,,,,,,,,,,,,,,
59,-0.18112217686426757,0.02190206341614008,0.11084443819843266,0.16289705255072776,0.7171354166666669,1.8149706803134187,,,,,,,,,,,,,,,,
60,-0.1982750537390615,0.011959307540560463,0.20843180616829277,0.008171037033333571,0.7115104166666668,1.841512343061234,,,,,,,,,,,,,,,,
61,-0.050799250208140176,0.5235132424157035,0.15217777456465215,0.05472861636314675,0.7069791666666672,1.8059415996171677,,,,,,,,,,,,,,,,
62,-0.12558120519700122,0.11357965460894405,0.20132777649829298,0.010684705983849834,0.7101562500000003,1.8787700273108197,,,,,,,,,,,,,,,,
