,Esti_r,Esti_pValue,True_r,True_pValue,ACC_average,RT_average,model,ntrials,npp,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,True_correlation,TypeIerror,nreps,full_speed
0,0.028649488456258896,0.6871630171554848,0.29748053711286787,1.886735707201572e-05,0.7206874999999997,1.8374255354291136,,,,,,,,,,,,,,,,
1,-0.0071604033901620364,0.919844211953461,0.31049308284310756,7.65534400697663e-06,0.7121458333333334,1.8826578174959865,,,,,,,,,,,,,,,,
2,0.02709689906722395,0.7032952557685658,0.30939475406119793,8.2747628404134e-06,0.7020000000000001,1.7388188199453671,,,,,,,,,,,,,,,,
3,-0.052948756964863446,0.45649090207459797,0.2249485494889967,0.0013626056042514692,0.7064375000000005,1.8844377550827354,,,,,,,,,,,,,,,,
4,0.015801609719833052,0.8242503122077068,0.2292551825235262,0.0010929521641372788,0.7242916666666666,1.826475119465963,,,,,,,,,,,,,,,,
5,-0.007875267482059767,0.911872704048501,0.29748053711286787,1.886735707201572e-05,0.7162916666666667,1.8591233785701937,,,,,,,,,,,,,,,,
6,-0.04002349020240067,0.573642360695339,0.28895921073073927,3.3282959450571025e-05,0.7106666666666667,1.826794558976778,,,,,,,,,,,,,,,,
7,-0.0009670777499406394,0.9891564264224835,0.3023648233205507,1.351630272144413e-05,0.7171249999999997,1.7911136149810627,,,,,,,,,,,,,,,,
8,0.046346294727082585,0.5146091826735807,0.3229449149293656,3.0999174005715878e-06,0.706104166666667,1.9364351284525676,,,,,,,,,,,,,,,,
9,0.1698542649049544,0.01619264831151963,0.400904755779177,4.035295755069018e-09,0.7169583333333333,1.8447733502155175,,,,,,,,,,,,,,,,
10,0.005461494219477414,0.9388195341573545,0.29748053711286787,1.886735707201572e-05,0.7165000000000002,1.8742508279125514,,,,,,,,,,,,,,,,
11,-0.07902909482292779,0.26597672968232744,0.3233530761071146,3.0073305038694584e-06,0.7242500000000004,1.7941769005122297,,,,,,,,,,,,,,,,
12,0.11844368676654243,0.09483380304728496,0.3023648233205507,1.351630272144413e-05,0.7070416666666666,1.7231593170914175,,,,,,,,,,,,,,,,
13,0.029596413863086486,0.6773923489341624,0.2947457957245457,2.268186315119172e-05,0.7155208333333334,1.8923295908163613,,,,,,,,,,,,,,,,
14,0.02934089635923642,0.6800236394102713,0.400904755779177,4.035295755069018e-09,0.7220833333333333,1.846806191561743,,,,,,,,,,,,,,,,
15,-0.053069484259515104,0.45546343762445074,0.29748053711286787,1.886735707201572e-05,0.7207499999999994,1.8338471662833664,,,,,,,,,,,,,,,,
16,0.002203470327939123,0.9752962640530687,0.2623746229330654,0.00017455784678669484,0.7079791666666663,1.7440495326872918,,,,,,,,,,,,,,,,
17,0.09448204658281965,0.18326087714357964,0.311798193098622,6.976481328537576e-06,0.7041250000000002,1.8171403824128203,,,,,,,,,,,,,,,,
18,0.1523845764545658,0.031229838880511444,0.3254860317561475,2.564783171693501e-06,0.7128541666666669,1.8756717442947748,,,,,,,,,,,,,,,,
19,-0.052309872791946564,0.46194967749025323,0.3925618413574032,8.95960233234582e-09,0.7107499999999999,1.8081828892842557,,,,,,,,,,,,,,,,
20,0.012029861608007656,0.8657434053344936,0.29748053711286787,1.886735707201572e-05,0.7127291666666669,1.8244404944774377,,,,,,,,,,,,,,,,
