,Esti_r,Esti_pValue,True_r,True_pValue,ACC_average,RT_average,model,ntrials,npp,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,True_correlation,TypeIerror,nreps,full_speed
0,-0.02431248353594349,0.7921026317125702,0.5700345008914267,1.0793940296933081e-11,0.7200000000000001,1.8997999426370697,,,,,,,,,,,,,,,,
1,0.12549074332365964,0.1720335002453955,0.45613267941785796,1.6447116508055927e-07,0.7061458333333335,1.8723336084383644,,,,,,,,,,,,,,,,
2,0.0016649601053610697,0.9856006954453206,0.5056694640608675,3.8398950603549526e-09,0.7059027777777778,1.8446637175004499,,,,,,,,,,,,,,,,
3,0.13114247268768434,0.1533692796678048,0.4403172002387666,4.841473954716496e-07,0.7192708333333333,1.811856149663735,,,,,,,,,,,,,,,,
4,0.1181169285483158,0.19883916968355914,0.4462538009734223,3.2489454716978603e-07,0.7034375000000002,1.8756060343282301,,,,,,,,,,,,,,,,
5,0.1371575111620439,0.13522052548631855,0.5700345008914267,1.0793940296933081e-11,0.7161458333333335,1.968950061201532,,,,,,,,,,,,,,,,
6,0.014735857096872813,0.8730840890462125,0.5269032338130721,6.328702740221172e-10,0.6995486111111112,1.7589811333765588,,,,,,,,,,,,,,,,
7,-0.08115526117545231,0.37823082106285094,0.502175222948687,5.1062807874868366e-09,0.7107638888888886,1.9101330401784629,,,,,,,,,,,,,,,,
8,0.1319600011393011,0.1508004583046394,0.5573911866715779,3.7833184341118366e-11,0.7331597222222224,1.8597172430017967,,,,,,,,,,,,,,,,
9,0.03687828960416135,0.6892382329199147,0.5148856101546866,1.782647214193268e-09,0.7137152777777779,1.9247797657673569,,,,,,,,,,,,,,,,
10,-0.17426224352594585,0.05696774660416912,0.5700345008914267,1.0793940296933081e-11,0.7173958333333333,1.8536907963796208,,,,,,,,,,,,,,,,
11,0.11143567581794528,0.22562051823576748,0.5269032338130721,6.328702740221172e-10,0.7024305555555557,1.831682713135766,,,,,,,,,,,,,,,,
12,-0.22436915609999844,0.013754552936644847,0.48438340880821057,2.0762970673251316e-08,0.6970486111111112,1.7805732235188285,,,,,,,,,,,,,,,,
13,0.14224733465462064,0.12118385856839714,0.5228032546420242,9.051653013169883e-10,0.7157986111111113,1.861111214577945,,,,,,,,,,,,,,,,
14,0.12247858330647035,0.1826415509709199,0.5242973149556533,7.949391619029311e-10,0.7365972222222222,1.759543170224771,,,,,,,,,,,,,,,,
15,-0.024561398001258287,0.7900231051672533,0.5700345008914267,1.0793940296933081e-11,0.7139236111111108,1.8284379633391907,,,,,,,,,,,,,,,,
16,0.04567146081479542,0.6203688079067377,0.4726650001331778,5.0116189862423226e-08,0.710590277777778,1.832229043403123,,,,,,,,,,,,,,,,
17,0.0453517554569721,0.6228205924200063,0.5002742253568582,5.954789103927542e-09,0.710902777777778,1.839676690625751,,,,,,,,,,,,,,,,
18,-0.0145337912723497,0.8748101583048955,0.5301801758667124,4.738058872089628e-10,0.7322222222222222,1.9061313250391858,,,,,,,,,,,,,,,,
19,0.10191457603715816,0.268026142960277,0.5050712626641066,4.032829425934758e-09,0.7174305555555555,1.936567099515038,,,,,,,,,,,,,,,,
20,-0.17426224352594585,0.05696774660416912,0.5700345008914267,1.0793940296933081e-11,0.7173958333333333,1.8536907963796208,,,,,,,,,,,,,,,,
21,-0.020852094923445003,0.8211571350476438,0.5269032338130721,6.328702740221172e-10,0.7018402777777779,1.8305910119688549,,,,,,,,,,,,,,,,
22,-0.1336777140531138,0.14550875774591798,0.48438340880821057,2.0762970673251316e-08,0.6972222222222223,1.7802184879903993,,,,,,,,,,,,,,,,
23,0.2256803490443278,0.013197696538328552,0.5228032546420242,9.051653013169883e-10,0.7160416666666669,1.8611295525595135,,,,,,,,,,,,,,,,
24,-0.03864510870017822,0.675171162791807,0.5242973149556533,7.949391619029311e-10,0.7318749999999998,1.768778264177963,,,,,,,,,,,,,,,,
25,0.05069727475382145,0.5823867928094302,0.5700345008914267,1.0793940296933081e-11,0.7245833333333335,1.8935056445230216,,,,,,,,,,,,,,,,
26,0.06206796030888996,0.5006588209111483,0.5427048144012205,1.5223811788819506e-10,0.7248958333333334,1.7000162520063007,,,,,,,,,,,,,,,,
27,-0.04702302200094058,0.6100500422545166,0.5095392663170792,2.7899342844220953e-09,0.7067361111111112,1.8037557888062048,,,,,,,,,,,,,,,,
