,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
118,-7.66479363859434,6.915787053193123e-14,,,,,,,,,,,,,,,,
119,-7.399720293593986,4.089104844638089e-13,,,,,,,,,,,,,,,,
120,-10.442823793873309,5.0316997678864545e-23,,,,,,,,,,,,,,,,
121,-7.293257912606741,8.242652081899953e-13,,,,,,,,,,,,,,,,
122,-9.205973493382007,9.761929322399808e-19,,,,,,,,,,,,,,,,
123,-6.788755034898244,2.061910495207031e-11,,,,,,,,,,,,,,,,
124,-7.591463657484574,1.1357856110753553e-13,,,,,,,,,,,,,,,,
125,-11.097560631823297,2.0449669477647213e-25,,,,,,,,,,,,,,,,
126,-6.626644536711007,5.591869808574614e-11,,,,,,,,,,,,,,,,
127,-7.701844716047704,5.375508454340981e-14,,,,,,,,,,,,,,,,
128,-7.359562364099385,5.331386495940718e-13,,,,,,,,,,,,,,,,
129,-9.347795625307933,3.269074401438526e-19,,,,,,,,,,,,,,,,
130,-11.112064945202267,1.8065833822917934e-25,,,,,,,,,,,,,,,,
131,-8.749530400380477,3.0705691461195194e-17,,,,,,,,,,,,,,,,
132,-8.15514601850208,2.3007495975425798e-15,,,,,,,,,,,,,,,,
133,-5.601302709506421,1.9874586182881767e-08,,,,,,,,,,,,,,,,
134,-7.235017954966973,1.2057196410847908e-12,,,,,,,,,,,,,,,,
135,-9.982153092782742,2.166206801672749e-21,,,,,,,,,,,,,,,,
136,-9.951240057264876,2.7786434637742727e-21,,,,,,,,,,,,,,,,
137,-9.286918361783345,5.23504188155988e-19,,,,,,,,,,,,,,,,
138,-9.71037817522981,1.9036991262652333e-20,,,,,,,,,,,,,,,,
139,-8.509292507074187,1.8010198320221168e-16,,,,,,,,,,,,,,,,
140,-10.50545824338787,2.994846517025748e-23,,,,,,,,,,,,,,,,
141,-6.870212566563182,1.2404363815825575e-11,,,,,,,,,,,,,,,,
142,-10.261476861129353,2.23830022933749e-22,,,,,,,,,,,,,,,,
143,-7.4229541734798286,3.5056090642528817e-13,,,,,,,,,,,,,,,,
144,-8.309589499094189,7.643674792460072e-16,,,,,,,,,,,,,,,,
145,-9.774938805158614,1.1396389660556825e-20,,,,,,,,,,,,,,,,
146,-7.585831966513137,1.179728185684095e-13,,,,,,,,,,,,,,,,
147,-9.114135090025945,1.971373639781211e-18,,,,,,,,,,,,,,,,
148,-6.87419674074663,1.2098440266655532e-11,,,,,,,,,,,,,,,,
149,-8.287887551418043,8.931363669471582e-16,,,,,,,,,,,,,,,,
150,-9.48827667675739,1.094942201217874e-19,,,,,,,,,,,,,,,,
151,-9.140509555839868,1.6117894579093712e-18,,,,,,,,,,,,,,,,
152,-7.578633100129759,1.2383470632059086e-13,,,,,,,,,,,,,,,,
153,-7.485248991581885,2.315997870888695e-13,,,,,,,,,,,,,,,,
154,-8.085301770001834,3.769394452339987e-15,,,,,,,,,,,,,,,,
155,-8.136991956536317,2.6164901896641488e-15,,,,,,,,,,,,,,,,
156,-7.837943710730681,2.114862101403883e-14,,,,,,,,,,,,,,,,
157,-9.621678441837075,3.839765174246275e-20,,,,,,,,,,,,,,,,
158,-8.53071064856844,1.5402699810536097e-16,,,,,,,,,,,,,,,,
159,-7.365627431687794,5.122345268470516e-13,,,,,,,,,,,,,,,,
160,-8.62126680760933,7.928155230240704e-17,,,,,,,,,,,,,,,,
161,-10.51263636410382,2.8216461020403225e-23,,,,,,,,,,,,,,,,
162,-7.944799556765301,1.0085714068124986e-14,,,,,,,,,,,,,,,,
163,-7.430834088315226,3.326989554921022e-13,,,,,,,,,,,,,,,,
164,-8.472513940629598,2.354429605448248e-16,,,,,,,,,,,,,,,,
165,-8.600932993868874,9.206861650627775e-17,,,,,,,,,,,,,,,,
166,-7.713122996849727,4.977798649868993e-14,,,,,,,,,,,,,,,,
167,-8.282070515917576,9.311533433921304e-16,,,,,,,,,,,,,,,,
168,-9.191656110031785,1.0895504123811427e-18,,,,,,,,,,,,,,,,
169,-6.788101447827063,2.0702966626841533e-11,,,,,,,,,,,,,,,,
170,-8.917479556448916,8.746298365027727e-18,,,,,,,,,,,,,,,,
171,-8.939496845336727,7.410197075202183e-18,,,,,,,,,,,,,,,,
172,-8.360327966903133,5.305819963934202e-16,,,,,,,,,,,,,,,,
173,-6.9208930059132445,9.021301029989653e-12,,,,,,,,,,,,,,,,
174,-7.965902849508255,8.70639656596088e-15,,,,,,,,,,,,,,,,
175,-7.213566441679011,1.38625252891941e-12,,,,,,,,,,,,,,,,
176,-8.619804215580617,8.013948740664698e-17,,,,,,,,,,,,,,,,
177,-8.539007444717356,1.4496239646740487e-16,,,,,,,,,,,,,,,,
178,-7.185840376593161,1.6594606221132235e-12,,,,,,,,,,,,,,,,
179,-8.514867229085931,1.7292220697354234e-16,,,,,,,,,,,,,,,,
180,-8.247724847903728,1.190511684681999e-15,,,,,,,,,,,,,,,,
181,-6.888344307153593,1.1070850307912997e-11,,,,,,,,,,,,,,,,
182,-7.861804663569795,1.7936539464099576e-14,,,,,,,,,,,,,,,,
183,-9.575543634131071,5.52235181332557e-20,,,,,,,,,,,,,,,,
184,-7.98194480929494,7.784115891606108e-15,,,,,,,,,,,,,,,,
185,-8.155347611501131,2.2974638576669204e-15,,,,,,,,,,,,,,,,
186,-9.281730792471373,5.448884056683589e-19,,,,,,,,,,,,,,,,
187,-7.43370011384335,3.2642728651054174e-13,,,,,,,,,,,,,,,,
188,-7.417176823409342,3.642539667417274e-13,,,,,,,,,,,,,,,,
189,-9.142904235901037,1.5825571171932525e-18,,,,,,,,,,,,,,,,
190,-6.447005319449534,1.653341623221105e-10,,,,,,,,,,,,,,,,
191,-9.894322009152006,4.389536385083886e-21,,,,,,,,,,,,,,,,
192,-8.631250343317388,7.366326818153988e-17,,,,,,,,,,,,,,,,
193,-8.53334310484214,1.5109180600785293e-16,,,,,,,,,,,,,,,,
194,-8.923068734643751,8.386079854172008e-18,,,,,,,,,,,,,,,,
195,-6.590967905097394,6.947767498088702e-11,,,,,,,,,,,,,,,,
196,-9.841435978993585,6.704064789297597e-21,,,,,,,,,,,,,,,,
197,-8.365773264735598,5.101502397816403e-16,,,,,,,,,,,,,,,,
198,-8.603505571135782,9.03444038743049e-17,,,,,,,,,,,,,,,,
199,-8.280183897231579,9.438234791646667e-16,,,,,,,,,,,,,,,,
200,-7.737160012196947,4.224501349142734e-14,,,,,,,,,,,,,,,,
201,-7.217891398610484,1.3478323543437496e-12,,,,,,,,,,,,,,,,
202,-8.632239744224242,7.312841569242406e-17,,,,,,,,,,,,,,,,
203,-9.864645379884024,5.567947567307165e-21,,,,,,,,,,,,,,,,
204,-7.678817240618436,6.287386302172362e-14,,,,,,,,,,,,,,,,
205,-7.697453342462027,5.5387027918944886e-14,,,,,,,,,,,,,,,,
206,-9.027245754949456,3.817420859558985e-18,,,,,,,,,,,,,,,,
207,-10.154145817276337,5.377074445051646e-22,,,,,,,,,,,,,,,,
208,-8.070564789875247,4.1816498263586114e-15,,,,,,,,,,,,,,,,
209,-10.129633438715903,6.563791667821403e-22,,,,,,,,,,,,,,,,
210,-8.129041512879862,2.7679051724939425e-15,,,,,,,,,,,,,,,,
211,-8.188459546410298,1.816187622282824e-15,,,,,,,,,,,,,,,,
212,-7.893467137629961,1.4406826465188637e-14,,,,,,,,,,,,,,,,
213,-9.158834467570813,1.4010288774081971e-18,,,,,,,,,,,,,,,,
214,-8.014285619840225,6.208200690147217e-15,,,,,,,,,,,,,,,,
215,-9.865139619997361,5.5459588455506475e-21,,,,,,,,,,,,,,,,
216,-8.202364381667671,1.645152330878382e-15,,,,,,,,,,,,,,,,
217,-9.359964091966148,2.974746938814105e-19,,,,,,,,,,,,,,,,
218,-9.070856078867182,2.7411977881866356e-18,,,,,,,,,,,,,,,,
219,-7.836409259910871,2.137359831610135e-14,,,,,,,,,,,,,,,,
220,-6.632780951161192,5.386421917808314e-11,,,,,,,,,,,,,,,,
221,-10.410211193441361,6.587953815814051e-23,,,,,,,,,,,,,,,,
222,-9.445873168189816,1.5248802423596021e-19,,,,,,,,,,,,,,,,
223,-8.101994385518465,3.350775571417297e-15,,,,,,,,,,,,,,,,
224,-9.157970985208468,1.4103166480473832e-18,,,,,,,,,,,,,,,,
225,-8.236988880142912,1.285371146654673e-15,,,,,,,,,,,,,,,,
226,-9.416554969813712,1.9162863677112738e-19,,,,,,,,,,,,,,,,
227,-8.787651389874195,2.312151834613229e-17,,,,,,,,,,,,,,,,
228,-7.531898043531982,1.6951888297936542e-13,,,,,,,,,,,,,,,,
229,-7.685988201154887,5.988169720852457e-14,,,,,,,,,,,,,,,,
230,-8.652971030814868,6.276500423543719e-17,,,,,,,,,,,,,,,,
231,-9.19662521550349,1.0488017726782841e-18,,,,,,,,,,,,,,,,
232,-9.675114171615824,2.5173283801531545e-20,,,,,,,,,,,,,,,,
233,-8.391879729732521,4.2250317878484836e-16,,,,,,,,,,,,,,,,
234,-7.446012776962522,3.007829804266061e-13,,,,,,,,,,,,,,,,
235,-6.842115593137703,1.4788422524694875e-11,,,,,,,,,,,,,,,,
236,-7.791877879974159,2.903826251460554e-14,,,,,,,,,,,,,,,,
237,-7.880852875092527,1.5722300345888718e-14,,,,,,,,,,,,,,,,
238,-8.364536814596006,5.147202511282064e-16,,,,,,,,,,,,,,,,
239,-7.917782434718728,1.2170273959204142e-14,,,,,,,,,,,,,,,,
240,-7.687899053765618,5.910836292764956e-14,,,,,,,,,,,,,,,,
241,-7.265760892063644,9.866754309805717e-13,,,,,,,,,,,,,,,,
242,-7.235222445358018,1.204115255389175e-12,,,,,,,,,,,,,,,,
243,-7.807465457304979,2.608819623279183e-14,,,,,,,,,,,,,,,,
244,-9.127140306545142,1.7850983658219948e-18,,,,,,,,,,,,,,,,
245,-7.601075069301903,1.0644879975904115e-13,,,,,,,,,,,,,,,,
246,-7.949597009235365,9.754336475914634e-15,,,,,,,,,,,,,,,,
247,-8.733781994286847,3.451547156479812e-17,,,,,,,,,,,,,,,,
248,-9.282188316072535,5.429680909356778e-19,,,,,,,,,,,,,,,,
249,-7.449354042577908,2.941733652948209e-13,,,,,,,,,,,,,,,,
250,-5.556001176978063,2.530279117823114e-08,,,,,,,,,,,,,,,,
251,-9.0676020757454,2.8098781540876832e-18,,,,,,,,,,,,,,,,
252,-8.416071860593709,3.5465977774744665e-16,,,,,,,,,,,,,,,,
253,-7.068592032293932,3.530918896510925e-12,,,,,,,,,,,,,,,,
254,-8.41676799268425,3.5287617004849106e-16,,,,,,,,,,,,,,,,
255,-8.859903416327398,1.3475723416854155e-17,,,,,,,,,,,,,,,,
256,-8.83682069465718,1.6017431822507235e-17,,,,,,,,,,,,,,,,
257,-8.331149930086738,6.546497258264574e-16,,,,,,,,,,,,,,,,
258,-7.589058977183905,1.154347667576072e-13,,,,,,,,,,,,,,,,
259,-8.513651448396168,1.7446348685604458e-16,,,,,,,,,,,,,,,,
260,-5.789365105693735,7.173066281824254e-09,,,,,,,,,,,,,,,,
261,-9.096368378561364,2.2573310980935753e-18,,,,,,,,,,,,,,,,
262,-7.185961787752408,1.6581557802486476e-12,,,,,,,,,,,,,,,,
263,-8.30802553637096,7.729990518517341e-16,,,,,,,,,,,,,,,,
264,-8.618092537895258,8.115520581609978e-17,,,,,,,,,,,,,,,,
265,-5.404933331086103,5.596810344000414e-08,,,,,,,,,,,,,,,,
266,-8.686095975958702,4.914223448874991e-17,,,,,,,,,,,,,,,,
267,-8.270483159074686,1.011712161183446e-15,,,,,,,,,,,,,,,,
268,-8.753225306700699,2.9873951459532084e-17,,,,,,,,,,,,,,,,
269,-10.02786870976872,1.4977234802253635e-21,,,,,,,,,,,,,,,,
270,-8.965920436578257,6.071229081335134e-18,,,,,,,,,,,,,,,,
271,-8.201421450797367,1.6562297382356476e-15,,,,,,,,,,,,,,,,
272,-7.49438252983526,2.1789739312570724e-13,,,,,,,,,,,,,,,,
273,-8.730526182444109,3.535962492934115e-17,,,,,,,,,,,,,,,,
274,-7.319035417462074,6.960630222774339e-13,,,,,,,,,,,,,,,,
275,-5.904495305099243,3.793548212197215e-09,,,,,,,,,,,,,,,,
276,-7.708849113157002,5.124972439190199e-14,,,,,,,,,,,,,,,,
277,-8.59466938115225,9.640400983730289e-17,,,,,,,,,,,,,,,,
278,-6.936569704830617,8.172107788820387e-12,,,,,,,,,,,,,,,,
279,-10.14952935678003,5.582983679176682e-22,,,,,,,,,,,,,,,,
280,-9.151564818113306,1.481154777162334e-18,,,,,,,,,,,,,,,,
281,-7.157963035985404,1.9874432541598983e-12,,,,,,,,,,,,,,,,
282,-9.104841179151721,2.11616986885789e-18,,,,,,,,,,,,,,,,
283,-8.871261144788486,1.2376054203165545e-17,,,,,,,,,,,,,,,,
284,-7.985598890880975,7.587922783534943e-15,,,,,,,,,,,,,,,,
285,-8.597262769928696,9.458500643823603e-17,,,,,,,,,,,,,,,,
286,-7.641974298342291,8.073216427826734e-14,,,,,,,,,,,,,,,,
287,-8.930117647137475,7.952667629451807e-18,,,,,,,,,,,,,,,,
288,-9.649546643343482,3.081420566032385e-20,,,,,,,,,,,,,,,,
289,-7.160529631521961,1.954756489719786e-12,,,,,,,,,,,,,,,,
290,-7.748205291726418,3.917213080487781e-14,,,,,,,,,,,,,,,,
291,-7.047069767483295,4.051798228882818e-12,,,,,,,,,,,,,,,,
292,-8.371382460377335,4.899170256750536e-16,,,,,,,,,,,,,,,,
293,-7.386858431512965,4.452234814526374e-13,,,,,,,,,,,,,,,,
294,-8.409920410672045,3.7081334494395976e-16,,,,,,,,,,,,,,,,
295,-7.465863765800013,2.6355772160301615e-13,,,,,,,,,,,,,,,,
296,-8.543562812043866,1.4021203404235537e-16,,,,,,,,,,,,,,,,
297,-8.296733451266704,8.382461375945331e-16,,,,,,,,,,,,,,,,
298,-7.729108103857155,4.46338360790884e-14,,,,,,,,,,,,,,,,
299,-7.535640267332924,1.6531807502051513e-13,,,,,,,,,,,,,,,,
300,-6.631234565261127,5.437486050822929e-11,,,,,,,,,,,,,,,,
301,-8.017652816306933,6.063469309771209e-15,,,,,,,,,,,,,,,,
302,-4.858049415794498,8.53815227423421e-07,,,,,,,,,,,,,,,,
303,-8.047201784978101,4.928239491004794e-15,,,,,,,,,,,,,,,,
304,-8.740347154246727,3.287348923056051e-17,,,,,,,,,,,,,,,,
305,-8.219190394366832,1.4593548779175447e-15,,,,,,,,,,,,,,,,
306,-8.72468345800782,3.692606021795707e-17,,,,,,,,,,,,,,,,
307,-6.566241630103389,8.071712590948766e-11,,,,,,,,,,,,,,,,
308,-6.144024440365105,9.767027603277021e-10,,,,,,,,,,,,,,,,
309,-7.973506321693249,8.25653775889089e-15,,,,,,,,,,,,,,,,
310,-9.074177874533774,2.6728022804675625e-18,,,,,,,,,,,,,,,,
311,-10.061892236087012,1.1373093350728156e-21,,,,,,,,,,,,,,,,
312,-8.29858730977205,8.271725295804766e-16,,,,,,,,,,,,,,,,
313,-6.915528859809259,9.331334137995282e-12,,,,,,,,,,,,,,,,
314,-9.549912801853203,6.754676617149589e-20,,,,,,,,,,,,,,,,
315,-7.530896558002015,1.7066082940726632e-13,,,,,,,,,,,,,,,,
316,-8.084150898613341,3.800089321085368e-15,,,,,,,,,,,,,,,,
317,-7.321793193886228,6.835696942791782e-13,,,,,,,,,,,,,,,,
318,-8.302830689937734,8.02367085738626e-16,,,,,,,,,,,,,,,,
319,-9.132837806723936,1.7090907568789685e-18,,,,,,,,,,,,,,,,
320,-7.535597311139673,1.6536570799493844e-13,,,,,,,,,,,,,,,,
321,-8.81365429029591,1.9044875415884617e-17,,,,,,,,,,,,,,,,
322,-8.43203901913549,3.159064052331452e-16,,,,,,,,,,,,,,,,
323,-7.8845420457470805,1.5325768843428545e-14,,,,,,,,,,,,,,,,
324,-7.532445967656337,1.6889730243445e-13,,,,,,,,,,,,,,,,
325,-9.41814669469621,1.8926845114827314e-19,,,,,,,,,,,,,,,,
326,-9.58443104166153,5.1494088038173623e-20,,,,,,,,,,,,,,,,
327,-7.994354543612588,7.137467361665148e-15,,,,,,,,,,,,,,,,
328,-7.890689601479483,1.4686817378426482e-14,,,,,,,,,,,,,,,,
329,-6.092221624172402,1.31450068541048e-09,,,,,,,,,,,,,,,,
330,-6.8933237724695635,1.0729985167126712e-11,,,,,,,,,,,,,,,,
331,-9.391853834409194,2.322265849060408e-19,,,,,,,,,,,,,,,,
332,-8.200207674250471,1.670597575436976e-15,,,,,,,,,,,,,,,,
333,-8.990894737828976,5.027133591606108e-18,,,,,,,,,,,,,,,,
334,-7.134694469849186,2.3094118699741506e-12,,,,,,,,,,,,,,,,
335,-7.404890231325219,3.9515075797817606e-13,,,,,,,,,,,,,,,,
336,-7.798561680587685,2.7735021686153232e-14,,,,,,,,,,,,,,,,
337,-5.870768216432355,4.576547303498569e-09,,,,,,,,,,,,,,,,
338,-8.091969084791028,3.5963306040581305e-15,,,,,,,,,,,,,,,,
339,-9.829076726536517,7.400070215015555e-21,,,,,,,,,,,,,,,,
340,-6.04043403288289,1.7654969689109434e-09,,,,,,,,,,,,,,,,
341,-5.9727397269828435,2.5883747556770213e-09,,,,,,,,,,,,,,,,
342,-9.043122285787733,3.384225118298931e-18,,,,,,,,,,,,,,,,
343,-8.387638468836215,4.3565426920379027e-16,,,,,,,,,,,,,,,,
344,-7.470455758601487,2.5561556802027775e-13,,,,,,,,,,,,,,,,
345,-8.668812121680919,5.583849179228766e-17,,,,,,,,,,,,,,,,
346,-9.05464238924784,3.100741931494603e-18,,,,,,,,,,,,,,,,
347,-8.358901274960493,5.360676535473054e-16,,,,,,,,,,,,,,,,
348,-8.516726666739187,1.705909627743823e-16,,,,,,,,,,,,,,,,
349,-11.448527870551095,9.960475139639812e-27,,,,,,,,,,,,,,,,
350,-8.087075132719969,3.7225759811868836e-15,,,,,,,,,,,,,,,,
351,-7.844832502584725,2.0167067288169594e-14,,,,,,,,,,,,,,,,
352,-6.4738454714981275,1.4081480575495224e-10,,,,,,,,,,,,,,,,
353,-5.846636284991812,5.231423307867878e-09,,,,,,,,,,,,,,,,
354,-8.547497467905687,1.362331425058567e-16,,,,,,,,,,,,,,,,
355,-5.757486964590165,8.541718495289634e-09,,,,,,,,,,,,,,,,
356,-8.943869241265547,7.169994964081587e-18,,,,,,,,,,,,,,,,
357,-7.052140513052257,3.92265599367153e-12,,,,,,,,,,,,,,,,
358,-6.0553068420062885,1.622422602002437e-09,,,,,,,,,,,,,,,,
