,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-3.1515918848725684,0.0009715379146614114,,,,,,,,,,,,,,,,
1,-3.035406303339165,0.001405009742436278,,,,,,,,,,,,,,,,
2,-2.7935932297819503,0.002928833323673482,,,,,,,,,,,,,,,,
3,-0.9468285783015741,0.1725859746939022,,,,,,,,,,,,,,,,
4,-3.4758827048056573,0.00032877624243343305,,,,,,,,,,,,,,,,
5,-3.273949539169988,0.0006515154547641213,,,,,,,,,,,,,,,,
6,-2.2439727692411737,0.013111760775873529,,,,,,,,,,,,,,,,
7,-2.291004192382423,0.011642382492155214,,,,,,,,,,,,,,,,
8,-3.2572266368156244,0.0006885428250965321,,,,,,,,,,,,,,,,
9,-4.505255835817852,6.414565790890941e-06,,,,,,,,,,,,,,,,
10,-1.4784919899336877,0.07063347297548599,,,,,,,,,,,,,,,,
11,-4.523451624811091,5.945078821845965e-06,,,,,,,,,,,,,,,,
12,-2.4550165869605816,0.007586092673835214,,,,,,,,,,,,,,,,
13,-3.7493061737747677,0.0001241802324750004,,,,,,,,,,,,,,,,
14,-4.328639659383708,1.3266093100185249e-05,,,,,,,,,,,,,,,,
15,-1.930109772071351,0.027692228950247054,,,,,,,,,,,,,,,,
16,-3.6413094330518443,0.00018359959610773273,,,,,,,,,,,,,,,,
17,-3.49293856940052,0.0003098942068971361,,,,,,,,,,,,,,,,
18,-3.510763660928346,0.00029125207983251856,,,,,,,,,,,,,,,,
19,-4.030382041201256,4.318093439312632e-05,,,,,,,,,,,,,,,,
20,-2.6988358037602724,0.003857637888669921,,,,,,,,,,,,,,,,
21,-3.9182155239365715,6.625824091566914e-05,,,,,,,,,,,,,,,,
22,-0.5742110175610339,0.2833207964240187,,,,,,,,,,,,,,,,
23,-2.293055957045419,0.011581703117398747,,,,,,,,,,,,,,,,
24,-3.108393572116405,0.001115710771248234,,,,,,,,,,,,,,,,
25,-2.4259319584895263,0.008197588184144358,,,,,,,,,,,,,,,,
26,-3.493552933430571,0.00030923345046668664,,,,,,,,,,,,,,,,
27,-2.337968011248564,0.010321170703123274,,,,,,,,,,,,,,,,
28,-4.254780377396093,1.7868234328082148e-05,,,,,,,,,,,,,,,,
29,-4.79508127201915,1.8646532513987804e-06,,,,,,,,,,,,,,,,
30,-2.5593684148489637,0.005712404456186941,,,,,,,,,,,,,,,,
31,-2.6942220833108728,0.003909021511125568,,,,,,,,,,,,,,,,
32,-1.150047305405003,0.12593104892111448,,,,,,,,,,,,,,,,
33,-2.0202781146903432,0.022521996635923032,,,,,,,,,,,,,,,,
34,-3.474302979203706,0.0003305787097722221,,,,,,,,,,,,,,,,
35,-3.0626911467550593,0.001289601019959254,,,,,,,,,,,,,,,,
36,-1.2675150118003975,0.10341803509074615,,,,,,,,,,,,,,,,
37,-1.2990142912071425,0.09791574724536306,,,,,,,,,,,,,,,,
38,-1.1666213306054296,0.122560568815062,,,,,,,,,,,,,,,,
39,-3.52757391516841,0.00027464149022539495,,,,,,,,,,,,,,,,
40,-2.064533360160207,0.02030085351226112,,,,,,,,,,,,,,,,
41,-2.3392535394681695,0.010286940688444109,,,,,,,,,,,,,,,,
42,-1.4265235116731896,0.07784514654133735,,,,,,,,,,,,,,,,
43,-4.578706768025344,4.7136223034687304e-06,,,,,,,,,,,,,,,,
44,-3.0439009446495557,0.0013680968603896788,,,,,,,,,,,,,,,,
45,-5.075837780174187,5.364416509790607e-07,,,,,,,,,,,,,,,,
46,-3.7010585372525813,0.00014803613060539566,,,,,,,,,,,,,,,,
47,-3.1261097461599427,0.0010543423855122803,,,,,,,,,,,,,,,,
48,-3.2092228447056748,0.0008059995551564622,,,,,,,,,,,,,,,,
49,-4.021544918024492,4.4676484644261176e-05,,,,,,,,,,,,,,,,
50,-1.7858090767641843,0.038024102777070634,,,,,,,,,,,,,,,,
51,-4.4242484223459115,8.974352673031772e-06,,,,,,,,,,,,,,,,
52,-3.5196989984461426,0.00028230877328838173,,,,,,,,,,,,,,,,
53,-3.5507697307995074,0.00025317953207678494,,,,,,,,,,,,,,,,
54,-3.4742365895224663,0.0003306546631419189,,,,,,,,,,,,,,,,
55,-0.9402609325184295,0.17425950624938624,,,,,,,,,,,,,,,,
56,-3.5917542107666725,0.00021906612743596246,,,,,,,,,,,,,,,,
57,-1.4341526646749003,0.07675243914100427,,,,,,,,,,,,,,,,
58,-4.5246297018860995,5.915851343249132e-06,,,,,,,,,,,,,,,,
59,-3.0356529134105537,0.0014039252994717058,,,,,,,,,,,,,,,,
60,-1.6643733845952333,0.049009883872589005,,,,,,,,,,,,,,,,
61,-1.791931658899794,0.03752880694977016,,,,,,,,,,,,,,,,
62,-3.0514885050375358,0.001335884010767068,,,,,,,,,,,,,,,,
63,-3.3250947614176987,0.0005494647521114825,,,,,,,,,,,,,,,,
64,-4.071799580516152,3.6785700884532555e-05,,,,,,,,,,,,,,,,
65,-1.7698021431788917,0.03934448678494254,,,,,,,,,,,,,,,,
