,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
134,-6.430208506549396,3.455940099561855e-10,,,,,,,,,,,,,,,,
135,-6.889531664500383,2.482311612092199e-11,,,,,,,,,,,,,,,,
136,-5.811565871655188,9.883293879882563e-09,,,,,,,,,,,,,,,,
137,-8.439496818743603,1.5671045751693216e-15,,,,,,,,,,,,,,,,
138,-5.797934247707468,1.0613176502706575e-08,,,,,,,,,,,,,,,,
139,-5.084481850199853,3.733075598349252e-07,,,,,,,,,,,,,,,,
140,-6.451633228256853,3.0645269405650696e-10,,,,,,,,,,,,,,,,
141,-6.8916317894522825,2.451949493070464e-11,,,,,,,,,,,,,,,,
142,-7.752694568325563,1.3057044333788687e-13,,,,,,,,,,,,,,,,
143,-5.982842771811897,3.997638119491689e-09,,,,,,,,,,,,,,,,
144,-4.808347237569187,1.3497719639728383e-06,,,,,,,,,,,,,,,,
145,-8.344884416388096,2.916328039437259e-15,,,,,,,,,,,,,,,,
146,-7.527415319923346,5.320770236578651e-13,,,,,,,,,,,,,,,,
147,-6.537736666694572,1.885455529592682e-10,,,,,,,,,,,,,,,,
148,-7.194351702467537,4.060225792860735e-12,,,,,,,,,,,,,,,,
149,-7.041758034745703,1.0111348765792225e-11,,,,,,,,,,,,,,,,
150,-7.288768328131992,2.2950060858713683e-12,,,,,,,,,,,,,,,,
151,-6.347246104421813,5.490641106124429e-10,,,,,,,,,,,,,,,,
152,-6.626926100206672,1.1349736513024916e-10,,,,,,,,,,,,,,,,
153,-5.0381070113322455,4.6497375590542483e-07,,,,,,,,,,,,,,,,
154,-4.673297649096107,2.481508543208636e-06,,,,,,,,,,,,,,,,
155,-5.82692223420743,9.119730463792515e-09,,,,,,,,,,,,,,,,
156,-5.536216607371345,4.073392126807203e-08,,,,,,,,,,,,,,,,
157,-6.166342433283795,1.485804730807198e-09,,,,,,,,,,,,,,,,
158,-5.918991726044853,5.6140281822839045e-09,,,,,,,,,,,,,,,,
159,-6.045986194342718,2.850332452597745e-09,,,,,,,,,,,,,,,,
160,-6.8891425600205105,2.487977508319318e-11,,,,,,,,,,,,,,,,
161,-6.8645104096535245,2.873796032391978e-11,,,,,,,,,,,,,,,,
162,-3.834812376698701,8.047600974332821e-05,,,,,,,,,,,,,,,,
163,-5.8755663361575365,7.062250134205058e-09,,,,,,,,,,,,,,,,
164,-6.523675654498133,2.0416909720102166e-10,,,,,,,,,,,,,,,,
165,-4.385303673872098,8.698868586229116e-06,,,,,,,,,,,,,,,,
166,-7.45382076151898,8.375795889685981e-13,,,,,,,,,,,,,,,,
167,-4.389172315477659,8.556986685580315e-06,,,,,,,,,,,,,,,,
168,-6.289511910713385,7.559838991785967e-10,,,,,,,,,,,,,,,,
169,-6.016612753969076,3.3370825667623347e-09,,,,,,,,,,,,,,,,
170,-6.785293834574676,4.558729820688618e-11,,,,,,,,,,,,,,,,
171,-5.288318644188332,1.397375790409703e-07,,,,,,,,,,,,,,,,
172,-5.2980255700120535,1.332554729713896e-07,,,,,,,,,,,,,,,,
173,-4.782355776634811,1.5191403115246999e-06,,,,,,,,,,,,,,,,
174,-5.736623385089928,1.460123269598278e-08,,,,,,,,,,,,,,,,
175,-5.913973207357226,5.765260847475523e-09,,,,,,,,,,,,,,,,
176,-5.01848852507478,5.100062022372738e-07,,,,,,,,,,,,,,,,
177,-5.858575971723573,7.72324477608988e-09,,,,,,,,,,,,,,,,
178,-4.761028345015129,1.6732725911239168e-06,,,,,,,,,,,,,,,,
179,-7.456718900074178,8.227875889180298e-13,,,,,,,,,,,,,,,,
180,-5.724044775202812,1.5584226608046272e-08,,,,,,,,,,,,,,,,
181,-7.184810982723371,4.300092762449922e-12,,,,,,,,,,,,,,,,
182,-4.686810408465383,2.3362062958757125e-06,,,,,,,,,,,,,,,,
183,-4.725152242768268,1.9671876384311193e-06,,,,,,,,,,,,,,,,
184,-6.163539986329049,1.5086651426685072e-09,,,,,,,,,,,,,,,,
185,-5.375589095828811,9.096376006290197e-08,,,,,,,,,,,,,,,,
186,-6.484475512899457,2.5475280495885015e-10,,,,,,,,,,,,,,,,
187,-6.0266601505592385,3.162070667749948e-09,,,,,,,,,,,,,,,,
188,-4.96136053415708,6.665277305272135e-07,,,,,,,,,,,,,,,,
189,-5.551723930964237,3.766011138824944e-08,,,,,,,,,,,,,,,,
190,-6.682022473230122,8.276558670776216e-11,,,,,,,,,,,,,,,,
191,-6.182532827185177,1.3602295989511538e-09,,,,,,,,,,,,,,,,
192,-6.085504517648229,2.303644385832941e-09,,,,,,,,,,,,,,,,
193,-7.456346744818614,8.246725278007788e-13,,,,,,,,,,,,,,,,
194,-7.385095326646234,1.276467437388948e-12,,,,,,,,,,,,,,,,
195,-6.219133409691795,1.1134414552825674e-09,,,,,,,,,,,,,,,,
196,-6.740323502607145,5.91483415732263e-11,,,,,,,,,,,,,,,,
197,-5.243842385152711,1.735707113771585e-07,,,,,,,,,,,,,,,,
198,-6.60660502818217,1.2746172144256577e-10,,,,,,,,,,,,,,,,
199,-7.379706288629402,1.3192155474102923e-12,,,,,,,,,,,,,,,,
200,-5.00526455476176,5.427142581231203e-07,,,,,,,,,,,,,,,,
201,-6.987762181594176,1.3924187085836318e-11,,,,,,,,,,,,,,,,
202,-4.556951735788651,4.149172859308399e-06,,,,,,,,,,,,,,,,
203,-6.962274074953209,1.6185769132469025e-11,,,,,,,,,,,,,,,,
204,-5.819574352029574,9.477609503134778e-09,,,,,,,,,,,,,,,,
205,-5.607287829732143,2.8394324899917575e-08,,,,,,,,,,,,,,,,
206,-6.193751379692713,1.2793794716716628e-09,,,,,,,,,,,,,,,,
207,-4.333509041279295,1.0829667425306939e-05,,,,,,,,,,,,,,,,
208,-6.700185100976197,7.455595696478157e-11,,,,,,,,,,,,,,,,
209,-6.389008649097384,4.351403653712415e-10,,,,,,,,,,,,,,,,
210,-5.7813286052086985,1.1573673961594314e-08,,,,,,,,,,,,,,,,
211,-6.005969630513341,3.532809401991236e-09,,,,,,,,,,,,,,,,
212,-5.3154205770322225,1.2236299329189494e-07,,,,,,,,,,,,,,,,
213,-4.921202981654449,8.034083602626973e-07,,,,,,,,,,,,,,,,
214,-5.250016438348988,1.6843786324500682e-07,,,,,,,,,,,,,,,,
215,-6.306225755561501,6.892738491824301e-10,,,,,,,,,,,,,,,,
216,-7.789145072591084,1.0379161041585775e-13,,,,,,,,,,,,,,,,
217,-4.163378530603878,2.1929014634211895e-05,,,,,,,,,,,,,,,,
218,-5.698765629844564,1.775899783604387e-08,,,,,,,,,,,,,,,,
219,-5.743327335117917,1.410233541568378e-08,,,,,,,,,,,,,,,,
220,-5.09781338971821,3.5037519343227016e-07,,,,,,,,,,,,,,,,
221,-6.126191048618395,1.8482979616800997e-09,,,,,,,,,,,,,,,,
222,-5.3251399369822074,1.1665908657467262e-07,,,,,,,,,,,,,,,,
223,-7.21208977506897,3.6488114568616034e-12,,,,,,,,,,,,,,,,
224,-8.185026892769425,8.259695951827087e-15,,,,,,,,,,,,,,,,
225,-5.529749936606083,4.2086754972521003e-08,,,,,,,,,,,,,,,,
226,-7.4173708322266885,1.0476108230562416e-12,,,,,,,,,,,,,,,,
227,-4.335773279850673,1.0726884941307105e-05,,,,,,,,,,,,,,,,
228,-5.723126354921743,1.565847766085853e-08,,,,,,,,,,,,,,,,
229,-6.99732402345459,1.3158622614509998e-11,,,,,,,,,,,,,,,,
230,-7.757038048239801,1.2705169540773201e-13,,,,,,,,,,,,,,,,
231,-7.026673667841152,1.1058498380392959e-11,,,,,,,,,,,,,,,,
232,-4.359894448730433,9.688369926546705e-06,,,,,,,,,,,,,,,,
233,-7.640774275233408,2.6318054687716096e-13,,,,,,,,,,,,,,,,
234,-6.377885163764004,4.6299055042034903e-10,,,,,,,,,,,,,,,,
235,-5.57570230513175,3.33471968309094e-08,,,,,,,,,,,,,,,,
236,-5.742398185569732,1.4170474412008998e-08,,,,,,,,,,,,,,,,
237,-6.733940567758997,6.137004658655534e-11,,,,,,,,,,,,,,,,
238,-5.580048128320503,3.2618837180080674e-08,,,,,,,,,,,,,,,,
239,-4.887707047898471,9.380399985088466e-07,,,,,,,,,,,,,,,,
240,-5.163239492042799,2.562359394063395e-07,,,,,,,,,,,,,,,,
241,-5.436507154296154,6.720701000696365e-08,,,,,,,,,,,,,,,,
242,-4.387052218683248,8.634463797833197e-06,,,,,,,,,,,,,,,,
243,-5.9699835620646295,4.281452810230611e-09,,,,,,,,,,,,,,,,
244,-6.338533219540065,5.76285475396575e-10,,,,,,,,,,,,,,,,
245,-8.793164416140462,1.490260707291889e-16,,,,,,,,,,,,,,,,
246,-4.438835190335729,6.921653104614349e-06,,,,,,,,,,,,,,,,
247,-7.12231958744544,6.255381565349605e-12,,,,,,,,,,,,,,,,
248,-5.201013828958635,2.1359995302188934e-07,,,,,,,,,,,,,,,,
249,-6.062313713544646,2.6105748026734373e-09,,,,,,,,,,,,,,,,
250,-5.454048341611251,6.156937002273646e-08,,,,,,,,,,,,,,,,
251,-5.937635773116561,5.085424892898974e-09,,,,,,,,,,,,,,,,
252,-6.677400812277072,8.499264475867766e-11,,,,,,,,,,,,,,,,
253,-4.616300838969524,3.1960642190674904e-06,,,,,,,,,,,,,,,,
254,-5.829013508873305,9.020311819429898e-09,,,,,,,,,,,,,,,,
255,-7.167028634611007,4.785035219414844e-12,,,,,,,,,,,,,,,,
256,-6.252607437677953,9.26502957179125e-10,,,,,,,,,,,,,,,,
257,-7.1079954954386,6.8146286714229916e-12,,,,,,,,,,,,,,,,
258,-5.085570558405162,3.713815194839452e-07,,,,,,,,,,,,,,,,
259,-6.660219198503561,9.38007319514451e-11,,,,,,,,,,,,,,,,
260,-5.649135254350099,2.292374009340734e-08,,,,,,,,,,,,,,,,
261,-6.170006264579615,1.4564290636767984e-09,,,,,,,,,,,,,,,,
262,-6.024858079099194,3.1927849804655237e-09,,,,,,,,,,,,,,,,
263,-5.947348167424175,4.829668236569313e-09,,,,,,,,,,,,,,,,
264,-6.722384142907142,6.560322073007264e-11,,,,,,,,,,,,,,,,
265,-7.570281369905477,4.0801790060729396e-13,,,,,,,,,,,,,,,,
266,-6.035816964137136,3.0104163880348776e-09,,,,,,,,,,,,,,,,
267,-5.318281961041179,1.2065618345096526e-07,,,,,,,,,,,,,,,,
268,-7.1242965182201,6.181838696027287e-12,,,,,,,,,,,,,,,,
269,-4.501646624371562,5.2793219535558195e-06,,,,,,,,,,,,,,,,
270,-7.124359311641856,6.179516765715216e-12,,,,,,,,,,,,,,,,
271,-4.183263769244214,2.0215993617436517e-05,,,,,,,,,,,,,,,,
272,-7.286781477129004,2.322831730528986e-12,,,,,,,,,,,,,,,,
273,-6.590670796134673,1.3958045836392785e-10,,,,,,,,,,,,,,,,
274,-4.7257173622575745,1.962193626775273e-06,,,,,,,,,,,,,,,,
275,-4.64700741066494,2.7895546480820256e-06,,,,,,,,,,,,,,,,
276,-7.507700540147788,6.009972861187212e-13,,,,,,,,,,,,,,,,
277,-4.435793888739101,7.012508689658858e-06,,,,,,,,,,,,,,,,
278,-4.598239274589346,3.461208434206072e-06,,,,,,,,,,,,,,,,
279,-5.780891403551413,1.1600076505634886e-08,,,,,,,,,,,,,,,,
280,-7.936732585773641,4.0726571590276146e-14,,,,,,,,,,,,,,,,
281,-5.491504969196207,5.1029315169024866e-08,,,,,,,,,,,,,,,,
282,-5.274257086581748,1.496740372882643e-07,,,,,,,,,,,,,,,,
283,-5.970074508620886,4.2793779442811755e-09,,,,,,,,,,,,,,,,
284,-7.0969906973224735,7.277492543580367e-12,,,,,,,,,,,,,,,,
285,-4.4989674531871,5.340985437660607e-06,,,,,,,,,,,,,,,,
286,-6.834699809127711,3.420096900923376e-11,,,,,,,,,,,,,,,,
287,-5.899261208940544,6.231930605880146e-09,,,,,,,,,,,,,,,,
288,-5.7679490788454375,1.2408866659820391e-08,,,,,,,,,,,,,,,,
289,-6.175240152738716,1.4154499234554924e-09,,,,,,,,,,,,,,,,
290,-7.874116024460688,6.064153788205576e-14,,,,,,,,,,,,,,,,
291,-5.82132451597774,9.39114262742218e-09,,,,,,,,,,,,,,,,
292,-6.649036663052618,1.000092683945997e-10,,,,,,,,,,,,,,,,
293,-6.910271309390632,2.1980087063917173e-11,,,,,,,,,,,,,,,,
294,-4.393190606580573,8.411967033003395e-06,,,,,,,,,,,,,,,,
295,-6.328953262774286,6.07744944967691e-10,,,,,,,,,,,,,,,,
296,-6.253046386220505,9.242685987118195e-10,,,,,,,,,,,,,,,,
297,-5.177903590805975,2.3878507043552395e-07,,,,,,,,,,,,,,,,
298,-6.462253641733928,2.886979149954214e-10,,,,,,,,,,,,,,,,
299,-7.97933632761183,3.1032116564651356e-14,,,,,,,,,,,,,,,,
300,-6.818568591156048,3.7570848145861725e-11,,,,,,,,,,,,,,,,
301,-6.8569847691769334,3.003006249899854e-11,,,,,,,,,,,,,,,,
302,-7.338220085021775,1.6991784984366147e-12,,,,,,,,,,,,,,,,
303,-6.799528934863104,4.197041617503933e-11,,,,,,,,,,,,,,,,
304,-3.839501187352916,7.904296594902614e-05,,,,,,,,,,,,,,,,
305,-4.038546015267882,3.629003716661274e-05,,,,,,,,,,,,,,,,
306,-6.953193038695607,1.7075969468127336e-11,,,,,,,,,,,,,,,,
307,-5.0821320869802635,3.7749760012339e-07,,,,,,,,,,,,,,,,
308,-7.058338035108739,9.1623491492395e-12,,,,,,,,,,,,,,,,
309,-5.161761363687506,2.580621242740188e-07,,,,,,,,,,,,,,,,
310,-7.640884853604031,2.629991085538445e-13,,,,,,,,,,,,,,,,
311,-5.6824933219898766,1.9312745775102318e-08,,,,,,,,,,,,,,,,
312,-5.886373774976756,6.670922596479495e-09,,,,,,,,,,,,,,,,
313,-7.69324284210367,1.896096498021796e-13,,,,,,,,,,,,,,,,
314,-6.670967841275786,8.81908942681703e-11,,,,,,,,,,,,,,,,
315,-5.124379018807981,3.0868048696875343e-07,,,,,,,,,,,,,,,,
316,-5.44424159546037,6.466184944844245e-08,,,,,,,,,,,,,,,,
317,-5.623845786023871,2.609239074460761e-08,,,,,,,,,,,,,,,,
318,-4.19717143514839,1.909467766571449e-05,,,,,,,,,,,,,,,,
319,-5.779015834190287,1.1714010932129915e-08,,,,,,,,,,,,,,,,
320,-5.1848067157763005,2.309748321368926e-07,,,,,,,,,,,,,,,,
321,-5.546549880329886,3.8659679029933235e-08,,,,,,,,,,,,,,,,
322,-6.339979997385239,5.716754224168643e-10,,,,,,,,,,,,,,,,
323,-4.870005570432569,1.0177483254993243e-06,,,,,,,,,,,,,,,,
324,-6.517985409536613,2.108470526852083e-10,,,,,,,,,,,,,,,,
325,-5.006795955950644,5.388249466843057e-07,,,,,,,,,,,,,,,,
326,-5.582906133327009,3.2148313825858713e-08,,,,,,,,,,,,,,,,
327,-6.447106845140108,3.143415757535681e-10,,,,,,,,,,,,,,,,
328,-6.646994048239822,1.0118617548603681e-10,,,,,,,,,,,,,,,,
329,-6.586727611389911,1.4275007040192274e-10,,,,,,,,,,,,,,,,
330,-5.226178726778149,1.8910885854684888e-07,,,,,,,,,,,,,,,,
331,-6.362954010992661,5.031396803075874e-10,,,,,,,,,,,,,,,,
332,-5.779070478582754,1.1710676067069084e-08,,,,,,,,,,,,,,,,
333,-7.42369250805612,1.0077825331394e-12,,,,,,,,,,,,,,,,
334,-6.932121063061829,1.933156943255211e-11,,,,,,,,,,,,,,,,
335,-5.7112328724338015,1.6651783497834002e-08,,,,,,,,,,,,,,,,
336,-7.021313289211201,1.1415701881552378e-11,,,,,,,,,,,,,,,,
337,-5.734942239616653,1.4729018649694283e-08,,,,,,,,,,,,,,,,
338,-6.446181440198203,3.159788102632869e-10,,,,,,,,,,,,,,,,
339,-5.365937916569849,9.541048277679836e-08,,,,,,,,,,,,,,,,
340,-5.159212046671243,2.612414475833122e-07,,,,,,,,,,,,,,,,
341,-4.053628317200369,3.416883256401571e-05,,,,,,,,,,,,,,,,
342,-5.945522279637084,4.876769229842687e-09,,,,,,,,,,,,,,,,
343,-7.301502658352675,2.124309524003415e-12,,,,,,,,,,,,,,,,
344,-6.283397977986847,7.819354662112023e-10,,,,,,,,,,,,,,,,
345,-7.5960311823441256,3.477269523835351e-13,,,,,,,,,,,,,,,,
346,-4.75165726960571,1.745672291069614e-06,,,,,,,,,,,,,,,,
347,-6.400921758070233,4.071359849182981e-10,,,,,,,,,,,,,,,,
348,-4.987751171634581,5.891719735711625e-07,,,,,,,,,,,,,,,,
349,-6.125685263624822,1.853376356791913e-09,,,,,,,,,,,,,,,,
350,-6.193340981699253,1.2822523576163775e-09,,,,,,,,,,,,,,,,
351,-5.31943762810325,1.1997341177694957e-07,,,,,,,,,,,,,,,,
352,-5.3220025938582785,1.1847141482670459e-07,,,,,,,,,,,,,,,,
353,-5.668494570838606,2.0754929474834355e-08,,,,,,,,,,,,,,,,
354,-6.924863253779368,2.017445722701594e-11,,,,,,,,,,,,,,,,
355,-5.961764696419375,4.473078855775465e-09,,,,,,,,,,,,,,,,
356,-5.97339544767936,4.204283738554908e-09,,,,,,,,,,,,,,,,
357,-4.721098465996334,2.003372312966729e-06,,,,,,,,,,,,,,,,
358,-3.45111713713668,0.00033020414924154974,,,,,,,,,,,,,,,,
