,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-4.601956000861307,7.981666209458866e-06,,,,,,,,,,,,,,,,
1,-2.4612381569787996,0.008027081095101243,,,,,,,,,,,,,,,,
2,-2.792553285989234,0.0032874359501184097,,,,,,,,,,,,,,,,
3,-3.0865529629376858,0.0014014295748981053,,,,,,,,,,,,,,,,
4,-3.1451032348789,0.0011749104727159607,,,,,,,,,,,,,,,,
5,-3.8375639095077667,0.0001254685010181673,,,,,,,,,,,,,,,,
6,-2.9236697256773567,0.00226299522941913,,,,,,,,,,,,,,,,
7,-1.8289476574601742,0.03561479752900322,,,,,,,,,,,,,,,,
8,-3.116366434019916,0.0012814412052230596,,,,,,,,,,,,,,,,
9,-5.603727930589269,1.5193392742941793e-07,,,,,,,,,,,,,,,,
10,-4.187113159126589,3.681338482264409e-05,,,,,,,,,,,,,,,,
11,-3.17921356181765,0.0010591987508835542,,,,,,,,,,,,,,,,
12,-3.1937716349409655,0.0010131328997560704,,,,,,,,,,,,,,,,
13,-3.8614368814006945,0.00011561312345784454,,,,,,,,,,,,,,,,
14,-4.741913378160946,4.688349263339741e-06,,,,,,,,,,,,,,,,
15,-3.9174763519969655,9.530417856505588e-05,,,,,,,,,,,,,,,,
16,-3.028535746150832,0.001665444586655925,,,,,,,,,,,,,,,,
17,-0.9110887412308848,0.18252786675233085,,,,,,,,,,,,,,,,
18,-2.5831105702495734,0.0058303723218572105,,,,,,,,,,,,,,,,
19,-4.483089703762996,1.2463244597740061e-05,,,,,,,,,,,,,,,,
20,-3.775729151549931,0.00015486739005716833,,,,,,,,,,,,,,,,
21,-5.479673347935961,2.525275633172787e-07,,,,,,,,,,,,,,,,
22,-2.2190031163321047,0.014696491123616871,,,,,,,,,,,,,,,,
23,-4.283100955116278,2.602109711998834e-05,,,,,,,,,,,,,,,,
24,-2.214362058585925,0.014861739966040111,,,,,,,,,,,,,,,,
25,-2.9592673057607333,0.0020409086562558957,,,,,,,,,,,,,,,,
26,-3.46981710360643,0.00042573908269270035,,,,,,,,,,,,,,,,
27,-1.9263432598449155,0.028852299567314832,,,,,,,,,,,,,,,,
28,-4.015047233547275,6.782708446692372e-05,,,,,,,,,,,,,,,,
29,-4.675842747792277,6.032891134529733e-06,,,,,,,,,,,,,,,,
30,-4.4605260253776065,1.35543428097404e-05,,,,,,,,,,,,,,,,
31,-4.779700968793421,4.055639715233282e-06,,,,,,,,,,,,,,,,
32,-0.9721909053849502,0.1669804247685993,,,,,,,,,,,,,,,,
33,-4.198788576175798,3.530014442787873e-05,,,,,,,,,,,,,,,,
34,-1.998225987260861,0.02458868975885438,,,,,,,,,,,,,,,,
35,-5.719493327302194,9.42102626515785e-08,,,,,,,,,,,,,,,,
36,-2.7057329085914175,0.0041836241091583225,,,,,,,,,,,,,,,,
37,-0.3389116340512553,0.36779350279597117,,,,,,,,,,,,,,,,
38,-2.8425279015776903,0.002855071697873791,,,,,,,,,,,,,,,,
39,-2.7175483507128986,0.004049786644787509,,,,,,,,,,,,,,,,
40,-4.0296253751284326,6.444037201818774e-05,,,,,,,,,,,,,,,,
41,-1.1619252045495767,0.12440447141621311,,,,,,,,,,,,,,,,
42,-3.765687410563717,0.0001602230991395512,,,,,,,,,,,,,,,,
43,-3.4016793109909425,0.000529517333912201,,,,,,,,,,,,,,,,
44,-3.2611959541622015,0.0008231985096622957,,,,,,,,,,,,,,,,
45,-4.132957718879336,4.468872268874017e-05,,,,,,,,,,,,,,,,
46,-2.8685142784803714,0.0026515104457719638,,,,,,,,,,,,,,,,
47,-3.4015604371455463,0.000529717654067978,,,,,,,,,,,,,,,,
48,-4.556734792391924,9.462864802508039e-06,,,,,,,,,,,,,,,,
49,-2.5275503469658873,0.006753840776730019,,,,,,,,,,,,,,,,
50,-3.865035365121129,0.00011419336180672478,,,,,,,,,,,,,,,,
51,-3.981298946804548,7.63354197473721e-05,,,,,,,,,,,,,,,,
52,-0.8914970297004169,0.1877022288112279,,,,,,,,,,,,,,,,
53,-5.358864479409919,4.124181343762422e-07,,,,,,,,,,,,,,,,
54,-2.536490549206837,0.006596869190465042,,,,,,,,,,,,,,,,
55,-5.133176711455894,1.018743728507437e-06,,,,,,,,,,,,,,,,
56,-2.788888970602944,0.0033213887721156984,,,,,,,,,,,,,,,,
57,-1.0092831729634457,0.1579797913950062,,,,,,,,,,,,,,,,
58,-3.5116378197080342,0.0003719018273406181,,,,,,,,,,,,,,,,
59,-2.5870512440416773,0.005769425955909852,,,,,,,,,,,,,,,,
60,-4.875185553263072,2.8048961192126807e-06,,,,,,,,,,,,,,,,
61,-5.0429483678016895,1.455610564482709e-06,,,,,,,,,,,,,,,,
62,-3.5590416256289346,0.00031868229584983783,,,,,,,,,,,,,,,,
63,-2.8082609171032376,0.0031454671864547604,,,,,,,,,,,,,,,,
64,-4.524235013476451,1.0688770597119776e-05,,,,,,,,,,,,,,,,
65,-3.653849238779405,0.00023312848364855679,,,,,,,,,,,,,,,,
66,-2.8864512537445615,0.002518890653534851,,,,,,,,,,,,,,,,
67,-0.7647073914179672,0.2233766176636241,,,,,,,,,,,,,,,,
68,-3.535624481136136,0.00034400001995072284,,,,,,,,,,,,,,,,
69,-3.2666728445456354,0.0008093357193439907,,,,,,,,,,,,,,,,
70,-3.6095308226442193,0.00026997612497617405,,,,,,,,,,,,,,,,
71,-3.9741523285542844,7.826416636387256e-05,,,,,,,,,,,,,,,,
72,-3.9397247981465924,8.82292658989613e-05,,,,,,,,,,,,,,,,
73,-3.9895625614592363,7.416205286163339e-05,,,,,,,,,,,,,,,,
74,-3.3882299414932566,0.0005526404149695317,,,,,,,,,,,,,,,,
75,-4.984541246034457,1.83112620327926e-06,,,,,,,,,,,,,,,,
76,-3.2185599102555913,0.0009389812717396698,,,,,,,,,,,,,,,,
77,-1.3797110999156261,0.08580903836398229,,,,,,,,,,,,,,,,
78,-2.8928629611861973,0.002472986994841046,,,,,,,,,,,,,,,,
79,-4.363215454108837,1.941662755376948e-05,,,,,,,,,,,,,,,,
80,-4.825613180810616,3.398154270896911e-06,,,,,,,,,,,,,,,,
81,-2.1525896871337395,0.01722120363069777,,,,,,,,,,,,,,,,
82,-3.1668155562792295,0.0010999655793429344,,,,,,,,,,,,,,,,
83,-2.757532788967767,0.0036253375831815753,,,,,,,,,,,,,,,,
84,-4.026320533271357,6.519359574057238e-05,,,,,,,,,,,,,,,,
85,-5.130608527403433,1.0291832285630122e-06,,,,,,,,,,,,,,,,
