,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-0.40552976733501006,0.34268042306254337,,,,,,,,,,,,,,,,
1,-2.302123791899418,0.010986957433813394,,,,,,,,,,,,,,,,
2,-1.3104249645083186,0.09549889573262137,,,,,,,,,,,,,,,,
3,-1.4166824249669838,0.07877733192626167,,,,,,,,,,,,,,,,
4,-2.0789713632476077,0.019210615989410647,,,,,,,,,,,,,,,,
5,-1.7314067165505163,0.04217455438864259,,,,,,,,,,,,,,,,
6,-2.484727541843537,0.00673956920744491,,,,,,,,,,,,,,,,
7,-1.3226168851509101,0.09345659895935517,,,,,,,,,,,,,,,,
8,-3.290578402414629,0.0005560498609401241,,,,,,,,,,,,,,,,
9,-0.6734605815075432,0.25057174189264353,,,,,,,,,,,,,,,,
10,-1.339934940528272,0.09061158437059,,,,,,,,,,,,,,,,
11,-1.5459439484706616,0.061556335935593294,,,,,,,,,,,,,,,,
12,-2.5037082322889517,0.006395337284408098,,,,,,,,,,,,,,,,
13,-2.815675981033322,0.0025856484559563723,,,,,,,,,,,,,,,,
14,-0.5666284998024985,0.28568315279191414,,,,,,,,,,,,,,,,
15,-1.2957314767197774,0.09800386266558889,,,,,,,,,,,,,,,,
16,-2.1201207687095396,0.01738498155947913,,,,,,,,,,,,,,,,
17,-1.724306040472465,0.042812193371754424,,,,,,,,,,,,,,,,
18,-1.182312103711546,0.11898258392383089,,,,,,,,,,,,,,,,
19,-2.0106438267519167,0.02260347258150839,,,,,,,,,,,,,,,,
20,-2.750327556168016,0.003147223262035719,,,,,,,,,,,,,,,,
21,-1.2131642453878664,0.11298370186659634,,,,,,,,,,,,,,,,
22,-1.9578239520784209,0.02556244530974984,,,,,,,,,,,,,,,,
23,-2.46816435124866,0.007053295504934051,,,,,,,,,,,,,,,,
24,-1.3924146634309207,0.08238486603876492,,,,,,,,,,,,,,,,
25,-1.2189754763918834,0.11187847610771923,,,,,,,,,,,,,,,,
26,-2.4441185077811807,0.007531793856353656,,,,,,,,,,,,,,,,
27,-2.318818363989307,0.010519243345238767,,,,,,,,,,,,,,,,
28,-2.597394349772972,0.004915075084250783,,,,,,,,,,,,,,,,
29,-1.51228543132022,0.06572719847352036,,,,,,,,,,,,,,,,
30,-1.1582098174669517,0.12382375830068663,,,,,,,,,,,,,,,,
31,-2.2490835418796684,0.012595612421398077,,,,,,,,,,,,,,,,
32,-4.09075116370802,2.72714486581325e-05,,,,,,,,,,,,,,,,
33,-1.8456226669703117,0.0329382227237195,,,,,,,,,,,,,,,,
34,-1.2260435018588867,0.11054472026880782,,,,,,,,,,,,,,,,
35,-3.317960054053518,0.0005059586947535258,,,,,,,,,,,,,,,,
36,0.5008783452762068,0.30840162476668553,,,,,,,,,,,,,,,,
37,1.2236313382183268,0.11099860897681808,,,,,,,,,,,,,,,,
38,-3.006656101054634,0.0014259305766488393,,,,,,,,,,,,,,,,
39,-1.8418523199040415,0.033213896712778926,,,,,,,,,,,,,,,,
40,-1.8824405869003005,0.030344535357010146,,,,,,,,,,,,,,,,
41,-2.4910743685148526,0.006622675635438088,,,,,,,,,,,,,,,,
42,-3.0124026892262084,0.0013999521836009956,,,,,,,,,,,,,,,,
43,-2.3954761571551595,0.008588368034108848,,,,,,,,,,,,,,,,
44,-2.2757676247620875,0.011762367495539593,,,,,,,,,,,,,,,,
45,-0.6320154895437373,0.26391543056417643,,,,,,,,,,,,,,,,
46,-2.84746847842373,0.00234678336318094,,,,,,,,,,,,,,,,
47,-4.144506923082323,2.1856875643302254e-05,,,,,,,,,,,,,,,,
48,-0.209206670832235,0.41721042887146764,,,,,,,,,,,,,,,,
49,-0.33671932782260067,0.36827529807028303,,,,,,,,,,,,,,,,
50,-2.4355251084856318,0.00770963955813567,,,,,,,,,,,,,,,,
51,-1.3080272180754813,0.09590440237694818,,,,,,,,,,,,,,,,
52,-0.8283460653612709,0.20404789825634512,,,,,,,,,,,,,,,,
53,-3.2232898971678408,0.0006993667508939388,,,,,,,,,,,,,,,,
54,-1.9785699589538137,0.02436351619551799,,,,,,,,,,,,,,,,
55,-3.594495471289936,0.00018828703924163838,,,,,,,,,,,,,,,,
56,-2.4048194283217126,0.008375823591764992,,,,,,,,,,,,,,,,
57,-3.0241108312609057,0.0013483623983569608,,,,,,,,,,,,,,,,
58,-2.3331446705936587,0.010131870254572965,,,,,,,,,,,,,,,,
59,-1.5539097759718634,0.060600286446818336,,,,,,,,,,,,,,,,
60,-2.003805414410258,0.022969415076800687,,,,,,,,,,,,,,,,
61,-2.010953731601743,0.022587006345031396,,,,,,,,,,,,,,,,
62,-2.85351847796517,0.0023036687032843275,,,,,,,,,,,,,,,,
63,0.024108049633889232,0.4903907715665377,,,,,,,,,,,,,,,,
64,-3.5140364569728875,0.00025268365217919945,,,,,,,,,,,,,,,,
65,-3.2520675103879655,0.0006343285771563628,,,,,,,,,,,,,,,,
66,-1.0625849800949991,0.14438823287568534,,,,,,,,,,,,,,,,
67,-3.335128066772693,0.0004767275022626385,,,,,,,,,,,,,,,,
68,-3.8852408726389513,6.220316124033769e-05,,,,,,,,,,,,,,,,
69,-1.6227165844781575,0.05282045793997735,,,,,,,,,,,,,,,,
70,-3.239050167569223,0.0006630202824907027,,,,,,,,,,,,,,,,
71,-3.015580449737651,0.0013857737674036977,,,,,,,,,,,,,,,,
72,-2.4825429029861734,0.006780226824920739,,,,,,,,,,,,,,,,
73,-1.5021267923553483,0.06702834884020058,,,,,,,,,,,,,,,,
74,-3.961510889732655,4.5988567330777776e-05,,,,,,,,,,,,,,,,
75,-2.3710325931602463,0.009167061703201735,,,,,,,,,,,,,,,,
76,-2.930414231005269,0.0018150657962831178,,,,,,,,,,,,,,,,
77,-0.8682223851666515,0.19296367283422772,,,,,,,,,,,,,,,,
78,-0.6727585966400523,0.2507947254942175,,,,,,,,,,,,,,,,
79,-1.8502756769247302,0.0326006263240785,,,,,,,,,,,,,,,,
80,-0.7221111506390594,0.2353784022149738,,,,,,,,,,,,,,,,
81,-1.4498997522210857,0.07403600155196073,,,,,,,,,,,,,,,,
82,-0.790230893120854,0.21499091184502844,,,,,,,,,,,,,,,,
83,-2.3721821007971826,0.009139097685597737,,,,,,,,,,,,,,,,
84,-1.2383485749196126,0.10825011309566372,,,,,,,,,,,,,,,,
85,-1.2305701300975262,0.10969657084599024,,,,,,,,,,,,,,,,
86,-3.6879629685817417,0.00013288772321047807,,,,,,,,,,,,,,,,
87,-1.2243064059463116,0.1108714488245714,,,,,,,,,,,,,,,,
88,-1.5217249805627113,0.06453586393556157,,,,,,,,,,,,,,,,
89,-3.379547296667582,0.00040822924095257123,,,,,,,,,,,,,,,,
90,-2.2625119174212127,0.012170087391613092,,,,,,,,,,,,,,,,
91,-1.0082348517799495,0.15705413888032574,,,,,,,,,,,,,,,,
92,-3.4629231784774683,0.00030375537798474,,,,,,,,,,,,,,,,
93,-1.8006999877301346,0.03634879398159487,,,,,,,,,,,,,,,,
94,-1.7622979528554963,0.039489821613815826,,,,,,,,,,,,,,,,
95,-3.7965247132366198,8.785831366674968e-05,,,,,,,,,,,,,,,,
96,-0.87479942308642,0.19117163445398405,,,,,,,,,,,,,,,,
97,-3.506335555019835,0.000259825995093353,,,,,,,,,,,,,,,,
98,-1.9290979509246082,0.027304169867874435,,,,,,,,,,,,,,,,
99,-1.8467289697314633,0.03285769437525739,,,,,,,,,,,,,,,,
100,-0.30535624366503694,0.3801473102192453,,,,,,,,,,,,,,,,
101,-0.47894317181703,0.3161541084691222,,,,,,,,,,,,,,,,
102,-1.463481623974706,0.07216168356542599,,,,,,,,,,,,,,,,
103,-1.5456469806691833,0.06159220519199419,,,,,,,,,,,,,,,,
