,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-2.992263726124862,0.001607059884113094,,,,,,,,,,,,,,,,
1,-4.234556219324644,1.937415603531102e-05,,,,,,,,,,,,,,,,
2,-5.160294480176169,3.654328247824257e-07,,,,,,,,,,,,,,,,
3,-2.9799859805750866,0.0016692636103219432,,,,,,,,,,,,,,,,
4,-5.176227302938099,3.3974764623754477e-07,,,,,,,,,,,,,,,,
5,-3.0860381028031476,0.0011978642295382572,,,,,,,,,,,,,,,,
6,-3.2607982152659916,0.0006804739441078706,,,,,,,,,,,,,,,,
7,-4.356840494192283,1.182896195305444e-05,,,,,,,,,,,,,,,,
8,-4.12655239239079,2.970791390847019e-05,,,,,,,,,,,,,,,,
9,-3.4651435406218454,0.0003412137706861331,,,,,,,,,,,,,,,,
10,-4.808075618852012,1.7620167443156104e-06,,,,,,,,,,,,,,,,
11,-3.5829405445822022,0.0002260146025949736,,,,,,,,,,,,,,,,
12,-3.4199021738746738,0.00039861808611462725,,,,,,,,,,,,,,,,
13,-4.693093983568401,2.897434063368079e-06,,,,,,,,,,,,,,,,
14,-1.7594841182161465,0.04021539733366157,,,,,,,,,,,,,,,,
15,-3.7045055901139445,0.00014619729583268857,,,,,,,,,,,,,,,,
16,-3.0600785921022524,0.0013002603185466102,,,,,,,,,,,,,,,,
17,-4.0308189826284435,4.31082414872114e-05,,,,,,,,,,,,,,,,
18,-3.509211241508115,0.0002928327794375847,,,,,,,,,,,,,,,,
19,-3.336847161153816,0.0005282254915991355,,,,,,,,,,,,,,,,
20,-3.43894383513159,0.0003734340529618519,,,,,,,,,,,,,,,,
21,-3.509726251814643,0.00029230749575477627,,,,,,,,,,,,,,,,
22,-4.455378977574326,7.8918195125339e-06,,,,,,,,,,,,,,,,
23,-3.211693188565828,0.0007995268165157408,,,,,,,,,,,,,,,,
24,-3.105168416113099,0.0011272320486083712,,,,,,,,,,,,,,,,
25,-2.844439268033527,0.002519118159000714,,,,,,,,,,,,,,,,
26,-3.39913645618007,0.0004278915393279054,,,,,,,,,,,,,,,,
27,-3.1249618338204392,0.001058222049955873,,,,,,,,,,,,,,,,
28,-3.177633378700263,0.0008931763354920252,,,,,,,,,,,,,,,,
29,-4.334324302527881,1.2963536644715483e-05,,,,,,,,,,,,,,,,
30,-2.8567941870245774,0.0024278064932426553,,,,,,,,,,,,,,,,
31,-6.036360450698708,5.416266560179231e-09,,,,,,,,,,,,,,,,
32,-4.114626272905586,3.112881094487103e-05,,,,,,,,,,,,,,,,
33,-3.056462611915572,0.0013151478195511023,,,,,,,,,,,,,,,,
34,-1.7700557607504879,0.039323276388768376,,,,,,,,,,,,,,,,
35,-2.6672954092205825,0.004221449413399369,,,,,,,,,,,,,,,,
36,-5.01904173549602,6.928232434488939e-07,,,,,,,,,,,,,,,,
37,-3.035860476760723,0.0014030131586305475,,,,,,,,,,,,,,,,
38,-3.8151719855174533,9.743363063085589e-05,,,,,,,,,,,,,,,,
39,-4.612621393922801,4.0838241420992675e-06,,,,,,,,,,,,,,,,
40,-3.8496531464650934,8.570963512207595e-05,,,,,,,,,,,,,,,,
41,-2.3058149210464274,0.01121055221040626,,,,,,,,,,,,,,,,
42,-4.218765402597627,2.0633752314742624e-05,,,,,,,,,,,,,,,,
43,-3.1180680387883717,0.0010818007647398974,,,,,,,,,,,,,,,,
44,-4.0315147778630305,4.2992724565298566e-05,,,,,,,,,,,,,,,,
45,-3.3479524937175595,0.0005088624850744506,,,,,,,,,,,,,,,,
46,-4.2238631868437,2.0218778545666428e-05,,,,,,,,,,,,,,,,
47,-5.235316596961697,2.589548713585919e-07,,,,,,,,,,,,,,,,
48,-2.2697095768336437,0.012288789459630294,,,,,,,,,,,,,,,,
49,-3.6764158731229943,0.000161832987048251,,,,,,,,,,,,,,,,
50,-3.4386459092609964,0.00037381632931267155,,,,,,,,,,,,,,,,
51,-2.603616175203434,0.005051823232510963,,,,,,,,,,,,,,,,
52,-2.505669814592602,0.0066173642565425005,,,,,,,,,,,,,,,,
53,-2.9881658840452947,0.0016275800017937153,,,,,,,,,,,,,,,,
54,-1.9618069167094219,0.02577106032911891,,,,,,,,,,,,,,,,
55,-2.7194065625836106,0.0036358950969441195,,,,,,,,,,,,,,,,
56,-3.750602177985753,0.00012359263240165018,,,,,,,,,,,,,,,,
57,-1.7377202686076227,0.0421042806016096,,,,,,,,,,,,,,,,
58,-3.5116138577870357,0.00029038979709038784,,,,,,,,,,,,,,,,
59,-2.5152992428642094,0.006446224178379909,,,,,,,,,,,,,,,,
60,-4.157577404545688,2.6296146030478305e-05,,,,,,,,,,,,,,,,
61,-3.67739705459327,0.00016126116747801876,,,,,,,,,,,,,,,,
62,-3.822453333689289,9.48378015870565e-05,,,,,,,,,,,,,,,,
63,-3.7900313650974216,0.00010692408224198957,,,,,,,,,,,,,,,,
64,-2.361311623798849,0.00971496975027554,,,,,,,,,,,,,,,,
65,-3.8958659938932825,7.208374514927703e-05,,,,,,,,,,,,,,,,
66,-1.9730847418664408,0.02511523659983627,,,,,,,,,,,,,,,,
67,-1.810793521859841,0.03603627860435208,,,,,,,,,,,,,,,,
68,-3.769361958034409,0.00011537651990448944,,,,,,,,,,,,,,,,
69,-4.642488060419911,3.597103347688364e-06,,,,,,,,,,,,,,,,
70,-2.1854308374482687,0.015164792135533489,,,,,,,,,,,,,,,,
71,-3.8384298661209137,8.93701778380796e-05,,,,,,,,,,,,,,,,
72,-4.153485731811407,2.6723630099179794e-05,,,,,,,,,,,,,,,,
73,-4.700497974793631,2.8067996385614792e-06,,,,,,,,,,,,,,,,
74,-3.559613738700819,0.0002454202482320682,,,,,,,,,,,,,,,,
75,-4.245801295622566,1.8522438284129794e-05,,,,,,,,,,,,,,,,
76,-3.269260820291205,0.0006617054494410629,,,,,,,,,,,,,,,,
77,-5.2959794765890456,1.9555016744477885e-07,,,,,,,,,,,,,,,,
78,-3.163833325808194,0.0009339405207549399,,,,,,,,,,,,,,,,
79,-1.6781133344895318,0.047650934210415066,,,,,,,,,,,,,,,,
80,-2.4027662123184674,0.008715514464358807,,,,,,,,,,,,,,,,
81,-5.4768149465936045,8.363953622808351e-08,,,,,,,,,,,,,,,,
82,-2.5469421852207295,0.005911344350641996,,,,,,,,,,,,,,,,
83,-3.0357881654574523,0.0014033308699107532,,,,,,,,,,,,,,,,
84,-3.498750347559654,0.0003036962801706931,,,,,,,,,,,,,,,,
85,-2.7273970237472938,0.0035529222160602344,,,,,,,,,,,,,,,,
86,-4.630188851541067,3.7903440249997907e-06,,,,,,,,,,,,,,,,
87,-4.127402366858254,2.9609049254252075e-05,,,,,,,,,,,,,,,,
88,-2.822142167719376,0.002691880203975095,,,,,,,,,,,,,,,,
89,-5.710547739112666,2.7185517964131518e-08,,,,,,,,,,,,,,,,
90,-4.3064391819088685,1.4513901493862036e-05,,,,,,,,,,,,,,,,
91,-3.428575829735388,0.0003869553630310563,,,,,,,,,,,,,,,,
92,-4.281603794887291,1.604321291526992e-05,,,,,,,,,,,,,,,,
93,-4.262690613708029,1.7310306412929286e-05,,,,,,,,,,,,,,,,
94,-3.669814255379646,0.00016573041744765248,,,,,,,,,,,,,,,,
95,-3.221238360346115,0.0007749679949729435,,,,,,,,,,,,,,,,
96,-2.7809391673419808,0.0030398086342256843,,,,,,,,,,,,,,,,
97,-2.720891843665254,0.0036203403808823037,,,,,,,,,,,,,,,,
98,-2.9494170899220626,0.0018338745558796137,,,,,,,,,,,,,,,,
99,-4.004059627410987,4.778240261878595e-05,,,,,,,,,,,,,,,,
100,-4.312737053542028,1.414891908227393e-05,,,,,,,,,,,,,,,,
101,-3.3610401743542453,0.0004868948804945591,,,,,,,,,,,,,,,,
102,-3.5115030809605323,0.00029050201255057206,,,,,,,,,,,,,,,,
103,-3.0320013768312672,0.00142006171060484,,,,,,,,,,,,,,,,
104,-4.891807541432988,1.2203991334854781e-06,,,,,,,,,,,,,,,,
105,-3.334448470572967,0.0005324971835994458,,,,,,,,,,,,,,,,
106,-3.738942693397566,0.00012897502978716146,,,,,,,,,,,,,,,,
107,-4.744023351606445,2.326885185823021e-06,,,,,,,,,,,,,,,,
108,-3.3702788978572955,0.0004719250106757118,,,,,,,,,,,,,,,,
109,-4.1698524441092,2.505258733295701e-05,,,,,,,,,,,,,,,,
110,-3.525059218219037,0.00027706834191978654,,,,,,,,,,,,,,,,
111,-3.120188183498527,0.0010744980032753942,,,,,,,,,,,,,,,,
112,-4.090198449938896,3.424455546958874e-05,,,,,,,,,,,,,,,,
113,-3.0737778085832574,0.0012452585164613873,,,,,,,,,,,,,,,,
114,-4.5458064903335895,5.413485681232552e-06,,,,,,,,,,,,,,,,
115,-3.944530924033932,5.997282971092114e-05,,,,,,,,,,,,,,,,
116,-3.2855067768747475,0.0006270190673422656,,,,,,,,,,,,,,,,
117,-3.3419998421912473,0.000519157362884733,,,,,,,,,,,,,,,,
118,-4.180882810312664,2.3983293998245288e-05,,,,,,,,,,,,,,,,
119,-2.8836450445233615,0.0022396956158387844,,,,,,,,,,,,,,,,
120,-4.214318279632677,2.1002411890303724e-05,,,,,,,,,,,,,,,,
121,-1.707587434721569,0.04483853310041535,,,,,,,,,,,,,,,,
122,-3.664255628439822,0.00016908068385278703,,,,,,,,,,,,,,,,
123,-4.140626948396943,2.8110767235490502e-05,,,,,,,,,,,,,,,,
124,-4.014347818365105,4.593085259681593e-05,,,,,,,,,,,,,,,,
125,-5.603349059434866,4.568159575208275e-08,,,,,,,,,,,,,,,,
126,-5.6377149856490965,3.870479241561561e-08,,,,,,,,,,,,,,,,
127,-3.9963663905832947,4.921320792129795e-05,,,,,,,,,,,,,,,,
128,-3.668366069822272,0.00016659716820249917,,,,,,,,,,,,,,,,
129,-1.4015346640321542,0.08150777500120056,,,,,,,,,,,,,,,,
130,-4.774500197256244,2.039153703665596e-06,,,,,,,,,,,,,,,,
131,-4.640662123687381,3.6251783348446786e-06,,,,,,,,,,,,,,,,
132,-3.710482571635689,0.00014305995863688565,,,,,,,,,,,,,,,,
133,-2.6329241734040605,0.004652942495982068,,,,,,,,,,,,,,,,
134,-3.1337980559265524,0.0010286953370587536,,,,,,,,,,,,,,,,
135,-3.0664541908533507,0.0012743894025641436,,,,,,,,,,,,,,,,
136,-2.335090051189752,0.010398166390538529,,,,,,,,,,,,,,,,
137,-2.1608376492351464,0.01610717622185197,,,,,,,,,,,,,,,,
138,-3.809123097581242,9.964119295273597e-05,,,,,,,,,,,,,,,,
139,-3.5326158280616506,0.00026983579945801407,,,,,,,,,,,,,,,,
140,-4.148306485047558,2.7274277907218244e-05,,,,,,,,,,,,,,,,
141,-4.897704770341569,1.1890451602586956e-06,,,,,,,,,,,,,,,,
142,-4.049783553625917,4.006325710570975e-05,,,,,,,,,,,,,,,,
143,-3.9131108614409364,6.754794560615338e-05,,,,,,,,,,,,,,,,
144,-3.1037629515706207,0.00113228715566151,,,,,,,,,,,,,,,,
145,-1.681609801094107,0.047310023142813816,,,,,,,,,,,,,,,,
146,-3.4683634671113897,0.0003374390297257046,,,,,,,,,,,,,,,,
147,-3.5247838243448735,0.00027733533715037796,,,,,,,,,,,,,,,,
148,-3.044982136134784,0.0013634633245859248,,,,,,,,,,,,,,,,
149,-2.54930804842085,0.005872996261700886,,,,,,,,,,,,,,,,
150,-3.284861420122722,0.000628363996914272,,,,,,,,,,,,,,,,
151,-2.008265408984657,0.02315946446086736,,,,,,,,,,,,,,,,
152,-2.3028903909523817,0.011294690450460663,,,,,,,,,,,,,,,,
153,-3.0980636664306687,0.0011530017090747562,,,,,,,,,,,,,,,,
154,-1.4111565382234061,0.08008225548721351,,,,,,,,,,,,,,,,
155,-2.521778032764227,0.0063333147905914955,,,,,,,,,,,,,,,,
156,-3.8300576797853148,9.219693984353482e-05,,,,,,,,,,,,,,,,
157,-3.9111270422438644,6.805557551508604e-05,,,,,,,,,,,,,,,,
158,-3.841188387035669,8.84569563076931e-05,,,,,,,,,,,,,,,,
159,-4.163736576026353,2.566496929072352e-05,,,,,,,,,,,,,,,,
160,-2.47936999305222,0.00710562205666461,,,,,,,,,,,,,,,,
161,-3.3474831117639976,0.0005096672834335158,,,,,,,,,,,,,,,,
162,-3.4674910443836966,0.00033845788752668356,,,,,,,,,,,,,,,,
163,-1.9765880362444115,0.024914411208767095,,,,,,,,,,,,,,,,
164,-2.357488763304162,0.009812041395847328,,,,,,,,,,,,,,,,
165,-4.265434794908207,1.7120684421814632e-05,,,,,,,,,,,,,,,,
166,-2.009366959627462,0.023100377641927603,,,,,,,,,,,,,,,,
167,-3.703269073524478,0.00014685441878552332,,,,,,,,,,,,,,,,
168,-2.913077749789166,0.00204888362719383,,,,,,,,,,,,,,,,
169,-4.291940169490129,1.5388822980704996e-05,,,,,,,,,,,,,,,,
170,-2.9010226513942357,0.0021251604979209437,,,,,,,,,,,,,,,,
