,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-4.34904070587571,9.218534849858415e-06,,,,,,,,,,,,,,,,
1,-4.767635200770683,1.4209629621896155e-06,,,,,,,,,,,,,,,,
2,-3.3806694392411223,0.0004066239853205447,,,,,,,,,,,,,,,,
3,-4.600781525566512,3.043786066908274e-06,,,,,,,,,,,,,,,,
4,-2.921189367323779,0.0018682156209805282,,,,,,,,,,,,,,,,
5,-4.996131312061813,4.835404650208218e-07,,,,,,,,,,,,,,,,
6,-4.080874797026239,2.839605304541627e-05,,,,,,,,,,,,,,,,
7,-4.892146696287079,7.936464603262667e-07,,,,,,,,,,,,,,,,
8,-5.89198849118264,4.859116091397571e-09,,,,,,,,,,,,,,,,
9,-4.370522407955044,8.403178906774492e-06,,,,,,,,,,,,,,,,
10,-5.210494214845906,1.6967956956048611e-07,,,,,,,,,,,,,,,,
11,-4.368153360299287,8.489591050917623e-06,,,,,,,,,,,,,,,,
12,-3.0031289956517413,0.001442093675559867,,,,,,,,,,,,,,,,
13,-5.301202733253957,1.078188710552138e-07,,,,,,,,,,,,,,,,
14,-4.078624493142015,2.8658394853670928e-05,,,,,,,,,,,,,,,,
15,-4.9955064073544095,4.849943732907387e-07,,,,,,,,,,,,,,,,
16,-2.715052339463685,0.0034942138363009204,,,,,,,,,,,,,,,,
17,-5.157367115184522,2.2066839025471743e-07,,,,,,,,,,,,,,,,
18,-4.922248404222399,6.881759559144862e-07,,,,,,,,,,,,,,,,
19,-3.6464568867166536,0.00015526567714941515,,,,,,,,,,,,,,,,
20,-4.967403344719826,5.549342011326458e-07,,,,,,,,,,,,,,,,
21,-3.173443406137215,0.0008268293694176899,,,,,,,,,,,,,,,,
22,-4.055934519872264,3.143570237549355e-05,,,,,,,,,,,,,,,,
23,-4.0485659180024935,3.239141853753423e-05,,,,,,,,,,,,,,,,
24,-3.3737593356895896,0.0004166033095126227,,,,,,,,,,,,,,,,
25,-4.488684002165484,5.016312097116164e-06,,,,,,,,,,,,,,,,
26,-3.433371941479181,0.0003375315415539822,,,,,,,,,,,,,,,,
27,-4.723218578319501,1.744076603902636e-06,,,,,,,,,,,,,,,,
28,-4.843192846435838,9.993023936105843e-07,,,,,,,,,,,,,,,,
29,-3.130576954063017,0.0009532765105172399,,,,,,,,,,,,,,,,
30,-5.4125487215542964,6.128495411922714e-08,,,,,,,,,,,,,,,,
31,-5.165038286808257,2.1248086720153307e-07,,,,,,,,,,,,,,,,
32,-3.660511296874406,0.00014731864716314297,,,,,,,,,,,,,,,,
33,-6.696920351651692,4.8276680875816794e-11,,,,,,,,,,,,,,,,
34,-3.087930109877255,0.001096574260604132,,,,,,,,,,,,,,,,
35,-3.929552679998186,5.222271040068891e-05,,,,,,,,,,,,,,,,
36,-2.7842610377269605,0.0028431526162531855,,,,,,,,,,,,,,,,
37,-3.7840886660604887,9.21683061587313e-05,,,,,,,,,,,,,,,,
38,-3.198610551658929,0.0007600078338066387,,,,,,,,,,,,,,,,
39,-3.8606508127157033,6.849532640366697e-05,,,,,,,,,,,,,,,,
40,-4.778586504043862,1.3506464977141748e-06,,,,,,,,,,,,,,,,
41,-3.0783123735889504,0.001131519294708381,,,,,,,,,,,,,,,,
42,-4.065716995261311,3.0208281243846018e-05,,,,,,,,,,,,,,,,
43,-3.909023459802249,5.664142492730784e-05,,,,,,,,,,,,,,,,
44,-4.573323052844015,3.4431551331927395e-06,,,,,,,,,,,,,,,,
45,-5.958188772815277,3.3807879231610874e-09,,,,,,,,,,,,,,,,
46,-4.373213178612045,8.306053259798018e-06,,,,,,,,,,,,,,,,
47,-3.4619029369305245,0.00030486680044021676,,,,,,,,,,,,,,,,
48,-4.871360484818489,8.754166568809528e-07,,,,,,,,,,,,,,,,
49,-3.0383280829839463,0.0012880652497188785,,,,,,,,,,,,,,,,
50,-7.011204695626022,7.113552229446641e-12,,,,,,,,,,,,,,,,
51,-3.0346198209483117,0.0013035489682468617,,,,,,,,,,,,,,,,
52,-4.156388571002541,2.0806846052861776e-05,,,,,,,,,,,,,,,,
53,-3.8972459711173886,5.933401189282882e-05,,,,,,,,,,,,,,,,
54,-3.800478132891444,8.652854444342694e-05,,,,,,,,,,,,,,,,
55,-4.991870120173024,4.935388439266535e-07,,,,,,,,,,,,,,,,
