,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-3.138650641979487,0.0009558106272365401,,,,,,,,,,,,,,,,
1,-4.1643254052719305,2.1844396221583686e-05,,,,,,,,,,,,,,,,
2,-4.39933826992094,8.19465058654754e-06,,,,,,,,,,,,,,,,
3,-4.397845311919744,8.246925326637342e-06,,,,,,,,,,,,,,,,
4,-3.851575674873916,7.546306228956967e-05,,,,,,,,,,,,,,,,
5,-2.5792618959456557,0.005251363273648587,,,,,,,,,,,,,,,,
6,-4.067365825950762,3.233994989198739e-05,,,,,,,,,,,,,,,,
7,-3.276494882833909,0.0006038959928886265,,,,,,,,,,,,,,,,
8,-5.390595709517707,8.444722281597042e-08,,,,,,,,,,,,,,,,
9,-4.570820640431242,3.904579645842917e-06,,,,,,,,,,,,,,,,
10,-3.388867095700085,0.00041064446259687383,,,,,,,,,,,,,,,,
11,-4.199227645228508,1.8934022033993928e-05,,,,,,,,,,,,,,,,
12,-5.3827067560154935,8.781417656894513e-08,,,,,,,,,,,,,,,,
13,-4.956859324272158,6.806676228042132e-07,,,,,,,,,,,,,,,,
14,-3.7526431248180554,0.00010995236975467429,,,,,,,,,,,,,,,,
15,-2.286271347747549,0.011558889016157384,,,,,,,,,,,,,,,,
16,-5.460442838360796,5.963098591744169e-08,,,,,,,,,,,,,,,,
17,-3.336559261507992,0.0004920199970233936,,,,,,,,,,,,,,,,
18,-4.1870416171051685,1.9905332840918387e-05,,,,,,,,,,,,,,,,
19,-2.281096118406842,0.011713570801336903,,,,,,,,,,,,,,,,
20,-4.654024278743703,2.703911617862775e-06,,,,,,,,,,,,,,,,
21,-4.521989936431108,4.832917746536178e-06,,,,,,,,,,,,,,,,
22,-2.9882415448807484,0.0015498730436767614,,,,,,,,,,,,,,,,
23,-3.4686199426772846,0.0003103972004402452,,,,,,,,,,,,,,,,
24,-3.7021911089780963,0.00013282733658321713,,,,,,,,,,,,,,,,
25,-3.076926848416375,0.0011681256200187702,,,,,,,,,,,,,,,,
26,-4.903245468007285,8.730743390734203e-07,,,,,,,,,,,,,,,,
27,-2.440791761485136,0.007692652346306081,,,,,,,,,,,,,,,,
28,-4.711646969310483,2.0902481503091644e-06,,,,,,,,,,,,,,,,
29,-3.2748842638066455,0.0006071985286400068,,,,,,,,,,,,,,,,
30,-4.665960493128764,2.5640137509249575e-06,,,,,,,,,,,,,,,,
31,-3.770598133884923,0.00010275040187455821,,,,,,,,,,,,,,,,
32,-2.2253249880988095,0.013498617845152409,,,,,,,,,,,,,,,,
33,-4.5745448734343945,3.841298905679264e-06,,,,,,,,,,,,,,,,
34,-4.583792757474574,3.688400817238833e-06,,,,,,,,,,,,,,,,
35,-4.417913218553355,7.570265457762406e-06,,,,,,,,,,,,,,,,
36,-2.1431108165747954,0.016559306410599616,,,,,,,,,,,,,,,,
37,-4.666629410378547,2.5563837046243103e-06,,,,,,,,,,,,,,,,
38,-5.015979938777207,5.160604977924819e-07,,,,,,,,,,,,,,,,
39,-5.364007584089989,9.632490721942017e-08,,,,,,,,,,,,,,,,
40,-3.894971995745293,6.382402594959934e-05,,,,,,,,,,,,,,,,
41,-3.522373748603836,0.0002562997017485025,,,,,,,,,,,,,,,,
42,-3.7070252450431798,0.0001304548362096786,,,,,,,,,,,,,,,,
43,-3.5970836695118327,0.0001956572123087239,,,,,,,,,,,,,,,,
44,-4.1364438318103876,2.447135879756966e-05,,,,,,,,,,,,,,,,
45,-4.020417076973458,3.9005717625003086e-05,,,,,,,,,,,,,,,,
