,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-4.832152115764056,1.2107612121958163e-06,,,,,,,,,,,,,,,,
1,-4.442379784718633,6.8171877660220114e-06,,,,,,,,,,,,,,,,
2,-4.0516267862506,3.444337928313405e-05,,,,,,,,,,,,,,,,
3,-2.7758639114525785,0.0029716029244058655,,,,,,,,,,,,,,,,
4,-5.235405449689587,1.808311221513803e-07,,,,,,,,,,,,,,,,
5,-4.090606351756049,2.9456374324898647e-05,,,,,,,,,,,,,,,,
6,-3.655085357294389,0.00015817626790599835,,,,,,,,,,,,,,,,
7,-3.524613871916597,0.00025424966935697654,,,,,,,,,,,,,,,,
8,-5.256969570630845,1.628337908961236e-07,,,,,,,,,,,,,,,,
9,-4.098481761767869,2.853607731685915e-05,,,,,,,,,,,,,,,,
10,-1.5278276475789059,0.0639416144470781,,,,,,,,,,,,,,,,
11,-5.131460604221151,2.9840481717293763e-07,,,,,,,,,,,,,,,,
12,-2.9552624653529915,0.0017188993771343896,,,,,,,,,,,,,,,,
13,-3.7824265537556623,9.825204749437935e-05,,,,,,,,,,,,,,,,
14,-5.854798352796987,7.87822717572155e-09,,,,,,,,,,,,,,,,
15,-4.7803110722336335,1.533301785732874e-06,,,,,,,,,,,,,,,,
16,-3.4278508264781755,0.00035836765192435836,,,,,,,,,,,,,,,,
17,-5.934954173743816,5.158342574849809e-09,,,,,,,,,,,,,,,,
18,-4.638579129508613,2.895881434678869e-06,,,,,,,,,,,,,,,,
19,-2.589260596865938,0.005105423269637547,,,,,,,,,,,,,,,,
20,-5.390232947806789,8.459925376866184e-08,,,,,,,,,,,,,,,,
21,-4.695767073133068,2.2444528075857833e-06,,,,,,,,,,,,,,,,
22,-4.5818482334214545,3.7200558916677838e-06,,,,,,,,,,,,,,,,
23,-6.16020416328055,1.5363259949606155e-09,,,,,,,,,,,,,,,,
24,-5.801802591912506,1.0400864727031711e-08,,,,,,,,,,,,,,,,
25,-2.278132165928628,0.01180297179068688,,,,,,,,,,,,,,,,
26,-3.383399942242843,0.000418520895001477,,,,,,,,,,,,,,,,
27,-3.603905388813577,0.0001908507176314069,,,,,,,,,,,,,,,,
28,-5.172812135301397,2.447092040304689e-07,,,,,,,,,,,,,,,,
29,-5.663644466771924,2.1278697852674846e-08,,,,,,,,,,,,,,,,
30,-3.7087096357599165,0.00012963760434860403,,,,,,,,,,,,,,,,
31,-3.0587486098836068,0.001238480846068852,,,,,,,,,,,,,,,,
32,-5.121913925640259,3.12337325237589e-07,,,,,,,,,,,,,,,,
33,-4.739872440609346,1.841019162186898e-06,,,,,,,,,,,,,,,,
34,-5.99223103633952,3.802140414393766e-09,,,,,,,,,,,,,,,,
35,-4.187982481759294,1.982867555082713e-05,,,,,,,,,,,,,,,,
36,-5.529363712764576,4.2168924174796446e-08,,,,,,,,,,,,,,,,
37,-4.610725676315835,3.275747687500895e-06,,,,,,,,,,,,,,,,
38,-4.346349077512825,1.0259058870938551e-05,,,,,,,,,,,,,,,,
39,-5.002676525042716,5.49348973987856e-07,,,,,,,,,,,,,,,,
40,-3.680258398312585,0.0001441119219959274,,,,,,,,,,,,,,,,
41,-3.5963311361039505,0.0001961943531970713,,,,,,,,,,,,,,,,
42,-3.6620277779554256,0.00015417350383486187,,,,,,,,,,,,,,,,
43,-4.092699098653006,2.9209100108013802e-05,,,,,,,,,,,,,,,,
44,-5.48916019833656,5.1634050017204934e-08,,,,,,,,,,,,,,,,
45,-1.625767047425203,0.05266129808894477,,,,,,,,,,,,,,,,
46,-2.7317867209370172,0.003385622210838448,,,,,,,,,,,,,,,,
47,-4.547511352323427,4.324023714635636e-06,,,,,,,,,,,,,,,,
48,-4.084339022726243,3.0208896249534535e-05,,,,,,,,,,,,,,,,
49,-6.861333753935971,2.9276556874051507e-11,,,,,,,,,,,,,,,,
50,-5.234109418987301,1.8197224211798554e-07,,,,,,,,,,,,,,,,
51,-4.758835473054766,1.6899501433025665e-06,,,,,,,,,,,,,,,,
52,-4.566375073511465,3.981430592772906e-06,,,,,,,,,,,,,,,,
53,-4.659608599761684,2.6375690137692902e-06,,,,,,,,,,,,,,,,
54,-3.382507034191022,0.0004198206105820215,,,,,,,,,,,,,,,,
55,-3.4492807713885445,0.0003323494498020206,,,,,,,,,,,,,,,,
56,-5.109062419384543,3.3209283183225837e-07,,,,,,,,,,,,,,,,
57,-4.792179351185203,1.452844980780466e-06,,,,,,,,,,,,,,,,
58,-4.775215981107315,1.5691466333551489e-06,,,,,,,,,,,,,,,,
59,-5.185693881346191,2.2998924887846563e-07,,,,,,,,,,,,,,,,
60,-4.0526381392350626,3.430439218891488e-05,,,,,,,,,,,,,,,,
61,-3.109478634064632,0.0010512684119255594,,,,,,,,,,,,,,,,
62,-3.789361025339155,9.57021268754612e-05,,,,,,,,,,,,,,,,
63,-4.8550074363307285,1.0903727283182063e-06,,,,,,,,,,,,,,,,
64,-3.8732706207469945,6.941352395361791e-05,,,,,,,,,,,,,,,,
65,-2.540908644414821,0.005846410664294202,,,,,,,,,,,,,,,,
66,-0.8696022002504151,0.19269699382813799,,,,,,,,,,,,,,,,
67,-4.509483841799415,5.102844052869143e-06,,,,,,,,,,,,,,,,
68,-7.119033340031865,6.379544357701265e-12,,,,,,,,,,,,,,,,
69,-4.143713233179611,2.3758793403348976e-05,,,,,,,,,,,,,,,,
70,-4.343991572191345,1.0361619924012638e-05,,,,,,,,,,,,,,,,
71,-3.2247918757628526,0.0007186895371093385,,,,,,,,,,,,,,,,
72,-2.49803265216241,0.006582265546831811,,,,,,,,,,,,,,,,
73,-5.678015699644074,1.9763063173446622e-08,,,,,,,,,,,,,,,,
74,-4.549783970664388,4.281294784368716e-06,,,,,,,,,,,,,,,,
75,-5.933005569867263,5.2119692402516905e-09,,,,,,,,,,,,,,,,
76,-2.5801295109305085,0.005238553277842689,,,,,,,,,,,,,,,,
77,-4.4659163087460305,6.16095279109014e-06,,,,,,,,,,,,,,,,
78,-6.279228194758012,8.00133822095296e-10,,,,,,,,,,,,,,,,
79,-4.670611488592031,2.5114126837919247e-06,,,,,,,,,,,,,,,,
80,-4.618288227663951,3.168113108426784e-06,,,,,,,,,,,,,,,,
81,-5.396059457622824,8.218930258243091e-08,,,,,,,,,,,,,,,,
82,-4.729546024917752,1.92868002263796e-06,,,,,,,,,,,,,,,,
83,-2.8418445314221983,0.0024371989665687046,,,,,,,,,,,,,,,,
84,-5.405514920589083,7.84198211990687e-08,,,,,,,,,,,,,,,,
85,-4.171165743578722,2.1242295961068405e-05,,,,,,,,,,,,,,,,
86,-4.658124799048524,2.655042178719319e-06,,,,,,,,,,,,,,,,
87,-3.8225273846264654,8.434824949930595e-05,,,,,,,,,,,,,,,,
88,-3.786364212898308,9.679632899677836e-05,,,,,,,,,,,,,,,,
89,-4.273727220546259,1.3911020238787396e-05,,,,,,,,,,,,,,,,
90,-4.746755112861449,1.7847405223505214e-06,,,,,,,,,,,,,,,,
91,-3.3988373749938057,0.00039663563442639125,,,,,,,,,,,,,,,,
92,-4.399870304029772,8.176098755839307e-06,,,,,,,,,,,,,,,,
93,-3.2217211024488828,0.0007261069540250623,,,,,,,,,,,,,,,,
94,-3.7301101321027472,0.00011966630277622285,,,,,,,,,,,,,,,,
95,-3.159916304049426,0.000891343690911875,,,,,,,,,,,,,,,,
96,-3.489515961852955,0.000288207777887907,,,,,,,,,,,,,,,,
97,-3.5658682061509497,0.00021913945532169002,,,,,,,,,,,,,,,,
98,-3.1068277873361003,0.0010603650398409055,,,,,,,,,,,,,,,,
99,-5.347446978823546,1.0452816882175331e-07,,,,,,,,,,,,,,,,
100,-5.1610787586009,2.5890971994725666e-07,,,,,,,,,,,,,,,,
101,-4.360549099969278,9.661573737647082e-06,,,,,,,,,,,,,,,,
