,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
80,-6.705102257845001,4.59651990769896e-11,,,,,,,,,,,,,,,,
81,-6.8613515255813295,1.786373870449885e-11,,,,,,,,,,,,,,,,
82,-10.248753916100966,8.70196862021943e-22,,,,,,,,,,,,,,,,
83,-7.5271960183731315,2.6918378777387543e-13,,,,,,,,,,,,,,,,
84,-7.277113373611065,1.34225895168568e-12,,,,,,,,,,,,,,,,
85,-7.695212454872824,8.963014345101979e-14,,,,,,,,,,,,,,,,
86,-7.85894467348851,3.022856524490798e-14,,,,,,,,,,,,,,,,
87,-8.40016710579493,7.506866067522153e-16,,,,,,,,,,,,,,,,
88,-8.108061929483997,5.623664151493904e-15,,,,,,,,,,,,,,,,
89,-7.402881796952856,6.010297933851013e-13,,,,,,,,,,,,,,,,
90,-7.479442971494907,3.668694362383491e-13,,,,,,,,,,,,,,,,
91,-7.2571969609743965,1.523075718558089e-12,,,,,,,,,,,,,,,,
92,-8.427796294724061,6.190882080939147e-16,,,,,,,,,,,,,,,,
93,-6.939850876020677,1.1047120485773466e-11,,,,,,,,,,,,,,,,
94,-8.078358827998212,6.8844014245264785e-15,,,,,,,,,,,,,,,,
95,-7.96341371401408,1.499303342655112e-14,,,,,,,,,,,,,,,,
96,-7.832400783946039,3.6089474764517637e-14,,,,,,,,,,,,,,,,
97,-6.747735230379676,3.557132854683116e-11,,,,,,,,,,,,,,,,
98,-8.17773413411721,3.492771980083089e-15,,,,,,,,,,,,,,,,
99,-6.4866084665910355,1.6789585020274115e-10,,,,,,,,,,,,,,,,
100,-7.136871592652685,3.2517817944866824e-12,,,,,,,,,,,,,,,,
101,-6.846490582906621,1.955682883296273e-11,,,,,,,,,,,,,,,,
102,-7.514903865947217,2.9155167067618786e-13,,,,,,,,,,,,,,,,
103,-8.262898830906689,1.944586573272133e-15,,,,,,,,,,,,,,,,
104,-6.809102884046702,2.4545415428819914e-11,,,,,,,,,,,,,,,,
105,-6.771951555093385,3.073548355891577e-11,,,,,,,,,,,,,,,,
106,-7.397441536879346,6.224053101429024e-13,,,,,,,,,,,,,,,,
107,-8.018948239461809,1.0302936262292907e-14,,,,,,,,,,,,,,,,
108,-7.933422741370937,1.8347511386922143e-14,,,,,,,,,,,,,,,,
109,-6.219855055219128,7.825464151044539e-10,,,,,,,,,,,,,,,,
110,-7.546950338561911,2.3673276519534397e-13,,,,,,,,,,,,,,,,
111,-5.7549326847864215,1.0197355214153106e-08,,,,,,,,,,,,,,,,
112,-9.682518196992731,6.686057233668298e-20,,,,,,,,,,,,,,,,
113,-7.442304643628771,4.663262877879331e-13,,,,,,,,,,,,,,,,
114,-6.127990948854563,1.3150131645926383e-09,,,,,,,,,,,,,,,,
115,-7.14072614698109,3.174153038463945e-12,,,,,,,,,,,,,,,,
116,-6.597173102981965,8.750120148649977e-11,,,,,,,,,,,,,,,,
117,-6.470236879415927,1.8477976352847156e-10,,,,,,,,,,,,,,,,
118,-6.758380635932214,3.335977826122274e-11,,,,,,,,,,,,,,,,
119,-6.22358323329768,7.661423452585419e-10,,,,,,,,,,,,,,,,
120,-5.904847508830689,4.5295986402555396e-09,,,,,,,,,,,,,,,,
121,-6.996791914846218,7.776950210975436e-12,,,,,,,,,,,,,,,,
122,-7.121479280578822,3.5808498303012224e-12,,,,,,,,,,,,,,,,
123,-6.409224575527035,2.6367392001918167e-10,,,,,,,,,,,,,,,,
124,-7.263526131096418,1.4631566132241856e-12,,,,,,,,,,,,,,,,
125,-6.862446393437365,1.7744863667914344e-11,,,,,,,,,,,,,,,,
126,-7.687010928688292,9.460810255464374e-14,,,,,,,,,,,,,,,,
127,-7.361591044117801,7.832515853864097e-13,,,,,,,,,,,,,,,,
128,-7.5706378506986995,2.0287648492948208e-13,,,,,,,,,,,,,,,,
129,-5.105482110216333,2.8464218835658063e-07,,,,,,,,,,,,,,,,
130,-7.627033705079421,1.4031170556518107e-13,,,,,,,,,,,,,,,,
131,-7.090862036155685,4.335856945763296e-12,,,,,,,,,,,,,,,,
132,-8.331949975505909,1.2061758423982888e-15,,,,,,,,,,,,,,,,
133,-6.484584859330792,1.698978303083142e-10,,,,,,,,,,,,,,,,
134,-6.468428438705611,1.8674395614481702e-10,,,,,,,,,,,,,,,,
135,-8.101825820215064,5.867856543473641e-15,,,,,,,,,,,,,,,,
136,-8.302404805990278,1.4800933232090938e-15,,,,,,,,,,,,,,,,
137,-7.485221669978849,3.534030435736743e-13,,,,,,,,,,,,,,,,
138,-7.569047397617305,2.049917819180577e-13,,,,,,,,,,,,,,,,
139,-7.627431384874667,1.3994645259874473e-13,,,,,,,,,,,,,,,,
140,-8.009443216907467,1.0987481375480336e-14,,,,,,,,,,,,,,,,
141,-7.1942356936048935,2.2675306643891316e-12,,,,,,,,,,,,,,,,
142,-7.841547774725242,3.3953002783061956e-14,,,,,,,,,,,,,,,,
143,-6.802421290354659,2.5560182950978145e-11,,,,,,,,,,,,,,,,
144,-8.28156944185592,1.70942253627446e-15,,,,,,,,,,,,,,,,
145,-7.34203874273854,8.875808830765743e-13,,,,,,,,,,,,,,,,
146,-7.762800820184999,5.732995382722412e-14,,,,,,,,,,,,,,,,
147,-8.529856594885654,3.027638249038878e-16,,,,,,,,,,,,,,,,
148,-6.674943903492378,5.506544263696457e-11,,,,,,,,,,,,,,,,
149,-6.118496620468622,1.387030397732371e-09,,,,,,,,,,,,,,,,
150,-8.258850745223498,1.999649391430097e-15,,,,,,,,,,,,,,,,
151,-7.886773247496236,2.5092817833576553e-14,,,,,,,,,,,,,,,,
152,-7.8212970421578945,3.8862033184885145e-14,,,,,,,,,,,,,,,,
153,-5.8633080866555956,5.68064651746962e-09,,,,,,,,,,,,,,,,
154,-7.466297020322227,3.9941786721060275e-13,,,,,,,,,,,,,,,,
155,-7.700423814412798,8.660235982381744e-14,,,,,,,,,,,,,,,,
156,-8.619457030477953,1.608896553098268e-16,,,,,,,,,,,,,,,,
157,-6.91801975022888,1.2631744603443065e-11,,,,,,,,,,,,,,,,
158,-6.054174754839201,1.9872769422162764e-09,,,,,,,,,,,,,,,,
159,-10.464800359323826,1.6082951453028771e-22,,,,,,,,,,,,,,,,
160,-8.987506362623517,1.1508439917039825e-17,,,,,,,,,,,,,,,,
161,-6.410106208076222,2.623272901586093e-10,,,,,,,,,,,,,,,,
162,-6.151420849999545,1.1525841673710617e-09,,,,,,,,,,,,,,,,
163,-7.768404730369425,5.5238379839063996e-14,,,,,,,,,,,,,,,,
164,-8.042745374836288,8.768480892245588e-15,,,,,,,,,,,,,,,,
165,-7.3048128954112235,1.125466782061402e-12,,,,,,,,,,,,,,,,
166,-6.865911385656945,1.737375535371485e-11,,,,,,,,,,,,,,,,
167,-7.754915480979819,6.040605811252838e-14,,,,,,,,,,,,,,,,
168,-6.912302396185244,1.3082412466203809e-11,,,,,,,,,,,,,,,,
169,-5.752672790931244,1.0321616315596722e-08,,,,,,,,,,,,,,,,
170,-7.350785256732762,8.393179238270072e-13,,,,,,,,,,,,,,,,
171,-8.501746813954513,3.6888364970820575e-16,,,,,,,,,,,,,,,,
172,-7.5559617767266785,2.2324196975896455e-13,,,,,,,,,,,,,,,,
173,-7.53965167260538,2.482462639527134e-13,,,,,,,,,,,,,,,,
174,-8.28567107871341,1.6616575043490913e-15,,,,,,,,,,,,,,,,
175,-7.254407985763565,1.5502406147295177e-12,,,,,,,,,,,,,,,,
176,-7.093106484929212,4.275553761672834e-12,,,,,,,,,,,,,,,,
177,-8.537171513283399,2.87575811709768e-16,,,,,,,,,,,,,,,,
178,-4.400872161549344,7.368033430259975e-06,,,,,,,,,,,,,,,,
179,-6.2579219237322405,6.300505069411635e-10,,,,,,,,,,,,,,,,
180,-7.507339159082207,3.062181678014322e-13,,,,,,,,,,,,,,,,
181,-7.203529259578934,2.1384872316399586e-12,,,,,,,,,,,,,,,,
182,-6.069222771989669,1.8273936650616017e-09,,,,,,,,,,,,,,,,
183,-5.372109169861083,7.532090079286453e-08,,,,,,,,,,,,,,,,
184,-7.18873497421492,2.3474911693708057e-12,,,,,,,,,,,,,,,,
185,-8.870012698597177,2.6898634492974188e-17,,,,,,,,,,,,,,,,
186,-9.071001644821633,6.270622714820316e-18,,,,,,,,,,,,,,,,
187,-8.010335658411691,1.09213414526969e-14,,,,,,,,,,,,,,,,
188,-6.234214430088887,7.211918365010622e-10,,,,,,,,,,,,,,,,
189,-6.791323415402383,2.733752679915229e-11,,,,,,,,,,,,,,,,
190,-6.939404418455657,1.1077477761291222e-11,,,,,,,,,,,,,,,,
191,-7.788833627682281,4.823213748389342e-14,,,,,,,,,,,,,,,,
192,-6.293416126653118,5.143067900478613e-10,,,,,,,,,,,,,,,,
193,-6.437745828690961,2.2336571763852155e-10,,,,,,,,,,,,,,,,
194,-5.987370306743319,2.878422419508297e-09,,,,,,,,,,,,,,,,
195,-8.057858724231178,7.913643241944834e-15,,,,,,,,,,,,,,,,
196,-9.20125111452982,2.4165517966815998e-18,,,,,,,,,,,,,,,,
197,-6.261580035375702,6.170310865129017e-10,,,,,,,,,,,,,,,,
198,-6.804979918878892,2.5166810181380254e-11,,,,,,,,,,,,,,,,
199,-7.491154847405951,3.4008396608525737e-13,,,,,,,,,,,,,,,,
200,-7.704523373771845,8.429167853071228e-14,,,,,,,,,,,,,,,,
201,-4.895329832771491,7.817946198556469e-07,,,,,,,,,,,,,,,,
202,-6.496927556657059,1.580414744995255e-10,,,,,,,,,,,,,,,,
203,-6.98084167322918,8.582189844869645e-12,,,,,,,,,,,,,,,,
204,-9.223283977708329,2.0550321114475046e-18,,,,,,,,,,,,,,,,
205,-6.051355929390998,2.018711912275394e-09,,,,,,,,,,,,,,,,
206,-8.164349290797638,3.8281979593476354e-15,,,,,,,,,,,,,,,,
207,-7.355800246845075,8.128219677248176e-13,,,,,,,,,,,,,,,,
208,-8.193678478252162,3.1309604889398524e-15,,,,,,,,,,,,,,,,
209,-7.684101776774034,9.643860191492597e-14,,,,,,,,,,,,,,,,
210,-8.69442839121657,9.45082665186523e-17,,,,,,,,,,,,,,,,
211,-8.12722103337433,4.934564108865384e-15,,,,,,,,,,,,,,,,
212,-6.43067648502442,2.327538297949877e-10,,,,,,,,,,,,,,,,
213,-5.606102000141906,2.2466938720398397e-08,,,,,,,,,,,,,,,,
214,-8.024924946757215,9.894264563566255e-15,,,,,,,,,,,,,,,,
215,-7.028030643289346,6.4092942156551775e-12,,,,,,,,,,,,,,,,
216,-5.880536173815293,5.172213414503563e-09,,,,,,,,,,,,,,,,
217,-8.434651335444961,5.901445523466812e-16,,,,,,,,,,,,,,,,
218,-6.361360720817563,3.4790235935588286e-10,,,,,,,,,,,,,,,,
219,-8.732915658191542,7.184461262143512e-17,,,,,,,,,,,,,,,,
220,-8.328704711520425,1.2336234172134846e-15,,,,,,,,,,,,,,,,
221,-8.012393247965484,1.0770346618618504e-14,,,,,,,,,,,,,,,,
222,-6.3214719435400335,4.3780867825081717e-10,,,,,,,,,,,,,,,,
223,-6.194310576731581,9.045675332569446e-10,,,,,,,,,,,,,,,,
224,-8.435311140766819,5.874303782021131e-16,,,,,,,,,,,,,,,,
225,-6.830526690832713,2.1551438377625633e-11,,,,,,,,,,,,,,,,
226,-8.516077858613322,3.335609936536941e-16,,,,,,,,,,,,,,,,
227,-6.143720278967581,1.2036743065294945e-09,,,,,,,,,,,,,,,,
228,-9.14013861777865,3.783639373017686e-18,,,,,,,,,,,,,,,,
229,-7.791185803980825,4.748405763413874e-14,,,,,,,,,,,,,,,,
230,-10.640705451295045,4.018403136897142e-23,,,,,,,,,,,,,,,,
231,-8.557665560743878,2.4892525504646366e-16,,,,,,,,,,,,,,,,
232,-3.903152302070331,5.7968887723474595e-05,,,,,,,,,,,,,,,,
233,-6.750249699442926,3.5036305517964533e-11,,,,,,,,,,,,,,,,
234,-6.502647439532498,1.5282598012758122e-10,,,,,,,,,,,,,,,,
235,-6.44021201152623,2.2017880228719892e-10,,,,,,,,,,,,,,,,
236,-7.680273181421624,9.890100327667006e-14,,,,,,,,,,,,,,,,
237,-7.571284216950017,2.0202298750064468e-13,,,,,,,,,,,,,,,,
238,-7.578562005213818,1.9265411702928878e-13,,,,,,,,,,,,,,,,
239,-9.205136233636868,2.3485134099395174e-18,,,,,,,,,,,,,,,,
240,-7.696257411896131,8.901476694383459e-14,,,,,,,,,,,,,,,,
241,-5.97282939399412,3.1188811810978566e-09,,,,,,,,,,,,,,,,
242,-6.236887388210805,7.103027571465966e-10,,,,,,,,,,,,,,,,
243,-5.202143467343888,1.7685869480577292e-07,,,,,,,,,,,,,,,,
244,-6.847320001256179,1.945831150377359e-11,,,,,,,,,,,,,,,,
245,-6.6774577765346175,5.424372601784845e-11,,,,,,,,,,,,,,,,
246,-7.127123855783316,3.456535035629824e-12,,,,,,,,,,,,,,,,
247,-7.277033124181969,1.3429432598330712e-12,,,,,,,,,,,,,,,,
248,-9.112958877094076,4.616093089169199e-18,,,,,,,,,,,,,,,,
249,-8.574286541490524,2.2139385516531695e-16,,,,,,,,,,,,,,,,
250,-6.783791648098504,2.861237337570814e-11,,,,,,,,,,,,,,,,
251,-7.832814433587701,3.599005331687353e-14,,,,,,,,,,,,,,,,
252,-7.264772777742444,1.4516312250728551e-12,,,,,,,,,,,,,,,,
253,-7.411912969322821,5.671320432568943e-13,,,,,,,,,,,,,,,,
254,-8.64214109361313,1.3700685634109503e-16,,,,,,,,,,,,,,,,
255,-8.01490092795314,1.0589109362598986e-14,,,,,,,,,,,,,,,,
256,-7.095918538958137,4.201164454288675e-12,,,,,,,,,,,,,,,,
257,-7.626339664704325,1.409514087134136e-13,,,,,,,,,,,,,,,,
258,-9.440502461014002,4.111766653765782e-19,,,,,,,,,,,,,,,,
259,-7.817499918284683,3.985761353656471e-14,,,,,,,,,,,,,,,,
260,-7.257456341464298,1.520573291868627e-12,,,,,,,,,,,,,,,,
261,-6.981072734190424,8.569959094835425e-12,,,,,,,,,,,,,,,,
262,-6.947888075111708,1.0514412733821668e-11,,,,,,,,,,,,,,,,
263,-6.03688121926844,2.1879484023568865e-09,,,,,,,,,,,,,,,,
264,-7.752844823215352,6.124048829008116e-14,,,,,,,,,,,,,,,,
265,-6.871707653425155,1.6769949961661236e-11,,,,,,,,,,,,,,,,
266,-7.304346143955604,1.1288167417964564e-12,,,,,,,,,,,,,,,,
267,-5.858129447626149,5.842795642900186e-09,,,,,,,,,,,,,,,,
268,-8.573250100426701,2.2301881135940617e-16,,,,,,,,,,,,,,,,
269,-6.782322117411848,2.8867835852336267e-11,,,,,,,,,,,,,,,,
270,-8.29189361984389,1.5917034184524892e-15,,,,,,,,,,,,,,,,
271,-6.257303060520706,6.322795251681704e-10,,,,,,,,,,,,,,,,
272,-6.405635328866772,2.692265438757767e-10,,,,,,,,,,,,,,,,
273,-6.994009211620209,7.911871311071788e-12,,,,,,,,,,,,,,,,
274,-7.845969508070234,3.2965491266771265e-14,,,,,,,,,,,,,,,,
275,-8.065437937574094,7.51650888663811e-15,,,,,,,,,,,,,,,,
276,-7.953268299098723,1.6053744913918308e-14,,,,,,,,,,,,,,,,
277,-7.065772659134025,5.0696485808785544e-12,,,,,,,,,,,,,,,,
278,-6.61027283422958,8.095676078035366e-11,,,,,,,,,,,,,,,,
279,-9.825809439331124,2.2551308178350698e-20,,,,,,,,,,,,,,,,
280,-7.311839260554212,1.0762052860616044e-12,,,,,,,,,,,,,,,,
281,-7.3440383788307155,8.763113109224302e-13,,,,,,,,,,,,,,,,
282,-6.9300595905369775,1.173205594586294e-11,,,,,,,,,,,,,,,,
283,-6.64139556176206,6.727450890362916e-11,,,,,,,,,,,,,,,,
284,-7.542657012491711,2.4343999343056815e-13,,,,,,,,,,,,,,,,
285,-6.484934264037919,1.6955049511913774e-10,,,,,,,,,,,,,,,,
286,-7.158566666189433,2.8379751134418037e-12,,,,,,,,,,,,,,,,
287,-7.19449681312613,2.263802370706913e-12,,,,,,,,,,,,,,,,
288,-6.904115599800057,1.3755384928747148e-11,,,,,,,,,,,,,,,,
289,-6.564013053080107,1.0647793443914752e-10,,,,,,,,,,,,,,,,
290,-6.822940909001357,2.2568055118548954e-11,,,,,,,,,,,,,,,,
291,-7.905421615278067,2.2143975296758777e-14,,,,,,,,,,,,,,,,
292,-7.508625188981294,3.036744528280839e-13,,,,,,,,,,,,,,,,
293,-7.30447663103485,1.1278792241634785e-12,,,,,,,,,,,,,,,,
294,-7.1170561687093965,3.681330179077902e-12,,,,,,,,,,,,,,,,
295,-6.67323058374346,5.563247287517927e-11,,,,,,,,,,,,,,,,
296,-6.199929729105813,8.762220111196808e-10,,,,,,,,,,,,,,,,
297,-7.199732777720756,2.19030422788582e-12,,,,,,,,,,,,,,,,
298,-9.733836526785108,4.534643465881118e-20,,,,,,,,,,,,,,,,
299,-6.670163633504404,5.66618474599293e-11,,,,,,,,,,,,,,,,
300,-7.666763565597261,1.0809599833502368e-13,,,,,,,,,,,,,,,,
301,-8.603122392018632,1.8059789604043656e-16,,,,,,,,,,,,,,,,
302,-5.708357012891581,1.3079180503826601e-08,,,,,,,,,,,,,,,,
303,-6.07257041397208,1.7935745148414663e-09,,,,,,,,,,,,,,,,
304,-6.31819859609954,4.4612437426323494e-10,,,,,,,,,,,,,,,,
305,-7.521163378563323,2.799413244412895e-13,,,,,,,,,,,,,,,,
306,-6.207338247108715,8.401757715934299e-10,,,,,,,,,,,,,,,,
307,-7.381572945627189,6.891293013217011e-13,,,,,,,,,,,,,,,,
308,-7.517688167398508,2.8632975519362484e-13,,,,,,,,,,,,,,,,
309,-10.220896968277492,1.0805031351799423e-21,,,,,,,,,,,,,,,,
310,-8.23941767597883,2.2862139191039473e-15,,,,,,,,,,,,,,,,
311,-6.606209085187787,8.293377638131832e-11,,,,,,,,,,,,,,,,
312,-7.351654587285975,8.34664720912448e-13,,,,,,,,,,,,,,,,
313,-7.228577865322631,1.825617439662928e-12,,,,,,,,,,,,,,,,
314,-9.551730858864586,1.7897716005512154e-19,,,,,,,,,,,,,,,,
315,-8.583777855313821,2.0704794953181434e-16,,,,,,,,,,,,,,,,
316,-7.345672714109044,8.672053394149198e-13,,,,,,,,,,,,,,,,
317,-6.1247489478686665,1.3391834286899288e-09,,,,,,,,,,,,,,,,
318,-7.374714919091979,7.201035441241074e-13,,,,,,,,,,,,,,,,
319,-7.289676411846276,1.2392609784533024e-12,,,,,,,,,,,,,,,,
320,-6.926200363649528,1.2013351733036432e-11,,,,,,,,,,,,,,,,
321,-6.469178112753685,1.8592724373044648e-10,,,,,,,,,,,,,,,,
322,-6.902788393906146,1.386764490218156e-11,,,,,,,,,,,,,,,,
323,-6.777699809815254,2.968607704782233e-11,,,,,,,,,,,,,,,,
324,-7.233642916148508,1.7680675579860614e-12,,,,,,,,,,,,,,,,
325,-8.41780438003698,6.638097716403422e-16,,,,,,,,,,,,,,,,
326,-8.229464237578663,2.4483555138706417e-15,,,,,,,,,,,,,,,,
327,-7.819824058043903,3.9245289817172397e-14,,,,,,,,,,,,,,,,
328,-8.256765137471083,2.0286173258068965e-15,,,,,,,,,,,,,,,,
329,-9.01700284312963,9.289992500213877e-18,,,,,,,,,,,,,,,,
330,-6.835736101584534,2.087950647882113e-11,,,,,,,,,,,,,,,,
331,-6.859231298564229,1.80961723309755e-11,,,,,,,,,,,,,,,,
332,-6.509665667646537,1.4665691420011102e-10,,,,,,,,,,,,,,,,
333,-6.624635469721279,7.433310166511312e-11,,,,,,,,,,,,,,,,
334,-6.7561054997782515,3.3820781063959315e-11,,,,,,,,,,,,,,,,
335,-6.808453313164788,2.4642305284541647e-11,,,,,,,,,,,,,,,,
336,-6.408744644656364,2.6440982622232636e-10,,,,,,,,,,,,,,,,
337,-8.51260241046686,3.418066728593504e-16,,,,,,,,,,,,,,,,
338,-8.580574453561404,2.1178382175080128e-16,,,,,,,,,,,,,,,,
339,-7.530599367597725,2.6329585788538013e-13,,,,,,,,,,,,,,,,
340,-7.514597228966609,2.92132474526359e-13,,,,,,,,,,,,,,,,
341,-7.936042849080992,1.8027060964211762e-14,,,,,,,,,,,,,,,,
342,-7.367185480587603,7.556918738793051e-13,,,,,,,,,,,,,,,,
343,-8.02235399190628,1.0068058141332316e-14,,,,,,,,,,,,,,,,
344,-6.003133714126662,2.6382088534278064e-09,,,,,,,,,,,,,,,,
345,-6.549983487972917,1.1567321191687771e-10,,,,,,,,,,,,,,,,
346,-7.590763618899741,1.7789925193977014e-13,,,,,,,,,,,,,,,,
347,-7.547716185013619,2.3555563444918707e-13,,,,,,,,,,,,,,,,
348,-6.8208259189417735,2.2859804581790613e-11,,,,,,,,,,,,,,,,
349,-9.527851309976787,2.1406283817308446e-19,,,,,,,,,,,,,,,,
350,-8.78212884034234,5.054560592156777e-17,,,,,,,,,,,,,,,,
351,-5.702908200153146,1.3464260788642057e-08,,,,,,,,,,,,,,,,
352,-7.95441147467705,1.5930612759696265e-14,,,,,,,,,,,,,,,,
353,-8.339766326321806,1.142522631433475e-15,,,,,,,,,,,,,,,,
354,-7.802562494202134,4.402450198855164e-14,,,,,,,,,,,,,,,,
355,-9.447574656881514,3.900572093684902e-19,,,,,,,,,,,,,,,,
356,-6.672980623250973,5.5715676230291284e-11,,,,,,,,,,,,,,,,
357,-6.206912073643463,8.422093760392833e-10,,,,,,,,,,,,,,,,
