,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-3.004014326530693,0.0017903460971592567,,,,,,,,,,,,,,,,
1,-3.137620252916258,0.0012018253710010269,,,,,,,,,,,,,,,,
2,-2.5361057752202147,0.006603556737984498,,,,,,,,,,,,,,,,
3,-3.1189450536126127,0.0012715262440305241,,,,,,,,,,,,,,,,
4,-3.0169838729463963,0.0017232416509072456,,,,,,,,,,,,,,,,
5,-4.3908628561090195,1.753907986525589e-05,,,,,,,,,,,,,,,,
6,-4.383352443555703,1.8030973652218812e-05,,,,,,,,,,,,,,,,
7,-3.039460248402022,0.0016124467296076254,,,,,,,,,,,,,,,,
8,-2.913805201536923,0.0023283734006508973,,,,,,,,,,,,,,,,
9,-4.164562215550955,3.9915089765805e-05,,,,,,,,,,,,,,,,
10,-3.196286874726851,0.0010053663351767747,,,,,,,,,,,,,,,,
11,-4.2252337917040315,3.2091126891677214e-05,,,,,,,,,,,,,,,,
12,-1.5345390773342031,0.06447178226014622,,,,,,,,,,,,,,,,
13,-2.716365336607675,0.00406300886721743,,,,,,,,,,,,,,,,
14,-4.442402837735113,1.4497217375451883e-05,,,,,,,,,,,,,,,,
15,-3.810268211815224,0.00013772069051281433,,,,,,,,,,,,,,,,
16,-3.858843280723581,0.00011664686687495064,,,,,,,,,,,,,,,,
17,-2.835947897490792,0.002908846562058174,,,,,,,,,,,,,,,,
18,-3.691868685505925,0.00020537805878882698,,,,,,,,,,,,,,,,
19,-3.6017048733588193,0.00027703241863589464,,,,,,,,,,,,,,,,
20,-3.78319816107492,0.00015099507683708106,,,,,,,,,,,,,,,,
21,-2.8318025182382,0.00294320076666976,,,,,,,,,,,,,,,,
22,-3.771682752073106,0.0001570046393477097,,,,,,,,,,,,,,,,
23,-4.228573224841174,3.170649044671328e-05,,,,,,,,,,,,,,,,
24,-3.5566317705107915,0.0003212038384639644,,,,,,,,,,,,,,,,
25,-5.2145921837279925,7.365594081692442e-07,,,,,,,,,,,,,,,,
26,-4.08492868090115,5.3010342525358624e-05,,,,,,,,,,,,,,,,
27,-4.928769897365233,2.277214982662804e-06,,,,,,,,,,,,,,,,
28,-3.6473174052295594,0.00023824146898841807,,,,,,,,,,,,,,,,
29,-3.5454538524588735,0.0003331491350519326,,,,,,,,,,,,,,,,
30,-2.905044744089442,0.002387891044437277,,,,,,,,,,,,,,,,
31,-4.332869965039253,2.1701130063394145e-05,,,,,,,,,,,,,,,,
32,-1.9542110225154978,0.027130239540836223,,,,,,,,,,,,,,,,
33,-3.515016894786817,0.00036784550501532936,,,,,,,,,,,,,,,,
34,-4.152108763125862,4.17343356164432e-05,,,,,,,,,,,,,,,,
35,-3.221717379395167,0.0009299095249230757,,,,,,,,,,,,,,,,
36,-4.893235373628341,2.6150416434301033e-06,,,,,,,,,,,,,,,,
37,-3.0053685938728636,0.0017832274857463213,,,,,,,,,,,,,,,,
38,-4.895217128746332,2.5949770794289194e-06,,,,,,,,,,,,,,,,
39,-2.4494809033931655,0.008274061055641992,,,,,,,,,,,,,,,,
40,-2.791908168577757,0.0032933903115042805,,,,,,,,,,,,,,,,
41,-4.213044091255906,3.353370243266494e-05,,,,,,,,,,,,,,,,
42,-3.1836621117495634,0.0010449186038070366,,,,,,,,,,,,,,,,
43,-5.967230562069267,3.349501626938125e-08,,,,,,,,,,,,,,,,
44,-2.6764729818977804,0.004532593344508644,,,,,,,,,,,,,,,,
45,-3.675135282549253,0.00021718058620197504,,,,,,,,,,,,,,,,
46,-4.141218072853949,4.339052140584677e-05,,,,,,,,,,,,,,,,
47,-2.7034595052057595,0.004209833739380679,,,,,,,,,,,,,,,,
48,-2.6499385969487794,0.004871744282453603,,,,,,,,,,,,,,,,
49,-4.673589872062678,6.084799095035852e-06,,,,,,,,,,,,,,,,
