,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-2.8431467734086073,0.0023486283042035215,,,,,,,,,,,,,,,,
1,-1.8250849167168504,0.034368794539056065,,,,,,,,,,,,,,,,
2,-2.0154904416498036,0.022262493277438285,,,,,,,,,,,,,,,,
3,-0.947508196636472,0.1719774041175564,,,,,,,,,,,,,,,,
4,-2.9916482042566424,0.0014737212280220011,,,,,,,,,,,,,,,,
5,-2.6466685135345784,0.0042257344323787535,,,,,,,,,,,,,,,,
6,-1.9904783591825035,0.023610901466076178,,,,,,,,,,,,,,,,
7,-2.443607409020664,0.00748737965664329,,,,,,,,,,,,,,,,
8,-2.4832584526219224,0.006714816722785526,,,,,,,,,,,,,,,,
9,-0.6097082729135377,0.27120149717366815,,,,,,,,,,,,,,,,
10,-2.0787865206612532,0.01913849836373324,,,,,,,,,,,,,,,,
11,-1.0312020415115002,0.151536155103809,,,,,,,,,,,,,,,,
12,-2.884561326387664,0.002066327897107291,,,,,,,,,,,,,,,,
13,-2.5224059457276935,0.006022285546223657,,,,,,,,,,,,,,,,
14,-2.7220671059129082,0.003386284580721975,,,,,,,,,,,,,,,,
15,-1.9091387287191954,0.02848152718234577,,,,,,,,,,,,,,,,
16,-1.6809403240771894,0.046779524886947206,,,,,,,,,,,,,,,,
17,-2.466291513002544,0.007036300380268365,,,,,,,,,,,,,,,,
18,-2.317274269488207,0.010497728220909917,,,,,,,,,,,,,,,,
19,-1.0537825181756255,0.14631090336718025,,,,,,,,,,,,,,,,
20,-1.7960417795251244,0.03662308921034569,,,,,,,,,,,,,,,,
21,-1.441091501793096,0.07517255356733994,,,,,,,,,,,,,,,,
22,-1.470140045299173,0.0711569500724607,,,,,,,,,,,,,,,,
23,-1.7107387444506708,0.04395428783235555,,,,,,,,,,,,,,,,
24,-3.245059381145405,0.0006367691588948662,,,,,,,,,,,,,,,,
25,-1.5229464928078669,0.06428310914340013,,,,,,,,,,,,,,,,
26,-1.657355439717291,0.04911781148762039,,,,,,,,,,,,,,,,
27,-3.745108991950102,0.00010346419051090073,,,,,,,,,,,,,,,,
28,-3.270769349125374,0.0005830005852493504,,,,,,,,,,,,,,,,
29,-2.7886569057188035,0.0027733761640579657,,,,,,,,,,,,,,,,
30,-2.1790100177919904,0.01495840769170146,,,,,,,,,,,,,,,,
31,-3.0471359436380974,0.001232168123037402,,,,,,,,,,,,,,,,
32,-0.8994991317694585,0.1844653758144001,,,,,,,,,,,,,,,,
33,-2.394887928065885,0.008543510086916,,,,,,,,,,,,,,,,
34,-3.23686267190697,0.0006548547457357979,,,,,,,,,,,,,,,,
35,-0.7555691603059462,0.22517723603856815,,,,,,,,,,,,,,,,
36,-4.135186916873498,2.1641781983861485e-05,,,,,,,,,,,,,,,,
37,-2.065019534021354,0.019784127596145343,,,,,,,,,,,,,,,,
38,-2.491525937822304,0.00656294144021761,,,,,,,,,,,,,,,,
39,-4.1624713316228625,1.9306070225476633e-05,,,,,,,,,,,,,,,,
40,-1.7404918049797027,0.04127278068812703,,,,,,,,,,,,,,,,
41,-1.9567048019202846,0.025540504752788577,,,,,,,,,,,,,,,,
42,-3.5081384278922494,0.0002513786911081404,,,,,,,,,,,,,,,,
43,-1.090267680176067,0.1381274438831232,,,,,,,,,,,,,,,,
44,-1.3085538815396276,0.09572031822578175,,,,,,,,,,,,,,,,
45,-2.362940958393447,0.009305331714199679,,,,,,,,,,,,,,,,
46,-2.2696478147687627,0.011881617748058421,,,,,,,,,,,,,,,,
47,-2.435643479043499,0.007651704914232271,,,,,,,,,,,,,,,,
48,-2.571324956709736,0.005246645136109858,,,,,,,,,,,,,,,,
49,-0.6675669921440384,0.25239845963284735,,,,,,,,,,,,,,,,
50,-3.327121136451822,0.0004795482568590322,,,,,,,,,,,,,,,,
51,-2.2620466249381916,0.012116592643749953,,,,,,,,,,,,,,,,
52,-2.141737798606808,0.01641053638325917,,,,,,,,,,,,,,,,
53,-3.0565449510672207,0.0011950127766135544,,,,,,,,,,,,,,,,
54,-2.4619249300215085,0.007121212191553151,,,,,,,,,,,,,,,,
55,-2.710897641219301,0.0035003039489119934,,,,,,,,,,,,,,,,
56,-1.5553129943813464,0.060333167951838906,,,,,,,,,,,,,,,,
57,-0.6598116302184728,0.25487817396445506,,,,,,,,,,,,,,,,
58,-2.5313596370235394,0.005873115857673954,,,,,,,,,,,,,,,,
59,-4.301139117572167,1.0701987457527113e-05,,,,,,,,,,,,,,,,
60,-3.2163691304095403,0.0007021750534759191,,,,,,,,,,,,,,,,
61,-0.47837810460575464,0.31632189113956627,,,,,,,,,,,,,,,,
62,-3.356650406805741,0.00043241884870996895,,,,,,,,,,,,,,,,
63,-1.5202381381539292,0.06462257134857836,,,,,,,,,,,,,,,,
64,-2.7525777562370175,0.0030917058891297418,,,,,,,,,,,,,,,,
65,-2.0319369383113943,0.02141186769208664,,,,,,,,,,,,,,,,
66,-2.2624109566995743,0.012105238507007782,,,,,,,,,,,,,,,,
67,-1.9916529109845278,0.023546072317158356,,,,,,,,,,,,,,,,
68,-2.3853281379211833,0.008765502410638342,,,,,,,,,,,,,,,,
69,-1.5342191358648496,0.06288513282206516,,,,,,,,,,,,,,,,
70,-1.0327427615637765,0.15117571348575815,,,,,,,,,,,,,,,,
71,-2.103936851199807,0.018005395676654438,,,,,,,,,,,,,,,,
72,-1.7299831990266585,0.0422042522782727,,,,,,,,,,,,,,,,
73,-0.9496995301943291,0.1714206337429025,,,,,,,,,,,,,,,,
74,-2.396163670332786,0.008514263117807966,,,,,,,,,,,,,,,,
75,-1.1571121737676966,0.12396026147609972,,,,,,,,,,,,,,,,
76,-2.3705824868619367,0.009117873660707257,,,,,,,,,,,,,,,,
77,-4.05089620546799,3.067738471020585e-05,,,,,,,,,,,,,,,,
78,-2.9925262694945642,0.0014695826950200507,,,,,,,,,,,,,,,,
79,-2.46631934941563,0.007035761967790164,,,,,,,,,,,,,,,,
80,-1.350313757366641,0.0888413471349968,,,,,,,,,,,,,,,,
81,-3.05058452249271,0.0012184285225351381,,,,,,,,,,,,,,,,
82,-3.0761748169634684,0.001120788774071564,,,,,,,,,,,,,,,,
83,-2.2876125561366787,0.011341987315970421,,,,,,,,,,,,,,,,
84,-2.351367945295231,0.009595680198292796,,,,,,,,,,,,,,,,
85,-2.1130644479184095,0.017608614622866142,,,,,,,,,,,,,,,,
86,-2.4492980047898274,0.007371880903122579,,,,,,,,,,,,,,,,
87,-1.6781499427995157,0.04705140875655763,,,,,,,,,,,,,,,,
88,-1.678017213239178,0.04706437302691484,,,,,,,,,,,,,,,,
