,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
30,-5.349509577784223,7.456117903099308e-08,,,,,,,,,,,,,,,,
31,-3.9538464828012274,4.55075379689518e-05,,,,,,,,,,,,,,,,
32,-3.2319051628148934,0.0006660229403928064,,,,,,,,,,,,,,,,
33,-5.575204936939892,2.28452545239621e-08,,,,,,,,,,,,,,,,
34,-5.682392979932325,1.2849422061879696e-08,,,,,,,,,,,,,,,,
35,-5.090502874208841,2.7597373546301113e-07,,,,,,,,,,,,,,,,
36,-4.1524492568008595,2.0134639179236392e-05,,,,,,,,,,,,,,,,
37,-5.116053232557316,2.4311856634770005e-07,,,,,,,,,,,,,,,,
38,-5.675775458407767,1.331749037699858e-08,,,,,,,,,,,,,,,,
39,-5.373009057063067,6.604209761673714e-08,,,,,,,,,,,,,,,,
40,-5.6516786902029414,1.5166410914102806e-08,,,,,,,,,,,,,,,,
41,-4.772871264707077,1.2776148076509572e-06,,,,,,,,,,,,,,,,
42,-4.519354868925653,4.095285195888844e-06,,,,,,,,,,,,,,,,
43,-6.161710428863425,8.821167017469751e-10,,,,,,,,,,,,,,,,
44,-4.2538046257731805,1.3113157334307003e-05,,,,,,,,,,,,,,,,
45,-3.7679650847666655,9.473499044799556e-05,,,,,,,,,,,,,,,,
46,-5.125463481543897,2.3199939696389924e-07,,,,,,,,,,,,,,,,
47,-4.946131848208181,5.593741805262168e-07,,,,,,,,,,,,,,,,
48,-6.793342316317824,2.0039827262282664e-11,,,,,,,,,,,,,,,,
49,-2.8101663856992736,0.0025980258911553625,,,,,,,,,,,,,,,,
50,-5.15630265878345,1.9890467861439642e-07,,,,,,,,,,,,,,,,
51,-4.231510306684399,1.4420821698513547e-05,,,,,,,,,,,,,,,,
52,-4.5455731328484665,3.6393097556467456e-06,,,,,,,,,,,,,,,,
53,-4.348875899172869,8.702757019224307e-06,,,,,,,,,,,,,,,,
54,-3.9386171285719542,4.837793843992835e-05,,,,,,,,,,,,,,,,
55,-5.425400789525378,5.03125328055453e-08,,,,,,,,,,,,,,,,
56,-5.107377332241496,2.53825892045502e-07,,,,,,,,,,,,,,,,
57,-4.7582252803362985,1.3684881250835733e-06,,,,,,,,,,,,,,,,
58,-4.787001818028231,1.1954677296746316e-06,,,,,,,,,,,,,,,,
59,-5.294690511053363,9.878859888031579e-08,,,,,,,,,,,,,,,,
60,-4.067290340690109,2.8678025164318094e-05,,,,,,,,,,,,,,,,
61,-5.101015565999283,2.619658601424059e-07,,,,,,,,,,,,,,,,
62,-3.9073295131542216,5.482209532537368e-05,,,,,,,,,,,,,,,,
63,-4.355166804096411,8.46760930302776e-06,,,,,,,,,,,,,,,,
64,-5.0810765009748575,2.891484201076111e-07,,,,,,,,,,,,,,,,
65,-4.76439563098091,1.3294687760630516e-06,,,,,,,,,,,,,,,,
66,-3.950616124131694,4.6102556469984716e-05,,,,,,,,,,,,,,,,
67,-7.126922977517852,2.4279791648032592e-12,,,,,,,,,,,,,,,,
68,-4.322309123309013,9.766478525879631e-06,,,,,,,,,,,,,,,,
69,-5.836747095111628,5.525441780178875e-09,,,,,,,,,,,,,,,,
70,-5.005357093773147,4.19468579623528e-07,,,,,,,,,,,,,,,,
71,-5.5535102686858355,2.563982043393745e-08,,,,,,,,,,,,,,,,
72,-5.834047564102317,5.608463917194128e-09,,,,,,,,,,,,,,,,
73,-6.273109728533354,4.619791422139626e-10,,,,,,,,,,,,,,,,
74,-4.423669944029632,6.27054827045899e-06,,,,,,,,,,,,,,,,
75,-3.8616586852831074,6.570338559035109e-05,,,,,,,,,,,,,,,,
76,-5.720738877329948,1.0436598494771346e-08,,,,,,,,,,,,,,,,
77,-4.471583174385866,5.070670508440865e-06,,,,,,,,,,,,,,,,
78,-5.275022584049547,1.0921938143227164e-07,,,,,,,,,,,,,,,,
79,-4.043905763775238,3.1569591292779695e-05,,,,,,,,,,,,,,,,
80,-4.0160920029224325,3.536974691151711e-05,,,,,,,,,,,,,,,,
81,-6.8587659887665895,1.3326201965358026e-11,,,,,,,,,,,,,,,,
82,-6.178896813489663,7.988116683227588e-10,,,,,,,,,,,,,,,,
83,-5.677324288358062,1.3206472478399875e-08,,,,,,,,,,,,,,,,
84,-4.5726025110343675,3.2204217049590574e-06,,,,,,,,,,,,,,,,
85,-6.016989049354425,2.0164180985774257e-09,,,,,,,,,,,,,,,,
86,-5.921573853326074,3.4485740292465553e-09,,,,,,,,,,,,,,,,
87,-6.085882456722124,1.362974943306523e-09,,,,,,,,,,,,,,,,
88,-5.465079489555805,4.08871496351866e-08,,,,,,,,,,,,,,,,
89,-4.700497548377573,1.7911354138274454e-06,,,,,,,,,,,,,,,,
90,-5.4866859651000865,3.650130701235189e-08,,,,,,,,,,,,,,,,
91,-3.359462289765062,0.00042816338947155593,,,,,,,,,,,,,,,,
92,-6.720516973192202,3.145004756376201e-11,,,,,,,,,,,,,,,,
93,-6.4605259641028585,1.525007652389216e-10,,,,,,,,,,,,,,,,
94,-3.2639521643321214,0.0005968318134473183,,,,,,,,,,,,,,,,
95,-4.140872874341209,2.1133867241588746e-05,,,,,,,,,,,,,,,,
96,-4.2685208489489295,1.2312861540723116e-05,,,,,,,,,,,,,,,,
97,-5.040710121843347,3.527806946157251e-07,,,,,,,,,,,,,,,,
98,-6.33970383410816,3.124912962819673e-10,,,,,,,,,,,,,,,,
99,-4.893544943331394,7.20569822854455e-07,,,,,,,,,,,,,,,,
100,-5.78101434828395,7.509378574858702e-09,,,,,,,,,,,,,,,,
101,-6.942080143084827,7.892688416020702e-12,,,,,,,,,,,,,,,,
102,-5.4225730954627185,5.1059462463860814e-08,,,,,,,,,,,,,,,,
103,-5.361899378817155,6.994470128943328e-08,,,,,,,,,,,,,,,,
104,-6.628362911602404,5.533575752790883e-11,,,,,,,,,,,,,,,,
105,-3.894341147037781,5.772919345924655e-05,,,,,,,,,,,,,,,,
106,-5.331531168940958,8.178982613445132e-08,,,,,,,,,,,,,,,,
107,-6.1311720735860735,1.0515905093531269e-09,,,,,,,,,,,,,,,,
108,-6.716746439454871,3.218931174657614e-11,,,,,,,,,,,,,,,,
109,-4.193814513894411,1.691937998945335e-05,,,,,,,,,,,,,,,,
110,-6.614716376092074,6.01346202574559e-11,,,,,,,,,,,,,,,,
111,-5.313891200593587,8.954126439823816e-08,,,,,,,,,,,,,,,,
112,-4.081925497387305,2.6998405168818778e-05,,,,,,,,,,,,,,,,
113,-5.501089528777225,3.383539376656393e-08,,,,,,,,,,,,,,,,
114,-4.780263901768965,1.2339824069113751e-06,,,,,,,,,,,,,,,,
115,-4.873558694198198,7.929046111149834e-07,,,,,,,,,,,,,,,,
116,-4.572637087913719,3.219916755128387e-06,,,,,,,,,,,,,,,,
117,-4.3557802330262225,8.4450079775211e-06,,,,,,,,,,,,,,,,
118,-6.093945788005877,1.301610568530817e-09,,,,,,,,,,,,,,,,
119,-5.218277631232202,1.4565864065784916e-07,,,,,,,,,,,,,,,,
120,-6.661530454515041,4.518398769118966e-11,,,,,,,,,,,,,,,,
121,-4.752646969179901,1.4047112035015822e-06,,,,,,,,,,,,,,,,
122,-5.3755554235412175,6.517785694667327e-08,,,,,,,,,,,,,,,,
123,-5.742146941157238,9.28799195160066e-09,,,,,,,,,,,,,,,,
124,-5.0260732061651385,3.7904368346096e-07,,,,,,,,,,,,,,,,
125,-4.039060342670473,3.220243315755252e-05,,,,,,,,,,,,,,,,
126,-4.81903168022586,1.0276788903755217e-06,,,,,,,,,,,,,,,,
127,-5.661740736214031,1.43658063335833e-08,,,,,,,,,,,,,,,,
128,-4.640130249750569,2.3665045179185627e-06,,,,,,,,,,,,,,,,
129,-4.3908337219888525,7.245146202349417e-06,,,,,,,,,,,,,,,,
130,-3.3517834108523195,0.0004398776460265441,,,,,,,,,,,,,,,,
131,-6.158784953676878,8.97119120857548e-10,,,,,,,,,,,,,,,,
132,-4.302443482796176,1.0641954305839831e-05,,,,,,,,,,,,,,,,
133,-6.545448687298507,9.153400980075862e-11,,,,,,,,,,,,,,,,
134,-5.79359675671907,7.008296764561201e-09,,,,,,,,,,,,,,,,
135,-4.972680380969259,4.918334762470398e-07,,,,,,,,,,,,,,,,
136,-6.631443534617307,5.4305578916525086e-11,,,,,,,,,,,,,,,,
137,-6.267682546525061,4.768678089788663e-10,,,,,,,,,,,,,,,,
138,-4.16813505570933,1.8852298773725858e-05,,,,,,,,,,,,,,,,
139,-4.351117013654321,8.618279120271226e-06,,,,,,,,,,,,,,,,
140,-5.4718783288512745,3.945457597999281e-08,,,,,,,,,,,,,,,,
141,-4.504984668388961,4.367963299592274e-06,,,,,,,,,,,,,,,,
142,-5.843299755139126,5.328874641351451e-09,,,,,,,,,,,,,,,,
143,-5.462915059656485,4.135373152629453e-08,,,,,,,,,,,,,,,,
144,-5.21664817877775,1.4686237907445984e-07,,,,,,,,,,,,,,,,
145,-5.130681235825037,2.260479601090434e-07,,,,,,,,,,,,,,,,
146,-5.223143407885292,1.4212074912206507e-07,,,,,,,,,,,,,,,,
147,-5.869182118958327,4.617014673424327e-09,,,,,,,,,,,,,,,,
148,-4.406533421411304,6.762341237348243e-06,,,,,,,,,,,,,,,,
149,-5.831136368085085,5.6993593387418715e-09,,,,,,,,,,,,,,,,
150,-6.421020258933349,1.9303847996239734e-10,,,,,,,,,,,,,,,,
151,-4.638927401279965,2.3796049081966904e-06,,,,,,,,,,,,,,,,
152,-4.6118980266840826,2.693054603599514e-06,,,,,,,,,,,,,,,,
153,-7.690806130247011,5.795070695136867e-14,,,,,,,,,,,,,,,,
154,-5.420601827895842,5.158653018237756e-08,,,,,,,,,,,,,,,,
155,-4.862203606719742,8.370714956244527e-07,,,,,,,,,,,,,,,,
156,-4.903455197192801,6.871070471128103e-07,,,,,,,,,,,,,,,,
157,-5.681664136099341,1.2900178526209132e-08,,,,,,,,,,,,,,,,
158,-4.625929454886043,2.525688608590585e-06,,,,,,,,,,,,,,,,
159,-5.106122032939179,2.5541242839163204e-07,,,,,,,,,,,,,,,,
160,-5.227492518942283,1.3902913348059704e-07,,,,,,,,,,,,,,,,
161,-6.5199711666116915,1.0673916181142825e-10,,,,,,,,,,,,,,,,
162,-6.0932423322984475,1.3068547208923325e-09,,,,,,,,,,,,,,,,
163,-5.400467523436775,5.728176043702318e-08,,,,,,,,,,,,,,,,
164,-5.2277479214769045,1.3884961883111812e-07,,,,,,,,,,,,,,,,
165,-5.867428323115154,4.662167173180276e-09,,,,,,,,,,,,,,,,
166,-4.7381690859307515,1.5030847346894462e-06,,,,,,,,,,,,,,,,
167,-5.250472535974829,1.237455357724552e-07,,,,,,,,,,,,,,,,
168,-4.49916794363998,4.483217204574721e-06,,,,,,,,,,,,,,,,
169,-6.249937910378781,5.289006502401177e-10,,,,,,,,,,,,,,,,
170,-5.820929444748618,6.029539980986215e-09,,,,,,,,,,,,,,,,
171,-4.0922041686744395,2.5875149638366967e-05,,,,,,,,,,,,,,,,
172,-5.8951546473882726,3.9962407959858344e-09,,,,,,,,,,,,,,,,
173,-5.392212579104059,5.978930953445277e-08,,,,,,,,,,,,,,,,
174,-5.2894652174699734,1.0146147812413471e-07,,,,,,,,,,,,,,,,
175,-5.270689281405746,1.1165717084363931e-07,,,,,,,,,,,,,,,,
176,-4.595318344981266,2.904567651091433e-06,,,,,,,,,,,,,,,,
177,-6.5010743341197355,1.1959075046732603e-10,,,,,,,,,,,,,,,,
178,-5.720740157108054,1.0436525858313378e-08,,,,,,,,,,,,,,,,
179,-7.6923290788643,5.735319534471098e-14,,,,,,,,,,,,,,,,
180,-4.185922792888936,1.7492322547878842e-05,,,,,,,,,,,,,,,,
181,-4.389805152237061,7.277903043303645e-06,,,,,,,,,,,,,,,,
182,-6.433580369144216,1.791220086215407e-10,,,,,,,,,,,,,,,,
183,-5.940926767009097,3.0946074120167335e-09,,,,,,,,,,,,,,,,
184,-6.571926803328466,7.798470667088111e-11,,,,,,,,,,,,,,,,
185,-4.960008508070013,5.230252420509875e-07,,,,,,,,,,,,,,,,
186,-4.128993913870985,2.2208207422728104e-05,,,,,,,,,,,,,,,,
187,-4.7980129682924115,1.1350077749319228e-06,,,,,,,,,,,,,,,,
188,-6.505681210824564,1.1632439845741798e-10,,,,,,,,,,,,,,,,
189,-4.650725608354317,2.2540659648905987e-06,,,,,,,,,,,,,,,,
190,-4.494279611534833,4.582326089447552e-06,,,,,,,,,,,,,,,,
191,-3.999138438033164,3.78950597666913e-05,,,,,,,,,,,,,,,,
192,-6.088875926698788,1.3398706264488402e-09,,,,,,,,,,,,,,,,
193,-5.152896720474783,2.0232200449397812e-07,,,,,,,,,,,,,,,,
194,-4.456775131518799,5.415772777640596e-06,,,,,,,,,,,,,,,,
195,-6.226221019948727,6.072018844178167e-10,,,,,,,,,,,,,,,,
196,-4.447509057621039,5.643050520748539e-06,,,,,,,,,,,,,,,,
197,-5.90576031489909,3.766880914095612e-09,,,,,,,,,,,,,,,,
198,-5.548461652906944,2.633636646702419e-08,,,,,,,,,,,,,,,,
199,-4.977078823371912,4.814330183454664e-07,,,,,,,,,,,,,,,,
200,-6.076199233850245,1.4404115141809994e-09,,,,,,,,,,,,,,,,
201,-4.840753922067143,9.270645487971949e-07,,,,,,,,,,,,,,,,
202,-6.437634736199525,1.7484340709288452e-10,,,,,,,,,,,,,,,,
203,-4.455328372265654,5.450671498585547e-06,,,,,,,,,,,,,,,,
204,-4.587555834118666,3.0089978372658527e-06,,,,,,,,,,,,,,,,
205,-4.9595904698041995,5.2408613658828e-07,,,,,,,,,,,,,,,,
206,-5.451603832194586,4.387751806958501e-08,,,,,,,,,,,,,,,,
207,-4.684940495735197,1.924988735359707e-06,,,,,,,,,,,,,,,,
208,-5.185438549844494,1.7186851468806567e-07,,,,,,,,,,,,,,,,
209,-7.7769756588316,3.2165493234788924e-14,,,,,,,,,,,,,,,,
210,-5.401350434229655,5.701969140788228e-08,,,,,,,,,,,,,,,,
211,-4.802919779888367,1.1090249063207466e-06,,,,,,,,,,,,,,,,
212,-3.8089700002695848,8.078935693318716e-05,,,,,,,,,,,,,,,,
213,-4.098092376994195,2.5251861549507076e-05,,,,,,,,,,,,,,,,
214,-5.942081734953017,3.074643629568145e-09,,,,,,,,,,,,,,,,
215,-5.145795751923438,2.096305394081969e-07,,,,,,,,,,,,,,,,
216,-6.122531936732402,1.1050607410415789e-09,,,,,,,,,,,,,,,,
217,-5.469660551609204,3.991643343969666e-08,,,,,,,,,,,,,,,,
218,-4.86314369471932,8.333266040394619e-07,,,,,,,,,,,,,,,,
219,-6.028562449622504,1.888481741109574e-09,,,,,,,,,,,,,,,,
220,-5.543826049115369,2.6992118220815384e-08,,,,,,,,,,,,,,,,
221,-5.1956850318102745,1.6323523655852005e-07,,,,,,,,,,,,,,,,
222,-6.203686929454279,6.920504726889657e-10,,,,,,,,,,,,,,,,
223,-5.8961603851759135,3.9739183738376456e-09,,,,,,,,,,,,,,,,
224,-7.18164323017527,1.705195256088379e-12,,,,,,,,,,,,,,,,
225,-7.340358551039877,6.050263928227674e-13,,,,,,,,,,,,,,,,
226,-5.427519894227753,4.9759745450779114e-08,,,,,,,,,,,,,,,,
227,-6.383553998872778,2.4114847683423715e-10,,,,,,,,,,,,,,,,
228,-5.2303539304210345,1.3703073084654355e-07,,,,,,,,,,,,,,,,
229,-5.101571207866617,2.612449562363101e-07,,,,,,,,,,,,,,,,
230,-4.739350866227401,1.4948123922863923e-06,,,,,,,,,,,,,,,,
231,-3.9356300763942946,4.8960702401333886e-05,,,,,,,,,,,,,,,,
232,-4.461159673555823,5.311311969305399e-06,,,,,,,,,,,,,,,,
233,-4.374348093000702,7.787565180935212e-06,,,,,,,,,,,,,,,,
234,-6.780315109710213,2.1728166332025225e-11,,,,,,,,,,,,,,,,
235,-5.777226774566163,7.666938207788562e-09,,,,,,,,,,,,,,,,
236,-5.334787533679535,8.04319383089604e-08,,,,,,,,,,,,,,,,
237,-5.736979135583755,9.553426241814483e-09,,,,,,,,,,,,,,,,
238,-5.794069034532617,6.990138049730515e-09,,,,,,,,,,,,,,,,
239,-5.97488216748592,2.5573545150696875e-09,,,,,,,,,,,,,,,,
240,-3.1415609508325866,0.0009030712722795911,,,,,,,,,,,,,,,,
241,-3.6828874486816745,0.00013122787920128148,,,,,,,,,,,,,,,,
242,-5.49803428332064,3.43845676112878e-08,,,,,,,,,,,,,,,,
243,-4.439093552471701,5.857362226048486e-06,,,,,,,,,,,,,,,,
244,-5.954860052526136,2.861991029397922e-09,,,,,,,,,,,,,,,,
245,-5.033174369784219,3.6607427182507513e-07,,,,,,,,,,,,,,,,
246,-6.7699382086087585,2.317229301385279e-11,,,,,,,,,,,,,,,,
247,-4.595591219597546,2.9009607307268105e-06,,,,,,,,,,,,,,,,
248,-4.437644038739135,5.8950545882577146e-06,,,,,,,,,,,,,,,,
249,-5.749288730781893,8.932966950563254e-09,,,,,,,,,,,,,,,,
250,-4.654800997502849,2.212200752243596e-06,,,,,,,,,,,,,,,,
251,-3.923040273228994,5.149083769888431e-05,,,,,,,,,,,,,,,,
252,-5.906945611088703,3.742060128377092e-09,,,,,,,,,,,,,,,,
253,-6.496485611988949,1.2293356822790232e-10,,,,,,,,,,,,,,,,
254,-5.007212723771217,4.1568398590015957e-07,,,,,,,,,,,,,,,,
255,-6.207017690133673,6.788152090062247e-10,,,,,,,,,,,,,,,,
256,-4.946847237288276,5.57442055266383e-07,,,,,,,,,,,,,,,,
257,-6.098335614379459,1.2693467825414807e-09,,,,,,,,,,,,,,,,
258,-7.395472050967194,4.2056956046779494e-13,,,,,,,,,,,,,,,,
259,-7.067030570787847,3.5663826302498188e-12,,,,,,,,,,,,,,,,
260,-5.941500211149023,3.0846795816074116e-09,,,,,,,,,,,,,,,,
261,-4.488664892606613,4.698755186721127e-06,,,,,,,,,,,,,,,,
262,-5.804793798356473,6.5899132478839134e-09,,,,,,,,,,,,,,,,
263,-4.257393302953663,1.29135409473134e-05,,,,,,,,,,,,,,,,
264,-5.615817286777984,1.8388820027289948e-08,,,,,,,,,,,,,,,,
265,-5.581154693892706,2.2132149193261834e-08,,,,,,,,,,,,,,,,
266,-3.1195441389714564,0.0009715951130975546,,,,,,,,,,,,,,,,
267,-5.49522591748889,3.489700341464686e-08,,,,,,,,,,,,,,,,
268,-4.939470487805706,5.776784928375068e-07,,,,,,,,,,,,,,,,
269,-5.8991067385990155,3.9092220135236884e-09,,,,,,,,,,,,,,,,
270,-4.704635326204237,1.7570703736690826e-06,,,,,,,,,,,,,,,,
271,-6.425272467120518,1.8821240220821596e-10,,,,,,,,,,,,,,,,
272,-4.818667597930047,1.0294518451313053e-06,,,,,,,,,,,,,,,,
273,-5.03646964020897,3.602026436250621e-07,,,,,,,,,,,,,,,,
274,-5.106535852189329,2.548883566067841e-07,,,,,,,,,,,,,,,,
275,-5.983983099977225,2.4295811311758832e-09,,,,,,,,,,,,,,,,
276,-4.802024921539148,1.1137202758661528e-06,,,,,,,,,,,,,,,,
277,-6.721370108986828,3.128510539477111e-11,,,,,,,,,,,,,,,,
278,-4.290199832616713,1.1218361531534393e-05,,,,,,,,,,,,,,,,
279,-4.75159494322242,1.411645322908173e-06,,,,,,,,,,,,,,,,
280,-5.334024184241866,8.074827406133195e-08,,,,,,,,,,,,,,,,
281,-4.613533843554916,2.673007217936789e-06,,,,,,,,,,,,,,,,
282,-4.637759258888399,2.392394027083541e-06,,,,,,,,,,,,,,,,
283,-4.378107898773426,7.660539508229776e-06,,,,,,,,,,,,,,,,
284,-5.518477332937097,3.0868653233864416e-08,,,,,,,,,,,,,,,,
285,-6.05288407085157,1.6449310632533836e-09,,,,,,,,,,,,,,,,
286,-5.859463979477376,4.872693327027665e-09,,,,,,,,,,,,,,,,
287,-6.008569867991704,2.1147682857345193e-09,,,,,,,,,,,,,,,,
288,-6.092091250108347,1.3154804410494897e-09,,,,,,,,,,,,,,,,
289,-4.700004894609879,1.7952333713029147e-06,,,,,,,,,,,,,,,,
290,-5.086353162619983,2.817003522111655e-07,,,,,,,,,,,,,,,,
291,-4.43298726707733,6.017725593123471e-06,,,,,,,,,,,,,,,,
292,-5.811985410979269,6.334148789502556e-09,,,,,,,,,,,,,,,,
293,-4.644516828318341,2.3193147160050775e-06,,,,,,,,,,,,,,,,
294,-6.689188515594288,3.813552344693434e-11,,,,,,,,,,,,,,,,
295,-5.309046309512964,9.179209832316888e-08,,,,,,,,,,,,,,,,
296,-4.431784666632951,6.049800207554267e-06,,,,,,,,,,,,,,,,
297,-3.368821440848081,0.00041427856975257576,,,,,,,,,,,,,,,,
298,-5.750595099356306,8.869472987216736e-09,,,,,,,,,,,,,,,,
299,-4.893241653398099,7.216183168106756e-07,,,,,,,,,,,,,,,,
300,-6.34100151249165,3.1010993377632664e-10,,,,,,,,,,,,,,,,
301,-5.53515774581069,2.8261215186274453e-08,,,,,,,,,,,,,,,,
302,-5.304525553460852,9.394179760565116e-08,,,,,,,,,,,,,,,,
303,-5.3321546086369445,8.152814436650498e-08,,,,,,,,,,,,,,,,
304,-7.153482775845648,2.045795183177799e-12,,,,,,,,,,,,,,,,
305,-5.80733946357622,6.49824755647571e-09,,,,,,,,,,,,,,,,
306,-6.004563965252208,2.163194341054636e-09,,,,,,,,,,,,,,,,
307,-3.6016393021110784,0.00017810792537854673,,,,,,,,,,,,,,,,
308,-5.372033740999358,6.637606001812528e-08,,,,,,,,,,,,,,,,
309,-5.722572568750476,1.0333027267370715e-08,,,,,,,,,,,,,,,,
310,-4.670349951927805,2.05923557214417e-06,,,,,,,,,,,,,,,,
311,-5.769019697123104,8.019483383574566e-09,,,,,,,,,,,,,,,,
312,-4.986511064878427,4.598414117762836e-07,,,,,,,,,,,,,,,,
313,-4.52475340111364,3.997129600663714e-06,,,,,,,,,,,,,,,,
314,-5.06154840141497,3.1840574121290815e-07,,,,,,,,,,,,,,,,
315,-5.619986369927937,1.7982434147689407e-08,,,,,,,,,,,,,,,,
316,-5.69652434102264,1.1902908359369189e-08,,,,,,,,,,,,,,,,
317,-5.305636133325624,9.34092151100276e-08,,,,,,,,,,,,,,,,
318,-7.483547669514681,2.3424439440968944e-13,,,,,,,,,,,,,,,,
319,-5.934034941855693,3.2163909916557285e-09,,,,,,,,,,,,,,,,
320,-5.455823351891063,4.2919018062275114e-08,,,,,,,,,,,,,,,,
321,-6.223126386108735,6.182208418060701e-10,,,,,,,,,,,,,,,,
322,-6.720487167527496,3.145582549017811e-11,,,,,,,,,,,,,,,,
323,-5.410776051097996,5.429353455228966e-08,,,,,,,,,,,,,,,,
324,-5.588259712921972,2.130892857387852e-08,,,,,,,,,,,,,,,,
325,-6.807973345920971,1.829698296949157e-11,,,,,,,,,,,,,,,,
326,-4.717528413417047,1.6548776466540552e-06,,,,,,,,,,,,,,,,
327,-5.380638694377314,6.348530983001294e-08,,,,,,,,,,,,,,,,
328,-4.811307316235383,1.065932757462461e-06,,,,,,,,,,,,,,,,
329,-3.906278576169142,5.505206514061045e-05,,,,,,,,,,,,,,,,
330,-5.2608034040049105,1.1741784077484255e-07,,,,,,,,,,,,,,,,
331,-6.308261189155893,3.7598894228298e-10,,,,,,,,,,,,,,,,
332,-4.769899073426686,1.2955728299175613e-06,,,,,,,,,,,,,,,,
333,-5.198016715496096,1.6133016774350223e-07,,,,,,,,,,,,,,,,
334,-4.94085470830154,5.738278941387411e-07,,,,,,,,,,,,,,,,
335,-4.443982917196877,5.731917460747815e-06,,,,,,,,,,,,,,,,
336,-6.509930337693995,1.1338933419761448e-10,,,,,,,,,,,,,,,,
337,-6.179313960116351,7.968885084959116e-10,,,,,,,,,,,,,,,,
338,-4.91124509466136,6.618618290738101e-07,,,,,,,,,,,,,,,,
339,-5.384986722529662,6.207150623463016e-08,,,,,,,,,,,,,,,,
340,-6.674528246866986,4.172531130377444e-11,,,,,,,,,,,,,,,,
341,-3.3602566290480995,0.0004269683295208857,,,,,,,,,,,,,,,,
342,-3.377861820367174,0.0004012657847771648,,,,,,,,,,,,,,,,
343,-4.856215241803613,8.613103789283927e-07,,,,,,,,,,,,,,,,
344,-6.117793105597536,1.1355069167853624e-09,,,,,,,,,,,,,,,,
345,-7.359702675065744,5.32645683803375e-13,,,,,,,,,,,,,,,,
346,-3.779833480585916,9.048100170065153e-05,,,,,,,,,,,,,,,,
347,-4.607799236367419,2.7439230118451405e-06,,,,,,,,,,,,,,,,
348,-6.221095769361847,6.255572573720353e-10,,,,,,,,,,,,,,,,
349,-3.7694066635847947,9.420839590034014e-05,,,,,,,,,,,,,,,,
350,-6.915978938384258,9.304923323349848e-12,,,,,,,,,,,,,,,,
351,-5.774709183577762,7.77344604633516e-09,,,,,,,,,,,,,,,,
352,-5.292701494400589,9.979788273208223e-08,,,,,,,,,,,,,,,,
353,-4.135548854483522,2.1609107478750966e-05,,,,,,,,,,,,,,,,
354,-5.481005337766828,3.760793415277552e-08,,,,,,,,,,,,,,,,
355,-7.473734519101536,2.500895362528364e-13,,,,,,,,,,,,,,,,
356,-5.323917615868652,8.505203518123135e-08,,,,,,,,,,,,,,,,
357,-5.3238545716436345,8.507956812049822e-08,,,,,,,,,,,,,,,,
358,-5.522093159473503,3.028429062826757e-08,,,,,,,,,,,,,,,,
