,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-3.3227113639580996,0.0004977062930206552,,,,,,,,,,,,,,,,
1,-3.355745393641358,0.0004437017489136476,,,,,,,,,,,,,,,,
2,-6.122770876273444,1.3541435981638091e-09,,,,,,,,,,,,,,,,
3,-6.08894416288319,1.6367835779449118e-09,,,,,,,,,,,,,,,,
4,-4.882568688239837,8.303644463019349e-07,,,,,,,,,,,,,,,,
5,-4.63635721383306,2.592170500307647e-06,,,,,,,,,,,,,,,,
6,-5.573497012022892,2.6655149311456957e-08,,,,,,,,,,,,,,,,
7,-5.401545902916671,6.482959127597142e-08,,,,,,,,,,,,,,,,
8,-3.4558956361746596,0.00031148846835463053,,,,,,,,,,,,,,,,
9,-5.732323174256558,1.1509146657910643e-08,,,,,,,,,,,,,,,,
10,-4.257237671227077,1.3637671423314679e-05,,,,,,,,,,,,,,,,
11,-3.4447862127489164,0.0003240896258352646,,,,,,,,,,,,,,,,
12,-6.688673716507404,5.072189495696733e-11,,,,,,,,,,,,,,,,
13,-4.9646659385780865,5.622459131882124e-07,,,,,,,,,,,,,,,,
14,-3.9910887199979364,4.085367862359206e-05,,,,,,,,,,,,,,,,
15,-4.3179775113352425,1.0532639369693044e-05,,,,,,,,,,,,,,,,
16,-5.391591576361135,6.82075726457664e-08,,,,,,,,,,,,,,,,
17,-3.8530093088922963,7.057028655713221e-05,,,,,,,,,,,,,,,,
18,-4.564680892802694,3.5789477308993917e-06,,,,,,,,,,,,,,,,
19,-4.783141450911154,1.322398662876404e-06,,,,,,,,,,,,,,,,
20,-3.4217856348685145,0.0003517072715029204,,,,,,,,,,,,,,,,
21,-6.07790439395838,1.7409494229777224e-09,,,,,,,,,,,,,,,,
22,-5.761718223043425,9.83295401385522e-09,,,,,,,,,,,,,,,,
23,-3.550325641798031,0.00022143397077172746,,,,,,,,,,,,,,,,
24,-3.9378238636934744,5.0536495871773525e-05,,,,,,,,,,,,,,,,
25,-3.0660452103699023,0.00117757807683541,,,,,,,,,,,,,,,,
26,-4.555320369043722,3.7318300074908557e-06,,,,,,,,,,,,,,,,
27,-5.3687660572121825,7.66119020602812e-08,,,,,,,,,,,,,,,,
28,-3.8460036315748423,7.252473574988632e-05,,,,,,,,,,,,,,,,
29,-3.2977310441861785,0.0005425382745792231,,,,,,,,,,,,,,,,
30,-3.9889994971713714,4.119772619522888e-05,,,,,,,,,,,,,,,,
31,-3.581714843803457,0.00019736489861975844,,,,,,,,,,,,,,,,
32,-3.9693720613616916,4.456705968123928e-05,,,,,,,,,,,,,,,,
33,-5.393259407249719,6.762990664607922e-08,,,,,,,,,,,,,,,,
34,-1.4237598178589606,0.07774822375174892,,,,,,,,,,,,,,,,
35,-3.498876346923542,0.0002669240494899255,,,,,,,,,,,,,,,,
36,-4.082606542020029,2.819572294755129e-05,,,,,,,,,,,,,,,,
37,-5.01293297379924,4.4599265746115077e-07,,,,,,,,,,,,,,,,
38,-4.8548116448909076,9.462768920316926e-07,,,,,,,,,,,,,,,,
39,-5.453156749218276,4.9761940212894386e-08,,,,,,,,,,,,,,,,
40,-5.202778436763262,1.7630262218374891e-07,,,,,,,,,,,,,,,,
41,-4.224040837006365,1.5686393027006202e-05,,,,,,,,,,,,,,,,
42,-4.680611392678242,2.119828261910022e-06,,,,,,,,,,,,,,,,
43,-4.146120027472279,2.1711412783688286e-05,,,,,,,,,,,,,,,,
44,-4.961573616792284,5.706176635395558e-07,,,,,,,,,,,,,,,,
45,-6.164280205166394,1.07195976266743e-09,,,,,,,,,,,,,,,,
46,-3.634262855333137,0.0001624857913453805,,,,,,,,,,,,,,,,
47,-4.2029292506515805,1.7138735605791918e-05,,,,,,,,,,,,,,,,
48,-5.128619750147569,2.541584502480288e-07,,,,,,,,,,,,,,,,
49,-4.976781903916568,5.305742474015971e-07,,,,,,,,,,,,,,,,
50,-2.8588873300776565,0.0022660130697672058,,,,,,,,,,,,,,,,
51,-3.7936640139736446,8.883255186610275e-05,,,,,,,,,,,,,,,,
52,-5.866028134767532,5.5972471670759714e-09,,,,,,,,,,,,,,,,
53,-4.532203736966988,4.1367369550437095e-06,,,,,,,,,,,,,,,,
54,-5.21953073621267,1.622293409378873e-07,,,,,,,,,,,,,,,,
55,-4.118364530253333,2.4347779260537604e-05,,,,,,,,,,,,,,,,
56,-3.5080737371897923,0.00025819755776527705,,,,,,,,,,,,,,,,
57,-4.286943278265306,1.2023350887968942e-05,,,,,,,,,,,,,,,,
58,-4.652233072738788,2.412119512578353e-06,,,,,,,,,,,,,,,,
59,-5.853668665764045,5.9860834627227326e-09,,,,,,,,,,,,,,,,
60,-3.4905034691971792,0.00027510761620922467,,,,,,,,,,,,,,,,
61,-3.4712879608181013,0.00029478484570418743,,,,,,,,,,,,,,,,
62,-4.651179361216791,2.423687156953305e-06,,,,,,,,,,,,,,,,
63,-3.5757961487122216,0.00020170661302572497,,,,,,,,,,,,,,,,
64,-6.244013589966984,6.820528181685468e-10,,,,,,,,,,,,,,,,
65,-4.0532708366162655,3.1778047574666056e-05,,,,,,,,,,,,,,,,
66,-5.8114333733172385,7.524317446403225e-09,,,,,,,,,,,,,,,,
67,-6.799491982486463,2.601796860152572e-11,,,,,,,,,,,,,,,,
68,-3.1497836469673346,0.0008945623245160364,,,,,,,,,,,,,,,,
69,-6.970793901507039,9.13098749112831e-12,,,,,,,,,,,,,,,,
70,-3.29754300186511,0.0005428895532864008,,,,,,,,,,,,,,,,
71,-3.9257882099709267,5.3007699513692626e-05,,,,,,,,,,,,,,,,
72,-4.693955256114707,1.994475681610651e-06,,,,,,,,,,,,,,,,
73,-2.2445096502456545,0.01274347754643296,,,,,,,,,,,,,,,,
74,-2.6474220039887983,0.004257444952893213,,,,,,,,,,,,,,,,
75,-4.642496326722989,2.5210632879551404e-06,,,,,,,,,,,,,,,,
76,-3.9666024675167635,4.506304946709753e-05,,,,,,,,,,,,,,,,
77,-4.559354088475097,3.665194599177765e-06,,,,,,,,,,,,,,,,
78,-2.7342910442236645,0.0033009107811185477,,,,,,,,,,,,,,,,
79,-2.025195881051671,0.02184116307627166,,,,,,,,,,,,,,,,
80,-3.4666584786495225,0.00029971849119327847,,,,,,,,,,,,,,,,
81,-6.155846543971991,1.1241883172316608e-09,,,,,,,,,,,,,,,,
82,-5.321935558847266,9.712063906562805e-08,,,,,,,,,,,,,,,,
83,-5.037061261481112,3.969651519754203e-07,,,,,,,,,,,,,,,,
84,-3.5800947737959254,0.00019854451396260635,,,,,,,,,,,,,,,,
85,-3.4461404321106306,0.00032252846335648983,,,,,,,,,,,,,,,,
86,-4.5906437589182625,3.1857521290402103e-06,,,,,,,,,,,,,,,,
87,-5.298294582971097,1.0940812857985252e-07,,,,,,,,,,,,,,,,
88,-4.028438470501522,3.5144791249311576e-05,,,,,,,,,,,,,,,,
89,-2.9520648434735524,0.0016957073416497557,,,,,,,,,,,,,,,,
90,-4.882767956956384,8.29584090059334e-07,,,,,,,,,,,,,,,,
91,-4.847977442820449,9.771281647321533e-07,,,,,,,,,,,,,,,,
92,-3.5027528437168276,0.00026321288998230923,,,,,,,,,,,,,,,,
93,-4.007379710300436,3.826298130796399e-05,,,,,,,,,,,,,,,,
94,-3.2245205570704716,0.0006964634785868895,,,,,,,,,,,,,,,,
95,-3.789882515600287,9.013604642629253e-05,,,,,,,,,,,,,,,,
96,-4.114156490643915,2.4773176877180005e-05,,,,,,,,,,,,,,,,
97,-5.767490593733267,9.532987460925724e-09,,,,,,,,,,,,,,,,
98,-3.051545312065229,0.0012342414587999601,,,,,,,,,,,,,,,,
99,-5.637080990795176,1.90854390994327e-08,,,,,,,,,,,,,,,,
100,-4.422216228570928,6.714455760988727e-06,,,,,,,,,,,,,,,,
101,-5.045333311337463,3.8139009085107834e-07,,,,,,,,,,,,,,,,
102,-4.47709537344679,5.279230578144725e-06,,,,,,,,,,,,,,,,
103,-3.0964139966954916,0.0010665768291470107,,,,,,,,,,,,,,,,
104,-4.8960080844237375,7.792914560377372e-07,,,,,,,,,,,,,,,,
105,-4.3832018201253735,7.954821827335799e-06,,,,,,,,,,,,,,,,
106,-4.315014083104127,1.0666970714892429e-05,,,,,,,,,,,,,,,,
107,-3.7079947005301874,0.0001232092550637275,,,,,,,,,,,,,,,,
108,-6.284166372906377,5.422881826276505e-10,,,,,,,,,,,,,,,,
109,-4.024181463623821,3.5754973458071066e-05,,,,,,,,,,,,,,,,
110,-3.651803039446513,0.000152196330049356,,,,,,,,,,,,,,,,
111,-4.155768736359282,2.0860413228525064e-05,,,,,,,,,,,,,,,,
112,-4.690374609148068,2.0273933638060455e-06,,,,,,,,,,,,,,,,
113,-3.587340473425623,0.0001933196217301938,,,,,,,,,,,,,,,,
114,-4.845715039627019,9.875534381573249e-07,,,,,,,,,,,,,,,,
115,-5.595912645214586,2.3701690136447803e-08,,,,,,,,,,,,,,,,
116,-4.930148036782104,6.62823778766488e-07,,,,,,,,,,,,,,,,
