,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-2.6306931622725473,0.005131981818329438,,,,,,,,,,,,,,,,
1,-3.5743379932280943,0.0003031093784299439,,,,,,,,,,,,,,,,
2,-4.214266252555876,3.338629281833805e-05,,,,,,,,,,,,,,,,
3,-3.544638819275867,0.0003340363913335569,,,,,,,,,,,,,,,,
4,-2.7527871777133464,0.0036734944463669974,,,,,,,,,,,,,,,,
5,-3.256394398709676,0.0008355348215415196,,,,,,,,,,,,,,,,
6,-3.0901448808327494,0.0013864383789077759,,,,,,,,,,,,,,,,
7,-1.8107512358641966,0.03701495577998459,,,,,,,,,,,,,,,,
8,-2.67708982483618,0.004524971112611943,,,,,,,,,,,,,,,,
9,-2.765824847010809,0.003542576398513731,,,,,,,,,,,,,,,,
10,-2.5711921655160808,0.006018261233896035,,,,,,,,,,,,,,,,
11,-4.786933838858482,3.944400797670108e-06,,,,,,,,,,,,,,,,
12,-3.6947050224260685,0.00020343902838802322,,,,,,,,,,,,,,,,
13,-3.6494806076147044,0.0002365364658914355,,,,,,,,,,,,,,,,
14,-2.375822357275888,0.009982076143813561,,,,,,,,,,,,,,,,
15,-3.773693703373953,0.0001559389903844192,,,,,,,,,,,,,,,,
16,-2.51048484038225,0.007062844552729415,,,,,,,,,,,,,,,,
17,-2.139563928638626,0.01775846293802408,,,,,,,,,,,,,,,,
18,-1.3832423680846546,0.08526857291894896,,,,,,,,,,,,,,,,
19,-1.4808586826821977,0.07133627874171132,,,,,,,,,,,,,,,,
20,-1.415754510269765,0.08041406358898776,,,,,,,,,,,,,,,,
21,-3.116998575510687,0.0012790039341352602,,,,,,,,,,,,,,,,
22,-4.505246280735207,1.147493171219086e-05,,,,,,,,,,,,,,,,
23,-2.7775547188312535,0.003428454060095126,,,,,,,,,,,,,,,,
24,-6.558859027385862,2.6863900751214296e-09,,,,,,,,,,,,,,,,
25,-2.5756884761094794,0.005946745325967847,,,,,,,,,,,,,,,,
26,-1.88588356174057,0.031516693624925214,,,,,,,,,,,,,,,,
27,-3.4967509860001655,0.00039028177629696006,,,,,,,,,,,,,,,,
28,-1.025163558378129,0.15422744105792763,,,,,,,,,,,,,,,,
29,-1.689471200218182,0.047561398926918755,,,,,,,,,,,,,,,,
30,-3.5939100886301665,0.0002842344137783972,,,,,,,,,,,,,,,,
