,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
41,-5.982805167535949,3.9984406168635586e-09,,,,,,,,,,,,,,,,
42,-7.275051951433409,2.4940148923432376e-12,,,,,,,,,,,,,,,,
43,-6.069481430283126,2.5116670782208165e-09,,,,,,,,,,,,,,,,
44,-6.471741413756092,2.7369344025626007e-10,,,,,,,,,,,,,,,,
45,-4.035271253670976,3.676688522506577e-05,,,,,,,,,,,,,,,,
46,-6.379606283589415,4.585696995965013e-10,,,,,,,,,,,,,,,,
47,-6.25723688128914,9.032021542059742e-10,,,,,,,,,,,,,,,,
48,-5.913285725016549,5.78628586762891e-09,,,,,,,,,,,,,,,,
49,-7.053739768445063,9.416375489281086e-12,,,,,,,,,,,,,,,,
50,-5.9400070882184055,5.021785017300812e-09,,,,,,,,,,,,,,,,
51,-6.124890828211397,1.8613805869818268e-09,,,,,,,,,,,,,,,,
52,-5.4220589855336465,7.222519960062754e-08,,,,,,,,,,,,,,,,
53,-6.628604576268748,1.1241360147228152e-10,,,,,,,,,,,,,,,,
54,-5.712176491595901,1.6570779608830367e-08,,,,,,,,,,,,,,,,
55,-6.028685520380819,3.127895585130119e-09,,,,,,,,,,,,,,,,
56,-5.766301136157577,1.2515722151157458e-08,,,,,,,,,,,,,,,,
57,-7.637947931826588,2.6786025110067056e-13,,,,,,,,,,,,,,,,
58,-6.117773581357347,1.934616523834698e-09,,,,,,,,,,,,,,,,
59,-9.262715660434386,6.105608335737065e-18,,,,,,,,,,,,,,,,
60,-6.052773600215666,2.748154196301914e-09,,,,,,,,,,,,,,,,
61,-4.785948753229383,1.4945609201171882e-06,,,,,,,,,,,,,,,,
62,-4.90079583476049,8.830191199787067e-07,,,,,,,,,,,,,,,,
63,-4.369420536185843,9.305378617722689e-06,,,,,,,,,,,,,,,,
64,-7.005276629849173,1.2553603342450021e-11,,,,,,,,,,,,,,,,
65,-5.392719420672358,8.356250882557138e-08,,,,,,,,,,,,,,,,
66,-4.705655984902479,2.1471850280629213e-06,,,,,,,,,,,,,,,,
67,-6.477482879942388,2.649883223317775e-10,,,,,,,,,,,,,,,,
68,-5.689230028612105,1.8654037015481676e-08,,,,,,,,,,,,,,,,
69,-10.195869465732638,8.647979837454494e-21,,,,,,,,,,,,,,,,
70,-4.531703938213864,4.632780074766394e-06,,,,,,,,,,,,,,,,
71,-4.636474842128093,2.9230308616864463e-06,,,,,,,,,,,,,,,,
72,-5.813156858415701,9.801371881342869e-09,,,,,,,,,,,,,,,,
73,-5.07071153659195,3.985203138986575e-07,,,,,,,,,,,,,,,,
74,-8.057635356431332,1.878979874225117e-14,,,,,,,,,,,,,,,,
75,-6.787408815985012,4.5031140928107844e-11,,,,,,,,,,,,,,,,
76,-5.735945440404394,1.4652633346465792e-08,,,,,,,,,,,,,,,,
77,-3.7736320134970813,0.00010157840530122072,,,,,,,,,,,,,,,,
78,-5.241880900050844,1.7523297633457228e-07,,,,,,,,,,,,,,,,
79,-6.161966759208693,1.5216490985305421e-09,,,,,,,,,,,,,,,,
80,-4.592716910481558,3.5464182666430696e-06,,,,,,,,,,,,,,,,
81,-7.014470900967657,1.1888216954611238e-11,,,,,,,,,,,,,,,,
82,-5.364791737582653,9.595241971653317e-08,,,,,,,,,,,,,,,,
83,-7.955208572956909,3.620084018861527e-14,,,,,,,,,,,,,,,,
84,-5.104528319205644,3.393477315199605e-07,,,,,,,,,,,,,,,,
85,-6.875102671162872,2.7011585374043932e-11,,,,,,,,,,,,,,,,
86,-6.055663209185768,2.705750079101955e-09,,,,,,,,,,,,,,,,
87,-5.58722878253228,3.144920811618576e-08,,,,,,,,,,,,,,,,
88,-6.475723302530928,2.6762686184232014e-10,,,,,,,,,,,,,,,,
89,-4.320497633782695,1.1438838396982172e-05,,,,,,,,,,,,,,,,
90,-6.507536624133066,2.2367277898611543e-10,,,,,,,,,,,,,,,,
91,-7.708882006888053,1.719134925327099e-13,,,,,,,,,,,,,,,,
92,-7.186495140084638,4.256758211599239e-12,,,,,,,,,,,,,,,,
93,-6.7666548462073,5.0790028455974004e-11,,,,,,,,,,,,,,,,
94,-7.65019199327673,2.4816262291999253e-13,,,,,,,,,,,,,,,,
95,-7.29998595520706,2.1439639266061193e-12,,,,,,,,,,,,,,,,
96,-5.855739957776354,7.839314409023759e-09,,,,,,,,,,,,,,,,
97,-5.046693932359513,4.464982473362125e-07,,,,,,,,,,,,,,,,
98,-6.514415216209244,2.1514600381138196e-10,,,,,,,,,,,,,,,,
99,-9.070064293711392,2.2860244243037837e-17,,,,,,,,,,,,,,,,
100,-5.824389562430444,9.241567207614087e-09,,,,,,,,,,,,,,,,
101,-5.2703329384736435,1.5256737591754598e-07,,,,,,,,,,,,,,,,
102,-4.806203377852776,1.363021785538187e-06,,,,,,,,,,,,,,,,
103,-6.750307122311522,5.5831027763939845e-11,,,,,,,,,,,,,,,,
104,-7.3671927087384566,1.4240033755530237e-12,,,,,,,,,,,,,,,,
105,-6.994022877616502,1.3418121697560158e-11,,,,,,,,,,,,,,,,
106,-5.101595187490028,3.441225779654635e-07,,,,,,,,,,,,,,,,
107,-5.564672990127509,3.526761902643243e-08,,,,,,,,,,,,,,,,
108,-5.71586324833169,1.625796527629994e-08,,,,,,,,,,,,,,,,
109,-8.51358045979046,9.6116649487193e-16,,,,,,,,,,,,,,,,
110,-5.940034087070055,5.021064942742739e-09,,,,,,,,,,,,,,,,
111,-5.458858151751008,6.010574453960526e-08,,,,,,,,,,,,,,,,
112,-5.965813031581974,4.3776645135788035e-09,,,,,,,,,,,,,,,,
113,-6.631148043394182,1.1079068559684196e-10,,,,,,,,,,,,,,,,
114,-9.207724881146177,8.911401441078247e-18,,,,,,,,,,,,,,,,
115,-6.539835251411048,1.863168121622052e-10,,,,,,,,,,,,,,,,
116,-7.348148268185861,1.5994349118515247e-12,,,,,,,,,,,,,,,,
117,-5.492654384871578,5.073539698822888e-08,,,,,,,,,,,,,,,,
118,-7.045931529066023,9.863722102711809e-12,,,,,,,,,,,,,,,,
119,-8.229960487359998,6.170839495019481e-15,,,,,,,,,,,,,,,,
120,-5.8750628016848685,7.081019620326339e-09,,,,,,,,,,,,,,,,
121,-4.996547724411171,5.653756220534092e-07,,,,,,,,,,,,,,,,
122,-4.696825268860079,2.233844776956844e-06,,,,,,,,,,,,,,,,
123,-5.112230821209596,3.271126641774089e-07,,,,,,,,,,,,,,,,
124,-4.781279599276413,1.5265780248058289e-06,,,,,,,,,,,,,,,,
125,-4.919765882264362,8.087795605548565e-07,,,,,,,,,,,,,,,,
126,-3.8124408289955247,8.765872482822274e-05,,,,,,,,,,,,,,,,
127,-6.039495951284797,2.9515109540710014e-09,,,,,,,,,,,,,,,,
128,-7.226396761243794,3.3471651544826624e-12,,,,,,,,,,,,,,,,
129,-8.589517092391384,5.810510290433146e-16,,,,,,,,,,,,,,,,
130,-6.169577228604258,1.4598393254146625e-09,,,,,,,,,,,,,,,,
131,-3.795587092322134,9.346613804570249e-05,,,,,,,,,,,,,,,,
132,-7.480365837488934,7.113473562365778e-13,,,,,,,,,,,,,,,,
133,-7.263867144217354,2.668814064428617e-12,,,,,,,,,,,,,,,,
134,-7.140029619885923,5.626151196378177e-12,,,,,,,,,,,,,,,,
135,-6.1661448505293075,1.487405290700457e-09,,,,,,,,,,,,,,,,
136,-5.8170594618234786,9.603221066887675e-09,,,,,,,,,,,,,,,,
137,-6.250484724806357,9.373830465965166e-10,,,,,,,,,,,,,,,,
138,-7.151015247801073,5.267637840306526e-12,,,,,,,,,,,,,,,,
139,-10.16710155540701,1.062568884511821e-20,,,,,,,,,,,,,,,,
140,-5.226379018194527,1.8892532122305936e-07,,,,,,,,,,,,,,,,
141,-5.539829182157884,3.999671397008127e-08,,,,,,,,,,,,,,,,
142,-6.144866152653933,1.6700383203268295e-09,,,,,,,,,,,,,,,,
143,-6.3715844324556254,4.795342247110118e-10,,,,,,,,,,,,,,,,
144,-8.094425996885642,1.4830050998901964e-14,,,,,,,,,,,,,,,,
145,-5.882746302658646,6.7998460500723405e-09,,,,,,,,,,,,,,,,
146,-4.271024491034895,1.4068499982886051e-05,,,,,,,,,,,,,,,,
147,-3.7657857053497747,0.00010463571005402753,,,,,,,,,,,,,,,,
148,-5.965300573395275,4.389631561191629e-09,,,,,,,,,,,,,,,,
149,-8.553120113481572,7.397849787503614e-16,,,,,,,,,,,,,,,,
150,-5.587516468968674,3.140321008889895e-08,,,,,,,,,,,,,,,,
151,-5.068635105566496,4.024625840837045e-07,,,,,,,,,,,,,,,,
152,-6.022290230413141,3.237056160679753e-09,,,,,,,,,,,,,,,,
153,-5.887383506291414,6.6354630981428e-09,,,,,,,,,,,,,,,,
154,-7.041820926147235,1.0107572153958917e-11,,,,,,,,,,,,,,,,
155,-5.716796652239649,1.6179686676180856e-08,,,,,,,,,,,,,,,,
156,-5.962450068613175,4.456783627011167e-09,,,,,,,,,,,,,,,,
157,-6.245852254938449,9.615638574669597e-10,,,,,,,,,,,,,,,,
158,-5.877021676275654,7.008274636620035e-09,,,,,,,,,,,,,,,,
159,-6.9054835522417095,2.2606502759781242e-11,,,,,,,,,,,,,,,,
160,-6.7491654971117585,5.620089414843418e-11,,,,,,,,,,,,,,,,
161,-6.277539067138141,8.076233808886306e-10,,,,,,,,,,,,,,,,
162,-7.250626245269929,2.891415045630247e-12,,,,,,,,,,,,,,,,
163,-6.959547529648423,1.644813501602419e-11,,,,,,,,,,,,,,,,
164,-5.309675700641574,1.258609579215037e-07,,,,,,,,,,,,,,,,
165,-5.950461159769408,4.750388814203514e-09,,,,,,,,,,,,,,,,
166,-8.536746019801223,8.245561372013865e-16,,,,,,,,,,,,,,,,
167,-6.964192853889323,1.600360692225992e-11,,,,,,,,,,,,,,,,
168,-4.370436597004789,9.26539575553734e-06,,,,,,,,,,,,,,,,
169,-6.426561182874347,3.5272945433941846e-10,,,,,,,,,,,,,,,,
170,-5.843361788122554,8.366191839075218e-09,,,,,,,,,,,,,,,,
171,-7.691075935859957,1.9219947104582838e-13,,,,,,,,,,,,,,,,
172,-6.330750635834966,6.017169077187174e-10,,,,,,,,,,,,,,,,
173,-5.513949459147635,4.557902218593373e-08,,,,,,,,,,,,,,,,
174,-8.39158624113344,2.1472703054202036e-15,,,,,,,,,,,,,,,,
175,-6.719858895205093,6.656577630932711e-11,,,,,,,,,,,,,,,,
176,-6.98226198598167,1.438426023571612e-11,,,,,,,,,,,,,,,,
177,-7.55165927223582,4.579448431092058e-13,,,,,,,,,,,,,,,,
178,-5.2934943663301155,1.3624410884154278e-07,,,,,,,,,,,,,,,,
179,-5.038187056395369,4.6479815994113426e-07,,,,,,,,,,,,,,,,
180,-4.8098260546004425,1.3407049284588803e-06,,,,,,,,,,,,,,,,
181,-6.557307306338595,1.687385717421366e-10,,,,,,,,,,,,,,,,
182,-8.130908054594277,1.1721300418601194e-14,,,,,,,,,,,,,,,,
183,-7.058786011539123,9.137965140316909e-12,,,,,,,,,,,,,,,,
184,-7.294220563143162,2.220326089634693e-12,,,,,,,,,,,,,,,,
185,-5.554469577569148,3.713995939775024e-08,,,,,,,,,,,,,,,,
186,-4.96563417981051,6.533660524287488e-07,,,,,,,,,,,,,,,,
187,-7.7900341138131415,1.0321139770098625e-13,,,,,,,,,,,,,,,,
188,-6.198312288481539,1.2478735584960867e-09,,,,,,,,,,,,,,,,
189,-7.653348924068209,2.433204400580231e-13,,,,,,,,,,,,,,,,
190,-6.869295588769172,2.794500162552151e-11,,,,,,,,,,,,,,,,
191,-6.321404280483362,6.337162118654295e-10,,,,,,,,,,,,,,,,
192,-5.576182325923381,3.326597296254473e-08,,,,,,,,,,,,,,,,
193,-6.910070934893216,2.2005957437654715e-11,,,,,,,,,,,,,,,,
194,-4.565020346004015,4.005137756400317e-06,,,,,,,,,,,,,,,,
195,-5.8484309483163885,8.146365846701519e-09,,,,,,,,,,,,,,,,
196,-7.687566387171999,1.96468321052725e-13,,,,,,,,,,,,,,,,
197,-5.862446877480225,7.567527233005005e-09,,,,,,,,,,,,,,,,
198,-5.192033868454709,2.2306380132231712e-07,,,,,,,,,,,,,,,,
199,-5.742135915080455,1.4189766069333222e-08,,,,,,,,,,,,,,,,
200,-8.033896372859358,2.188291388117654e-14,,,,,,,,,,,,,,,,
201,-5.6280029054604395,2.5543668786148444e-08,,,,,,,,,,,,,,,,
202,-7.701129832028436,1.804712211059252e-13,,,,,,,,,,,,,,,,
203,-6.382741519160825,4.50622775132907e-10,,,,,,,,,,,,,,,,
204,-6.511308599270162,2.1895671666548658e-10,,,,,,,,,,,,,,,,
205,-5.370557250736239,9.325638738006972e-08,,,,,,,,,,,,,,,,
206,-6.876729435349248,2.675565224586151e-11,,,,,,,,,,,,,,,,
207,-6.409928553598893,3.871452059627441e-10,,,,,,,,,,,,,,,,
208,-6.1397881848273,1.716769271719171e-09,,,,,,,,,,,,,,,,
209,-6.650610768286426,9.911149608277523e-11,,,,,,,,,,,,,,,,
210,-6.746176900928311,5.718059784145913e-11,,,,,,,,,,,,,,,,
211,-5.9395945701189214,5.032799676157208e-09,,,,,,,,,,,,,,,,
212,-6.56099885998441,1.6523864991043852e-10,,,,,,,,,,,,,,,,
213,-6.86331585167885,2.8939341655022504e-11,,,,,,,,,,,,,,,,
214,-6.918054739566278,2.0998010236610054e-11,,,,,,,,,,,,,,,,
215,-6.853517363609011,3.064447311747291e-11,,,,,,,,,,,,,,,,
216,-7.365351000502388,1.4401036817044554e-12,,,,,,,,,,,,,,,,
217,-6.044815651095744,2.8683259906398592e-09,,,,,,,,,,,,,,,,
218,-6.849920272983823,3.12949374396832e-11,,,,,,,,,,,,,,,,
219,-6.6203940476766885,1.1781361570102906e-10,,,,,,,,,,,,,,,,
220,-7.582999622655627,3.770494424399804e-13,,,,,,,,,,,,,,,,
221,-5.231424472478617,1.8435855969261233e-07,,,,,,,,,,,,,,,,
222,-9.02222870879325,3.1665329666141093e-17,,,,,,,,,,,,,,,,
223,-6.006250885047214,3.527495491214061e-09,,,,,,,,,,,,,,,,
224,-7.1894753988620055,4.181126657018126e-12,,,,,,,,,,,,,,,,
225,-7.644713371592827,2.5679286619299075e-13,,,,,,,,,,,,,,,,
226,-7.2774276525038815,2.4583672074389836e-12,,,,,,,,,,,,,,,,
227,-6.3639640964972894,5.003191020505812e-10,,,,,,,,,,,,,,,,
228,-5.210124080177391,2.0439753781278578e-07,,,,,,,,,,,,,,,,
229,-8.422970407028044,1.7471394682332903e-15,,,,,,,,,,,,,,,,
230,-6.268189157007675,8.503409577603049e-10,,,,,,,,,,,,,,,,
231,-6.081121696159629,2.3588067035040664e-09,,,,,,,,,,,,,,,,
232,-7.90643146656246,4.93898777762253e-14,,,,,,,,,,,,,,,,
233,-7.486597357130401,6.845511611072525e-13,,,,,,,,,,,,,,,,
234,-6.090480180222323,2.2425507935217954e-09,,,,,,,,,,,,,,,,
235,-6.667027147487108,9.020820462194654e-11,,,,,,,,,,,,,,,,
236,-5.439165438463132,6.632144445390902e-08,,,,,,,,,,,,,,,,
237,-8.700618089643775,2.7711712999414643e-16,,,,,,,,,,,,,,,,
238,-7.065104983715867,8.80075025393363e-12,,,,,,,,,,,,,,,,
239,-5.526560920720126,4.2769919698343e-08,,,,,,,,,,,,,,,,
240,-6.372242176469497,4.777804403272498e-10,,,,,,,,,,,,,,,,
241,-4.602758921480368,3.392940148786021e-06,,,,,,,,,,,,,,,,
242,-6.371722321858288,4.791660389343049e-10,,,,,,,,,,,,,,,,
243,-6.739286794214068,5.950372958981867e-11,,,,,,,,,,,,,,,,
244,-5.501877197453859,4.8435971131490614e-08,,,,,,,,,,,,,,,,
245,-7.267153461183347,2.6162375968890993e-12,,,,,,,,,,,,,,,,
246,-6.7513706766655694,5.548860979154562e-11,,,,,,,,,,,,,,,,
247,-6.9103450483819255,2.1970574153530038e-11,,,,,,,,,,,,,,,,
248,-8.370759363443248,2.461635405692804e-15,,,,,,,,,,,,,,,,
249,-6.138896985388955,1.7251018023776892e-09,,,,,,,,,,,,,,,,
250,-6.97275912650658,1.5214678093838368e-11,,,,,,,,,,,,,,,,
251,-6.236698702364403,1.011155646024981e-09,,,,,,,,,,,,,,,,
252,-6.26743854437826,8.538648498129853e-10,,,,,,,,,,,,,,,,
253,-6.873002224779816,2.7345608394025187e-11,,,,,,,,,,,,,,,,
254,-8.813421428924377,1.3004968268012978e-16,,,,,,,,,,,,,,,,
255,-6.182096216308193,1.3634753681863893e-09,,,,,,,,,,,,,,,,
256,-8.097315917817497,1.4556553031939557e-14,,,,,,,,,,,,,,,,
257,-7.007308886899137,1.2403441653770575e-11,,,,,,,,,,,,,,,,
258,-6.119874048884792,1.9127142180817093e-09,,,,,,,,,,,,,,,,
259,-6.455320334173547,3.001705017076772e-10,,,,,,,,,,,,,,,,
260,-5.011426094493237,5.272292233047247e-07,,,,,,,,,,,,,,,,
261,-6.3895939068023475,4.3372147583454286e-10,,,,,,,,,,,,,,,,
262,-6.253140666684808,9.237893771166793e-10,,,,,,,,,,,,,,,,
263,-5.845583568935028,8.269138997782278e-09,,,,,,,,,,,,,,,,
264,-8.360464909699285,2.6334495550530082e-15,,,,,,,,,,,,,,,,
265,-7.541551839767124,4.875218716282239e-13,,,,,,,,,,,,,,,,
266,-7.054208181058428,9.390184318307467e-12,,,,,,,,,,,,,,,,
267,-6.348362991189554,5.456671954803876e-10,,,,,,,,,,,,,,,,
268,-6.51210803224859,2.1796980909195776e-10,,,,,,,,,,,,,,,,
269,-7.7263519890748915,1.5407072034719721e-13,,,,,,,,,,,,,,,,
270,-6.3581676928418345,5.167186151371585e-10,,,,,,,,,,,,,,,,
271,-6.2007496382738925,1.2313498579906518e-09,,,,,,,,,,,,,,,,
272,-5.495496864813151,5.001560662305827e-08,,,,,,,,,,,,,,,,
273,-5.528637425677952,4.2323865458222136e-08,,,,,,,,,,,,,,,,
274,-7.706466937995267,1.7453559479930401e-13,,,,,,,,,,,,,,,,
275,-4.709397199872456,2.1114565978776354e-06,,,,,,,,,,,,,,,,
276,-6.916786248198096,2.1155063150372696e-11,,,,,,,,,,,,,,,,
277,-3.7655722297619865,0.00010472009352152179,,,,,,,,,,,,,,,,
278,-8.273591612449279,4.645621710539503e-15,,,,,,,,,,,,,,,,
279,-6.251594069946168,9.316814989296904e-10,,,,,,,,,,,,,,,,
280,-6.327901325901478,6.113003752165126e-10,,,,,,,,,,,,,,,,
281,-5.514854282750653,4.53716330062142e-08,,,,,,,,,,,,,,,,
282,-6.208597940080061,1.1795869890041975e-09,,,,,,,,,,,,,,,,
283,-6.628109498336383,1.1273220288229363e-10,,,,,,,,,,,,,,,,
284,-7.197692061550107,3.979402499265307e-12,,,,,,,,,,,,,,,,
285,-6.9557383424387735,1.682170535798187e-11,,,,,,,,,,,,,,,,
286,-5.336264254797074,1.1044765035554531e-07,,,,,,,,,,,,,,,,
287,-7.45377340320354,8.378234711991907e-13,,,,,,,,,,,,,,,,
288,-7.659428909443849,2.342563231237281e-13,,,,,,,,,,,,,,,,
289,-6.649192240228689,9.992018196896955e-11,,,,,,,,,,,,,,,,
290,-5.560052000215998,3.6103891695811605e-08,,,,,,,,,,,,,,,,
291,-6.188937742156015,1.3134766906716252e-09,,,,,,,,,,,,,,,,
292,-8.90766285180423,6.88735065523277e-17,,,,,,,,,,,,,,,,
293,-6.223465099435585,1.0873128299155033e-09,,,,,,,,,,,,,,,,
294,-7.313834771709816,1.970962930319326e-12,,,,,,,,,,,,,,,,
295,-7.585517521608885,3.711996682807197e-13,,,,,,,,,,,,,,,,
296,-6.4664657114666255,2.819395773293796e-10,,,,,,,,,,,,,,,,
297,-6.768418194760243,5.027380033880937e-11,,,,,,,,,,,,,,,,
298,-6.068403952786103,2.5262974218871327e-09,,,,,,,,,,,,,,,,
299,-6.0870768713922985,2.284164211804688e-09,,,,,,,,,,,,,,,,
300,-5.467875391387301,5.7452543779926545e-08,,,,,,,,,,,,,,,,
301,-6.081032629708698,2.3599409997692608e-09,,,,,,,,,,,,,,,,
302,-6.952618379232744,1.713389690679508e-11,,,,,,,,,,,,,,,,
303,-5.283045689664538,1.4338614824985663e-07,,,,,,,,,,,,,,,,
304,-6.257223520365881,9.032685681977832e-10,,,,,,,,,,,,,,,,
305,-5.711622363351106,1.6618301368147135e-08,,,,,,,,,,,,,,,,
306,-6.926584435824751,1.9971351897871873e-11,,,,,,,,,,,,,,,,
307,-5.512517744652529,4.590906495170518e-08,,,,,,,,,,,,,,,,
308,-6.587084401880742,1.4246038868497036e-10,,,,,,,,,,,,,,,,
309,-6.695987161217274,7.637921546842158e-11,,,,,,,,,,,,,,,,
310,-7.114685946561192,6.54753874394551e-12,,,,,,,,,,,,,,,,
311,-6.62635626480984,1.1386762818403672e-10,,,,,,,,,,,,,,,,
312,-6.656407462903325,9.58732094053975e-11,,,,,,,,,,,,,,,,
313,-6.355407696680587,5.247115922573013e-10,,,,,,,,,,,,,,,,
314,-6.078222107549487,2.3960097308916855e-09,,,,,,,,,,,,,,,,
315,-6.456163039536071,2.987525267602706e-10,,,,,,,,,,,,,,,,
316,-6.095726932355084,2.17984741298443e-09,,,,,,,,,,,,,,,,
317,-7.883170930915997,5.725527249226857e-14,,,,,,,,,,,,,,,,
318,-7.119290010935935,6.369759851909325e-12,,,,,,,,,,,,,,,,
319,-7.222591142740762,3.424913343128871e-12,,,,,,,,,,,,,,,,
320,-7.0787971979769155,8.111565666207558e-12,,,,,,,,,,,,,,,,
321,-5.056124112737697,4.270279220874594e-07,,,,,,,,,,,,,,,,
322,-6.0589288513971296,2.6585985494277e-09,,,,,,,,,,,,,,,,
323,-6.109279931415809,2.0257152071476334e-09,,,,,,,,,,,,,,,,
324,-8.312803066604243,3.597003917439291e-15,,,,,,,,,,,,,,,,
325,-6.532416161389233,1.943140782523043e-10,,,,,,,,,,,,,,,,
326,-5.054812941265662,4.296849794886291e-07,,,,,,,,,,,,,,,,
327,-6.979985222497231,1.457905621644658e-11,,,,,,,,,,,,,,,,
328,-5.67908501678999,1.9654598923624916e-08,,,,,,,,,,,,,,,,
329,-8.650811388916132,3.86428302679857e-16,,,,,,,,,,,,,,,,
330,-6.582482536767172,1.4624141782277457e-10,,,,,,,,,,,,,,,,
331,-7.119390115463862,6.3659477955111686e-12,,,,,,,,,,,,,,,,
332,-5.2222425505728545,1.92751116416636e-07,,,,,,,,,,,,,,,,
333,-6.780306309443331,4.6925719469909994e-11,,,,,,,,,,,,,,,,
334,-7.340505878744905,1.6756839347327006e-12,,,,,,,,,,,,,,,,
335,-6.222031022140288,1.0958958842177199e-09,,,,,,,,,,,,,,,,
336,-6.761125421031321,5.2442838793254354e-11,,,,,,,,,,,,,,,,
337,-4.811773241843783,1.3288558627026124e-06,,,,,,,,,,,,,,,,
338,-7.4799157241388015,7.133225094941792e-13,,,,,,,,,,,,,,,,
339,-6.585353224292199,1.4387136807298086e-10,,,,,,,,,,,,,,,,
340,-4.965679930755361,6.532265219561798e-07,,,,,,,,,,,,,,,,
341,-7.376385530468842,1.3462574786700813e-12,,,,,,,,,,,,,,,,
342,-7.855560735202139,6.821146916290322e-14,,,,,,,,,,,,,,,,
343,-6.048506517644053,2.811964423160141e-09,,,,,,,,,,,,,,,,
344,-6.920465654118154,2.0702670823885532e-11,,,,,,,,,,,,,,,,
345,-7.491436156059459,6.644334178327298e-13,,,,,,,,,,,,,,,,
346,-7.9761412539864365,3.1672173205817785e-14,,,,,,,,,,,,,,,,
347,-5.308224987168776,1.267595324533671e-07,,,,,,,,,,,,,,,,
348,-4.9790302909538315,6.137194636618799e-07,,,,,,,,,,,,,,,,
349,-7.473051202301337,7.441244939950238e-13,,,,,,,,,,,,,,,,
350,-6.606636965586543,1.2743850179588065e-10,,,,,,,,,,,,,,,,
351,-5.422599156629546,7.203118995524628e-08,,,,,,,,,,,,,,,,
352,-6.615711649776404,1.2100652200010125e-10,,,,,,,,,,,,,,,,
353,-5.0925595335063525,3.5924474183458265e-07,,,,,,,,,,,,,,,,
354,-7.71398450955439,1.6650090937949784e-13,,,,,,,,,,,,,,,,
355,-6.342343194598386,5.64222964475708e-10,,,,,,,,,,,,,,,,
356,-7.1563975491084415,5.100303572551417e-12,,,,,,,,,,,,,,,,
357,-8.192653020010233,7.861404249061338e-15,,,,,,,,,,,,,,,,
