,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
73,-8.392494309769539,7.919078004815583e-16,,,,,,,,,,,,,,,,
74,-6.798953702195522,2.6102961912255272e-11,,,,,,,,,,,,,,,,
75,-6.894679180951087,1.457338411557103e-11,,,,,,,,,,,,,,,,
76,-7.773851272753539,5.3277798541033146e-14,,,,,,,,,,,,,,,,
77,-6.987666467706593,8.228069650021402e-12,,,,,,,,,,,,,,,,
78,-8.982195630226746,1.19603107631948e-17,,,,,,,,,,,,,,,,
79,-8.39526270233272,7.767828963348217e-16,,,,,,,,,,,,,,,,
80,-8.706135313960509,8.695261449235986e-17,,,,,,,,,,,,,,,,
81,-9.15782967455965,3.323671209410984e-18,,,,,,,,,,,,,,,,
82,-6.516832081931934,1.406098252790979e-10,,,,,,,,,,,,,,,,
83,-6.923643057386508,1.2203394960776056e-11,,,,,,,,,,,,,,,,
84,-6.42883251584587,2.352655805392489e-10,,,,,,,,,,,,,,,,
85,-6.120978748439157,1.3678385741089551e-09,,,,,,,,,,,,,,,,
86,-8.423886437411113,6.362211653843308e-16,,,,,,,,,,,,,,,,
87,-7.700090948254397,8.679269839506549e-14,,,,,,,,,,,,,,,,
88,-6.537815975488636,1.2427580134009496e-10,,,,,,,,,,,,,,,,
89,-8.599476940469785,1.8531252493868516e-16,,,,,,,,,,,,,,,,
90,-6.679889393411813,5.346035991090627e-11,,,,,,,,,,,,,,,,
91,-8.470709895322205,4.585736457627603e-16,,,,,,,,,,,,,,,,
92,-6.866166277740875,1.734675917154773e-11,,,,,,,,,,,,,,,,
93,-8.89468297952398,2.2518685638494495e-17,,,,,,,,,,,,,,,,
94,-5.959883800857694,3.349398836008603e-09,,,,,,,,,,,,,,,,
95,-7.427540351482661,5.12872396329971e-13,,,,,,,,,,,,,,,,
96,-6.907873090026744,1.344238671023497e-11,,,,,,,,,,,,,,,,
97,-5.630694868668369,1.973922699658821e-08,,,,,,,,,,,,,,,,
98,-8.193754662543054,3.129323936212846e-15,,,,,,,,,,,,,,,,
99,-6.554479515710355,1.1264465153087834e-10,,,,,,,,,,,,,,,,
100,-7.441116348076253,4.699130482356162e-13,,,,,,,,,,,,,,,,
101,-7.567824288264476,2.0663330046587238e-13,,,,,,,,,,,,,,,,
102,-6.1779617748501385,9.92241060917394e-10,,,,,,,,,,,,,,,,
103,-7.254442835857452,1.5498982441973695e-12,,,,,,,,,,,,,,,,
104,-7.068305656561389,4.990338501142607e-12,,,,,,,,,,,,,,,,
105,-8.305810234366213,1.4456219327382252e-15,,,,,,,,,,,,,,,,
106,-9.47724852018304,3.1256608249756504e-19,,,,,,,,,,,,,,,,
107,-7.412313220199014,5.656741720459752e-13,,,,,,,,,,,,,,,,
108,-6.718683691113245,4.236604519764164e-11,,,,,,,,,,,,,,,,
109,-7.563237972266823,2.1290483102880438e-13,,,,,,,,,,,,,,,,
110,-7.047127821108886,5.6928672821993125e-12,,,,,,,,,,,,,,,,
111,-7.990671182657829,1.2474150401403559e-14,,,,,,,,,,,,,,,,
112,-7.920672184121079,1.9989093778128163e-14,,,,,,,,,,,,,,,,
113,-8.768354688701436,5.577967460158571e-17,,,,,,,,,,,,,,,,
114,-7.185382214268641,2.3975835772466157e-12,,,,,,,,,,,,,,,,
115,-6.803715364161594,2.5360477939799955e-11,,,,,,,,,,,,,,,,
116,-8.670221479337515,1.122546034470293e-16,,,,,,,,,,,,,,,,
117,-6.894984403639254,1.4546192267617276e-11,,,,,,,,,,,,,,,,
118,-7.6612457453134155,1.1208979389309116e-13,,,,,,,,,,,,,,,,
119,-6.727685102287136,4.0134718793723403e-11,,,,,,,,,,,,,,,,
120,-6.455120314427244,2.018417766088157e-10,,,,,,,,,,,,,,,,
121,-6.772705140767322,3.0595859454789436e-11,,,,,,,,,,,,,,,,
122,-7.804522570622337,4.345412849897314e-14,,,,,,,,,,,,,,,,
123,-6.892169609319871,1.4798861489508767e-11,,,,,,,,,,,,,,,,
124,-9.811285212871459,2.518707504449104e-20,,,,,,,,,,,,,,,,
125,-6.208945976329176,8.325472341442821e-10,,,,,,,,,,,,,,,,
126,-8.433521244183641,5.948221568242435e-16,,,,,,,,,,,,,,,,
127,-7.281309880038423,1.3069489491515472e-12,,,,,,,,,,,,,,,,
128,-7.3080971885371575,1.1021702206728177e-12,,,,,,,,,,,,,,,,
129,-8.700022278635915,9.082014195010684e-17,,,,,,,,,,,,,,,,
130,-6.372941566445463,3.25378503490654e-10,,,,,,,,,,,,,,,,
131,-8.353194471817966,1.0408364440485807e-15,,,,,,,,,,,,,,,,
132,-8.152543388225771,4.150369946165308e-15,,,,,,,,,,,,,,,,
133,-8.660836670676632,1.1998993114291607e-16,,,,,,,,,,,,,,,,
134,-6.746923372984439,3.5745781959036666e-11,,,,,,,,,,,,,,,,
135,-6.501365798803827,1.5397972217860254e-10,,,,,,,,,,,,,,,,
136,-8.228043894448383,2.4724016913222147e-15,,,,,,,,,,,,,,,,
137,-5.174198412145763,2.030894730460259e-07,,,,,,,,,,,,,,,,
138,-6.98813365239416,8.20436142681055e-12,,,,,,,,,,,,,,,,
139,-8.60906357222034,1.731674639521503e-16,,,,,,,,,,,,,,,,
140,-9.599353163721714,1.2515445378535714e-19,,,,,,,,,,,,,,,,
141,-8.212934598466447,2.743111318766888e-15,,,,,,,,,,,,,,,,
142,-9.66543024334478,7.607040779351789e-20,,,,,,,,,,,,,,,,
143,-6.703766669120452,4.6334950623339397e-11,,,,,,,,,,,,,,,,
144,-7.979922760766438,1.3413132254940072e-14,,,,,,,,,,,,,,,,
145,-7.660112130653144,1.1292815939788046e-13,,,,,,,,,,,,,,,,
146,-7.495402485370943,3.308539746244425e-13,,,,,,,,,,,,,,,,
147,-5.781451315209119,8.84393126652205e-09,,,,,,,,,,,,,,,,
148,-6.619848481540889,7.647934885554176e-11,,,,,,,,,,,,,,,,
149,-7.703851743081043,8.466602478292277e-14,,,,,,,,,,,,,,,,
150,-6.737756503981512,3.7774859798031966e-11,,,,,,,,,,,,,,,,
151,-6.2324771215616375,7.283567462378417e-10,,,,,,,,,,,,,,,,
152,-7.983519580678964,1.3091388581855617e-14,,,,,,,,,,,,,,,,
153,-7.634333522543972,1.3375453734852652e-13,,,,,,,,,,,,,,,,
154,-6.154886839112779,1.13028718316533e-09,,,,,,,,,,,,,,,,
155,-7.529217978058839,2.6567024033030883e-13,,,,,,,,,,,,,,,,
156,-5.339269177445544,8.897408166455671e-08,,,,,,,,,,,,,,,,
157,-7.830708498970584,3.649905112999951e-14,,,,,,,,,,,,,,,,
158,-6.228808642568873,7.437158287249343e-10,,,,,,,,,,,,,,,,
159,-6.15805814288454,1.110256106168283e-09,,,,,,,,,,,,,,,,
160,-7.815693935566767,4.033992793808743e-14,,,,,,,,,,,,,,,,
161,-7.290091317911551,1.235995688757646e-12,,,,,,,,,,,,,,,,
162,-8.755819401228687,6.100781830803637e-17,,,,,,,,,,,,,,,,
163,-7.432963021739747,4.952674729538951e-13,,,,,,,,,,,,,,,,
164,-6.2117579452313745,8.193673896498295e-10,,,,,,,,,,,,,,,,
165,-9.398455985086166,5.623222081646495e-19,,,,,,,,,,,,,,,,
166,-6.456648205436565,2.0004935587508948e-10,,,,,,,,,,,,,,,,
167,-5.775994468284503,9.107275788237816e-09,,,,,,,,,,,,,,,,
168,-7.039311736258891,5.976021340264866e-12,,,,,,,,,,,,,,,,
169,-7.147481616224556,3.0424787739608175e-12,,,,,,,,,,,,,,,,
170,-8.064292585298892,7.575234134038057e-15,,,,,,,,,,,,,,,,
171,-6.3021606174694,4.891570801033816e-10,,,,,,,,,,,,,,,,
172,-8.085631630976827,6.55202713795165e-15,,,,,,,,,,,,,,,,
173,-8.917870434948302,1.904944617204794e-17,,,,,,,,,,,,,,,,
174,-6.7760040571057605,2.999193838696752e-11,,,,,,,,,,,,,,,,
175,-10.980690127582053,2.6735460887901034e-24,,,,,,,,,,,,,,,,
176,-7.985705082265056,1.28996279670145e-14,,,,,,,,,,,,,,,,
177,-7.498926970115077,3.2338327812071e-13,,,,,,,,,,,,,,,,
178,-7.404088733999564,5.963865757705835e-13,,,,,,,,,,,,,,,,
179,-8.372969865326773,9.071773264944068e-16,,,,,,,,,,,,,,,,
180,-8.789740812103368,4.7865014901215947e-17,,,,,,,,,,,,,,,,
181,-6.5706996628591785,1.0235168627962739e-10,,,,,,,,,,,,,,,,
182,-8.605338945700012,1.7778951574425766e-16,,,,,,,,,,,,,,,,
183,-6.364364781019404,3.419170329181908e-10,,,,,,,,,,,,,,,,
184,-9.306020711020675,1.116114005038052e-18,,,,,,,,,,,,,,,,
185,-7.63456616843743,1.3355060999344493e-13,,,,,,,,,,,,,,,,
186,-7.428409726219609,5.100089691207979e-13,,,,,,,,,,,,,,,,
187,-5.304819229725727,1.058737591769287e-07,,,,,,,,,,,,,,,,
188,-7.718377939372229,7.692399600322263e-14,,,,,,,,,,,,,,,,
189,-7.337245939913056,9.151769691984694e-13,,,,,,,,,,,,,,,,
190,-7.637673617160971,1.3085599540668196e-13,,,,,,,,,,,,,,,,
191,-5.340510524121336,8.841684717408514e-08,,,,,,,,,,,,,,,,
192,-8.563125279604762,2.3952704923712467e-16,,,,,,,,,,,,,,,,
193,-6.260425882425159,6.211100650559558e-10,,,,,,,,,,,,,,,,
194,-6.723938172235485,4.104914377580584e-11,,,,,,,,,,,,,,,,
195,-7.145164200482991,3.0870310613150773e-12,,,,,,,,,,,,,,,,
196,-8.365094118087733,9.582411296428958e-16,,,,,,,,,,,,,,,,
197,-8.733343027953968,7.162592277703557e-17,,,,,,,,,,,,,,,,
198,-7.508951624432071,3.03032100305876e-13,,,,,,,,,,,,,,,,
199,-5.873187571102879,5.383404843567346e-09,,,,,,,,,,,,,,,,
200,-7.193958691854275,2.271492336725682e-12,,,,,,,,,,,,,,,,
201,-6.454794060975135,2.0222655138192895e-10,,,,,,,,,,,,,,,,
202,-8.585307005660825,2.048243953629322e-16,,,,,,,,,,,,,,,,
203,-6.21970388787495,7.832187595421633e-10,,,,,,,,,,,,,,,,
204,-10.371880323168918,3.331401474488184e-22,,,,,,,,,,,,,,,,
205,-8.616182323469989,1.6466203757058397e-16,,,,,,,,,,,,,,,,
206,-6.493405385074076,1.6133950429436401e-10,,,,,,,,,,,,,,,,
207,-9.142192236634916,3.727163121305654e-18,,,,,,,,,,,,,,,,
208,-9.257773331240587,1.5939141382863639e-18,,,,,,,,,,,,,,,,
209,-8.759172653710973,5.956349909026838e-17,,,,,,,,,,,,,,,,
210,-8.313186420482714,1.3736564403860578e-15,,,,,,,,,,,,,,,,
211,-5.333479487188226,9.161842059694563e-08,,,,,,,,,,,,,,,,
212,-6.870474249696196,1.6896682312288154e-11,,,,,,,,,,,,,,,,
213,-6.854691872843087,1.8603858411715366e-11,,,,,,,,,,,,,,,,
214,-7.186017089758291,2.388018009173265e-12,,,,,,,,,,,,,,,,
215,-6.148252023815213,1.1733457937873022e-09,,,,,,,,,,,,,,,,
216,-7.140198877722537,3.184663244495455e-12,,,,,,,,,,,,,,,,
217,-6.27767758585229,5.628018983750992e-10,,,,,,,,,,,,,,,,
218,-8.052005860410167,8.234449383158022e-15,,,,,,,,,,,,,,,,
219,-9.105731280685584,4.866494001000126e-18,,,,,,,,,,,,,,,,
220,-8.480415560685293,4.2842418533061817e-16,,,,,,,,,,,,,,,,
221,-8.76783763807523,5.598627158240256e-17,,,,,,,,,,,,,,,,
222,-6.934573338926698,1.1411264760303324e-11,,,,,,,,,,,,,,,,
223,-7.381703316889875,6.885533863363429e-13,,,,,,,,,,,,,,,,
224,-8.904286577050254,2.1011751418176163e-17,,,,,,,,,,,,,,,,
225,-8.03125295461612,9.479027764694848e-15,,,,,,,,,,,,,,,,
226,-6.440724428034038,2.1952225085819257e-10,,,,,,,,,,,,,,,,
227,-8.030231051157394,9.544898301519658e-15,,,,,,,,,,,,,,,,
228,-7.7987911958152765,4.51428085380877e-14,,,,,,,,,,,,,,,,
229,-6.166099253592114,1.0610100015519797e-09,,,,,,,,,,,,,,,,
230,-6.804803179674251,2.5193790317084026e-11,,,,,,,,,,,,,,,,
231,-5.957442051406905,3.3947069905527066e-09,,,,,,,,,,,,,,,,
232,-8.564349424933388,2.3746854175792033e-16,,,,,,,,,,,,,,,,
233,-7.20446934082663,2.125844009656072e-12,,,,,,,,,,,,,,,,
234,-6.286053983893121,5.364594559662921e-10,,,,,,,,,,,,,,,,
235,-7.179541589226965,2.4873725810522693e-12,,,,,,,,,,,,,,,,
236,-6.367331499620579,3.361052004029667e-10,,,,,,,,,,,,,,,,
237,-7.0219424159936406,6.6558189259819446e-12,,,,,,,,,,,,,,,,
238,-6.374413137509265,3.2262080891855447e-10,,,,,,,,,,,,,,,,
239,-8.677363672682517,1.0670058239569907e-16,,,,,,,,,,,,,,,,
240,-8.475673359370768,4.429017889233937e-16,,,,,,,,,,,,,,,,
241,-7.394001299479201,6.363074679213229e-13,,,,,,,,,,,,,,,,
242,-8.857000421478794,2.953876818641346e-17,,,,,,,,,,,,,,,,
243,-6.3284365589531095,4.206177418546705e-10,,,,,,,,,,,,,,,,
244,-8.389817644396363,8.068085441771223e-16,,,,,,,,,,,,,,,,
245,-9.71388257144965,5.274304595943942e-20,,,,,,,,,,,,,,,,
246,-4.299744022644773,1.1385539084180502e-05,,,,,,,,,,,,,,,,
247,-7.15512521454158,2.899971800200919e-12,,,,,,,,,,,,,,,,
248,-9.097367434335354,5.17310946711448e-18,,,,,,,,,,,,,,,,
249,-7.808149872577509,4.241778192057619e-14,,,,,,,,,,,,,,,,
250,-8.411328112218083,6.944886525666511e-16,,,,,,,,,,,,,,,,
251,-6.416614516698689,2.525928007847379e-10,,,,,,,,,,,,,,,,
252,-6.66964375130772,5.683818236253193e-11,,,,,,,,,,,,,,,,
253,-5.241625626756848,1.4532466922853283e-07,,,,,,,,,,,,,,,,
254,-6.162083770892978,1.085328663255403e-09,,,,,,,,,,,,,,,,
255,-8.223704882477112,2.5473165118736768e-15,,,,,,,,,,,,,,,,
256,-4.517097638356852,4.4237787157520135e-06,,,,,,,,,,,,,,,,
257,-6.6326001720376935,7.089245340810044e-11,,,,,,,,,,,,,,,,
258,-7.16239178084874,2.770597671309697e-12,,,,,,,,,,,,,,,,
259,-8.122171445596493,5.107630412626096e-15,,,,,,,,,,,,,,,,
260,-8.1215202279504,5.130382243054511e-15,,,,,,,,,,,,,,,,
261,-6.49900449564093,1.5612780075496628e-10,,,,,,,,,,,,,,,,
262,-7.834712974017046,3.5537194561788536e-14,,,,,,,,,,,,,,,,
263,-7.044667152825566,5.780555530597673e-12,,,,,,,,,,,,,,,,
264,-6.1915645878295535,9.187441353980994e-10,,,,,,,,,,,,,,,,
265,-6.858141341965992,1.8216815322598894e-11,,,,,,,,,,,,,,,,
266,-7.691845899170642,9.164141006553483e-14,,,,,,,,,,,,,,,,
267,-7.788570034596422,4.8316691663769444e-14,,,,,,,,,,,,,,,,
268,-7.595037194127288,1.7299972693001622e-13,,,,,,,,,,,,,,,,
269,-7.80335247761384,4.379373637724751e-14,,,,,,,,,,,,,,,,
270,-7.351143443976996,8.373975918119539e-13,,,,,,,,,,,,,,,,
271,-8.016883186277616,1.0447981657667751e-14,,,,,,,,,,,,,,,,
272,-7.543278131601646,2.424581792365496e-13,,,,,,,,,,,,,,,,
273,-8.590925232580148,1.9685601244275824e-16,,,,,,,,,,,,,,,,
274,-7.564599485270995,2.110236928294678e-13,,,,,,,,,,,,,,,,
275,-7.894347506191804,2.3851037368485912e-14,,,,,,,,,,,,,,,,
276,-5.107703503594735,2.815682990262508e-07,,,,,,,,,,,,,,,,
277,-7.6993339102373515,8.72271245927171e-14,,,,,,,,,,,,,,,,
278,-6.333209234036825,4.0922100671083247e-10,,,,,,,,,,,,,,,,
279,-9.085017341847475,5.6612052368079034e-18,,,,,,,,,,,,,,,,
280,-8.109311381989365,5.575960342458059e-15,,,,,,,,,,,,,,,,
281,-6.787103900176801,2.8044692506226307e-11,,,,,,,,,,,,,,,,
282,-7.872394110991565,2.7628499115051375e-14,,,,,,,,,,,,,,,,
283,-6.179007255693935,9.863938080397267e-10,,,,,,,,,,,,,,,,
284,-6.657249005214108,6.120554718569469e-11,,,,,,,,,,,,,,,,
285,-8.22022009737835,2.6091046271663443e-15,,,,,,,,,,,,,,,,
286,-5.8905387852192455,4.897702304707749e-09,,,,,,,,,,,,,,,,
287,-5.9935670079842795,2.7815453454331304e-09,,,,,,,,,,,,,,,,
288,-6.511538265601118,1.4505261079080682e-10,,,,,,,,,,,,,,,,
289,-7.180244350360581,2.4763960750314478e-12,,,,,,,,,,,,,,,,
290,-8.585568805008869,2.0444608775022615e-16,,,,,,,,,,,,,,,,
291,-6.68758513958761,5.1053624679296906e-11,,,,,,,,,,,,,,,,
292,-9.998246993939182,6.031986822408224e-21,,,,,,,,,,,,,,,,
293,-8.678119482271013,1.0612900594439836e-16,,,,,,,,,,,,,,,,
294,-7.047603614501952,5.676063608492474e-12,,,,,,,,,,,,,,,,
295,-9.10706805979043,4.819187222876789e-18,,,,,,,,,,,,,,,,
296,-6.538200667606117,1.23994449086038e-10,,,,,,,,,,,,,,,,
297,-5.998071309754787,2.7131342770947657e-09,,,,,,,,,,,,,,,,
298,-6.237357389535445,7.084047844130717e-10,,,,,,,,,,,,,,,,
299,-6.433965119667544,2.2833934352583153e-10,,,,,,,,,,,,,,,,
300,-8.011379790376497,1.0844458902331696e-14,,,,,,,,,,,,,,,,
301,-5.721354585313814,1.2203456929585476e-08,,,,,,,,,,,,,,,,
302,-7.304958879200076,1.1244210425640738e-12,,,,,,,,,,,,,,,,
303,-8.130504779093242,4.825143549126501e-15,,,,,,,,,,,,,,,,
304,-6.191586182479303,9.186318056356128e-10,,,,,,,,,,,,,,,,
305,-7.358078472947132,8.010592929613058e-13,,,,,,,,,,,,,,,,
306,-7.542720115358918,2.43340066870677e-13,,,,,,,,,,,,,,,,
307,-7.164372042374304,2.736337746519678e-12,,,,,,,,,,,,,,,,
308,-9.363874108729798,7.270391429263743e-19,,,,,,,,,,,,,,,,
309,-6.0711343354480745,1.8080066828008968e-09,,,,,,,,,,,,,,,,
310,-7.558222579479927,2.1997817096495453e-13,,,,,,,,,,,,,,,,
311,-8.38971736305252,8.0737216027705135e-16,,,,,,,,,,,,,,,,
312,-7.68920476252617,9.325041923226068e-14,,,,,,,,,,,,,,,,
313,-7.0886782030581115,4.39533488560696e-12,,,,,,,,,,,,,,,,
314,-7.86778069699466,2.8494467894851396e-14,,,,,,,,,,,,,,,,
315,-6.505749932103996,1.5006809356519872e-10,,,,,,,,,,,,,,,,
316,-9.111266940518115,4.673540121390542e-18,,,,,,,,,,,,,,,,
317,-8.44995196720682,5.302837150128868e-16,,,,,,,,,,,,,,,,
318,-7.626663433117675,1.4065263116068887e-13,,,,,,,,,,,,,,,,
319,-6.910003598825495,1.3268038453557725e-11,,,,,,,,,,,,,,,,
320,-4.610502236876536,2.9133858745589394e-06,,,,,,,,,,,,,,,,
321,-7.286375756507085,1.2655415300465487e-12,,,,,,,,,,,,,,,,
322,-7.527268854093775,2.690564294111115e-13,,,,,,,,,,,,,,,,
323,-7.299733773430096,1.1624533732005527e-12,,,,,,,,,,,,,,,,
324,-7.32450367208323,9.92724232732255e-13,,,,,,,,,,,,,,,,
325,-6.303246297583272,4.861199415412411e-10,,,,,,,,,,,,,,,,
326,-8.602952549368778,1.8081489020730595e-16,,,,,,,,,,,,,,,,
327,-6.483509354394089,1.7097135164720758e-10,,,,,,,,,,,,,,,,
328,-8.34891717472153,1.0722146905367655e-15,,,,,,,,,,,,,,,,
329,-8.371399870545451,9.17137052359932e-16,,,,,,,,,,,,,,,,
330,-6.86550465039635,1.741691915320316e-11,,,,,,,,,,,,,,,,
331,-6.5971455268133905,8.751551152181792e-11,,,,,,,,,,,,,,,,
332,-8.477255395295758,4.380189127428358e-16,,,,,,,,,,,,,,,,
333,-9.104298814787725,4.917698141029747e-18,,,,,,,,,,,,,,,,
334,-7.083618639536955,4.53623822903862e-12,,,,,,,,,,,,,,,,
335,-7.504251319774796,3.1241191419241716e-13,,,,,,,,,,,,,,,,
336,-6.354938147381414,3.610453194743547e-10,,,,,,,,,,,,,,,,
337,-7.2649843617759755,1.4496840055217249e-12,,,,,,,,,,,,,,,,
338,-8.335154038396388,1.1796696710556864e-15,,,,,,,,,,,,,,,,
339,-5.783035077896371,8.768900897660188e-09,,,,,,,,,,,,,,,,
340,-7.726172582441231,7.30622539926584e-14,,,,,,,,,,,,,,,,
341,-6.997193183272355,7.757682154326291e-12,,,,,,,,,,,,,,,,
342,-7.982565370783612,1.3175993910147858e-14,,,,,,,,,,,,,,,,
343,-8.112116350143916,5.4703195860181735e-15,,,,,,,,,,,,,,,,
344,-7.071938811610274,4.878709514502397e-12,,,,,,,,,,,,,,,,
345,-5.4908544850893195,4.096917915514183e-08,,,,,,,,,,,,,,,,
346,-7.597186657336657,1.7058599992178142e-13,,,,,,,,,,,,,,,,
347,-9.07624572075816,6.035343077317043e-18,,,,,,,,,,,,,,,,
348,-9.344180039263327,8.413892632885169e-19,,,,,,,,,,,,,,,,
349,-5.981185464956465,2.9783996997580566e-09,,,,,,,,,,,,,,,,
350,-7.291502797674457,1.22495076295657e-12,,,,,,,,,,,,,,,,
351,-6.189030285372878,9.320207292745893e-10,,,,,,,,,,,,,,,,
352,-8.661539158498123,1.193930737214172e-16,,,,,,,,,,,,,,,,
353,-5.114601036066748,2.7222726755925523e-07,,,,,,,,,,,,,,,,
354,-6.617233939520928,7.76771486090709e-11,,,,,,,,,,,,,,,,
355,-7.969540721917825,1.4386308214790667e-14,,,,,,,,,,,,,,,,
356,-7.711552395068184,8.047063056675855e-14,,,,,,,,,,,,,,,,
357,-6.073100599217906,1.788274836921019e-09,,,,,,,,,,,,,,,,
358,-6.613618331624466,7.936396142129255e-11,,,,,,,,,,,,,,,,
