,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
60,-7.640505298773,1.2844727421334e-13,,,,,,,,,,,,,,,,
61,-8.063933352912546,7.593746188377188e-15,,,,,,,,,,,,,,,,
62,-7.15060635565041,2.9834066757626e-12,,,,,,,,,,,,,,,,
63,-7.727400816146933,7.247145535751984e-14,,,,,,,,,,,,,,,,
64,-6.988242349570873,8.198855015871799e-12,,,,,,,,,,,,,,,,
65,-6.38736796571091,2.9931185282077274e-10,,,,,,,,,,,,,,,,
66,-7.854424855966979,3.115548025306179e-14,,,,,,,,,,,,,,,,
67,-9.170805993593937,3.0219659915766344e-18,,,,,,,,,,,,,,,,
68,-5.832954480057772,6.697674034584366e-09,,,,,,,,,,,,,,,,
69,-5.650910901755572,1.774108244686006e-08,,,,,,,,,,,,,,,,
70,-7.681766988693535,9.793294863121161e-14,,,,,,,,,,,,,,,,
71,-7.310062196422561,1.0884596745647946e-12,,,,,,,,,,,,,,,,
72,-5.718267080445181,1.2406152833250045e-08,,,,,,,,,,,,,,,,
73,-5.369718434648005,7.624195094230014e-08,,,,,,,,,,,,,,,,
74,-6.874845999213044,1.645168397260919e-11,,,,,,,,,,,,,,,,
75,-5.677307437568294,1.5426560782515267e-08,,,,,,,,,,,,,,,,
76,-6.658602646726555,6.071299635476315e-11,,,,,,,,,,,,,,,,
77,-6.56565722725444,1.0544844188070324e-10,,,,,,,,,,,,,,,,
78,-6.486757168833955,1.6774965333750152e-10,,,,,,,,,,,,,,,,
79,-8.65079021395277,1.2885616626002096e-16,,,,,,,,,,,,,,,,
80,-6.0202165622057855,2.4000047260129656e-09,,,,,,,,,,,,,,,,
81,-6.2460132575822245,6.743253639575762e-10,,,,,,,,,,,,,,,,
82,-6.430840451390476,2.32531761373408e-10,,,,,,,,,,,,,,,,
83,-7.740932759958062,6.626656999011655e-14,,,,,,,,,,,,,,,,
84,-8.212763061573172,2.746347170830555e-15,,,,,,,,,,,,,,,,
85,-5.326811752908213,9.475841445710032e-08,,,,,,,,,,,,,,,,
86,-6.061398371962114,1.908889587020697e-09,,,,,,,,,,,,,,,,
87,-6.684157117989994,5.2112252352065804e-11,,,,,,,,,,,,,,,,
88,-6.546734270019378,1.1791150952275172e-10,,,,,,,,,,,,,,,,
89,-6.727749099462844,4.011927563639605e-11,,,,,,,,,,,,,,,,
90,-6.923986168171838,1.2177726369350042e-11,,,,,,,,,,,,,,,,
91,-4.801856492392256,1.21220028826671e-06,,,,,,,,,,,,,,,,
92,-5.037381550539198,3.96350802212328e-07,,,,,,,,,,,,,,,,
93,-8.938716097582377,1.6385773058119063e-17,,,,,,,,,,,,,,,,
94,-8.547115924841618,2.681312973682604e-16,,,,,,,,,,,,,,,,
95,-5.896224036468742,4.748073318286772e-09,,,,,,,,,,,,,,,,
96,-5.366602300423217,7.745890815192414e-08,,,,,,,,,,,,,,,,
97,-6.767085390295015,3.1652280765025246e-11,,,,,,,,,,,,,,,,
98,-6.293496089308186,5.140711720635684e-10,,,,,,,,,,,,,,,,
99,-7.697863199173453,8.807723637315632e-14,,,,,,,,,,,,,,,,
100,-6.759724039731248,3.309047433466204e-11,,,,,,,,,,,,,,,,
101,-7.730319885053002,7.108619767072038e-14,,,,,,,,,,,,,,,,
102,-8.037249250974458,9.101469628089388e-15,,,,,,,,,,,,,,,,
103,-4.299676033908104,1.1388839622191851e-05,,,,,,,,,,,,,,,,
104,-6.563137155602731,1.0703039454063646e-10,,,,,,,,,,,,,,,,
105,-6.7996954342551605,2.5985914881851217e-11,,,,,,,,,,,,,,,,
106,-7.077200464021644,4.72138940375834e-12,,,,,,,,,,,,,,,,
107,-4.6817260026498175,2.1090738116452695e-06,,,,,,,,,,,,,,,,
108,-5.414506860601307,6.067419023296125e-08,,,,,,,,,,,,,,,,
109,-4.9549333319193645,5.890038917311412e-07,,,,,,,,,,,,,,,,
110,-6.40913413135122,2.638124496573339e-10,,,,,,,,,,,,,,,,
111,-6.7452600266245435,3.610583450046359e-11,,,,,,,,,,,,,,,,
112,-7.095363590677764,4.215743282077204e-12,,,,,,,,,,,,,,,,
113,-7.076843061237521,4.731915583701909e-12,,,,,,,,,,,,,,,,
114,-5.978514549894076,3.0226167003300143e-09,,,,,,,,,,,,,,,,
115,-5.67690819082139,1.5459269666920695e-08,,,,,,,,,,,,,,,,
116,-5.7568943800697285,1.009067468511799e-08,,,,,,,,,,,,,,,,
117,-7.265870123585622,1.4415601893753363e-12,,,,,,,,,,,,,,,,
118,-8.258151971083295,2.0093091062115386e-15,,,,,,,,,,,,,,,,
119,-7.021842575440091,6.6599384583622955e-12,,,,,,,,,,,,,,,,
120,-7.078575424356028,4.6811087143518685e-12,,,,,,,,,,,,,,,,
121,-5.3425789769433365,8.749585039296825e-08,,,,,,,,,,,,,,,,
122,-6.9691535217171845,9.223803162536702e-12,,,,,,,,,,,,,,,,
123,-8.075129701312356,7.03726752517601e-15,,,,,,,,,,,,,,,,
124,-6.171932559981628,1.0266296828200182e-09,,,,,,,,,,,,,,,,
125,-5.827460116702689,6.899873684263949e-09,,,,,,,,,,,,,,,,
126,-6.315621535219493,4.5277990780762026e-10,,,,,,,,,,,,,,,,
127,-7.434145054188363,4.915097893374288e-13,,,,,,,,,,,,,,,,
128,-7.0709160156394555,4.909884023364426e-12,,,,,,,,,,,,,,,,
129,-5.7767564330639924,9.070049427342862e-09,,,,,,,,,,,,,,,,
130,-6.504859072594574,1.5085496529758163e-10,,,,,,,,,,,,,,,,
131,-6.320596450479927,4.4001780552564954e-10,,,,,,,,,,,,,,,,
132,-5.8344203958478955,6.644711296184217e-09,,,,,,,,,,,,,,,,
133,-5.774189440006245,9.196057593413915e-09,,,,,,,,,,,,,,,,
134,-4.430545683580796,6.474787603109625e-06,,,,,,,,,,,,,,,,
135,-4.624611475897874,2.7336311421143106e-06,,,,,,,,,,,,,,,,
136,-7.3351454669488625,9.275360095142599e-13,,,,,,,,,,,,,,,,
137,-6.1619053116045395,1.0864220202505648e-09,,,,,,,,,,,,,,,,
138,-8.523902820055454,3.1570972228403267e-16,,,,,,,,,,,,,,,,
139,-6.439397898827974,2.2122587446153075e-10,,,,,,,,,,,,,,,,
140,-5.682993873206555,1.496794936986383e-08,,,,,,,,,,,,,,,,
141,-6.538105231655151,1.2406418972033547e-10,,,,,,,,,,,,,,,,
142,-6.137591570366045,1.2459135479414585e-09,,,,,,,,,,,,,,,,
143,-7.529708605907028,2.648245226053532e-13,,,,,,,,,,,,,,,,
144,-5.685496945927649,1.4770314458953629e-08,,,,,,,,,,,,,,,,
145,-6.8181347225968265,2.3236402855247574e-11,,,,,,,,,,,,,,,,
146,-6.782954018796831,2.8757712900469813e-11,,,,,,,,,,,,,,,,
147,-5.919390683496275,4.183190459203228e-09,,,,,,,,,,,,,,,,
148,-6.819922598615896,2.29855388108759e-11,,,,,,,,,,,,,,,,
149,-8.66621023312992,1.1549846642475565e-16,,,,,,,,,,,,,,,,
150,-6.757935065954615,3.344957364288345e-11,,,,,,,,,,,,,,,,
151,-6.064196073703394,1.8793496279141197e-09,,,,,,,,,,,,,,,,
152,-7.178396724584996,2.505357047293354e-12,,,,,,,,,,,,,,,,
153,-7.411502986873271,5.686292011045032e-13,,,,,,,,,,,,,,,,
154,-6.094274295905438,1.5886982590602757e-09,,,,,,,,,,,,,,,,
155,-7.044801588273161,5.775730654925741e-12,,,,,,,,,,,,,,,,
156,-7.02519478939802,6.522985070646993e-12,,,,,,,,,,,,,,,,
157,-6.351652325217213,3.6795625598364504e-10,,,,,,,,,,,,,,,,
158,-5.343862210829301,8.692917027614505e-08,,,,,,,,,,,,,,,,
159,-8.196335833981726,3.07437357632353e-15,,,,,,,,,,,,,,,,
160,-8.162214241990341,3.884570979936721e-15,,,,,,,,,,,,,,,,
161,-6.996504207081374,7.790794302039741e-12,,,,,,,,,,,,,,,,
162,-6.364477614423556,3.416942000606038e-10,,,,,,,,,,,,,,,,
163,-6.778150041870003,2.960538541447388e-11,,,,,,,,,,,,,,,,
164,-6.656852125417027,6.135070266282284e-11,,,,,,,,,,,,,,,,
165,-8.936734570533071,1.6622215612263007e-17,,,,,,,,,,,,,,,,
166,-6.907188139211533,1.3498916183728566e-11,,,,,,,,,,,,,,,,
167,-7.70672524230511,8.307584644172034e-14,,,,,,,,,,,,,,,,
168,-7.354861003487099,8.177207737617937e-13,,,,,,,,,,,,,,,,
169,-6.35771983285115,3.552942779127393e-10,,,,,,,,,,,,,,,,
170,-8.823990921536563,3.744452596147993e-17,,,,,,,,,,,,,,,,
171,-8.078241621635936,6.889892097206192e-15,,,,,,,,,,,,,,,,
172,-7.653030243854125,1.1830745018276718e-13,,,,,,,,,,,,,,,,
173,-5.7170142438652585,1.2489335064529137e-08,,,,,,,,,,,,,,,,
174,-7.74029236665011,6.654801649311176e-14,,,,,,,,,,,,,,,,
175,-7.1359077829526445,3.2714827531537716e-12,,,,,,,,,,,,,,,,
176,-9.90567601155504,1.226150395849286e-20,,,,,,,,,,,,,,,,
177,-6.171254983435844,1.0305665122156343e-09,,,,,,,,,,,,,,,,
178,-6.9710069639620444,9.118999652821286e-12,,,,,,,,,,,,,,,,
179,-5.296674312135902,1.1030342178383207e-07,,,,,,,,,,,,,,,,
180,-7.30453744693244,1.127442539045595e-12,,,,,,,,,,,,,,,,
181,-6.920402262794802,1.244848329234952e-11,,,,,,,,,,,,,,,,
182,-7.248580910042214,1.6085466330103113e-12,,,,,,,,,,,,,,,,
183,-6.156935480925701,1.117307188554541e-09,,,,,,,,,,,,,,,,
184,-7.299223617309544,1.1662339121375554e-12,,,,,,,,,,,,,,,,
185,-9.174012451542144,2.95170009846066e-18,,,,,,,,,,,,,,,,
186,-9.30749813251949,1.103983659745511e-18,,,,,,,,,,,,,,,,
187,-7.432909931556269,4.954369098084394e-13,,,,,,,,,,,,,,,,
188,-6.119826735194236,1.3767134154379329e-09,,,,,,,,,,,,,,,,
189,-9.011721575119433,9.653387516013983e-18,,,,,,,,,,,,,,,,
190,-7.928556064276838,1.8957732896500534e-14,,,,,,,,,,,,,,,,
191,-6.571080270542349,1.0212159729607068e-10,,,,,,,,,,,,,,,,
192,-7.566386413813448,2.0857964197563344e-13,,,,,,,,,,,,,,,,
193,-7.508230719304051,3.04452473834969e-13,,,,,,,,,,,,,,,,
194,-7.5467733425910435,2.370056381739835e-13,,,,,,,,,,,,,,,,
195,-7.524996171628691,2.730585202725109e-13,,,,,,,,,,,,,,,,
196,-6.421513453331093,2.454999557410122e-10,,,,,,,,,,,,,,,,
197,-7.206276181285095,2.101750073758807e-12,,,,,,,,,,,,,,,,
198,-5.859189146404752,5.809251725354309e-09,,,,,,,,,,,,,,,,
199,-5.731146272378355,1.158175885054118e-08,,,,,,,,,,,,,,,,
200,-8.832470807115035,3.523309745022115e-17,,,,,,,,,,,,,,,,
201,-6.881554091987815,1.5791184779005982e-11,,,,,,,,,,,,,,,,
202,-7.280927683823327,1.310126549731948e-12,,,,,,,,,,,,,,,,
203,-4.504842541375151,4.670602663864156e-06,,,,,,,,,,,,,,,,
204,-6.347222678329487,3.774785100462118e-10,,,,,,,,,,,,,,,,
205,-5.771256172439575,9.3421367450864e-09,,,,,,,,,,,,,,,,
206,-7.481681269720511,3.615944083699612e-13,,,,,,,,,,,,,,,,
207,-6.681542593638,5.293412349762939e-11,,,,,,,,,,,,,,,,
208,-6.083941693199859,1.68320633850887e-09,,,,,,,,,,,,,,,,
209,-8.340427628431813,1.137292293108441e-15,,,,,,,,,,,,,,,,
210,-6.107594311097455,1.4744937327305739e-09,,,,,,,,,,,,,,,,
211,-5.912373439133095,4.346977397314971e-09,,,,,,,,,,,,,,,,
212,-6.634992450477809,6.988990695490211e-11,,,,,,,,,,,,,,,,
213,-6.718600925583581,4.23871167766849e-11,,,,,,,,,,,,,,,,
214,-6.437728328310154,2.2338849329103737e-10,,,,,,,,,,,,,,,,
215,-6.385080216821252,3.0330447996887203e-10,,,,,,,,,,,,,,,,
216,-7.500928812909146,3.1921440356883867e-13,,,,,,,,,,,,,,,,
217,-6.241159852696132,6.932311004683216e-10,,,,,,,,,,,,,,,,
218,-6.501681885156008,1.536943876698656e-10,,,,,,,,,,,,,,,,
219,-6.228063761989002,7.468729865459118e-10,,,,,,,,,,,,,,,,
220,-5.680844976581102,1.5139674106800985e-08,,,,,,,,,,,,,,,,
221,-7.082513015174153,4.567615623262877e-12,,,,,,,,,,,,,,,,
222,-6.784338134160362,2.8517940335497547e-11,,,,,,,,,,,,,,,,
223,-7.65404086557579,1.1752460417108552e-13,,,,,,,,,,,,,,,,
224,-6.769061900683166,3.127670523796717e-11,,,,,,,,,,,,,,,,
225,-7.6384510750559045,1.3019026013342375e-13,,,,,,,,,,,,,,,,
226,-6.83703653201081,2.071500983001744e-11,,,,,,,,,,,,,,,,
227,-7.242785572829528,1.6686765087119691e-12,,,,,,,,,,,,,,,,
228,-7.973172286352436,1.4038212926952727e-14,,,,,,,,,,,,,,,,
229,-6.215453977006297,8.023542187276729e-10,,,,,,,,,,,,,,,,
230,-8.59415663218833,1.9241274570580953e-16,,,,,,,,,,,,,,,,
231,-6.517068049608401,1.4041493126038112e-10,,,,,,,,,,,,,,,,
232,-8.506054457270475,3.5789400458572506e-16,,,,,,,,,,,,,,,,
233,-7.429793671043251,5.054832074016692e-13,,,,,,,,,,,,,,,,
234,-7.7075099397134545,8.264674823835416e-14,,,,,,,,,,,,,,,,
235,-5.8977910668393845,4.707621967874783e-09,,,,,,,,,,,,,,,,
236,-7.273774197415095,1.3710253166410293e-12,,,,,,,,,,,,,,,,
237,-7.193640727149974,2.27604826438704e-12,,,,,,,,,,,,,,,,
238,-7.1009151393859,4.072116124064297e-12,,,,,,,,,,,,,,,,
239,-7.228024406028865,1.832016674226734e-12,,,,,,,,,,,,,,,,
240,-6.7946649821696345,2.678996119908188e-11,,,,,,,,,,,,,,,,
241,-8.68640461532597,1.0005882172901129e-16,,,,,,,,,,,,,,,,
242,-8.30597972698279,1.4439271519261468e-15,,,,,,,,,,,,,,,,
243,-6.211357959543026,8.2122960446447e-10,,,,,,,,,,,,,,,,
244,-7.863289688767422,2.936319597380744e-14,,,,,,,,,,,,,,,,
245,-6.566600802918732,1.0486204463156207e-10,,,,,,,,,,,,,,,,
246,-5.809878783155239,7.587743666534062e-09,,,,,,,,,,,,,,,,
247,-7.16528794380141,2.720633433378371e-12,,,,,,,,,,,,,,,,
248,-8.448716840915955,5.348842632560055e-16,,,,,,,,,,,,,,,,
249,-7.08868980734764,4.395016723470633e-12,,,,,,,,,,,,,,,,
250,-6.317574353820247,4.477276942757021e-10,,,,,,,,,,,,,,,,
251,-7.798911382013583,4.510674064489132e-14,,,,,,,,,,,,,,,,
252,-6.54332372114683,1.203066620729673e-10,,,,,,,,,,,,,,,,
253,-7.233550818392893,1.769097858907184e-12,,,,,,,,,,,,,,,,
254,-5.178631530690908,1.9869017028989308e-07,,,,,,,,,,,,,,,,
255,-6.636505007922592,6.926322769497294e-11,,,,,,,,,,,,,,,,
256,-7.475366489435034,3.766722236244105e-13,,,,,,,,,,,,,,,,
257,-6.5912718515368,9.061646810899994e-11,,,,,,,,,,,,,,,,
258,-6.3291083960700805,4.1899484234524007e-10,,,,,,,,,,,,,,,,
259,-7.356339927368027,8.100202567477486e-13,,,,,,,,,,,,,,,,
260,-6.396679693803691,2.8358577820806387e-10,,,,,,,,,,,,,,,,
261,-6.617028211334141,7.777217664258369e-11,,,,,,,,,,,,,,,,
262,-7.765167238239147,5.643735369813115e-14,,,,,,,,,,,,,,,,
263,-6.625564273453925,7.392357620401465e-11,,,,,,,,,,,,,,,,
264,-6.316215050664963,4.512385210377168e-10,,,,,,,,,,,,,,,,
265,-7.6210398223784495,1.4593215198036118e-13,,,,,,,,,,,,,,,,
266,-5.50071965134192,3.893015437795489e-08,,,,,,,,,,,,,,,,
267,-6.012672826887928,2.502483386308758e-09,,,,,,,,,,,,,,,,
268,-5.301212878694068,1.0781336616276284e-07,,,,,,,,,,,,,,,,
269,-5.887064681480586,4.991392894825583e-09,,,,,,,,,,,,,,,,
270,-7.0301362531316745,6.326142846759086e-12,,,,,,,,,,,,,,,,
271,-7.7047448479721155,8.416859421756223e-14,,,,,,,,,,,,,,,,
272,-7.250841607461831,1.58567386155146e-12,,,,,,,,,,,,,,,,
273,-6.415692186455814,2.539504778641787e-10,,,,,,,,,,,,,,,,
274,-6.627761178061398,7.296371940739734e-11,,,,,,,,,,,,,,,,
275,-4.067537780213794,2.9984915955238143e-05,,,,,,,,,,,,,,,,
276,-7.467510359381554,3.9629815909895143e-13,,,,,,,,,,,,,,,,
277,-6.049701613854946,2.0373863771437323e-09,,,,,,,,,,,,,,,,
278,-4.827923510958878,1.073363828286477e-06,,,,,,,,,,,,,,,,
279,-5.782194402220491,8.808650029804938e-09,,,,,,,,,,,,,,,,
280,-7.174329985298996,2.5702821263431812e-12,,,,,,,,,,,,,,,,
281,-7.2567086960641936,1.5277973670898185e-12,,,,,,,,,,,,,,,,
282,-7.09382022353348,4.256550832958973e-12,,,,,,,,,,,,,,,,
283,-6.87580817995795,1.635530228049876e-11,,,,,,,,,,,,,,,,
284,-8.391842725101403,7.955098390292827e-16,,,,,,,,,,,,,,,,
285,-6.164469566900213,1.0708147621580839e-09,,,,,,,,,,,,,,,,
286,-6.8887382969187865,1.5112714982759385e-11,,,,,,,,,,,,,,,,
287,-6.5285282414140475,1.3126194318132775e-10,,,,,,,,,,,,,,,,
288,-6.946219797243423,1.062286681937074e-11,,,,,,,,,,,,,,,,
289,-8.758537587406362,5.983441113396859e-17,,,,,,,,,,,,,,,,
290,-5.85580276814447,5.917109572652757e-09,,,,,,,,,,,,,,,,
291,-6.966166264544629,9.395217733427125e-12,,,,,,,,,,,,,,,,
292,-6.817215371247397,2.33664464850298e-11,,,,,,,,,,,,,,,,
293,-6.5659686920024765,1.0525452314540221e-10,,,,,,,,,,,,,,,,
294,-5.618577700197773,2.1040243854044024e-08,,,,,,,,,,,,,,,,
295,-6.69699261539048,4.825577416950103e-11,,,,,,,,,,,,,,,,
296,-7.92969961058642,1.8812568333042113e-14,,,,,,,,,,,,,,,,
297,-5.557055625589746,2.9046251158737926e-08,,,,,,,,,,,,,,,,
298,-8.05240073857949,8.212406782525994e-15,,,,,,,,,,,,,,,,
299,-5.711631662780665,1.2852941728903559e-08,,,,,,,,,,,,,,,,
300,-6.619299930020594,7.672914398504587e-11,,,,,,,,,,,,,,,,
301,-7.369001339672376,7.469536475136514e-13,,,,,,,,,,,,,,,,
302,-4.1232350119011745,2.38641011009766e-05,,,,,,,,,,,,,,,,
303,-7.4866186298928605,3.502215134808995e-13,,,,,,,,,,,,,,,,
304,-6.987236760246095,8.249935519216931e-12,,,,,,,,,,,,,,,,
305,-7.695668115573744,8.936128966573197e-14,,,,,,,,,,,,,,,,
306,-8.441935285662392,5.60856749051304e-16,,,,,,,,,,,,,,,,
307,-5.974301434763661,3.0936720506886224e-09,,,,,,,,,,,,,,,,
308,-6.140837570610857,1.22336450643661e-09,,,,,,,,,,,,,,,,
309,-6.894586744872565,1.4581628968918847e-11,,,,,,,,,,,,,,,,
310,-6.92155815765202,1.2360517180868078e-11,,,,,,,,,,,,,,,,
311,-8.178280357915785,3.4797190403655422e-15,,,,,,,,,,,,,,,,
312,-7.172651826928045,2.5975541581355604e-12,,,,,,,,,,,,,,,,
313,-5.464349432485045,4.697570859676881e-08,,,,,,,,,,,,,,,,
314,-8.105582467894186,5.719527355466311e-15,,,,,,,,,,,,,,,,
315,-6.758309514541997,3.337409539829976e-11,,,,,,,,,,,,,,,,
316,-7.0647790926122545,5.1010955278185335e-12,,,,,,,,,,,,,,,,
317,-7.0544009002399,5.441266226061825e-12,,,,,,,,,,,,,,,,
318,-6.815372120862284,2.3629335696706485e-11,,,,,,,,,,,,,,,,
319,-6.609364356711653,8.139468005284511e-11,,,,,,,,,,,,,,,,
320,-7.210649754749524,2.0445370381152233e-12,,,,,,,,,,,,,,,,
321,-9.154975949498212,3.3939272790663118e-18,,,,,,,,,,,,,,,,
322,-6.579012033405819,9.744050168411046e-11,,,,,,,,,,,,,,,,
323,-8.344032536140867,1.10919434520526e-15,,,,,,,,,,,,,,,,
324,-5.386776189327457,6.990245830165525e-08,,,,,,,,,,,,,,,,
325,-6.599890680894226,8.610218471964535e-11,,,,,,,,,,,,,,,,
326,-7.6161023556143554,1.50728414904783e-13,,,,,,,,,,,,,,,,
327,-7.142064233685093,3.1476336525005614e-12,,,,,,,,,,,,,,,,
328,-6.0224742476593205,2.370140778431347e-09,,,,,,,,,,,,,,,,
329,-6.83314226647298,2.121145526892501e-11,,,,,,,,,,,,,,,,
330,-7.768563717356722,5.518015287504299e-14,,,,,,,,,,,,,,,,
331,-8.343041565831555,1.1168491411965033e-15,,,,,,,,,,,,,,,,
332,-6.658112312979864,6.089096328304313e-11,,,,,,,,,,,,,,,,
333,-8.02531093427789,9.868429525210685e-15,,,,,,,,,,,,,,,,
334,-8.266000013570611,1.9034207228450643e-15,,,,,,,,,,,,,,,,
335,-8.057089511151949,7.955089445532232e-15,,,,,,,,,,,,,,,,
336,-8.391113220707455,7.995618666578674e-16,,,,,,,,,,,,,,,,
337,-8.740687634443514,6.796900725311909e-17,,,,,,,,,,,,,,,,
338,-5.740131355317044,1.1038519888461143e-08,,,,,,,,,,,,,,,,
339,-6.254713230412495,6.416916475275797e-10,,,,,,,,,,,,,,,,
340,-7.971472974632768,1.4200048042298158e-14,,,,,,,,,,,,,,,,
341,-7.712914878038053,7.975000638148373e-14,,,,,,,,,,,,,,,,
342,-5.563775704204776,2.8044714691556885e-08,,,,,,,,,,,,,,,,
343,-6.114295674823281,1.4201140786373828e-09,,,,,,,,,,,,,,,,
344,-6.5164438539040885,1.409310541879476e-10,,,,,,,,,,,,,,,,
345,-7.791741237773475,4.730908793339712e-14,,,,,,,,,,,,,,,,
346,-5.220649887320766,1.6132903058170795e-07,,,,,,,,,,,,,,,,
347,-5.933542767691772,3.871002228193405e-09,,,,,,,,,,,,,,,,
348,-6.654697002956421,6.214484238202539e-11,,,,,,,,,,,,,,,,
349,-6.434822340296732,2.2720221250709696e-10,,,,,,,,,,,,,,,,
350,-8.480241876772359,4.2894607028913854e-16,,,,,,,,,,,,,,,,
351,-7.849619537833362,3.2171741794087266e-14,,,,,,,,,,,,,,,,
352,-6.5382969813476075,1.2392410600122405e-10,,,,,,,,,,,,,,,,
353,-7.305712005047216,1.1190412976797537e-12,,,,,,,,,,,,,,,,
354,-10.197388009061719,1.2967743087615255e-21,,,,,,,,,,,,,,,,
355,-8.443513956929799,5.547013550182582e-16,,,,,,,,,,,,,,,,
356,-6.204782264966133,8.524447865797833e-10,,,,,,,,,,,,,,,,
357,-6.698307808249987,4.7876824283659576e-11,,,,,,,,,,,,,,,,
358,-6.760154047300696,3.300472553638193e-11,,,,,,,,,,,,,,,,
