,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-0.37342803144960146,0.35466523022341107,,,,,,,,,,,,,,,,
1,-2.5407127619520655,0.0060133909596028845,,,,,,,,,,,,,,,,
2,0.3884230194153489,0.34911294626248923,,,,,,,,,,,,,,,,
3,-0.8438458680349665,0.20001566397526632,,,,,,,,,,,,,,,,
4,-2.5035486053828833,0.006655604363193223,,,,,,,,,,,,,,,,
5,-2.7396305819877687,0.0034292104514450318,,,,,,,,,,,,,,,,
6,-0.38678446459961435,0.3497181052302215,,,,,,,,,,,,,,,,
7,-0.12216483263993055,0.45146186015642054,,,,,,,,,,,,,,,,
8,-2.3868606804758223,0.009087692930335295,,,,,,,,,,,,,,,,
9,-2.8579431260089323,0.0024194705185461973,,,,,,,,,,,,,,,,
10,-1.513018141119596,0.06613637724798468,,,,,,,,,,,,,,,,
11,-1.8162566595455072,0.03561326509748294,,,,,,,,,,,,,,,,
12,-0.2275005091277312,0.4101643458845735,,,,,,,,,,,,,,,,
13,0.29517794425062965,0.38412273671150454,,,,,,,,,,,,,,,,
14,-1.0202395116873961,0.154587255310327,,,,,,,,,,,,,,,,
15,-1.8645480694691037,0.032049876652792506,,,,,,,,,,,,,,,,
16,-2.1169427923732558,0.01791540237005739,,,,,,,,,,,,,,,,
17,-1.5976918014389434,0.056054790510649065,,,,,,,,,,,,,,,,
18,-1.9812904254282095,0.024646986312240344,,,,,,,,,,,,,,,,
19,-0.03329284249977063,0.48674154128598385,,,,,,,,,,,,,,,,
20,-1.4583568923652843,0.07336358079723464,,,,,,,,,,,,,,,,
21,-2.305648441020754,0.0112153270060639,,,,,,,,,,,,,,,,
22,-0.4781208533851333,0.31661252708214793,,,,,,,,,,,,,,,,
23,-2.939739308173898,0.0018890150836415865,,,,,,,,,,,,,,,,
24,-1.9428889628066253,0.026903649900234413,,,,,,,,,,,,,,,,
25,0.43195432618545127,0.3331817531718785,,,,,,,,,,,,,,,,
26,-1.8437900580591866,0.03354342508163444,,,,,,,,,,,,,,,,
27,-0.5771759979406133,0.28232103268527087,,,,,,,,,,,,,,,,
28,-2.0475855211812126,0.021128265020974424,,,,,,,,,,,,,,,,
29,-1.101625647963648,0.1361498918204472,,,,,,,,,,,,,,,,
