,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-5.546574117081641,3.865493703489565e-08,,,,,,,,,,,,,,,,
1,-2.8269547610579306,0.002549513245721421,,,,,,,,,,,,,,,,
2,-5.137991664845003,2.892226293157116e-07,,,,,,,,,,,,,,,,
3,-3.9041253858963474,6.159681677698553e-05,,,,,,,,,,,,,,,,
4,-4.552868692837082,4.223946177262146e-06,,,,,,,,,,,,,,,,
5,-3.9887774616662184,4.421437855880071e-05,,,,,,,,,,,,,,,,
6,-2.430762969063551,0.007903429520401947,,,,,,,,,,,,,,,,
7,-5.941346495159185,4.986183782728822e-09,,,,,,,,,,,,,,,,
8,-4.656948326533952,2.6689754778079306e-06,,,,,,,,,,,,,,,,
9,-5.840706348369426,8.4836489315171e-09,,,,,,,,,,,,,,,,
10,-4.807865805607283,1.352736512495793e-06,,,,,,,,,,,,,,,,
11,-3.8392563437932403,7.911719568279668e-05,,,,,,,,,,,,,,,,
12,-5.350987189671089,1.0271933861332413e-07,,,,,,,,,,,,,,,,
13,-4.333524007737223,1.0828984953407818e-05,,,,,,,,,,,,,,,,
14,-3.5575678979899688,0.000225815161029855,,,,,,,,,,,,,,,,
15,-3.660727082073683,0.0001549160999519802,,,,,,,,,,,,,,,,
16,-3.996638908204921,4.2861689225496854e-05,,,,,,,,,,,,,,,,
17,-5.533458050563474,4.130575067455122e-08,,,,,,,,,,,,,,,,
18,-3.868935417411565,7.058436728590987e-05,,,,,,,,,,,,,,,,
19,-5.109671733407641,3.311294223939909e-07,,,,,,,,,,,,,,,,
20,-4.588536912036368,3.612254201186865e-06,,,,,,,,,,,,,,,,
21,-4.381033269544169,8.85810391911731e-06,,,,,,,,,,,,,,,,
22,-3.0672565992816008,0.0012050803336118518,,,,,,,,,,,,,,,,
23,-4.210227738653637,1.809626142004032e-05,,,,,,,,,,,,,,,,
24,-4.042875801731196,3.566859455405899e-05,,,,,,,,,,,,,,,,
25,-3.141759417845981,0.0009461248377201732,,,,,,,,,,,,,,,,
26,-4.299767122450499,1.2477712095919761e-05,,,,,,,,,,,,,,,,
27,-3.545528289998443,0.00023583840999678578,,,,,,,,,,,,,,,,
