,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-1.9916637140516764,0.024954191677844437,,,,,,,,,,,,,,,,
1,-3.0979374307201257,0.0013544272814336668,,,,,,,,,,,,,,,,
2,-5.5158774892702995,2.1782490387849395e-07,,,,,,,,,,,,,,,,
3,-2.8006295545650763,0.0032137233277312023,,,,,,,,,,,,,,,,
4,-3.3861968181068716,0.0005562176230293071,,,,,,,,,,,,,,,,
5,-2.673731804101679,0.004566607176342666,,,,,,,,,,,,,,,,
6,-3.204321323709967,0.0009809289790722179,,,,,,,,,,,,,,,,
7,-5.94266632106427,3.7136178500585275e-08,,,,,,,,,,,,,,,,
8,-4.9408212712643245,2.1726253527256373e-06,,,,,,,,,,,,,,,,
9,-2.7750174139018102,0.003452850794208511,,,,,,,,,,,,,,,,
10,-2.42782180291338,0.008746912159175727,,,,,,,,,,,,,,,,
11,-2.826475549654927,0.0029878944291440632,,,,,,,,,,,,,,,,
12,-5.027161967493739,1.5489453539414822e-06,,,,,,,,,,,,,,,,
13,-3.467254502297709,0.00042926684656999014,,,,,,,,,,,,,,,,
14,-3.760150704065633,0.00016325117260696084,,,,,,,,,,,,,,,,
15,-3.705639392788181,0.0001961257340178533,,,,,,,,,,,,,,,,
16,-4.017291050230675,6.729490854462706e-05,,,,,,,,,,,,,,,,
17,-2.592163448024223,0.005691219568485399,,,,,,,,,,,,,,,,
18,-2.9538512348585595,0.002073344856233861,,,,,,,,,,,,,,,,
19,-3.0904564734736875,0.0013851449803292358,,,,,,,,,,,,,,,,
20,-2.2188403229105296,0.014702260144784818,,,,,,,,,,,,,,,,
21,-4.71771971087133,5.142860646813009e-06,,,,,,,,,,,,,,,,
22,-4.313427710030686,2.3299141959524846e-05,,,,,,,,,,,,,,,,
23,-3.6152849375418845,0.0002648971401688478,,,,,,,,,,,,,,,,
24,-2.7712101452989435,0.003489756821144249,,,,,,,,,,,,,,,,
25,-5.1817146147086675,8.398525521333048e-07,,,,,,,,,,,,,,,,
26,-3.919927946510021,9.449871705288842e-05,,,,,,,,,,,,,,,,
27,-2.6015077500590147,0.0055507455542323355,,,,,,,,,,,,,,,,
28,-5.587739117834921,1.6225509946067785e-07,,,,,,,,,,,,,,,,
29,-4.353688355268025,2.0107568921969772e-05,,,,,,,,,,,,,,,,
30,-3.2439324805222314,0.0008683659639542192,,,,,,,,,,,,,,,,
31,-4.885613881753857,2.693626636668099e-06,,,,,,,,,,,,,,,,
32,-3.925730371122346,9.26182521157473e-05,,,,,,,,,,,,,,,,
33,-3.517541262646231,0.0003648425629360496,,,,,,,,,,,,,,,,
34,-3.4202296910436676,0.000499117697718142,,,,,,,,,,,,,,,,
35,-3.9253386235018874,9.274407394547516e-05,,,,,,,,,,,,,,,,
36,-3.8726276463014484,0.00011125238594313511,,,,,,,,,,,,,,,,
37,-3.804108097744709,0.00014063971982546496,,,,,,,,,,,,,,,,
38,-2.7907931214821615,0.0033037053840532606,,,,,,,,,,,,,,,,
39,-3.999000685086135,7.175241163636825e-05,,,,,,,,,,,,,,,,
40,-5.861495087741842,5.217434897462421e-08,,,,,,,,,,,,,,,,
41,-3.436884860116382,0.0004732338546708002,,,,,,,,,,,,,,,,
42,-3.5609522291159297,0.00031669649214247645,,,,,,,,,,,,,,,,
43,-4.55855480173685,9.398407750104506e-06,,,,,,,,,,,,,,,,
44,-4.0748609086096,5.493455162536341e-05,,,,,,,,,,,,,,,,
45,-2.1383592638657327,0.01780887908824593,,,,,,,,,,,,,,,,
46,-4.0201125726872275,6.663140428924716e-05,,,,,,,,,,,,,,,,
47,-4.896739936429685,2.5796613349960563e-06,,,,,,,,,,,,,,,,
48,-2.9281535925060767,0.002233841868800368,,,,,,,,,,,,,,,,
49,-2.779038557750712,0.0034142598833775593,,,,,,,,,,,,,,,,
50,-3.8646073274694355,0.0001143613636648094,,,,,,,,,,,,,,,,
51,-6.3608524221560865,6.297348320922757e-09,,,,,,,,,,,,,,,,
52,-4.531791569396676,1.0390675340012517e-05,,,,,,,,,,,,,,,,
53,-3.186259584886336,0.0010366639694616808,,,,,,,,,,,,,,,,
54,-2.057800347568028,0.02147506464012128,,,,,,,,,,,,,,,,
55,-3.1383630585114712,0.0011991281415745835,,,,,,,,,,,,,,,,
56,-3.545521666571448,0.0003330754124033903,,,,,,,,,,,,,,,,
57,-5.833382738358234,5.867284810278687e-08,,,,,,,,,,,,,,,,
58,-3.738410480311544,0.00017567737794606337,,,,,,,,,,,,,,,,
59,-3.0176191868495805,0.0017200152594508277,,,,,,,,,,,,,,,,
60,-5.8370960194748545,5.7770767030425566e-08,,,,,,,,,,,,,,,,
61,-3.66904034244592,0.00022163770873580855,,,,,,,,,,,,,,,,
62,-5.173985068150818,8.661247519166166e-07,,,,,,,,,,,,,,,,
63,-3.562158840619188,0.00031544843917020825,,,,,,,,,,,,,,,,
64,-4.273808906205401,2.6914864328878543e-05,,,,,,,,,,,,,,,,
65,-1.4911812867055294,0.06997360064663319,,,,,,,,,,,,,,,,
66,-3.250581591393248,0.0008507012198247209,,,,,,,,,,,,,,,,
67,-5.480300184261736,2.5188285114845785e-07,,,,,,,,,,,,,,,,
68,-2.7819999973110043,0.0033860919762038607,,,,,,,,,,,,,,,,
69,-2.053290507233335,0.021698271827630164,,,,,,,,,,,,,,,,
70,-4.484078263650441,1.2417441931655316e-05,,,,,,,,,,,,,,,,
71,-3.6226689040246765,0.0002585123895378793,,,,,,,,,,,,,,,,
72,-3.653934703953643,0.00023306227993686644,,,,,,,,,,,,,,,,
73,-3.8708441375412788,0.00011193667010534488,,,,,,,,,,,,,,,,
74,-2.3648456866705434,0.010261841809569188,,,,,,,,,,,,,,,,
75,-2.0073559773667573,0.02408779627055123,,,,,,,,,,,,,,,,
76,-2.8831368111325593,0.0025429265539161318,,,,,,,,,,,,,,,,
77,-4.242542192958777,3.0145210472491917e-05,,,,,,,,,,,,,,,,
78,-4.467172294401276,1.3223683983989854e-05,,,,,,,,,,,,,,,,
79,-3.4679344115511737,0.0004283281772674551,,,,,,,,,,,,,,,,
80,-3.2762815876520834,0.0007855423535377057,,,,,,,,,,,,,,,,
81,-2.3201954588604474,0.011472993882466507,,,,,,,,,,,,,,,,
82,-2.5769499571938175,0.005926819320732455,,,,,,,,,,,,,,,,
83,-3.326145845139172,0.0006722592039069428,,,,,,,,,,,,,,,,
84,-4.504733680373012,1.1496913040583551e-05,,,,,,,,,,,,,,,,
85,-2.5959187989211974,0.005634382774105121,,,,,,,,,,,,,,,,
86,-3.160547968934774,0.0011211279154232036,,,,,,,,,,,,,,,,
87,-3.822998385968362,0.00013187067902209427,,,,,,,,,,,,,,,,
88,-3.8992871884145965,0.00010148889473837627,,,,,,,,,,,,,,,,
89,-4.125873586182927,4.583178211273849e-05,,,,,,,,,,,,,,,,
90,-4.1235151798179155,4.62185284881381e-05,,,,,,,,,,,,,,,,
91,-3.0456639397150154,0.0015830524541216538,,,,,,,,,,,,,,,,
92,-3.0508920752556112,0.0015586678961756197,,,,,,,,,,,,,,,,
93,-4.562416594792148,9.26304780214586e-06,,,,,,,,,,,,,,,,
94,-4.404503800109552,1.66786810322378e-05,,,,,,,,,,,,,,,,
95,-5.997027646247481,2.954851109494326e-08,,,,,,,,,,,,,,,,
96,-4.479026459797076,1.2653231758209636e-05,,,,,,,,,,,,,,,,
97,-5.222207613919445,7.144704439311755e-07,,,,,,,,,,,,,,,,
98,-4.163096025490685,4.0125241039377016e-05,,,,,,,,,,,,,,,,
99,-2.885357278480177,0.002526800774414924,,,,,,,,,,,,,,,,
100,-3.2813603285937547,0.0007732329935359459,,,,,,,,,,,,,,,,
101,-1.626719081751197,0.05391513147815408,,,,,,,,,,,,,,,,
102,-4.1157398325470576,4.751595364618072e-05,,,,,,,,,,,,,,,,
103,-3.0921725334464036,0.0013780418451785799,,,,,,,,,,,,,,,,
104,-4.21817806585715,3.291866320751415e-05,,,,,,,,,,,,,,,,
105,-4.346984858150197,2.0607921162865446e-05,,,,,,,,,,,,,,,,
106,-3.5229136858572523,0.00035852870707465387,,,,,,,,,,,,,,,,
107,-0.4979118995537333,0.3099735398738571,,,,,,,,,,,,,,,,
108,-3.0787814384855134,0.00143438254392587,,,,,,,,,,,,,,,,
109,-3.9945544378584126,7.287806734953647e-05,,,,,,,,,,,,,,,,
110,-3.4504075380396766,0.00045315583801534517,,,,,,,,,,,,,,,,
111,-6.487147886820164,3.6602092412585516e-09,,,,,,,,,,,,,,,,
112,-4.4282772836166355,1.5275871449200374e-05,,,,,,,,,,,,,,,,
113,-4.070257487547578,5.5836592779091606e-05,,,,,,,,,,,,,,,,
114,-3.542514068222355,0.00033635996352983187,,,,,,,,,,,,,,,,
115,-4.482250387651843,1.2502260915062801e-05,,,,,,,,,,,,,,,,
116,-4.1358967659429675,4.422259229752261e-05,,,,,,,,,,,,,,,,
117,-4.540793439030872,1.0046083489076424e-05,,,,,,,,,,,,,,,,
118,-3.011653277130406,0.0017505346758520013,,,,,,,,,,,,,,,,
119,-3.828994330512816,0.00012919828237967546,,,,,,,,,,,,,,,,
120,-1.914406401324853,0.029617779700406462,,,,,,,,,,,,,,,,
121,-5.035212630002167,1.5006386205295394e-06,,,,,,,,,,,,,,,,
122,-4.539789993926198,1.0083939232793036e-05,,,,,,,,,,,,,,,,
123,-4.194060777222363,3.590554259320594e-05,,,,,,,,,,,,,,,,
124,-3.317170134089269,0.0006914455096403671,,,,,,,,,,,,,,,,
125,-2.165214753977478,0.01671403557064264,,,,,,,,,,,,,,,,
126,-3.816315907915402,0.0001349112832681244,,,,,,,,,,,,,,,,
127,-5.333478729726486,4.5694105404182884e-07,,,,,,,,,,,,,,,,
128,-4.044028549268545,6.125415793390793e-05,,,,,,,,,,,,,,,,
129,-3.6739455359477096,0.0002180438730638463,,,,,,,,,,,,,,,,
130,-3.8725335212598675,0.00011128839892694182,,,,,,,,,,,,,,,,
131,-3.57755265953141,0.00029992968676706454,,,,,,,,,,,,,,,,
132,-5.502386486122923,2.301708493132229e-07,,,,,,,,,,,,,,,,
133,-3.0033394182721285,0.0017939035333533616,,,,,,,,,,,,,,,,
134,-3.8721167792011872,0.0001114479817780174,,,,,,,,,,,,,,,,
135,-2.930234932144408,0.0022204275550878638,,,,,,,,,,,,,,,,
136,-3.4063079394721187,0.0005217727122695846,,,,,,,,,,,,,,,,
137,-4.5973399047814265,8.121883839429237e-06,,,,,,,,,,,,,,,,
138,-4.617616540878803,7.523269315225447e-06,,,,,,,,,,,,,,,,
139,-4.202631298169834,3.48153424702738e-05,,,,,,,,,,,,,,,,
140,-2.582447293371481,0.005840687598500533,,,,,,,,,,,,,,,,
141,-4.639683729300543,6.920509733781018e-06,,,,,,,,,,,,,,,,
142,-5.116131731315178,1.090018590469062e-06,,,,,,,,,,,,,,,,
143,-1.9903744990972139,0.025026540800615865,,,,,,,,,,,,,,,,
144,-3.6533900604404335,0.0002334844822445889,,,,,,,,,,,,,,,,
