,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
68,-6.767522675124108,5.0535319337440686e-11,,,,,,,,,,,,,,,,
69,-7.254905549189371,2.8175408237412732e-12,,,,,,,,,,,,,,,,
70,-7.655066182094812,2.4072578755738704e-13,,,,,,,,,,,,,,,,
71,-6.106317595475304,2.058465508758138e-09,,,,,,,,,,,,,,,,
72,-5.169030104797697,2.4920184253416094e-07,,,,,,,,,,,,,,,,
73,-7.0659011630885,8.759141277243377e-12,,,,,,,,,,,,,,,,
74,-6.294417469914051,7.357739214807671e-10,,,,,,,,,,,,,,,,
75,-4.346589495684109,1.0248654529070516e-05,,,,,,,,,,,,,,,,
76,-5.583332864374541,3.207862976021927e-08,,,,,,,,,,,,,,,,
77,-7.530923291552872,5.206592134724523e-13,,,,,,,,,,,,,,,,
78,-5.8580503366705505,7.744629895357322e-09,,,,,,,,,,,,,,,,
79,-6.7998061825122225,4.190285255453444e-11,,,,,,,,,,,,,,,,
80,-6.464319711085632,2.853632284234108e-10,,,,,,,,,,,,,,,,
81,-6.205266035610723,1.2012964459419903e-09,,,,,,,,,,,,,,,,
82,-6.923236698848854,2.0368264698884172e-11,,,,,,,,,,,,,,,,
83,-8.040755756753029,2.0940761290689582e-14,,,,,,,,,,,,,,,,
84,-9.301476183531463,4.674299345781976e-18,,,,,,,,,,,,,,,,
85,-5.995105984507551,3.7441672070307695e-09,,,,,,,,,,,,,,,,
86,-7.432357913150045,9.556065330298522e-13,,,,,,,,,,,,,,,,
87,-6.9638409626546665,1.603686239177417e-11,,,,,,,,,,,,,,,,
88,-7.240350842620437,3.0766913901578984e-12,,,,,,,,,,,,,,,,
89,-8.00708323220114,2.598547911139276e-14,,,,,,,,,,,,,,,,
90,-6.93874489296673,1.8592628391938594e-11,,,,,,,,,,,,,,,,
91,-7.790160315469554,1.0312929533269129e-13,,,,,,,,,,,,,,,,
92,-6.89693818184067,2.3768527873046277e-11,,,,,,,,,,,,,,,,
93,-6.366090794332558,4.944311051484427e-10,,,,,,,,,,,,,,,,
94,-7.606012798538422,3.268012774454799e-13,,,,,,,,,,,,,,,,
95,-8.106579562105637,1.371306295332182e-14,,,,,,,,,,,,,,,,
96,-5.478603812868798,5.4444185555461705e-08,,,,,,,,,,,,,,,,
97,-6.166128775343253,1.4875355853535071e-09,,,,,,,,,,,,,,,,
98,-6.394677086716815,4.215873584075588e-10,,,,,,,,,,,,,,,,
99,-8.282362659678714,4.387484917513206e-15,,,,,,,,,,,,,,,,
100,-6.322264903425102,6.30701233847028e-10,,,,,,,,,,,,,,,,
101,-6.258552943519975,8.966837288801472e-10,,,,,,,,,,,,,,,,
102,-5.796527562589358,1.0691426469592776e-08,,,,,,,,,,,,,,,,
103,-5.629710217950498,2.532158576487134e-08,,,,,,,,,,,,,,,,
104,-5.970743640932857,4.264142491380253e-09,,,,,,,,,,,,,,,,
105,-6.397891239649063,4.140874154709996e-10,,,,,,,,,,,,,,,,
106,-7.138323485789856,5.6839472570707e-12,,,,,,,,,,,,,,,,
107,-8.313135838166557,3.589193296211599e-15,,,,,,,,,,,,,,,,
108,-5.491319702580903,5.107684480858756e-08,,,,,,,,,,,,,,,,
109,-5.559209326827009,3.6258462265045835e-08,,,,,,,,,,,,,,,,
110,-5.4622765035969465,5.9086191366598866e-08,,,,,,,,,,,,,,,,
111,-6.105403593429168,2.068674595094043e-09,,,,,,,,,,,,,,,,
112,-5.608424251798303,2.823020066545181e-08,,,,,,,,,,,,,,,,
113,-6.80468984535192,4.073012742648853e-11,,,,,,,,,,,,,,,,
114,-7.207533098393429,3.750397240473353e-12,,,,,,,,,,,,,,,,
115,-6.892836816783271,2.43469343731784e-11,,,,,,,,,,,,,,,,
116,-7.845477465658955,7.270945020499453e-14,,,,,,,,,,,,,,,,
117,-7.095908063250157,7.324668558130882e-12,,,,,,,,,,,,,,,,
118,-5.260791734327137,1.5983080273976196e-07,,,,,,,,,,,,,,,,
119,-5.679271182904505,1.963577496103698e-08,,,,,,,,,,,,,,,,
120,-6.982096015141983,1.439837337135929e-11,,,,,,,,,,,,,,,,
121,-5.0241455655779275,4.966047645671116e-07,,,,,,,,,,,,,,,,
122,-7.7989922383761785,9.754108711361111e-14,,,,,,,,,,,,,,,,
123,-7.615272503535038,3.08503673299287e-13,,,,,,,,,,,,,,,,
124,-5.324176195055521,1.1721291736647697e-07,,,,,,,,,,,,,,,,
125,-6.813345266493149,3.873049934107478e-11,,,,,,,,,,,,,,,,
126,-6.562469095143069,1.6386468323317915e-10,,,,,,,,,,,,,,,,
127,-3.7370006526432475,0.00011661298436693996,,,,,,,,,,,,,,,,
128,-5.37301491330808,9.212968260144536e-08,,,,,,,,,,,,,,,,
129,-4.967682839196046,6.471462739134148e-07,,,,,,,,,,,,,,,,
130,-5.240445716968566,1.764590105802671e-07,,,,,,,,,,,,,,,,
131,-6.979882517569528,1.4587904451776298e-11,,,,,,,,,,,,,,,,
132,-6.93695377720905,1.8789652488295592e-11,,,,,,,,,,,,,,,,
133,-7.070579431426329,8.51853812309696e-12,,,,,,,,,,,,,,,,
134,-7.840222162819404,7.516875825700845e-14,,,,,,,,,,,,,,,,
135,-5.74704155912734,1.3833134735335014e-08,,,,,,,,,,,,,,,,
136,-6.779209797808037,4.7225116197493494e-11,,,,,,,,,,,,,,,,
137,-7.4543399646886686,8.349104276272806e-13,,,,,,,,,,,,,,,,
138,-7.299406525634957,2.1515198053216047e-12,,,,,,,,,,,,,,,,
139,-6.217966663718355,1.1205838112296037e-09,,,,,,,,,,,,,,,,
140,-5.441877918895235,6.542953604707866e-08,,,,,,,,,,,,,,,,
141,-3.53116843075645,0.00024833931358687417,,,,,,,,,,,,,,,,
142,-6.902472015003308,2.3009493312294077e-11,,,,,,,,,,,,,,,,
143,-6.8241252665611425,3.637469027124649e-11,,,,,,,,,,,,,,,,
144,-5.814438913129418,9.735840238542179e-09,,,,,,,,,,,,,,,,
145,-6.292734450013926,7.426472063704949e-10,,,,,,,,,,,,,,,,
146,-6.578455587321292,1.4963085596324002e-10,,,,,,,,,,,,,,,,
147,-6.856868924947738,3.0050392487048044e-11,,,,,,,,,,,,,,,,
148,-6.2392802296938585,9.969211513719e-10,,,,,,,,,,,,,,,,
149,-6.834875951392112,3.416586552735361e-11,,,,,,,,,,,,,,,,
150,-5.6968733524470485,1.7933212733836974e-08,,,,,,,,,,,,,,,,
151,-5.7414491546338215,1.4240403220952217e-08,,,,,,,,,,,,,,,,
152,-5.687844580388637,1.8787688683621467e-08,,,,,,,,,,,,,,,,
153,-6.26934898113184,8.44923968387542e-10,,,,,,,,,,,,,,,,
154,-6.740545692723007,5.907244597016595e-11,,,,,,,,,,,,,,,,
155,-5.036569563376187,4.6835897598379603e-07,,,,,,,,,,,,,,,,
156,-6.009553787323098,3.465674073694148e-09,,,,,,,,,,,,,,,,
157,-5.497422878695986,4.9533552827867134e-08,,,,,,,,,,,,,,,,
158,-7.065831854019029,8.762755709282333e-12,,,,,,,,,,,,,,,,
159,-5.137625410453415,2.897302199456525e-07,,,,,,,,,,,,,,,,
160,-5.278057459777527,1.469228161131512e-07,,,,,,,,,,,,,,,,
161,-5.752463388648731,1.3449156686843633e-08,,,,,,,,,,,,,,,,
162,-7.076857348136729,8.205871142847456e-12,,,,,,,,,,,,,,,,
163,-7.122319465138652,6.255386141796596e-12,,,,,,,,,,,,,,,,
164,-6.749749592466436,5.601135747329731e-11,,,,,,,,,,,,,,,,
165,-5.4495385958501785,6.29731706239148e-08,,,,,,,,,,,,,,,,
166,-6.858700980755405,2.9730458412445834e-11,,,,,,,,,,,,,,,,
167,-6.790629517064681,4.419702134017661e-11,,,,,,,,,,,,,,,,
168,-4.6198796183028845,3.145901243078197e-06,,,,,,,,,,,,,,,,
169,-5.717359009468684,1.6132703107481898e-08,,,,,,,,,,,,,,,,
170,-4.577759770375599,3.7874671789096747e-06,,,,,,,,,,,,,,,,
171,-7.294363495323722,2.218400924056232e-12,,,,,,,,,,,,,,,,
172,-4.185456116041115,2.0035152835212094e-05,,,,,,,,,,,,,,,,
173,-7.407898965546966,1.1102108684546835e-12,,,,,,,,,,,,,,,,
174,-7.77440362829335,1.1389589071345844e-13,,,,,,,,,,,,,,,,
175,-5.826236860838481,9.152545274278025e-09,,,,,,,,,,,,,,,,
176,-6.4320900842523345,3.4196858446083004e-10,,,,,,,,,,,,,,,,
177,-4.608606984673178,3.306527957345745e-06,,,,,,,,,,,,,,,,
178,-5.7347855573147966,1.4740983736969583e-08,,,,,,,,,,,,,,,,
179,-5.7163558246988755,1.6216610100225157e-08,,,,,,,,,,,,,,,,
180,-6.547950895146057,1.77938809024098e-10,,,,,,,,,,,,,,,,
181,-5.417106549307069,7.40278024155517e-08,,,,,,,,,,,,,,,,
182,-7.515082983163355,5.742138800879345e-13,,,,,,,,,,,,,,,,
183,-5.3527453923717445,1.0183235476977401e-07,,,,,,,,,,,,,,,,
184,-5.189719705998886,2.2556787506528998e-07,,,,,,,,,,,,,,,,
185,-5.984894709256163,3.954086658889698e-09,,,,,,,,,,,,,,,,
186,-4.359567565224196,9.701776571586234e-06,,,,,,,,,,,,,,,,
187,-5.752958593981369,1.341460911838705e-08,,,,,,,,,,,,,,,,
188,-7.834768263273557,7.780797159581407e-14,,,,,,,,,,,,,,,,
189,-6.0458385934658425,2.8525952639583903e-09,,,,,,,,,,,,,,,,
190,-7.157925204770299,5.053771448293598e-12,,,,,,,,,,,,,,,,
191,-4.396269106670086,8.302461917532523e-06,,,,,,,,,,,,,,,,
192,-5.639399869397584,2.40964049251371e-08,,,,,,,,,,,,,,,,
193,-6.4258799521293035,3.540781173110101e-10,,,,,,,,,,,,,,,,
194,-6.891575309594127,2.4527612346981454e-11,,,,,,,,,,,,,,,,
195,-6.42558617851314,3.5466127500117055e-10,,,,,,,,,,,,,,,,
196,-5.589348807346039,3.111177403474755e-08,,,,,,,,,,,,,,,,
197,-4.796951767383171,1.421654663088726e-06,,,,,,,,,,,,,,,,
198,-5.9971512760035655,3.7034514590810403e-09,,,,,,,,,,,,,,,,
199,-3.8785121531347557,6.80224819072348e-05,,,,,,,,,,,,,,,,
200,-7.17618441772132,4.5289723219656785e-12,,,,,,,,,,,,,,,,
201,-7.878134704900154,5.911490017589575e-14,,,,,,,,,,,,,,,,
202,-6.801185851537842,4.156822338109104e-11,,,,,,,,,,,,,,,,
203,-5.552228059952171,3.756407696861863e-08,,,,,,,,,,,,,,,,
204,-7.516709867540871,5.684719620887898e-13,,,,,,,,,,,,,,,,
205,-4.320144796107812,1.145580617785171e-05,,,,,,,,,,,,,,,,
206,-5.7654167060263495,1.257344015955094e-08,,,,,,,,,,,,,,,,
207,-5.125779543767151,3.0662141468103484e-07,,,,,,,,,,,,,,,,
208,-5.667849614931662,2.0823846937785065e-08,,,,,,,,,,,,,,,,
209,-5.520486439741144,4.410123892927034e-08,,,,,,,,,,,,,,,,
210,-5.430500746989475,6.925054535157401e-08,,,,,,,,,,,,,,,,
211,-5.031301518548617,4.80140421085773e-07,,,,,,,,,,,,,,,,
212,-6.349590367083828,5.41958014671015e-10,,,,,,,,,,,,,,,,
213,-6.534316342826553,1.9223425907369665e-10,,,,,,,,,,,,,,,,
214,-6.821180419741504,3.7003868018111215e-11,,,,,,,,,,,,,,,,
215,-4.731708472572871,1.909996066409451e-06,,,,,,,,,,,,,,,,
216,-6.727368402021808,6.374335745234002e-11,,,,,,,,,,,,,,,,
217,-5.397656752414699,8.154038418373192e-08,,,,,,,,,,,,,,,,
218,-6.810553161834107,3.936475780092585e-11,,,,,,,,,,,,,,,,
219,-5.813897399903246,9.763467055255266e-09,,,,,,,,,,,,,,,,
220,-4.81916989094458,1.2847606261064607e-06,,,,,,,,,,,,,,,,
221,-5.883702368133736,6.765632198657505e-09,,,,,,,,,,,,,,,,
222,-6.701717656288379,7.390105522358472e-11,,,,,,,,,,,,,,,,
223,-7.592326436591963,3.5582588493972516e-13,,,,,,,,,,,,,,,,
224,-7.244496956132008,3.0005643112329895e-12,,,,,,,,,,,,,,,,
225,-6.406268918465363,3.9514888418359814e-10,,,,,,,,,,,,,,,,
226,-6.192781582557474,1.2861784721282023e-09,,,,,,,,,,,,,,,,
227,-5.721457737753918,1.5794264182888046e-08,,,,,,,,,,,,,,,,
228,-6.213689230615352,1.147154731529347e-09,,,,,,,,,,,,,,,,
229,-7.148208146992423,5.357045340390107e-12,,,,,,,,,,,,,,,,
230,-6.156092384217784,1.571105512383073e-09,,,,,,,,,,,,,,,,
231,-6.5376496420910275,1.886385382597118e-10,,,,,,,,,,,,,,,,
232,-6.237394475934977,1.0072996674681784e-09,,,,,,,,,,,,,,,,
233,-7.211821048600345,3.654726374184676e-12,,,,,,,,,,,,,,,,
234,-8.13704221936365,1.1266084367559298e-14,,,,,,,,,,,,,,,,
235,-5.2351440611715425,1.810607067552417e-07,,,,,,,,,,,,,,,,
236,-4.671888159179048,2.4971568816917788e-06,,,,,,,,,,,,,,,,
237,-5.963857154249354,4.423510915391275e-09,,,,,,,,,,,,,,,,
238,-4.3657303534297185,9.451986113025105e-06,,,,,,,,,,,,,,,,
239,-6.133753018027549,1.7739768011954717e-09,,,,,,,,,,,,,,,,
240,-8.298905332659446,3.93867995245949e-15,,,,,,,,,,,,,,,,
241,-6.256732711554882,9.057115842155167e-10,,,,,,,,,,,,,,,,
242,-6.264014101850738,8.701240665551429e-10,,,,,,,,,,,,,,,,
243,-5.3040533698442385,1.2937832686316601e-07,,,,,,,,,,,,,,,,
244,-6.800342310323928,4.1772504774133804e-11,,,,,,,,,,,,,,,,
245,-6.983157999337884,1.4308303790913053e-11,,,,,,,,,,,,,,,,
246,-5.305272551693409,1.2860757689295495e-07,,,,,,,,,,,,,,,,
247,-5.996704538965256,3.712307534905425e-09,,,,,,,,,,,,,,,,
248,-6.244315841314111,9.697179537980573e-10,,,,,,,,,,,,,,,,
249,-5.143207546496256,2.820869072019547e-07,,,,,,,,,,,,,,,,
250,-6.603555500794117,1.296980969384637e-10,,,,,,,,,,,,,,,,
251,-7.211515819742919,3.661456211566433e-12,,,,,,,,,,,,,,,,
252,-6.044901712471305,2.866999280657083e-09,,,,,,,,,,,,,,,,
253,-7.199472228211269,3.93697971655063e-12,,,,,,,,,,,,,,,,
254,-5.780822347578673,1.1604252161953136e-08,,,,,,,,,,,,,,,,
255,-5.716815181178609,1.6178136502984087e-08,,,,,,,,,,,,,,,,
256,-7.4901169848675595,6.698593779582338e-13,,,,,,,,,,,,,,,,
257,-6.258402477560887,8.974266415605422e-10,,,,,,,,,,,,,,,,
258,-5.0684108626787125,4.0289058160876795e-07,,,,,,,,,,,,,,,,
259,-6.299034701270046,7.172363699336803e-10,,,,,,,,,,,,,,,,
260,-5.844450618032146,8.318490786832444e-09,,,,,,,,,,,,,,,,
261,-6.605153558015069,1.2852139251378909e-10,,,,,,,,,,,,,,,,
262,-5.268252607321496,1.5412320488826183e-07,,,,,,,,,,,,,,,,
263,-7.004031037019896,1.2646522724100483e-11,,,,,,,,,,,,,,,,
264,-7.8587093676600075,6.686412937827805e-14,,,,,,,,,,,,,,,,
265,-5.954285551390031,4.654733060066082e-09,,,,,,,,,,,,,,,,
266,-8.066981987157527,1.769437084439198e-14,,,,,,,,,,,,,,,,
267,-6.616667142742442,1.2034814352719565e-10,,,,,,,,,,,,,,,,
268,-3.868588705097421,7.067881063963742e-05,,,,,,,,,,,,,,,,
269,-6.039185130442719,2.956443655449874e-09,,,,,,,,,,,,,,,,
270,-5.910679936590186,5.866660559137579e-09,,,,,,,,,,,,,,,,
271,-5.062665427038087,4.1400819068759915e-07,,,,,,,,,,,,,,,,
272,-6.179063990204638,1.3862272921909618e-09,,,,,,,,,,,,,,,,
273,-6.302430965971102,7.038939912072628e-10,,,,,,,,,,,,,,,,
274,-6.965998805927372,1.5834001220113922e-11,,,,,,,,,,,,,,,,
275,-6.049969355376517,2.7899273504794687e-09,,,,,,,,,,,,,,,,
276,-6.215786354845647,1.1340513687864468e-09,,,,,,,,,,,,,,,,
277,-5.204640253595575,2.0988963996762206e-07,,,,,,,,,,,,,,,,
278,-5.632153097643748,2.5007093804680215e-08,,,,,,,,,,,,,,,,
279,-7.609137966701227,3.205090240701385e-13,,,,,,,,,,,,,,,,
280,-6.457529897232517,2.964665616284403e-10,,,,,,,,,,,,,,,,
281,-6.78928507883454,4.454334860372184e-11,,,,,,,,,,,,,,,,
282,-5.773307601176082,1.2067533055177228e-08,,,,,,,,,,,,,,,,
283,-9.073490577973894,2.2332234930360335e-17,,,,,,,,,,,,,,,,
284,-7.084799184999628,7.826492813099652e-12,,,,,,,,,,,,,,,,
285,-8.563146451769226,6.922027282350799e-16,,,,,,,,,,,,,,,,
286,-7.242964743759537,3.0284784836324576e-12,,,,,,,,,,,,,,,,
287,-6.630548280138869,1.1117129036715501e-10,,,,,,,,,,,,,,,,
288,-5.264918738487587,1.5664872317279116e-07,,,,,,,,,,,,,,,,
289,-7.828359549073589,8.102649878586833e-14,,,,,,,,,,,,,,,,
290,-4.497123793430275,5.383820234843514e-06,,,,,,,,,,,,,,,,
291,-5.3108588126448195,1.2513272294716255e-07,,,,,,,,,,,,,,,,
292,-5.8491171856858895,8.117044158606542e-09,,,,,,,,,,,,,,,,
293,-5.508815371655654,4.677337821388388e-08,,,,,,,,,,,,,,,,
294,-6.746958503205533,5.692276735593954e-11,,,,,,,,,,,,,,,,
295,-9.004180404780461,3.579993168841965e-17,,,,,,,,,,,,,,,,
296,-6.03953966778697,2.9508178232849995e-09,,,,,,,,,,,,,,,,
297,-5.262925692688589,1.5817767721104606e-07,,,,,,,,,,,,,,,,
298,-6.963877147866306,1.603343957271234e-11,,,,,,,,,,,,,,,,
299,-7.537215201797005,5.007831478450297e-13,,,,,,,,,,,,,,,,
300,-6.827124354864934,3.5744745378714294e-11,,,,,,,,,,,,,,,,
301,-6.778188251057435,4.750573468342235e-11,,,,,,,,,,,,,,,,
302,-5.348059411849638,1.0421305269957256e-07,,,,,,,,,,,,,,,,
303,-4.720455579697625,2.009169476219147e-06,,,,,,,,,,,,,,,,
304,-6.535973251368164,1.9043856989517689e-10,,,,,,,,,,,,,,,,
305,-7.556063130856598,4.456189864550632e-13,,,,,,,,,,,,,,,,
306,-6.33475264960389,5.885048492082859e-10,,,,,,,,,,,,,,,,
307,-4.295343492760413,1.2710800221689333e-05,,,,,,,,,,,,,,,,
308,-6.463826458286381,2.8615589712556005e-10,,,,,,,,,,,,,,,,
309,-6.604297498764026,1.291504274597756e-10,,,,,,,,,,,,,,,,
310,-5.047037605785819,4.457738063481513e-07,,,,,,,,,,,,,,,,
311,-8.225070176622763,6.370047233292565e-15,,,,,,,,,,,,,,,,
312,-7.702135459931988,1.7933776995161456e-13,,,,,,,,,,,,,,,,
313,-5.705731045889889,1.7131834819237076e-08,,,,,,,,,,,,,,,,
314,-7.581244202045929,3.811815443221971e-13,,,,,,,,,,,,,,,,
315,-6.785265193286173,4.5594875930605975e-11,,,,,,,,,,,,,,,,
316,-6.1968760810362555,1.257711689867668e-09,,,,,,,,,,,,,,,,
317,-8.358069998643657,2.675093671722117e-15,,,,,,,,,,,,,,,,
318,-6.3572584126190845,5.193386139706889e-10,,,,,,,,,,,,,,,,
319,-7.40054946274581,1.1613149876862387e-12,,,,,,,,,,,,,,,,
320,-6.024773288161078,3.194237318270553e-09,,,,,,,,,,,,,,,,
321,-8.384822801462818,2.2447321590797832e-15,,,,,,,,,,,,,,,,
322,-7.47962724142426,7.145912535714599e-13,,,,,,,,,,,,,,,,
323,-6.499952493578379,2.3345909400947587e-10,,,,,,,,,,,,,,,,
324,-4.634738462676308,2.945618000250636e-06,,,,,,,,,,,,,,,,
325,-4.611501909003775,3.2645398038794107e-06,,,,,,,,,,,,,,,,
326,-7.802150508567124,9.561630971068469e-14,,,,,,,,,,,,,,,,
327,-6.251569653985095,9.318066195593462e-10,,,,,,,,,,,,,,,,
328,-8.025687366628945,2.3065702269828434e-14,,,,,,,,,,,,,,,,
329,-6.627900139788356,1.1286719990914068e-10,,,,,,,,,,,,,,,,
330,-6.674351576094921,8.649414389781745e-11,,,,,,,,,,,,,,,,
331,-6.000478412370539,3.6381417867633617e-09,,,,,,,,,,,,,,,,
332,-6.268495546566211,8.489066563588009e-10,,,,,,,,,,,,,,,,
333,-6.7876824003866325,4.495968831860466e-11,,,,,,,,,,,,,,,,
334,-6.698880165722207,7.511808650368893e-11,,,,,,,,,,,,,,,,
335,-6.644534768866219,1.0262122905201799e-10,,,,,,,,,,,,,,,,
336,-5.373244995805993,9.202488270443373e-08,,,,,,,,,,,,,,,,
337,-7.5314679908930495,5.189081519520345e-13,,,,,,,,,,,,,,,,
338,-6.355186848873321,5.253563864279845e-10,,,,,,,,,,,,,,,,
339,-7.185434684326179,4.283994005910068e-12,,,,,,,,,,,,,,,,
340,-4.295454412151769,1.2704905094710995e-05,,,,,,,,,,,,,,,,
341,-7.609176925414446,3.20431344231808e-13,,,,,,,,,,,,,,,,
342,-6.0747151553279926,2.441773718494293e-09,,,,,,,,,,,,,,,,
343,-6.597069234099042,1.3458382358006948e-10,,,,,,,,,,,,,,,,
344,-5.590347630813427,3.0954021937704784e-08,,,,,,,,,,,,,,,,
345,-7.593729111180455,3.5273781688923007e-13,,,,,,,,,,,,,,,,
346,-5.7183851515963235,1.6047314432707283e-08,,,,,,,,,,,,,,,,
347,-5.547437111594547,3.8486458434269966e-08,,,,,,,,,,,,,,,,
348,-7.711466374653288,1.6915068839403963e-13,,,,,,,,,,,,,,,,
349,-7.952870004921544,3.6744950566149374e-14,,,,,,,,,,,,,,,,
350,-7.829132819126231,8.06312774857994e-14,,,,,,,,,,,,,,,,
351,-5.918973144911254,5.614580903211332e-09,,,,,,,,,,,,,,,,
352,-6.510445215073415,2.2002750231576532e-10,,,,,,,,,,,,,,,,
353,-5.715343544830636,1.6301709565934075e-08,,,,,,,,,,,,,,,,
354,-6.375283000241323,4.697539685249516e-10,,,,,,,,,,,,,,,,
355,-6.418740629812509,3.6852019934336485e-10,,,,,,,,,,,,,,,,
356,-4.79814396968198,1.4139644905861661e-06,,,,,,,,,,,,,,,,
357,-7.963242453274188,3.439162888708673e-14,,,,,,,,,,,,,,,,
