,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
40,-4.446830118886546,5.6600580777113e-06,,,,,,,,,,,,,,,,
41,-3.5688441674220646,0.0002011587464239829,,,,,,,,,,,,,,,,
42,-4.465036346204246,5.220562045516377e-06,,,,,,,,,,,,,,,,
43,-5.483791207770094,3.7061211282550817e-08,,,,,,,,,,,,,,,,
44,-5.245116884266455,1.2715479043097008e-07,,,,,,,,,,,,,,,,
45,-6.12185027205249,1.10939065182137e-09,,,,,,,,,,,,,,,,
46,-4.949948922249292,5.491393193186344e-07,,,,,,,,,,,,,,,,
47,-5.290170521861714,1.0109664209712104e-07,,,,,,,,,,,,,,,,
48,-6.200530107270552,7.048274358560337e-10,,,,,,,,,,,,,,,,
49,-4.301356988711414,1.069193752003124e-05,,,,,,,,,,,,,,,,
50,-4.556976311428746,3.456575649718821e-06,,,,,,,,,,,,,,,,
51,-5.554649039798572,2.5485201978182054e-08,,,,,,,,,,,,,,,,
52,-4.7106228778665935,1.708878595800022e-06,,,,,,,,,,,,,,,,
53,-6.265839706549518,4.820293969659977e-10,,,,,,,,,,,,,,,,
54,-4.5471779729162005,3.6130429474727837e-06,,,,,,,,,,,,,,,,
55,-6.986744996488689,5.948780168512493e-12,,,,,,,,,,,,,,,,
56,-5.3601647705790585,7.057390167382125e-08,,,,,,,,,,,,,,,,
57,-5.4717639955534505,3.9478258638573593e-08,,,,,,,,,,,,,,,,
58,-7.536440353806389,1.644333485416838e-13,,,,,,,,,,,,,,,,
59,-5.629480013180646,1.708938308749146e-08,,,,,,,,,,,,,,,,
60,-5.0801351720344226,2.9049699499427725e-07,,,,,,,,,,,,,,,,
61,-5.421898383578131,5.123927194212569e-08,,,,,,,,,,,,,,,,
62,-3.320818067584812,0.0004902077754730239,,,,,,,,,,,,,,,,
63,-6.02289964923075,1.9500569093176768e-09,,,,,,,,,,,,,,,,
64,-4.5409380729434785,3.7162061577585763e-06,,,,,,,,,,,,,,,,
65,-4.4077647917598375,6.725805311600861e-06,,,,,,,,,,,,,,,,
66,-6.6971229110147705,3.632096036727952e-11,,,,,,,,,,,,,,,,
67,-5.458443600590302,4.233408137844468e-08,,,,,,,,,,,,,,,,
68,-4.768258976845383,1.3055861839091973e-06,,,,,,,,,,,,,,,,
69,-5.033108029176856,3.661934251093262e-07,,,,,,,,,,,,,,,,
70,-5.062185833063362,3.1740705299017615e-07,,,,,,,,,,,,,,,,
71,-5.051079303154229,3.352496012726301e-07,,,,,,,,,,,,,,,,
72,-4.456946887513693,5.411643929160995e-06,,,,,,,,,,,,,,,,
73,-6.205091219053934,6.864398206689099e-10,,,,,,,,,,,,,,,,
74,-5.5842090800143955,2.1774529492881206e-08,,,,,,,,,,,,,,,,
75,-5.478173595715181,3.8171691948196e-08,,,,,,,,,,,,,,,,
76,-4.763755569662597,1.3334659567002284e-06,,,,,,,,,,,,,,,,
77,-4.507497285375912,4.319061631061202e-06,,,,,,,,,,,,,,,,
78,-7.384275789650283,4.5288913969521023e-13,,,,,,,,,,,,,,,,
79,-6.3096803667118415,3.728684826734328e-10,,,,,,,,,,,,,,,,
80,-4.409353448795334,6.678947516179911e-06,,,,,,,,,,,,,,,,
81,-4.548759200934727,3.5873406509150554e-06,,,,,,,,,,,,,,,,
82,-4.912985918392959,6.563439043109479e-07,,,,,,,,,,,,,,,,
83,-6.00873733959696,2.11276700941508e-09,,,,,,,,,,,,,,,,
84,-5.709965880291403,1.1065825278724203e-08,,,,,,,,,,,,,,,,
85,-4.238292181006823,1.4010410094829883e-05,,,,,,,,,,,,,,,,
86,-4.961072567994539,5.203342312648718e-07,,,,,,,,,,,,,,,,
87,-6.167532448765324,8.529867302308642e-10,,,,,,,,,,,,,,,,
88,-5.79641197592675,6.900729976726478e-09,,,,,,,,,,,,,,,,
89,-5.416770866020139,5.262599333486666e-08,,,,,,,,,,,,,,,,
90,-4.840664924914269,9.274566986175711e-07,,,,,,,,,,,,,,,,
91,-5.215890021072232,1.4742574049977275e-07,,,,,,,,,,,,,,,,
92,-5.372353656022217,6.626633614294875e-08,,,,,,,,,,,,,,,,
93,-5.911724416120932,3.6435984635142676e-09,,,,,,,,,,,,,,,,
94,-4.797585621562343,1.1372982599739554e-06,,,,,,,,,,,,,,,,
95,-5.664298736461627,1.41689291042429e-08,,,,,,,,,,,,,,,,
96,-7.818142152398181,2.4240297651991938e-14,,,,,,,,,,,,,,,,
97,-5.4849791744282195,3.6830431703545316e-08,,,,,,,,,,,,,,,,
98,-6.64727462548923,4.9301270814031565e-11,,,,,,,,,,,,,,,,
99,-5.003776537310657,4.2271840488252733e-07,,,,,,,,,,,,,,,,
100,-5.670080094078757,1.3733596998260388e-08,,,,,,,,,,,,,,,,
101,-5.043509812944653,3.479617980752226e-07,,,,,,,,,,,,,,,,
102,-3.6243355095029925,0.0001636331720421969,,,,,,,,,,,,,,,,
103,-6.57449866828589,7.677861549909902e-11,,,,,,,,,,,,,,,,
104,-6.002249200601802,2.1916688343027227e-09,,,,,,,,,,,,,,,,
105,-3.001393202089114,0.001428383262724374,,,,,,,,,,,,,,,,
106,-4.586648221549657,3.021441013851862e-06,,,,,,,,,,,,,,,,
107,-5.965771603403524,2.6918282409272536e-09,,,,,,,,,,,,,,,,
108,-5.531700305361727,2.8783437448018825e-08,,,,,,,,,,,,,,,,
109,-5.033817421218318,3.6492123900475144e-07,,,,,,,,,,,,,,,,
110,-4.738143541670248,1.5032640277520845e-06,,,,,,,,,,,,,,,,
111,-4.902803566526074,6.892604565915055e-07,,,,,,,,,,,,,,,,
112,-4.910523631343836,6.641617691169591e-07,,,,,,,,,,,,,,,,
113,-4.798716229366785,1.1312481249802254e-06,,,,,,,,,,,,,,,,
114,-3.202115135866469,0.0007369331118501108,,,,,,,,,,,,,,,,
115,-5.3368330830344615,7.959017137650765e-08,,,,,,,,,,,,,,,,
116,-6.0125858317124665,2.0672841659913612e-09,,,,,,,,,,,,,,,,
117,-7.183999127416782,1.6793733966720445e-12,,,,,,,,,,,,,,,,
118,-4.3813072207780515,7.55401361419822e-06,,,,,,,,,,,,,,,,
119,-5.77989155948278,7.555753381137401e-09,,,,,,,,,,,,,,,,
120,-5.0998947625827284,2.63425882739876e-07,,,,,,,,,,,,,,,,
121,-6.9215402748104875,8.984582107782126e-12,,,,,,,,,,,,,,,,
122,-5.287975450147934,1.0223629987277763e-07,,,,,,,,,,,,,,,,
123,-5.646738495490441,1.557522733507113e-08,,,,,,,,,,,,,,,,
124,-6.1223244040547655,1.1063772289840275e-09,,,,,,,,,,,,,,,,
125,-5.513134465232005,3.175224801488213e-08,,,,,,,,,,,,,,,,
126,-4.235348938912271,1.418713524111648e-05,,,,,,,,,,,,,,,,
127,-4.727140853036859,1.5824363789271836e-06,,,,,,,,,,,,,,,,
128,-5.533837925547365,2.8459468065986312e-08,,,,,,,,,,,,,,,,
129,-5.827771186978023,5.8062206399684085e-09,,,,,,,,,,,,,,,,
130,-5.86974697427826,4.602563198662962e-09,,,,,,,,,,,,,,,,
131,-4.036599496706214,3.252843173161064e-05,,,,,,,,,,,,,,,,
132,-5.0894225200728,2.7745368600933337e-07,,,,,,,,,,,,,,,,
133,-7.146295719415334,2.142940899258221e-12,,,,,,,,,,,,,,,,
134,-4.328320053279532,9.515440942346456e-06,,,,,,,,,,,,,,,,
135,-5.359021435612319,7.099162859708778e-08,,,,,,,,,,,,,,,,
136,-5.55593060087086,2.5312280785435254e-08,,,,,,,,,,,,,,,,
137,-6.077228405435071,1.4319812293308863e-09,,,,,,,,,,,,,,,,
138,-4.628941620807705,2.4910865034653214e-06,,,,,,,,,,,,,,,,
139,-4.926662625489918,6.145111151110419e-07,,,,,,,,,,,,,,,,
140,-4.403760585907329,6.8453109448166e-06,,,,,,,,,,,,,,,,
141,-3.2961986334226685,0.000533988629312562,,,,,,,,,,,,,,,,
142,-4.597552719654028,2.8751595177675398e-06,,,,,,,,,,,,,,,,
143,-4.67041717631769,2.058596874733454e-06,,,,,,,,,,,,,,,,
144,-6.839830867967625,1.500098454706611e-11,,,,,,,,,,,,,,,,
145,-6.540125064807399,9.452458267562712e-11,,,,,,,,,,,,,,,,
146,-5.043010278318031,3.4881691740418454e-07,,,,,,,,,,,,,,,,
147,-6.628769390834706,5.519873820522873e-11,,,,,,,,,,,,,,,,
148,-6.978736648590227,6.2587619279881865e-12,,,,,,,,,,,,,,,,
149,-4.620071294670094,2.594311508755154e-06,,,,,,,,,,,,,,,,
150,-5.139373771801258,2.164599273988305e-07,,,,,,,,,,,,,,,,
151,-5.5000124519362386,3.40280155768363e-08,,,,,,,,,,,,,,,,
152,-4.369470576924756,7.955358612351707e-06,,,,,,,,,,,,,,,,
153,-5.720689683497258,1.0439390966115096e-08,,,,,,,,,,,,,,,,
154,-5.468467900347545,4.016697453967735e-08,,,,,,,,,,,,,,,,
155,-5.708027211147691,1.1182917549076358e-08,,,,,,,,,,,,,,,,
156,-6.4278178662576915,1.8538026246218326e-10,,,,,,,,,,,,,,,,
157,-4.026297346853428,3.3927549417136734e-05,,,,,,,,,,,,,,,,
158,-4.740912534710837,1.4839480947926793e-06,,,,,,,,,,,,,,,,
159,-4.914431386205027,6.517959495240551e-07,,,,,,,,,,,,,,,,
160,-6.3224970220606,3.458121329956415e-10,,,,,,,,,,,,,,,,
161,-6.388638559203674,2.339887220623529e-10,,,,,,,,,,,,,,,,
162,-3.3334973882107337,0.0004689845548594282,,,,,,,,,,,,,,,,
163,-4.202227665654535,1.6328302617077972e-05,,,,,,,,,,,,,,,,
164,-5.248588276585741,1.2493477037245072e-07,,,,,,,,,,,,,,,,
165,-5.52739060381798,2.9447541547788214e-08,,,,,,,,,,,,,,,,
166,-5.95224277991926,2.904343164735113e-09,,,,,,,,,,,,,,,,
167,-5.409786645293046,5.457364162179073e-08,,,,,,,,,,,,,,,,
168,-3.5554407781335464,0.00021136186376204632,,,,,,,,,,,,,,,,
169,-6.057028202117753,1.6066136995009698e-09,,,,,,,,,,,,,,,,
170,-5.407431004228655,5.524620019592718e-08,,,,,,,,,,,,,,,,
171,-4.157502170341969,1.971274705973138e-05,,,,,,,,,,,,,,,,
172,-5.877383761544173,4.411459945386035e-09,,,,,,,,,,,,,,,,
173,-4.273657470268668,1.2044669347518382e-05,,,,,,,,,,,,,,,,
174,-5.759670041498138,8.4403829742051e-09,,,,,,,,,,,,,,,,
175,-6.442602161029537,1.6973760774365628e-10,,,,,,,,,,,,,,,,
176,-4.247155480283096,1.3490819288997543e-05,,,,,,,,,,,,,,,,
177,-3.28295746118801,0.0005590108068197718,,,,,,,,,,,,,,,,
178,-5.17740772404172,1.7894263452032616e-07,,,,,,,,,,,,,,,,
179,-4.330492485803599,9.42623957359255e-06,,,,,,,,,,,,,,,,
180,-5.188668564989014,1.6910036445316344e-07,,,,,,,,,,,,,,,,
181,-2.9550150623774325,0.0016561954019722093,,,,,,,,,,,,,,,,
182,-4.404159884147969,6.833303223056913e-06,,,,,,,,,,,,,,,,
183,-6.064190706578318,1.5424345528569516e-09,,,,,,,,,,,,,,,,
184,-4.683110218269358,1.9413551583371724e-06,,,,,,,,,,,,,,,,
185,-4.574351776729073,3.1949711399694046e-06,,,,,,,,,,,,,,,,
186,-3.746028988362084,0.00010309864357225581,,,,,,,,,,,,,,,,
187,-4.695213696661583,1.8355606085024054e-06,,,,,,,,,,,,,,,,
188,-4.8747592024468425,7.883687505591617e-07,,,,,,,,,,,,,,,,
189,-3.9598877383968265,4.4414252852435555e-05,,,,,,,,,,,,,,,,
190,-4.86621358696893,8.212097607576892e-07,,,,,,,,,,,,,,,,
191,-5.681277837181911,1.292715939897079e-08,,,,,,,,,,,,,,,,
192,-4.96766771504935,5.039510593109541e-07,,,,,,,,,,,,,,,,
193,-3.9895253232586816,3.940205919955291e-05,,,,,,,,,,,,,,,,
194,-4.857484067249052,8.561187286022005e-07,,,,,,,,,,,,,,,,
195,-5.4115880162132175,5.4064705885552654e-08,,,,,,,,,,,,,,,,
196,-5.445810324562288,4.5227520763769085e-08,,,,,,,,,,,,,,,,
197,-3.8857970151482686,5.9720504915929675e-05,,,,,,,,,,,,,,,,
198,-3.85084880454972,6.856264996080146e-05,,,,,,,,,,,,,,,,
199,-4.179948350812121,1.793832089220486e-05,,,,,,,,,,,,,,,,
200,-6.528816869392312,1.0119848225415602e-10,,,,,,,,,,,,,,,,
201,-6.125121045101922,1.0887648748033245e-09,,,,,,,,,,,,,,,,
202,-5.047662101815927,3.409318191030551e-07,,,,,,,,,,,,,,,,
203,-4.099860199485746,2.506753670359617e-05,,,,,,,,,,,,,,,,
204,-4.851555633989699,8.806378979013984e-07,,,,,,,,,,,,,,,,
205,-5.741108305709737,9.340755706145565e-09,,,,,,,,,,,,,,,,
206,-3.8844800426412314,6.0033164021463525e-05,,,,,,,,,,,,,,,,
207,-4.257930178418724,1.2883928430114703e-05,,,,,,,,,,,,,,,,
208,-6.271455429120061,4.664685852348495e-10,,,,,,,,,,,,,,,,
209,-3.116135590558544,0.0009826222462779163,,,,,,,,,,,,,,,,
210,-4.889017223024134,7.363764434581315e-07,,,,,,,,,,,,,,,,
211,-4.971013823149028,4.958306197645867e-07,,,,,,,,,,,,,,,,
212,-6.7305419685160155,2.956462907243487e-11,,,,,,,,,,,,,,,,
213,-4.447668445687066,5.639064919901296e-06,,,,,,,,,,,,,,,,
214,-4.185775997745044,1.7503153158727334e-05,,,,,,,,,,,,,,,,
215,-5.318802198101366,8.731441169620545e-08,,,,,,,,,,,,,,,,
216,-5.610754175968273,1.8894384970284844e-08,,,,,,,,,,,,,,,,
217,-4.605887543865396,2.7679627871619343e-06,,,,,,,,,,,,,,,,
218,-5.7054445804820455,1.1340780847201076e-08,,,,,,,,,,,,,,,,
219,-4.5016169384077065,4.4343411352698925e-06,,,,,,,,,,,,,,,,
220,-5.820268402194649,6.051555494213542e-09,,,,,,,,,,,,,,,,
221,-4.784685881206993,1.2085733523397429e-06,,,,,,,,,,,,,,,,
222,-5.88967842067407,4.119950085240078e-09,,,,,,,,,,,,,,,,
223,-5.649499331062226,1.534545502112529e-08,,,,,,,,,,,,,,,,
224,-3.824778102760178,7.59501246114931e-05,,,,,,,,,,,,,,,,
225,-6.116769054361902,1.142193241930235e-09,,,,,,,,,,,,,,,,
226,-4.168985660947122,1.8785033277508974e-05,,,,,,,,,,,,,,,,
227,-4.60270603764671,2.8084199434740616e-06,,,,,,,,,,,,,,,,
228,-6.430718178768463,1.8220411101567577e-10,,,,,,,,,,,,,,,,
229,-4.7966763333510825,1.1421866798437152e-06,,,,,,,,,,,,,,,,
230,-3.6405153087926276,0.00015399712215307879,,,,,,,,,,,,,,,,
231,-5.020948759835667,3.88677702184561e-07,,,,,,,,,,,,,,,,
232,-5.116298580943118,2.428222197565777e-07,,,,,,,,,,,,,,,,
233,-4.424832015539177,6.238469266881729e-06,,,,,,,,,,,,,,,,
234,-4.961743406678999,5.186445582531225e-07,,,,,,,,,,,,,,,,
235,-3.3553286099818678,0.0004344328072062225,,,,,,,,,,,,,,,,
236,-4.275207627184291,1.1964834879488139e-05,,,,,,,,,,,,,,,,
237,-4.479502754036387,4.894859840057871e-06,,,,,,,,,,,,,,,,
238,-3.918197271956975,5.249671871099808e-05,,,,,,,,,,,,,,,,
239,-4.541277186897723,3.710527732696598e-06,,,,,,,,,,,,,,,,
240,-6.5722347511992485,7.783931913197059e-11,,,,,,,,,,,,,,,,
241,-5.590201605777084,2.1089167329660622e-08,,,,,,,,,,,,,,,,
242,-5.396698350868,5.841375949836851e-08,,,,,,,,,,,,,,,,
243,-5.114787330867657,2.446531710617231e-07,,,,,,,,,,,,,,,,
244,-4.917397734464304,6.425578598310697e-07,,,,,,,,,,,,,,,,
245,-4.4760570304791045,4.97062274292953e-06,,,,,,,,,,,,,,,,
246,-3.381806825577034,0.00039570750841376364,,,,,,,,,,,,,,,,
247,-6.939498066406421,8.022429261296964e-12,,,,,,,,,,,,,,,,
248,-4.809185422478964,1.0766792028145883e-06,,,,,,,,,,,,,,,,
249,-5.499525709196228,3.411541287214331e-08,,,,,,,,,,,,,,,,
250,-4.427343851812095,6.169666221621428e-06,,,,,,,,,,,,,,,,
251,-4.762890053066134,1.3388895212403363e-06,,,,,,,,,,,,,,,,
252,-5.5744083348504,2.2942411899449454e-08,,,,,,,,,,,,,,,,
253,-4.926457885944917,6.151179310935536e-07,,,,,,,,,,,,,,,,
254,-5.501786279452677,3.371135376877651e-08,,,,,,,,,,,,,,,,
255,-4.851258698698959,8.818836285920747e-07,,,,,,,,,,,,,,,,
256,-4.615112773929249,2.6537930662998e-06,,,,,,,,,,,,,,,,
257,-7.214639425168934,1.3766214554107553e-12,,,,,,,,,,,,,,,,
258,-4.898144825543465,7.048468495118147e-07,,,,,,,,,,,,,,,,
259,-4.059985761816275,2.955305929618775e-05,,,,,,,,,,,,,,,,
260,-5.3856229918612515,6.186719879444576e-08,,,,,,,,,,,,,,,,
261,-5.347359842668313,7.539173467893175e-08,,,,,,,,,,,,,,,,
262,-4.526158087655854,3.971962222483364e-06,,,,,,,,,,,,,,,,
263,-3.381900745885715,0.0003955760586931024,,,,,,,,,,,,,,,,
264,-4.845205423557189,9.076525596498096e-07,,,,,,,,,,,,,,,,
265,-5.898480764522703,3.922880644267137e-09,,,,,,,,,,,,,,,,
266,-3.4297791178517634,0.00033361596734737646,,,,,,,,,,,,,,,,
267,-4.754639155537181,1.3916700725894568e-06,,,,,,,,,,,,,,,,
268,-5.410989992328376,5.4233150335119124e-08,,,,,,,,,,,,,,,,
269,-4.119817304752088,2.3073536541135046e-05,,,,,,,,,,,,,,,,
270,-4.336321135949758,9.190844628805726e-06,,,,,,,,,,,,,,,,
271,-3.8755919424399523,6.218412421793749e-05,,,,,,,,,,,,,,,,
272,-2.7642281110869495,0.0029854757335815293,,,,,,,,,,,,,,,,
273,-2.773666284131142,0.0029018494817964076,,,,,,,,,,,,,,,,
274,-3.9300834283104917,5.006052390641043e-05,,,,,,,,,,,,,,,,
275,-6.413984779149739,2.01291029486855e-10,,,,,,,,,,,,,,,,
276,-5.639461243140838,1.6197052974272257e-08,,,,,,,,,,,,,,,,
277,-5.65937678931288,1.455011528336367e-08,,,,,,,,,,,,,,,,
278,-5.364522716868068,6.900346369529995e-08,,,,,,,,,,,,,,,,
279,-5.022518965443221,3.8570081558851866e-07,,,,,,,,,,,,,,,,
280,-5.190256350595597,1.6775550487408814e-07,,,,,,,,,,,,,,,,
281,-4.070474429912134,2.8304354004833428e-05,,,,,,,,,,,,,,,,
282,-4.6780539244125645,1.987267535322664e-06,,,,,,,,,,,,,,,,
283,-4.932683370313064,5.969227904195553e-07,,,,,,,,,,,,,,,,
284,-5.8492006512349555,5.1577085865640296e-09,,,,,,,,,,,,,,,,
285,-4.82981042500677,9.765038809073635e-07,,,,,,,,,,,,,,,,
286,-4.303185478655819,1.0607947826623111e-05,,,,,,,,,,,,,,,,
287,-4.7503718988204096,1.4197481053457646e-06,,,,,,,,,,,,,,,,
288,-6.287048900766544,4.2579317999815894e-10,,,,,,,,,,,,,,,,
289,-6.079506102152403,1.4134949689217137e-09,,,,,,,,,,,,,,,,
290,-4.8507880614901895,8.838615726918742e-07,,,,,,,,,,,,,,,,
291,-4.284701799305534,1.1486793395946433e-05,,,,,,,,,,,,,,,,
292,-4.5552397431932325,3.483823751364792e-06,,,,,,,,,,,,,,,,
293,-4.2027835797666055,1.6289947722232448e-05,,,,,,,,,,,,,,,,
294,-4.98968974577752,4.5277814409707776e-07,,,,,,,,,,,,,,,,
295,-5.785903414939559,7.310658980157924e-09,,,,,,,,,,,,,,,,
296,-6.307380734727363,3.7793770510932205e-10,,,,,,,,,,,,,,,,
297,-5.642181150356052,1.596186442020247e-08,,,,,,,,,,,,,,,,
298,-5.806486450071887,6.528823935065404e-09,,,,,,,,,,,,,,,,
299,-5.8678447247685535,4.651407822018218e-09,,,,,,,,,,,,,,,,
300,-5.248453247032911,1.250204173776108e-07,,,,,,,,,,,,,,,,
301,-3.8282172023478718,7.493424859962939e-05,,,,,,,,,,,,,,,,
302,-5.619977844121594,1.798325622003198e-08,,,,,,,,,,,,,,,,
303,-5.544698173738352,2.6867546555384615e-08,,,,,,,,,,,,,,,,
304,-5.160072023785469,1.9518788099074048e-07,,,,,,,,,,,,,,,,
305,-5.29088786761666,1.007268829428892e-07,,,,,,,,,,,,,,,,
306,-4.9823781641375176,4.6918441058119365e-07,,,,,,,,,,,,,,,,
307,-3.990696925009409,3.921539549437201e-05,,,,,,,,,,,,,,,,
308,-3.841355542109516,7.117031976877859e-05,,,,,,,,,,,,,,,,
309,-5.785671265690331,7.319977790948777e-09,,,,,,,,,,,,,,,,
310,-3.681692694596244,0.00013182399357669023,,,,,,,,,,,,,,,,
311,-3.3902069208326435,0.00038411040822948007,,,,,,,,,,,,,,,,
312,-4.934586507980431,5.91465022181902e-07,,,,,,,,,,,,,,,,
313,-7.053913196132478,3.878471128663034e-12,,,,,,,,,,,,,,,,
314,-5.423147109094797,5.0906971635540164e-08,,,,,,,,,,,,,,,,
315,-4.5543894035048815,3.4972413371371317e-06,,,,,,,,,,,,,,,,
316,-5.855072615750655,4.9927105116136646e-09,,,,,,,,,,,,,,,,
317,-5.430854562546717,4.8901796817727815e-08,,,,,,,,,,,,,,,,
318,-5.98888933135471,2.3633086715287214e-09,,,,,,,,,,,,,,,,
319,-6.594089292454838,6.817283718649527e-11,,,,,,,,,,,,,,,,
320,-3.821189561227503,7.702401033604708e-05,,,,,,,,,,,,,,,,
321,-5.278943681953036,1.070580361987422e-07,,,,,,,,,,,,,,,,
322,-5.484224021266895,3.6976968719536195e-08,,,,,,,,,,,,,,,,
323,-7.360219278186732,5.308345273474938e-13,,,,,,,,,,,,,,,,
324,-4.657328802701435,2.186610229043154e-06,,,,,,,,,,,,,,,,
325,-5.175284541047545,1.808595358745423e-07,,,,,,,,,,,,,,,,
326,-4.666725010402175,2.093959748687152e-06,,,,,,,,,,,,,,,,
327,-2.7633739952109693,0.002993150098273035,,,,,,,,,,,,,,,,
328,-5.594742781677984,2.05838243176231e-08,,,,,,,,,,,,,,,,
329,-5.911462725065818,3.6489242260251216e-09,,,,,,,,,,,,,,,,
330,-5.601723076767784,1.9829957527831773e-08,,,,,,,,,,,,,,,,
331,-5.594910273283316,2.0565412978165488e-08,,,,,,,,,,,,,,,,
332,-3.2536918032512006,0.0006182234024005954,,,,,,,,,,,,,,,,
333,-5.477293768326255,3.834851922587501e-08,,,,,,,,,,,,,,,,
334,-3.444627262636892,0.0003163225310185527,,,,,,,,,,,,,,,,
335,-4.736499428775923,1.5148473419641613e-06,,,,,,,,,,,,,,,,
336,-4.886736688852363,7.444641718747866e-07,,,,,,,,,,,,,,,,
337,-5.701634275192471,1.1577657403376852e-08,,,,,,,,,,,,,,,,
338,-5.505666711278783,3.3028581494107173e-08,,,,,,,,,,,,,,,,
339,-3.267159751050189,0.0005902865407801518,,,,,,,,,,,,,,,,
340,-4.547855306985948,3.6020115546865424e-06,,,,,,,,,,,,,,,,
341,-5.112535262637755,2.474064793055638e-07,,,,,,,,,,,,,,,,
342,-5.130406591762706,2.263575024783293e-07,,,,,,,,,,,,,,,,
343,-4.79834315406226,1.1332410968112376e-06,,,,,,,,,,,,,,,,
344,-6.164840546335244,8.663365633439984e-10,,,,,,,,,,,,,,,,
345,-4.769714362605185,1.296696845033503e-06,,,,,,,,,,,,,,,,
346,-4.6166576865015,2.635121399721283e-06,,,,,,,,,,,,,,,,
347,-4.6149339230283335,2.6559628352264488e-06,,,,,,,,,,,,,,,,
348,-5.81625757058035,6.18682385515235e-09,,,,,,,,,,,,,,,,
349,-4.0235053201907585,3.431646311869539e-05,,,,,,,,,,,,,,,,
350,-4.4132047978646005,6.566645074492312e-06,,,,,,,,,,,,,,,,
351,-5.328860445126959,8.292008805839121e-08,,,,,,,,,,,,,,,,
352,-6.504177567723875,1.1738077260851213e-10,,,,,,,,,,,,,,,,
353,-5.963782648355074,2.7220911137415425e-09,,,,,,,,,,,,,,,,
354,-3.8596459417844184,6.622707349201327e-05,,,,,,,,,,,,,,,,
355,-3.395932968632678,0.0003763874719045547,,,,,,,,,,,,,,,,
356,-4.053897311552523,3.030174490718472e-05,,,,,,,,,,,,,,,,
357,-4.359607394919961,8.305296847299645e-06,,,,,,,,,,,,,,,,
358,-4.985405547810371,4.6232282053248243e-07,,,,,,,,,,,,,,,,
