,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-1.3983986179613652,0.08164751945158778,,,,,,,,,,,,,,,,
1,-0.7679362410470331,0.22164315193816353,,,,,,,,,,,,,,,,
2,-0.5981228225466895,0.275163363828221,,,,,,,,,,,,,,,,
3,-1.9254491915823593,0.02768238834868846,,,,,,,,,,,,,,,,
4,-0.3947074958811452,0.3467061265602292,,,,,,,,,,,,,,,,
5,-1.9091557563050274,0.02872232992591035,,,,,,,,,,,,,,,,
6,-2.980788170918819,0.001586681693007883,,,,,,,,,,,,,,,,
7,-2.071177326975405,0.019710125141933054,,,,,,,,,,,,,,,,
8,-1.4425191005979798,0.07523534964040647,,,,,,,,,,,,,,,,
9,-3.140104411346356,0.000951269872465453,,,,,,,,,,,,,,,,
10,-1.657187088877464,0.0493996158518731,,,,,,,,,,,,,,,,
11,-1.2221105055396229,0.11143741193711107,,,,,,,,,,,,,,,,
12,-2.5407478252851936,0.00584902761112308,,,,,,,,,,,,,,,,
13,-1.0856161068701071,0.13937362082598637,,,,,,,,,,,,,,,,
14,-2.4527892311369714,0.007447051795913762,,,,,,,,,,,,,,,,
15,-1.722659309804363,0.043124568322800025,,,,,,,,,,,,,,,,
16,-1.090266073462276,0.1383492796541681,,,,,,,,,,,,,,,,
17,-2.891581917331341,0.002093906906795169,,,,,,,,,,,,,,,,
18,-0.7875860204510371,0.21586127007755684,,,,,,,,,,,,,,,,
19,0.15449407220589623,0.4386755579712651,,,,,,,,,,,,,,,,
20,-2.000354417611457,0.023299111133036125,,,,,,,,,,,,,,,,
21,-1.8365412563946573,0.03376240483226257,,,,,,,,,,,,,,,,
22,-1.6339456862034465,0.051796160403705965,,,,,,,,,,,,,,,,
23,-0.14113015132143214,0.44394325220872216,,,,,,,,,,,,,,,,
24,-3.2636767682023344,0.0006306481807285151,,,,,,,,,,,,,,,,
25,-0.7617863359278935,0.223470877003543,,,,,,,,,,,,,,,,
26,-0.7975641159981742,0.21295924158855994,,,,,,,,,,,,,,,,
27,-3.1699384256806575,0.0008623775217622379,,,,,,,,,,,,,,,,
28,-0.7666479294751603,0.2220253192124128,,,,,,,,,,,,,,,,
29,-2.3174212315495635,0.010665030720932212,,,,,,,,,,,,,,,,
30,-2.1570784765251463,0.016000596907643,,,,,,,,,,,,,,,,
31,-1.3805840811573562,0.0843510265626234,,,,,,,,,,,,,,,,
32,-1.1379176289099044,0.12814954699682735,,,,,,,,,,,,,,,,
33,-0.8657273719337039,0.19375576202701322,,,,,,,,,,,,,,,,
34,-1.0407467629269105,0.14952458757188006,,,,,,,,,,,,,,,,
35,-2.7987096831199936,0.00277558989382558,,,,,,,,,,,,,,,,
36,-1.6708943385513844,0.04802847596805762,,,,,,,,,,,,,,,,
37,-2.0823122379230976,0.019191199693189838,,,,,,,,,,,,,,,,
38,-0.7389733831142589,0.23032565675172811,,,,,,,,,,,,,,,,
39,-2.3721096549783396,0.009241563738466024,,,,,,,,,,,,,,,,
40,-0.321229484641316,0.37415920057067575,,,,,,,,,,,,,,,,
41,-1.926233475435573,0.027633137877910906,,,,,,,,,,,,,,,,
42,-1.2876874918251693,0.0995527274854041,,,,,,,,,,,,,,,,
43,-1.2530449160989563,0.10570951369987458,,,,,,,,,,,,,,,,
44,-2.8087949061751667,0.0026928567284187706,,,,,,,,,,,,,,,,
45,-1.4789858791680646,0.07023319764719564,,,,,,,,,,,,,,,,
46,-2.5986782094813785,0.004971298567947011,,,,,,,,,,,,,,,,
47,-1.5315525577517373,0.06348049546760175,,,,,,,,,,,,,,,,
48,-1.6070313676176258,0.054686664420267324,,,,,,,,,,,,,,,,
49,-0.2105004411138598,0.41672860648392374,,,,,,,,,,,,,,,,
50,-1.2207747501869846,0.11168968348651591,,,,,,,,,,,,,,,,
51,-2.058127635394087,0.02033349815423442,,,,,,,,,,,,,,,,
52,-0.8610382024135603,0.19504180530837534,,,,,,,,,,,,,,,,
53,-1.933037626631927,0.02720893614570774,,,,,,,,,,,,,,,,
54,-2.773502374540088,0.0029925642547101727,,,,,,,,,,,,,,,,
55,-1.0474575189253268,0.14797559037223731,,,,,,,,,,,,,,,,
56,-1.6815509904831154,0.04698380463317494,,,,,,,,,,,,,,,,
57,-3.1253291832758787,0.0009983618876340276,,,,,,,,,,,,,,,,
58,-1.476070940118934,0.07062332799777973,,,,,,,,,,,,,,,,
59,-2.821829748865213,0.0025892474998213556,,,,,,,,,,,,,,,,
60,-2.9868437335018654,0.001556715904862957,,,,,,,,,,,,,,,,
61,-0.7214574125813367,0.23566813804421588,,,,,,,,,,,,,,,,
62,-1.7652877075114837,0.0393988905890658,,,,,,,,,,,,,,,,
63,-2.956496523562301,0.001712281897634861,,,,,,,,,,,,,,,,
64,-1.863288940632506,0.031826675401639914,,,,,,,,,,,,,,,,
65,-0.19163019144958449,0.42409763966587993,,,,,,,,,,,,,,,,
66,-3.2923189933458636,0.000572325313717263,,,,,,,,,,,,,,,,
67,-2.9197887119648898,0.0019194317489175875,,,,,,,,,,,,,,,,
68,-1.7908343651684269,0.03729532435958546,,,,,,,,,,,,,,,,
69,-2.4888679400310605,0.006749854372789051,,,,,,,,,,,,,,,,
70,-1.721656616364285,0.04321553684760591,,,,,,,,,,,,,,,,
71,-3.174432883261809,0.0008496725866698776,,,,,,,,,,,,,,,,
72,-1.5820761134834969,0.05748007714093987,,,,,,,,,,,,,,,,
73,-2.008958103142979,0.022835500088993172,,,,,,,,,,,,,,,,
74,-1.5745517325354121,0.058344142152036524,,,,,,,,,,,,,,,,
75,-2.6729339732227095,0.004019644883471949,,,,,,,,,,,,,,,,
76,-1.4667826019868038,0.07187764712782471,,,,,,,,,,,,,,,,
77,-1.3144802865031298,0.09497497795066054,,,,,,,,,,,,,,,,
78,-1.3421480002684285,0.09041346866591982,,,,,,,,,,,,,,,,
79,-1.8103562027134832,0.03575084747225879,,,,,,,,,,,,,,,,
80,-1.4963721599309523,0.06794079887090622,,,,,,,,,,,,,,,,
81,-2.3507735196707253,0.009775689923577177,,,,,,,,,,,,,,,,
82,-2.215495594424863,0.013836596149900165,,,,,,,,,,,,,,,,
83,-2.467929194192354,0.007147058778074905,,,,,,,,,,,,,,,,
84,-3.488234846291428,0.0002895242508655582,,,,,,,,,,,,,,,,
85,-1.6881189249153772,0.046349135445502725,,,,,,,,,,,,,,,,
86,-0.05590351196917786,0.47773278739667113,,,,,,,,,,,,,,,,
87,-2.5305224265285715,0.006017583694461216,,,,,,,,,,,,,,,,
88,-2.5471754771822313,0.005745243459515636,,,,,,,,,,,,,,,,
89,-4.150548571444087,2.3106868308762947e-05,,,,,,,,,,,,,,,,
90,-2.605021586107025,0.004882745975670526,,,,,,,,,,,,,,,,
91,-2.4731704210733985,0.007045733654736015,,,,,,,,,,,,,,,,
92,-2.9507581592431817,0.001743252432345152,,,,,,,,,,,,,,,,
93,-2.432077748648885,0.007875508495737673,,,,,,,,,,,,,,,,
94,0.5136827026032519,0.3039752022122818,,,,,,,,,,,,,,,,
95,-0.8284426033714325,0.20412494295505973,,,,,,,,,,,,,,,,
