,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
44,-7.240739625190881,1.1616132196462399e-12,,,,,,,,,,,,,,,,
45,-8.686040923436874,4.9162247183787987e-17,,,,,,,,,,,,,,,,
46,-7.506295040148975,2.0122053767874198e-13,,,,,,,,,,,,,,,,
47,-8.60691539234356,8.810820161769171e-17,,,,,,,,,,,,,,,,
48,-6.6400053715383995,5.154026740775472e-11,,,,,,,,,,,,,,,,
49,-6.523711455324686,1.0436097645057965e-10,,,,,,,,,,,,,,,,
50,-8.63933098158631,6.940588039903816e-17,,,,,,,,,,,,,,,,
51,-7.635017651741863,8.462645357908964e-14,,,,,,,,,,,,,,,,
52,-9.180993233252737,1.1823616510820532e-18,,,,,,,,,,,,,,,,
53,-7.338955756183867,6.106368979995543e-13,,,,,,,,,,,,,,,,
54,-8.12785691070052,2.7911947668979317e-15,,,,,,,,,,,,,,,,
55,-9.924174070097246,3.454207521252939e-21,,,,,,,,,,,,,,,,
56,-6.438114213160155,1.7434408274885233e-10,,,,,,,,,,,,,,,,
57,-9.589405033964377,4.951704142664138e-20,,,,,,,,,,,,,,,,
58,-8.791162593779015,2.2524284864171796e-17,,,,,,,,,,,,,,,,
59,-7.369919749914717,4.97930449417723e-13,,,,,,,,,,,,,,,,
60,-6.897030022161658,1.0482992726382877e-11,,,,,,,,,,,,,,,,
61,-8.880103946209164,1.158183383241462e-17,,,,,,,,,,,,,,,,
62,-8.517331600173403,1.6983925981205626e-16,,,,,,,,,,,,,,,,
63,-8.001566967562377,6.7863276475087816e-15,,,,,,,,,,,,,,,,
64,-8.416712195639864,3.530188038528325e-16,,,,,,,,,,,,,,,,
65,-9.794323154479484,9.765425021689802e-21,,,,,,,,,,,,,,,,
66,-8.661129009664782,5.909790437474728e-17,,,,,,,,,,,,,,,,
67,-9.214857837257977,9.11813068416786e-19,,,,,,,,,,,,,,,,
68,-8.909904486687747,9.259076527339847e-18,,,,,,,,,,,,,,,,
69,-6.4091614470649345,2.0714747133534923e-10,,,,,,,,,,,,,,,,
70,-9.40209422312551,2.1445277298159124e-19,,,,,,,,,,,,,,,,
71,-6.696107495971407,3.654836464227564e-11,,,,,,,,,,,,,,,,
72,-9.050250070625362,3.2059388815455388e-18,,,,,,,,,,,,,,,,
73,-9.150718866620586,1.490768909185559e-18,,,,,,,,,,,,,,,,
74,-6.841038574589142,1.488825292163136e-11,,,,,,,,,,,,,,,,
75,-7.569571057557564,1.316234309239021e-13,,,,,,,,,,,,,,,,
76,-8.453288486512859,2.7075773268381273e-16,,,,,,,,,,,,,,,,
77,-9.201163705695095,1.0129059703789694e-18,,,,,,,,,,,,,,,,
78,-7.99465008361885,7.122732552167516e-15,,,,,,,,,,,,,,,,
79,-8.540596794166307,1.4328719892299354e-16,,,,,,,,,,,,,,,,
80,-7.19774813461732,1.5361766499200156e-12,,,,,,,,,,,,,,,,
81,-9.353592870106345,3.125416484284927e-19,,,,,,,,,,,,,,,,
82,-7.707489117815378,5.172698852166858e-14,,,,,,,,,,,,,,,,
83,-7.879959383013339,1.5819851001268842e-14,,,,,,,,,,,,,,,,
84,-9.999085166185589,1.8896852909519206e-21,,,,,,,,,,,,,,,,
85,-10.31028934998617,1.4999204964097665e-22,,,,,,,,,,,,,,,,
86,-9.20486736046346,9.845174731597459e-19,,,,,,,,,,,,,,,,
87,-9.982094825527422,2.167224569684256e-21,,,,,,,,,,,,,,,,
88,-7.996858838941368,7.013557244923041e-15,,,,,,,,,,,,,,,,
89,-6.2882752490788665,4.227457630735727e-10,,,,,,,,,,,,,,,,
90,-9.879767649370436,4.932776715852175e-21,,,,,,,,,,,,,,,,
91,-9.47255844322019,1.2381058097613302e-19,,,,,,,,,,,,,,,,
92,-7.3964982420578735,4.1772358331642274e-13,,,,,,,,,,,,,,,,
93,-9.008700018653844,4.393405507623375e-18,,,,,,,,,,,,,,,,
94,-8.440936945066662,2.9615988599562646e-16,,,,,,,,,,,,,,,,
95,-5.859656640067336,4.867492828824059e-09,,,,,,,,,,,,,,,,
96,-7.498576978631978,2.1187556038652863e-13,,,,,,,,,,,,,,,,
97,-9.692138374412691,2.1998519378510945e-20,,,,,,,,,,,,,,,,
98,-7.297575023440807,8.01280046734257e-13,,,,,,,,,,,,,,,,
99,-7.223509916666607,1.2994827776075241e-12,,,,,,,,,,,,,,,,
100,-9.131059567584323,1.732462528620099e-18,,,,,,,,,,,,,,,,
101,-6.327624119369704,3.355355710122555e-10,,,,,,,,,,,,,,,,
102,-5.950301839426849,2.9361456181959435e-09,,,,,,,,,,,,,,,,
103,-7.858555837546638,1.8343775903803303e-14,,,,,,,,,,,,,,,,
104,-7.3581491259126794,5.381290199241986e-13,,,,,,,,,,,,,,,,
105,-8.718913987600379,3.854021913473945e-17,,,,,,,,,,,,,,,,
106,-9.464153248950149,1.3221261776904687e-19,,,,,,,,,,,,,,,,
107,-8.97696438775376,5.585377713336483e-18,,,,,,,,,,,,,,,,
108,-5.423353341689961,5.085229258699151e-08,,,,,,,,,,,,,,,,
109,-8.211929024614316,1.53684572776302e-15,,,,,,,,,,,,,,,,
110,-7.499679681540582,2.1031986827240352e-13,,,,,,,,,,,,,,,,
111,-7.859911732932189,1.817271814996843e-14,,,,,,,,,,,,,,,,
112,-8.367300493033273,5.045608434656219e-16,,,,,,,,,,,,,,,,
113,-6.6261907166007905,5.607365488140761e-11,,,,,,,,,,,,,,,,
114,-5.708268248530375,1.1168293854137026e-08,,,,,,,,,,,,,,,,
115,-9.861833406887992,5.6947088710859815e-21,,,,,,,,,,,,,,,,
116,-8.916174804427493,8.832570764930464e-18,,,,,,,,,,,,,,,,
117,-7.426845282749096,3.416256196020426e-13,,,,,,,,,,,,,,,,
118,-11.383691851594099,1.7468651334585723e-26,,,,,,,,,,,,,,,,
119,-8.756441464375113,2.916816197351874e-17,,,,,,,,,,,,,,,,
120,-9.200211575668389,1.0203341969504826e-18,,,,,,,,,,,,,,,,
121,-7.920772973272174,1.1920054877021958e-14,,,,,,,,,,,,,,,,
122,-8.539761030356772,1.441657043730043e-16,,,,,,,,,,,,,,,,
123,-8.353627513435633,5.568365450738793e-16,,,,,,,,,,,,,,,,
124,-7.563746307286073,1.368826987211701e-13,,,,,,,,,,,,,,,,
125,-8.968562949276162,5.9512993813403495e-18,,,,,,,,,,,,,,,,
126,-7.781394902399737,3.120497743505193e-14,,,,,,,,,,,,,,,,
127,-8.813235026980024,1.9104586902948662e-17,,,,,,,,,,,,,,,,
128,-10.024949601879493,1.533479631274696e-21,,,,,,,,,,,,,,,,
129,-7.857929345189824,1.8423349142463447e-14,,,,,,,,,,,,,,,,
130,-6.812811406169197,1.7754118169243618e-11,,,,,,,,,,,,,,,,
131,-10.078788727018923,9.917917593022245e-22,,,,,,,,,,,,,,,,
132,-5.189402241757399,1.684776445663304e-07,,,,,,,,,,,,,,,,
133,-7.942796513016387,1.0227338817208378e-14,,,,,,,,,,,,,,,,
134,-6.711125478710085,3.3323152313463665e-11,,,,,,,,,,,,,,,,
135,-8.387887821483188,4.3487001110604827e-16,,,,,,,,,,,,,,,,
136,-7.796433113656622,2.814366902510425e-14,,,,,,,,,,,,,,,,
137,-8.888010872782019,1.0914537201636835e-17,,,,,,,,,,,,,,,,
138,-7.7197646186568045,4.7573247645333004e-14,,,,,,,,,,,,,,,,
139,-8.141343087156518,2.5371195538421e-15,,,,,,,,,,,,,,,,
140,-8.113913091364832,3.0803228035952216e-15,,,,,,,,,,,,,,,,
141,-8.069138190616624,4.223847166239262e-15,,,,,,,,,,,,,,,,
142,-8.812530400800123,1.92053576021271e-17,,,,,,,,,,,,,,,,
143,-7.481317489679296,2.377562032583944e-13,,,,,,,,,,,,,,,,
144,-8.6885901331587,4.824396673397582e-17,,,,,,,,,,,,,,,,
145,-8.705528822727757,4.2559013738996217e-17,,,,,,,,,,,,,,,,
146,-7.686090907991193,5.98398784651753e-14,,,,,,,,,,,,,,,,
147,-8.6290490035847,7.48672012726558e-17,,,,,,,,,,,,,,,,
148,-8.828822458863606,1.7004551092666453e-17,,,,,,,,,,,,,,,,
149,-8.08126609230926,3.8781193863325195e-15,,,,,,,,,,,,,,,,
150,-9.40683151578992,2.0669343876414098e-19,,,,,,,,,,,,,,,,
151,-7.805390481870235,2.6463136748785293e-14,,,,,,,,,,,,,,,,
152,-5.642952689504304,1.589575759982871e-08,,,,,,,,,,,,,,,,
153,-8.652540061282973,6.296487193679161e-17,,,,,,,,,,,,,,,,
154,-7.363940736101196,5.179655273306008e-13,,,,,,,,,,,,,,,,
155,-5.699832575279535,1.1691336172677569e-08,,,,,,,,,,,,,,,,
156,-7.244670419034924,1.132236489778966e-12,,,,,,,,,,,,,,,,
157,-7.002669824528766,5.376554199696041e-12,,,,,,,,,,,,,,,,
158,-8.845055876754568,1.5060356511316916e-17,,,,,,,,,,,,,,,,
159,-10.083848599516193,9.519274276312273e-22,,,,,,,,,,,,,,,,
160,-6.47866343970006,1.368077418990483e-10,,,,,,,,,,,,,,,,
161,-8.304534252330786,7.926167843164818e-16,,,,,,,,,,,,,,,,
162,-6.907517593480594,9.813956506629159e-12,,,,,,,,,,,,,,,,
163,-10.412168470182461,6.482346566197648e-23,,,,,,,,,,,,,,,,
164,-10.644456736286529,9.411805064407558e-24,,,,,,,,,,,,,,,,
165,-8.455825316609076,2.658136795202993e-16,,,,,,,,,,,,,,,,
166,-8.42603437483802,3.299623385440234e-16,,,,,,,,,,,,,,,,
167,-7.170534683323191,1.8323124810304945e-12,,,,,,,,,,,,,,,,
168,-8.216218603885054,1.4905905716507383e-15,,,,,,,,,,,,,,,,
169,-9.75207558509764,1.3670365123065634e-20,,,,,,,,,,,,,,,,
170,-6.6142190101829685,6.031702283140726e-11,,,,,,,,,,,,,,,,
171,-7.8003677959979365,2.7392875716928125e-14,,,,,,,,,,,,,,,,
172,-7.240298952364763,1.1649529958005108e-12,,,,,,,,,,,,,,,,
173,-6.632105072223886,5.408682371756061e-11,,,,,,,,,,,,,,,,
174,-8.352697948508897,5.605789174188309e-16,,,,,,,,,,,,,,,,
175,-6.772659088949872,2.2784765112996997e-11,,,,,,,,,,,,,,,,
176,-7.15576917300519,2.01580903083659e-12,,,,,,,,,,,,,,,,
177,-8.124223822052137,2.863836485227263e-15,,,,,,,,,,,,,,,,
178,-9.582301577540347,5.2364254504032556e-20,,,,,,,,,,,,,,,,
179,-8.39847159899884,4.02838690394211e-16,,,,,,,,,,,,,,,,
180,-5.31043303837881,9.114230532047223e-08,,,,,,,,,,,,,,,,
181,-6.669330867958284,4.3075971917047054e-11,,,,,,,,,,,,,,,,
182,-7.498959326949933,2.113348635123289e-13,,,,,,,,,,,,,,,,
183,-10.102421966392788,8.187662349133078e-22,,,,,,,,,,,,,,,,
184,-8.838753763480833,1.5787502622534904e-17,,,,,,,,,,,,,,,,
185,-7.63795399281315,8.296061477071708e-14,,,,,,,,,,,,,,,,
186,-9.004268059395152,4.543330729084999e-18,,,,,,,,,,,,,,,,
187,-8.890320729243118,1.0726887790774466e-17,,,,,,,,,,,,,,,,
188,-10.793580003904923,2.6940201191287018e-24,,,,,,,,,,,,,,,,
189,-9.222897863588834,8.571886155568199e-19,,,,,,,,,,,,,,,,
190,-6.3608763341178065,2.757831005058571e-10,,,,,,,,,,,,,,,,
191,-7.5550630790970486,1.4510978998080496e-13,,,,,,,,,,,,,,,,
192,-8.761655357249161,2.8058879791136236e-17,,,,,,,,,,,,,,,,
193,-9.296641409358637,4.856403009880877e-19,,,,,,,,,,,,,,,,
194,-8.159669016670586,2.2281343298940155e-15,,,,,,,,,,,,,,,,
195,-6.869708883725116,1.2443576108890653e-11,,,,,,,,,,,,,,,,
196,-8.13755738669066,2.60603888646982e-15,,,,,,,,,,,,,,,,
197,-7.3590215000155546,5.350431194592891e-13,,,,,,,,,,,,,,,,
198,-8.132648873404387,2.698159677775668e-15,,,,,,,,,,,,,,,,
199,-8.252594807692553,1.1497965000130412e-15,,,,,,,,,,,,,,,,
200,-7.000910143755484,5.437023857816622e-12,,,,,,,,,,,,,,,,
201,-7.731786398410532,4.382481433449116e-14,,,,,,,,,,,,,,,,
202,-7.322895678598585,6.786372221028299e-13,,,,,,,,,,,,,,,,
203,-9.043405027988346,3.3769693670419e-18,,,,,,,,,,,,,,,,
204,-8.795176660145572,2.1860211017386996e-17,,,,,,,,,,,,,,,,
205,-7.961532074211446,8.975860477134594e-15,,,,,,,,,,,,,,,,
206,-8.01363725683466,6.236458323336051e-15,,,,,,,,,,,,,,,,
207,-8.129871394396657,2.7517039568294534e-15,,,,,,,,,,,,,,,,
208,-10.494088499284874,3.2910507473264723e-23,,,,,,,,,,,,,,,,
209,-11.002800519539523,4.58637388932436e-25,,,,,,,,,,,,,,,,
210,-6.0299642435770675,1.873534952368024e-09,,,,,,,,,,,,,,,,
211,-7.339180982957486,6.097326583754058e-13,,,,,,,,,,,,,,,,
212,-7.943461493556455,1.0180105131497415e-14,,,,,,,,,,,,,,,,
213,-9.334739747841871,3.6170214920294065e-19,,,,,,,,,,,,,,,,
214,-7.078951278064462,3.304269805563207e-12,,,,,,,,,,,,,,,,
215,-6.797154204182426,1.957065004888376e-11,,,,,,,,,,,,,,,,
216,-8.251293721192333,1.160537470754806e-15,,,,,,,,,,,,,,,,
217,-9.401398601221327,2.1561621203093426e-19,,,,,,,,,,,,,,,,
218,-8.72578318000314,3.662606710754972e-17,,,,,,,,,,,,,,,,
219,-9.013705222592739,4.2299749672536655e-18,,,,,,,,,,,,,,,,
220,-6.864948519952431,1.2820242825347475e-11,,,,,,,,,,,,,,,,
221,-8.431857635287917,3.1632219137130485e-16,,,,,,,,,,,,,,,,
222,-9.215222100726484,9.092652396921308e-19,,,,,,,,,,,,,,,,
223,-8.723036731357272,3.737982432083546e-17,,,,,,,,,,,,,,,,
224,-9.784308317847678,1.0576830984656633e-20,,,,,,,,,,,,,,,,
225,-6.250249009858141,5.279422640410639e-10,,,,,,,,,,,,,,,,
226,-10.363844108731053,9.655989559935514e-23,,,,,,,,,,,,,,,,
227,-10.112607543535555,7.537743836888304e-22,,,,,,,,,,,,,,,,
228,-7.619317345359301,9.410918396708266e-14,,,,,,,,,,,,,,,,
229,-8.655974443255998,6.13894611187467e-17,,,,,,,,,,,,,,,,
230,-7.337142105418452,6.179666385683398e-13,,,,,,,,,,,,,,,,
231,-7.650742021803711,7.60749631158516e-14,,,,,,,,,,,,,,,,
232,-7.212415763052401,1.3966546996981267e-12,,,,,,,,,,,,,,,,
233,-7.600017563216627,1.072111280753406e-13,,,,,,,,,,,,,,,,
234,-12.185094475580073,1.516315242329782e-29,,,,,,,,,,,,,,,,
235,-8.774567767979688,2.5488272954030163e-17,,,,,,,,,,,,,,,,
236,-6.21632702206552,6.431228318336658e-10,,,,,,,,,,,,,,,,
237,-8.2943886797844,8.524622224834008e-16,,,,,,,,,,,,,,,,
238,-10.954481147235542,6.914152182022951e-25,,,,,,,,,,,,,,,,
239,-8.355807416752391,5.481570031007606e-16,,,,,,,,,,,,,,,,
240,-6.359117352905119,2.786645121972464e-10,,,,,,,,,,,,,,,,
241,-7.283423773325838,8.790758158389239e-13,,,,,,,,,,,,,,,,
242,-9.901088480668804,4.157626429644566e-21,,,,,,,,,,,,,,,,
243,-8.47118838006869,2.3772425327643863e-16,,,,,,,,,,,,,,,,
244,-10.071724204339231,1.0502368710611526e-21,,,,,,,,,,,,,,,,
245,-8.09805278375038,3.4452778677536533e-15,,,,,,,,,,,,,,,,
246,-9.403105315796074,2.1277279522871932e-19,,,,,,,,,,,,,,,,
247,-7.685364065133525,6.013644482419207e-14,,,,,,,,,,,,,,,,
248,-7.6302656032636476,8.739252996227959e-14,,,,,,,,,,,,,,,,
249,-8.339094056606521,6.182790012952129e-16,,,,,,,,,,,,,,,,
250,-7.072902525141299,3.4348101217578002e-12,,,,,,,,,,,,,,,,
251,-6.904204832027381,1.002062180568055e-11,,,,,,,,,,,,,,,,
252,-6.881473912568091,1.1558684680131993e-11,,,,,,,,,,,,,,,,
253,-7.020592895421624,4.797109883751896e-12,,,,,,,,,,,,,,,,
254,-8.377985002588227,4.671155200907773e-16,,,,,,,,,,,,,,,,
255,-7.880044705089535,1.581050986922275e-14,,,,,,,,,,,,,,,,
256,-7.516078379827545,1.8847059609876634e-13,,,,,,,,,,,,,,,,
257,-9.80290901652467,9.119187527258573e-21,,,,,,,,,,,,,,,,
258,-8.767991329304381,2.676695327145388e-17,,,,,,,,,,,,,,,,
259,-7.480999869868423,2.3826055418694395e-13,,,,,,,,,,,,,,,,
260,-7.468765340551718,2.585114404062475e-13,,,,,,,,,,,,,,,,
261,-6.032076646672372,1.851229301573061e-09,,,,,,,,,,,,,,,,
262,-8.435476554402852,3.0812795662961457e-16,,,,,,,,,,,,,,,,
263,-8.678055299877544,5.2152290545635966e-17,,,,,,,,,,,,,,,,
264,-9.013342790050455,4.241604132461699e-18,,,,,,,,,,,,,,,,
265,-6.769746515884709,2.3199838078735023e-11,,,,,,,,,,,,,,,,
266,-8.396841518785568,4.0761553532859086e-16,,,,,,,,,,,,,,,,
267,-6.362097890290653,2.7379924368928075e-10,,,,,,,,,,,,,,,,
268,-7.094369787922125,2.993188653366572e-12,,,,,,,,,,,,,,,,
269,-10.68147862637019,6.905204133433232e-24,,,,,,,,,,,,,,,,
270,-6.573285609755157,7.734518928792741e-11,,,,,,,,,,,,,,,,
271,-6.797417352535315,1.9538662143255114e-11,,,,,,,,,,,,,,,,
272,-7.586880010814435,1.171425540411058e-13,,,,,,,,,,,,,,,,
273,-8.002479528610536,6.7431332731344944e-15,,,,,,,,,,,,,,,,
274,-8.619874951574385,8.009778408617902e-17,,,,,,,,,,,,,,,,
275,-6.435870374269746,1.7669289850754597e-10,,,,,,,,,,,,,,,,
276,-8.80766052781624,1.9916347365114557e-17,,,,,,,,,,,,,,,,
277,-8.463788504936726,2.5086699229596613e-16,,,,,,,,,,,,,,,,
278,-8.785759039395906,2.3449869619383774e-17,,,,,,,,,,,,,,,,
279,-9.456598888294199,1.4024530498700996e-19,,,,,,,,,,,,,,,,
280,-6.127007474469729,1.0770398823626676e-09,,,,,,,,,,,,,,,,
281,-7.588491344097313,1.1587727573797635e-13,,,,,,,,,,,,,,,,
282,-7.231556118114577,1.2332020042685337e-12,,,,,,,,,,,,,,,,
283,-6.722805505098457,3.100950559440744e-11,,,,,,,,,,,,,,,,
284,-8.898406657381074,1.0094819932652173e-17,,,,,,,,,,,,,,,,
285,-7.6322105409585,8.624980306357936e-14,,,,,,,,,,,,,,,,
286,-9.2124087583163,9.291277520884456e-19,,,,,,,,,,,,,,,,
287,-9.00440313777855,4.538687257514002e-18,,,,,,,,,,,,,,,,
288,-7.57074240665066,1.3059011688315554e-13,,,,,,,,,,,,,,,,
289,-8.227837570742043,1.3720997472467954e-15,,,,,,,,,,,,,,,,
290,-7.8099002014518355,2.5654927666259065e-14,,,,,,,,,,,,,,,,
291,-10.609947665386473,1.2554901943537572e-23,,,,,,,,,,,,,,,,
292,-8.203516949804456,1.6317115472822647e-15,,,,,,,,,,,,,,,,
293,-7.36880591095222,5.016040414402516e-13,,,,,,,,,,,,,,,,
294,-8.05810342765419,4.5647709631692456e-15,,,,,,,,,,,,,,,,
295,-7.7651415490956675,3.4883641847141355e-14,,,,,,,,,,,,,,,,
296,-6.742516886071794,2.745754202372788e-11,,,,,,,,,,,,,,,,
297,-8.364604548682072,5.144688561783585e-16,,,,,,,,,,,,,,,,
298,-9.199102269682035,1.0290567813224398e-18,,,,,,,,,,,,,,,,
299,-8.419470420241248,3.46035768200797e-16,,,,,,,,,,,,,,,,
300,-8.829542294928249,1.6913298222054538e-17,,,,,,,,,,,,,,,,
301,-7.610817451936972,9.967254175995976e-14,,,,,,,,,,,,,,,,
302,-7.215077960086428,1.3727041648818573e-12,,,,,,,,,,,,,,,,
303,-9.011248306898722,4.309431659919435e-18,,,,,,,,,,,,,,,,
304,-8.465807783887572,2.4721092557684715e-16,,,,,,,,,,,,,,,,
305,-7.16336694425956,1.919237512067217e-12,,,,,,,,,,,,,,,,
306,-8.169395868493538,2.079557180844953e-15,,,,,,,,,,,,,,,,
307,-8.692084880147602,4.7012616325850223e-17,,,,,,,,,,,,,,,,
308,-8.117781533001676,2.9972680179435854e-15,,,,,,,,,,,,,,,,
309,-8.48085967365121,2.2156918892077738e-16,,,,,,,,,,,,,,,,
310,-9.697429066965071,2.1095322237693198e-20,,,,,,,,,,,,,,,,
311,-9.864193873722346,5.588110679821792e-21,,,,,,,,,,,,,,,,
312,-7.01478313279607,4.977867024241573e-12,,,,,,,,,,,,,,,,
313,-6.442895339714428,1.6944087212898654e-10,,,,,,,,,,,,,,,,
314,-7.004305486201634,5.320939623293462e-12,,,,,,,,,,,,,,,,
315,-8.72493119521565,3.685826845742045e-17,,,,,,,,,,,,,,,,
316,-8.962380796609825,6.23563329322918e-18,,,,,,,,,,,,,,,,
317,-7.4103227617087715,3.811836298545198e-13,,,,,,,,,,,,,,,,
318,-8.621144138714852,7.935315752726145e-17,,,,,,,,,,,,,,,,
319,-10.112099223678186,7.568928652768609e-22,,,,,,,,,,,,,,,,
320,-7.435570707204029,3.223968837794751e-13,,,,,,,,,,,,,,,,
321,-9.855951155867029,5.9692127332669834e-21,,,,,,,,,,,,,,,,
322,-9.486199647503943,1.1128745833615791e-19,,,,,,,,,,,,,,,,
323,-8.61704199390168,8.178490209065715e-17,,,,,,,,,,,,,,,,
324,-8.60627222195555,8.852576741541083e-17,,,,,,,,,,,,,,,,
325,-10.224329532036487,3.0332642860311176e-22,,,,,,,,,,,,,,,,
326,-8.17466008580086,2.003274630780808e-15,,,,,,,,,,,,,,,,
327,-7.822809431973237,2.3473652517063735e-14,,,,,,,,,,,,,,,,
328,-9.38964193727129,2.362534374872531e-19,,,,,,,,,,,,,,,,
329,-7.246768988499879,1.116853606706302e-12,,,,,,,,,,,,,,,,
330,-7.989873570315178,7.364599945370658e-15,,,,,,,,,,,,,,,,
331,-7.914245319132659,1.2472925857016531e-14,,,,,,,,,,,,,,,,
332,-7.505769597352786,2.0192886201717767e-13,,,,,,,,,,,,,,,,
333,-9.093245761052513,2.311675526546561e-18,,,,,,,,,,,,,,,,
334,-8.02491980212853,5.7623747720616696e-15,,,,,,,,,,,,,,,,
335,-8.073507092464826,4.095930318735899e-15,,,,,,,,,,,,,,,,
336,-8.519780501156486,1.6682954294553796e-16,,,,,,,,,,,,,,,,
337,-7.450161243698673,2.925981677088224e-13,,,,,,,,,,,,,,,,
338,-7.85359446185236,1.8983352262254366e-14,,,,,,,,,,,,,,,,
339,-8.163393203952896,2.1700475287044966e-15,,,,,,,,,,,,,,,,
340,-8.418535569831121,3.4838710073560023e-16,,,,,,,,,,,,,,,,
341,-9.183028353906494,1.1640622790590658e-18,,,,,,,,,,,,,,,,
342,-7.114342377794976,2.63273206796182e-12,,,,,,,,,,,,,,,,
343,-8.090774553944932,3.626749139061168e-15,,,,,,,,,,,,,,,,
344,-6.85911562850015,1.3297072380158679e-11,,,,,,,,,,,,,,,,
345,-7.1321096383614915,2.3482013591534724e-12,,,,,,,,,,,,,,,,
346,-8.001609645297332,6.784301499326835e-15,,,,,,,,,,,,,,,,
347,-7.311419457221833,7.317448557694708e-13,,,,,,,,,,,,,,,,
348,-8.623768214146503,7.783527882693079e-17,,,,,,,,,,,,,,,,
349,-9.555233719003043,6.478216312706619e-20,,,,,,,,,,,,,,,,
350,-10.24708122616538,2.518262436596272e-22,,,,,,,,,,,,,,,,
351,-8.454661314809167,2.680710282615939e-16,,,,,,,,,,,,,,,,
352,-6.3644779641662845,2.6997397543470443e-10,,,,,,,,,,,,,,,,
353,-8.673277519369217,5.402656143268368e-17,,,,,,,,,,,,,,,,
354,-7.402589366349603,4.012172168315477e-13,,,,,,,,,,,,,,,,
355,-6.187054573932182,7.620130237360598e-10,,,,,,,,,,,,,,,,
356,-9.893184378849046,4.429768483062549e-21,,,,,,,,,,,,,,,,
357,-8.85990551891874,1.3475511143240124e-17,,,,,,,,,,,,,,,,
358,-9.233477307376466,7.902248590142525e-19,,,,,,,,,,,,,,,,
