,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-3.2011870605552923,0.0007775603862862488,,,,,,,,,,,,,,,,
1,-4.232501561617318,1.6507086738564807e-05,,,,,,,,,,,,,,,,
2,-4.263514491507385,1.451508859217672e-05,,,,,,,,,,,,,,,,
3,-5.38184537791127,8.818962034288461e-08,,,,,,,,,,,,,,,,
4,-4.575452607101571,3.826025263668016e-06,,,,,,,,,,,,,,,,
5,-2.9829486789671016,0.0015759302941031265,,,,,,,,,,,,,,,,
6,-3.6562865139354446,0.0001574767898667174,,,,,,,,,,,,,,,,
7,-5.419621927183772,7.310684325691342e-08,,,,,,,,,,,,,,,,
8,-5.067583242369444,4.044740274322135e-07,,,,,,,,,,,,,,,,
9,-4.956618820524626,6.814312440236645e-07,,,,,,,,,,,,,,,,
10,-2.243649515473834,0.012887652987642065,,,,,,,,,,,,,,,,
11,-4.04231189037901,3.574895365537369e-05,,,,,,,,,,,,,,,,
12,-3.835511366432227,8.026082773936508e-05,,,,,,,,,,,,,,,,
13,-5.192460331873205,2.2260529418613444e-07,,,,,,,,,,,,,,,,
14,-5.131198490306163,2.9877917098742425e-07,,,,,,,,,,,,,,,,
15,-3.6007127201236266,0.00019308623796312176,,,,,,,,,,,,,,,,
16,-2.3055376971056996,0.010998623391090501,,,,,,,,,,,,,,,,
17,-3.8738834958081574,6.924949271588689e-05,,,,,,,,,,,,,,,,
18,-5.355927213184674,1.0024607953481424e-07,,,,,,,,,,,,,,,,
19,-0.9444408188044563,0.1729511041279438,,,,,,,,,,,,,,,,
20,-3.9518117138110536,5.1137377729019147e-05,,,,,,,,,,,,,,,,
21,-3.7868894096850743,9.660371701221654e-05,,,,,,,,,,,,,,,,
22,-4.634388158306349,2.9501951557045845e-06,,,,,,,,,,,,,,,,
23,-2.9953034716234255,0.0015157220474231294,,,,,,,,,,,,,,,,
24,-4.530518065878162,4.656778704104594e-06,,,,,,,,,,,,,,,,
25,-3.7191853259419747,0.00012466245891018193,,,,,,,,,,,,,,,,
26,-3.287252003577269,0.0005822633842026039,,,,,,,,,,,,,,,,
27,-5.0992457932556405,3.4799408443605476e-07,,,,,,,,,,,,,,,,
28,-4.654398377181899,2.699417484231594e-06,,,,,,,,,,,,,,,,
29,-4.080978851685788,3.0619861535910896e-05,,,,,,,,,,,,,,,,
30,-5.11731338751329,3.192746831295476e-07,,,,,,,,,,,,,,,,
