,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-3.4818298812871236,0.00040956412447911355,,,,,,,,,,,,,,,,
1,-2.1605090071820094,0.016901529522729462,,,,,,,,,,,,,,,,
2,-3.62246499476264,0.00025868672557405564,,,,,,,,,,,,,,,,
3,-2.0250741237361614,0.023140634864157288,,,,,,,,,,,,,,,,
4,-2.0478825224506054,0.02196856282657497,,,,,,,,,,,,,,,,
5,-3.8579478899436483,0.00011700579519801054,,,,,,,,,,,,,,,,
6,-3.5742091279115176,0.00030323750590623177,,,,,,,,,,,,,,,,
7,1.0153934383719465,0.15652883528532233,,,,,,,,,,,,,,,,
8,-3.3620549124819643,0.0006003962873052074,,,,,,,,,,,,,,,,
9,-2.482859602730044,0.007590074699926883,,,,,,,,,,,,,,,,
10,-3.0333828201302055,0.0016417335674731644,,,,,,,,,,,,,,,,
11,-2.21238566709731,0.014932604055319742,,,,,,,,,,,,,,,,
12,-1.3377449825937646,0.09243350274552083,,,,,,,,,,,,,,,,
13,-1.459609419100574,0.0742066561376247,,,,,,,,,,,,,,,,
14,-2.141109817949279,0.017693948141109257,,,,,,,,,,,,,,,,
15,-2.988288334582816,0.0018749603232322443,,,,,,,,,,,,,,,,
16,-2.6495254196825573,0.004877202992738257,,,,,,,,,,,,,,,,
17,-2.8688363062724225,0.002649073859877528,,,,,,,,,,,,,,,,
18,-1.6342730841888944,0.05311575851442612,,,,,,,,,,,,,,,,
19,-1.8567025724126112,0.03356455559780966,,,,,,,,,,,,,,,,
20,-3.490662174616966,0.0003980441891509252,,,,,,,,,,,,,,,,
21,-3.1799788907150015,0.001056729072732671,,,,,,,,,,,,,,,,
22,-0.6347921246294397,0.263710832097067,,,,,,,,,,,,,,,,
23,-1.4676965792241599,0.07310380874802655,,,,,,,,,,,,,,,,
24,-3.305216602999833,0.0007177970847715444,,,,,,,,,,,,,,,,
25,-2.7063531189265757,0.004176499698488683,,,,,,,,,,,,,,,,
26,-1.6772353691885629,0.04874988963897011,,,,,,,,,,,,,,,,
27,-4.01410165229949,6.805256029362254e-05,,,,,,,,,,,,,,,,
28,-2.02190612541779,0.023307602536881373,,,,,,,,,,,,,,,,
29,-0.8933118221393315,0.18721907750908395,,,,,,,,,,,,,,,,
30,-2.8002649451257637,0.0032170182016185212,,,,,,,,,,,,,,,,
31,-3.5646629996108676,0.0003128731398826517,,,,,,,,,,,,,,,,
32,-2.5549842084243632,0.006282550239793552,,,,,,,,,,,,,,,,
33,-1.4942798853438002,0.06956856566995283,,,,,,,,,,,,,,,,
34,-0.5825036767177205,0.2809537980108725,,,,,,,,,,,,,,,,
35,-1.9431020847952265,0.027805936651729035,,,,,,,,,,,,,,,,
36,-3.3515645158687226,0.0006206053359081247,,,,,,,,,,,,,,,,
37,-2.3775037458022914,0.00993982675570465,,,,,,,,,,,,,,,,
38,-1.8252079691676233,0.035898885660435524,,,,,,,,,,,,,,,,
39,-3.680483012679084,0.00021334024548778715,,,,,,,,,,,,,,,,
40,-3.959274782717882,8.243038347587076e-05,,,,,,,,,,,,,,,,
41,-2.8485255329377512,0.002806853889204091,,,,,,,,,,,,,,,,
42,-1.613228643647611,0.05536683427881018,,,,,,,,,,,,,,,,
43,-1.925733714201066,0.028890978035117157,,,,,,,,,,,,,,,,
44,-3.2287823430045153,0.0009099075327669964,,,,,,,,,,,,,,,,
45,-2.9985191753093563,0.001819502158732547,,,,,,,,,,,,,,,,
46,-2.944073182108364,0.0021331145249603506,,,,,,,,,,,,,,,,
47,-2.3307165534399257,0.01117673471542864,,,,,,,,,,,,,,,,
48,-5.1800138668347,8.455654581013893e-07,,,,,,,,,,,,,,,,
49,-1.3718536736496842,0.08702100121210501,,,,,,,,,,,,,,,,
50,-3.0026904973560558,0.001797330169046632,,,,,,,,,,,,,,,,
51,-2.9001770434446974,0.0024215651366856095,,,,,,,,,,,,,,,,
52,-2.4491285046799907,0.008281567643751441,,,,,,,,,,,,,,,,
53,-2.911774301666304,0.0023420479437522897,,,,,,,,,,,,,,,,
54,-3.365095937706767,0.0005946548091401661,,,,,,,,,,,,,,,,
55,-3.4812470908213458,0.0004103352398625852,,,,,,,,,,,,,,,,
56,-3.7220874577592458,0.00018559448516540183,,,,,,,,,,,,,,,,
57,-0.8457821855097506,0.20013072720744068,,,,,,,,,,,,,,,,
58,-1.478608711245822,0.07163603390001527,,,,,,,,,,,,,,,,
59,-4.229705586538528,3.1577077456820484e-05,,,,,,,,,,,,,,,,
60,-3.634287082498803,0.0002487615093800656,,,,,,,,,,,,,,,,
61,-4.010320612565952,6.89613700058354e-05,,,,,,,,,,,,,,,,
62,-1.1827838548111345,0.1202438036816721,,,,,,,,,,,,,,,,
63,-2.6148700004693435,0.005355321051360092,,,,,,,,,,,,,,,,
64,-1.2631628323887096,0.10514674411138286,,,,,,,,,,,,,,,,
65,-3.7529642456252703,0.00016726297945542394,,,,,,,,,,,,,,,,
66,-3.5863142774766406,0.00029142325863102135,,,,,,,,,,,,,,,,
67,-0.9346391281103029,0.1764294142901257,,,,,,,,,,,,,,,,
68,-2.176401821288621,0.016275567846165694,,,,,,,,,,,,,,,,
69,-2.2346816841366945,0.01415009855982681,,,,,,,,,,,,,,,,
70,-1.6532034843955052,0.051154556659446924,,,,,,,,,,,,,,,,
71,-3.6448533240090684,0.00024019785355092034,,,,,,,,,,,,,,,,
72,-0.6260848139366283,0.2665436005709191,,,,,,,,,,,,,,,,
73,-0.9477957521676935,0.17308033413180968,,,,,,,,,,,,,,,,
74,-3.200996517912069,0.000990973429391956,,,,,,,,,,,,,,,,
75,-2.579991381869556,0.005879025738596519,,,,,,,,,,,,,,,,
76,-2.628636268437475,0.0051605284772631346,,,,,,,,,,,,,,,,
77,-3.1303835252103376,0.0012284007249494645,,,,,,,,,,,,,,,,
78,-1.5725140581796806,0.05993960550918321,,,,,,,,,,,,,,,,
79,-1.131973458443385,0.1305568150148887,,,,,,,,,,,,,,,,
80,-3.8801545823258103,0.0001084083392739241,,,,,,,,,,,,,,,,
81,-2.525734719479138,0.0067861274621754,,,,,,,,,,,,,,,,
82,-1.1237921381432492,0.13227401195845953,,,,,,,,,,,,,,,,
83,-6.15220710695029,1.533281237895556e-08,,,,,,,,,,,,,,,,
84,-3.737307170137839,0.00017633145980191483,,,,,,,,,,,,,,,,
85,-2.4131962147265886,0.009079725548741969,,,,,,,,,,,,,,,,
86,-3.8084351209393335,0.00013858321517327672,,,,,,,,,,,,,,,,
87,-1.2639708865481472,0.10500241240927234,,,,,,,,,,,,,,,,
88,-1.4196823362923559,0.07984228912530349,,,,,,,,,,,,,,,,
89,-2.8281939818660025,0.0029734090038252008,,,,,,,,,,,,,,,,
90,-1.4057752611784895,0.08188092590325653,,,,,,,,,,,,,,,,
91,-2.5636868683693277,0.006139369110134724,,,,,,,,,,,,,,,,
92,-2.483323901718146,0.007580929239507376,,,,,,,,,,,,,,,,
93,-4.042061719166512,6.168015412114162e-05,,,,,,,,,,,,,,,,
94,-1.7951357856230745,0.038252806185430935,,,,,,,,,,,,,,,,
95,-3.0899928818236067,0.00138706972375294,,,,,,,,,,,,,,,,
96,-3.6631423566499928,0.00022603354643307405,,,,,,,,,,,,,,,,
97,-1.4160688129809145,0.08036819471428909,,,,,,,,,,,,,,,,
98,-2.6711662371351697,0.004598652172663385,,,,,,,,,,,,,,,,
99,-2.2106987157987565,0.01499332422709103,,,,,,,,,,,,,,,,
100,-1.5572770130750884,0.0617265777419646,,,,,,,,,,,,,,,,
101,-3.019897346392052,0.0017084918288636877,,,,,,,,,,,,,,,,
102,-0.7131332803261732,0.2389457329057068,,,,,,,,,,,,,,,,
103,-1.348918084911021,0.0906332208494266,,,,,,,,,,,,,,,,
104,-2.0565911015996354,0.021534719338857637,,,,,,,,,,,,,,,,
105,-3.003939713174647,0.0017907390617691444,,,,,,,,,,,,,,,,
106,-3.9855654438191417,7.520579273467747e-05,,,,,,,,,,,,,,,,
107,-0.45519480156743,0.32511681772308687,,,,,,,,,,,,,,,,
108,-2.1546489184000435,0.017137577402143014,,,,,,,,,,,,,,,,
109,-3.5959148813521535,0.00028236529450202777,,,,,,,,,,,,,,,,
110,-4.245590769904375,2.981447692779809e-05,,,,,,,,,,,,,,,,
111,-1.919866615826427,0.029265523818229635,,,,,,,,,,,,,,,,
112,-3.1763910370578197,0.001068353608517866,,,,,,,,,,,,,,,,
