,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-5.575735678136074,5.216501816168014e-08,,,,,,,,,,,,,,,,
1,-4.799333822836929,1.8304433509771156e-06,,,,,,,,,,,,,,,,
2,-3.7670610571029894,0.0001163556531965951,,,,,,,,,,,,,,,,
3,-4.088362925460771,3.449033511244522e-05,,,,,,,,,,,,,,,,
4,-5.076538533189994,5.34744856484675e-07,,,,,,,,,,,,,,,,
5,-6.079930645751857,4.347997400682256e-09,,,,,,,,,,,,,,,,
6,-5.5160639058685845,6.939577055994489e-08,,,,,,,,,,,,,,,,
7,-4.9465221169433065,9.578103433710266e-07,,,,,,,,,,,,,,,,
8,-5.8473896633914855,1.3895433417152672e-08,,,,,,,,,,,,,,,,
9,-4.961090739541485,8.977003451201854e-07,,,,,,,,,,,,,,,,
10,-4.827981303800068,1.615315882977342e-06,,,,,,,,,,,,,,,,
11,-3.6683275436177243,0.0001666202848131754,,,,,,,,,,,,,,,,
12,-5.022419692057416,6.823979987050007e-07,,,,,,,,,,,,,,,,
13,-3.4486102185721568,0.00036122790083233694,,,,,,,,,,,,,,,,
14,-5.6013001969840195,4.613429779069319e-08,,,,,,,,,,,,,,,,
15,-3.5484341257582472,0.00025526688117433703,,,,,,,,,,,,,,,,
16,-3.7748357958123497,0.00011307844453217645,,,,,,,,,,,,,,,,
17,-4.072765797584163,3.664788957096543e-05,,,,,,,,,,,,,,,,
18,-5.125412500013094,4.284307356268195e-07,,,,,,,,,,,,,,,,
19,-4.2891557749598626,1.5562536720399323e-05,,,,,,,,,,,,,,,,
20,-6.612831018118578,2.758665192277913e-10,,,,,,,,,,,,,,,,
21,-4.423586165060711,8.998866005635854e-06,,,,,,,,,,,,,,,,
22,-6.603874531475766,2.8925091135009285e-10,,,,,,,,,,,,,,,,
23,-4.9118322991050505,1.1170752155415474e-06,,,,,,,,,,,,,,,,
24,-8.064060288769134,8.620062212970903e-14,,,,,,,,,,,,,,,,
25,-5.130613745669861,4.1840846762512794e-07,,,,,,,,,,,,,,,,
26,-3.480896696530908,0.00032311619788931564,,,,,,,,,,,,,,,,
27,-6.8231300705296185,8.983317325417062e-11,,,,,,,,,,,,,,,,
28,-5.66015063164499,3.472403764335665e-08,,,,,,,,,,,,,,,,
29,-5.3753581342843955,1.3499379950431382e-07,,,,,,,,,,,,,,,,
30,-3.0498893285528488,0.0013426145130430137,,,,,,,,,,,,,,,,
31,-4.32322138589389,1.3560774216741236e-05,,,,,,,,,,,,,,,,
32,-4.462124413164698,7.674405700431528e-06,,,,,,,,,,,,,,,,
33,-5.959642020472539,7.956700563892718e-09,,,,,,,,,,,,,,,,
34,-5.588005454958821,4.918016286132194e-08,,,,,,,,,,,,,,,,
35,-4.666344089379041,3.2490453494492085e-06,,,,,,,,,,,,,,,,
36,-3.3486077097410076,0.0005077410426686797,,,,,,,,,,,,,,,,
37,-4.144175010492524,2.772129234578035e-05,,,,,,,,,,,,,,,,
38,-5.47148848204635,8.578018220034969e-08,,,,,,,,,,,,,,,,
39,-4.865857746823798,1.3681481404404406e-06,,,,,,,,,,,,,,,,
40,-4.989315201009437,7.914852864737343e-07,,,,,,,,,,,,,,,,
41,-3.9617929169403756,5.6162616298781914e-05,,,,,,,,,,,,,,,,
42,-4.136177633431026,2.8606571973235248e-05,,,,,,,,,,,,,,,,
43,-3.357968778766836,0.0004919691151507316,,,,,,,,,,,,,,,,
44,-3.1662460749401706,0.0009266912387963935,,,,,,,,,,,,,,,,
45,-3.549532900783475,0.00025428288790234555,,,,,,,,,,,,,,,,
46,-4.51368020820901,6.192923971429431e-06,,,,,,,,,,,,,,,,
47,-3.634972855906697,0.0001878117189907356,,,,,,,,,,,,,,,,
48,-5.044245915450008,6.186162480641076e-07,,,,,,,,,,,,,,,,
49,-4.090771157242481,3.416821207422717e-05,,,,,,,,,,,,,,,,
50,-5.3753686003620755,1.3498717251827472e-07,,,,,,,,,,,,,,,,
51,-4.729165434660963,2.4810273288877812e-06,,,,,,,,,,,,,,,,
52,-5.13316384210886,4.135783294617131e-07,,,,,,,,,,,,,,,,
53,-5.828849985899377,1.522656160093538e-08,,,,,,,,,,,,,,,,
54,-4.579993628083664,4.688102477730844e-06,,,,,,,,,,,,,,,,
55,-4.492463655133569,6.765795146149224e-06,,,,,,,,,,,,,,,,
