,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-1.9364382527093602,0.026760816052060602,,,,,,,,,,,,,,,,
1,-2.26515682882926,0.012019962826678367,,,,,,,,,,,,,,,,
2,-2.7990956835656577,0.002686980140324378,,,,,,,,,,,,,,,,
3,-1.851357295926764,0.03242936154707541,,,,,,,,,,,,,,,,
4,-1.2266636373138085,0.1103371078785697,,,,,,,,,,,,,,,,
5,-1.8752896438636275,0.03074241339154909,,,,,,,,,,,,,,,,
6,-0.78257128242503,0.21717213476792402,,,,,,,,,,,,,,,,
7,-4.0616723538865,2.9348792867098976e-05,,,,,,,,,,,,,,,,
8,-3.64459790808246,0.00015165136549469434,,,,,,,,,,,,,,,,
9,-1.0370076433694582,0.15018095962649144,,,,,,,,,,,,,,,,
10,-1.3982820810927892,0.08140351958780977,,,,,,,,,,,,,,,,
11,-2.9229745866718697,0.0018324838668092379,,,,,,,,,,,,,,,,
12,-2.3430167197068226,0.009810107675782477,,,,,,,,,,,,,,,,
13,-1.5888866643705877,0.05644000748108583,,,,,,,,,,,,,,,,
14,-1.7066694168743157,0.04433176378416179,,,,,,,,,,,,,,,,
15,0.09269234590339438,0.4630973086601616,,,,,,,,,,,,,,,,
16,-4.235962169882542,1.415013963680699e-05,,,,,,,,,,,,,,,,
17,-1.7732192574353187,0.03847854039165701,,,,,,,,,,,,,,,,
18,-0.4686971590862167,0.3197713620966517,,,,,,,,,,,,,,,,
19,-2.6442620704086184,0.0042553645236901826,,,,,,,,,,,,,,,,
20,-0.648641158961433,0.25847220941337856,,,,,,,,,,,,,,,,
21,-0.1443648781797153,0.44264271080722617,,,,,,,,,,,,,,,,
22,-2.7321975542393617,0.0032857807543528418,,,,,,,,,,,,,,,,
23,-2.1834146741853333,0.014794357130525475,,,,,,,,,,,,,,,,
24,-3.2837647413916713,0.0005574546477397226,,,,,,,,,,,,,,,,
25,-3.551933648841402,0.00021411058380032822,,,,,,,,,,,,,,,,
26,-2.967423610241129,0.0015921932296596266,,,,,,,,,,,,,,,,
27,-0.8720297238972531,0.19185895386493812,,,,,,,,,,,,,,,,
28,-0.29848368374029827,0.38274489974005577,,,,,,,,,,,,,,,,
29,-2.0850119622966847,0.01885250008094312,,,,,,,,,,,,,,,,
30,-1.828792267110191,0.03408945214841652,,,,,,,,,,,,,,,,
31,-1.015273837412064,0.15529605031482696,,,,,,,,,,,,,,,,
32,-2.300720251469922,0.010961863127095543,,,,,,,,,,,,,,,,
33,-2.0903265128084456,0.018611243915605084,,,,,,,,,,,,,,,,
34,-3.670517164593613,0.000137524684005561,,,,,,,,,,,,,,,,
35,-2.587341658867574,0.005012812122445395,,,,,,,,,,,,,,,,
36,-1.8787954748990505,0.03050152876769151,,,,,,,,,,,,,,,,
37,-1.8966102570348005,0.02930160678282381,,,,,,,,,,,,,,,,
38,-2.0972920439253966,0.018299039579100458,,,,,,,,,,,,,,,,
39,-2.6602259936612183,0.004062238324029464,,,,,,,,,,,,,,,,
40,-2.3749672640964823,0.009011813962745759,,,,,,,,,,,,,,,,
41,-3.1465352499001837,0.0008882201362492164,,,,,,,,,,,,,,,,
42,-0.5832697064563904,0.2800210531612303,,,,,,,,,,,,,,,,
43,-1.645013553965873,0.050378266077637165,,,,,,,,,,,,,,,,
44,-1.5938475371777554,0.05588199166798863,,,,,,,,,,,,,,,,
45,-2.030026623444881,0.021509233261801992,,,,,,,,,,,,,,,,
46,-2.337443416070872,0.009955535503144314,,,,,,,,,,,,,,,,
47,-2.0743404947484905,0.019345009022765376,,,,,,,,,,,,,,,,
48,-3.9835165137887105,4.03727293486094e-05,,,,,,,,,,,,,,,,
49,-2.7769238436975203,0.0028734819531068727,,,,,,,,,,,,,,,,
50,-2.0836960052030427,0.018912649361110295,,,,,,,,,,,,,,,,
51,-0.8273281268271857,0.2042734327131353,,,,,,,,,,,,,,,,
52,-4.021635944278996,3.4579219165247185e-05,,,,,,,,,,,,,,,,
53,-1.2829748061595743,0.10012375324632708,,,,,,,,,,,,,,,,
54,-1.7388358566172675,0.041418442013537234,,,,,,,,,,,,,,,,
55,-3.230305144074442,0.000669664921349727,,,,,,,,,,,,,,,,
56,-2.5779738655842555,0.005148418128092271,,,,,,,,,,,,,,,,
57,-0.7024811710133201,0.24139489207123477,,,,,,,,,,,,,,,,
58,-1.5375939423112444,0.06247126371893351,,,,,,,,,,,,,,,,
59,-0.7887875615437101,0.21535288833437716,,,,,,,,,,,,,,,,
60,-1.500275454801863,0.06716795060268523,,,,,,,,,,,,,,,,
61,-1.0584043862982662,0.14525653019515256,,,,,,,,,,,,,,,,
62,-1.9103895056506448,0.02840071740097927,,,,,,,,,,,,,,,,
63,-1.8178743205238004,0.03491750814390174,,,,,,,,,,,,,,,,
64,-0.1984071364627397,0.42141392000208683,,,,,,,,,,,,,,,,
65,-1.3708272875589012,0.08560066909919879,,,,,,,,,,,,,,,,
66,-2.9043281995155326,0.0019427996307833666,,,,,,,,,,,,,,,,
67,0.7530642884466998,0.2259282453694843,,,,,,,,,,,,,,,,
68,-1.8595986494507843,0.03183998994553738,,,,,,,,,,,,,,,,
69,-3.355678472686691,0.0004338988903196789,,,,,,,,,,,,,,,,
70,-2.220126765011987,0.013486428224439347,,,,,,,,,,,,,,,,
71,-2.56861102160384,0.005287217800813902,,,,,,,,,,,,,,,,
72,-0.9511394725448756,0.17105540592887847,,,,,,,,,,,,,,,,
73,-2.5897373738948812,0.0049786490693175525,,,,,,,,,,,,,,,,
74,-1.9219885217530157,0.027660414992729976,,,,,,,,,,,,,,,,
75,-1.9538491529479713,0.025709568746537487,,,,,,,,,,,,,,,,
76,0.2525843489918923,0.4003599110350998,,,,,,,,,,,,,,,,
77,-2.0108068680099875,0.022509904300762752,,,,,,,,,,,,,,,,
78,-0.9571771370170966,0.16952945338102154,,,,,,,,,,,,,,,,
79,-2.1603475358645547,0.015671018739213765,,,,,,,,,,,,,,,,
80,-0.3084091156425258,0.37896620086270844,,,,,,,,,,,,,,,,
81,-2.846282212454713,0.00232608852318977,,,,,,,,,,,,,,,,
82,-3.4030265013170222,0.00036702086843160063,,,,,,,,,,,,,,,,
83,-3.3645591292384562,0.00042054912322402266,,,,,,,,,,,,,,,,
84,-2.5380203164743773,0.005764291183024973,,,,,,,,,,,,,,,,
85,-1.2071807762886204,0.11403973837364724,,,,,,,,,,,,,,,,
86,0.6765447213452771,0.2495439219867892,,,,,,,,,,,,,,,,
87,-3.024623953666722,0.001325412282646977,,,,,,,,,,,,,,,,
88,-2.87318940320289,0.002140594719072896,,,,,,,,,,,,,,,,
89,-0.573577016509878,0.28328901354288083,,,,,,,,,,,,,,,,
90,-2.148658026503744,0.016132108270441377,,,,,,,,,,,,,,,,
91,-0.9950960843602721,0.16014706696454148,,,,,,,,,,,,,,,,
92,-1.6499487670456738,0.049871171580181506,,,,,,,,,,,,,,,,
93,-2.231296260299127,0.013108916235278024,,,,,,,,,,,,,,,,
94,-2.289955366531183,0.011273213407254528,,,,,,,,,,,,,,,,
95,-2.3148080224339544,0.010565767349437058,,,,,,,,,,,,,,,,
96,-2.7152961732523195,0.0034549963550166156,,,,,,,,,,,,,,,,
97,-2.927730116665465,0.0018052795453451594,,,,,,,,,,,,,,,,
98,-2.2169844027591368,0.013594318863607987,,,,,,,,,,,,,,,,
99,-2.3135592866612895,0.010600364455748657,,,,,,,,,,,,,,,,
100,-1.6466261260353574,0.05021212216337339,,,,,,,,,,,,,,,,
101,-1.2375111972323838,0.10831347016710215,,,,,,,,,,,,,,,,
102,-2.5816007876515488,0.005095531589992838,,,,,,,,,,,,,,,,
103,-3.3862671499006716,0.00038950961007423073,,,,,,,,,,,,,,,,
104,-2.1790285701531387,0.014957713434112035,,,,,,,,,,,,,,,,
105,-0.6351013985477674,0.2628636146827986,,,,,,,,,,,,,,,,
