,Statistic,PValue,model,ntrials,npp_group,mean_v,mean_a,mean_z,mean_t,std_v,std_a,std_z,std_t,par_ind,TypeIerror,nreps,full_speed,output_folder
0,-2.718861689523344,0.00364161648144034,,,,,,,,,,,,,,,,
1,-3.8480742365380682,8.621586112785576e-05,,,,,,,,,,,,,,,,
2,-3.023754349246268,0.001457136919519641,,,,,,,,,,,,,,,,
3,-0.7205380087245734,0.23612923920693607,,,,,,,,,,,,,,,,
4,-2.229925544748893,0.013580915543053348,,,,,,,,,,,,,,,,
5,-2.6884403798933163,0.003974286666851526,,,,,,,,,,,,,,,,
6,-2.927047120973676,0.001963636243891667,,,,,,,,,,,,,,,,
7,-3.867890604971503,8.006328520572302e-05,,,,,,,,,,,,,,,,
8,-1.8220162328919536,0.03517175638637336,,,,,,,,,,,,,,,,
9,-2.9343415410710256,0.0019204264074005192,,,,,,,,,,,,,,,,
10,-3.378959336060658,0.0004582529307676979,,,,,,,,,,,,,,,,
11,-2.1001441903838893,0.018652277086769697,,,,,,,,,,,,,,,,
12,-2.690532473523139,0.003950557758029749,,,,,,,,,,,,,,,,
13,-3.4306513843552295,0.00038421235507006356,,,,,,,,,,,,,,,,
14,-3.814877916031232,9.753987066396169e-05,,,,,,,,,,,,,,,,
15,-3.806790148644053,0.00010050522025562271,,,,,,,,,,,,,,,,
16,-3.30631664422291,0.0005850625040702411,,,,,,,,,,,,,,,,
17,-4.1878877576211275,2.3327056752937065e-05,,,,,,,,,,,,,,,,
18,-3.3334158850876103,0.0005343459710440543,,,,,,,,,,,,,,,,
19,-3.576809954143956,0.00023096968368984885,,,,,,,,,,,,,,,,
20,-3.9531507169135285,5.8040435409140254e-05,,,,,,,,,,,,,,,,
21,-4.189151639581396,2.3210498897521534e-05,,,,,,,,,,,,,,,,
22,-4.541364974506592,5.515317727622019e-06,,,,,,,,,,,,,,,,
23,-3.666088968272702,0.00016796869646894816,,,,,,,,,,,,,,,,
24,-5.0318881181197455,6.53981184138552e-07,,,,,,,,,,,,,,,,
25,-3.202345089955527,0.0008242778724623414,,,,,,,,,,,,,,,,
26,-2.097247615789901,0.018781933990827594,,,,,,,,,,,,,,,,
27,-3.4644981081721578,0.00034197516712781534,,,,,,,,,,,,,,,,
28,-3.9146291461987897,6.716187388571035e-05,,,,,,,,,,,,,,,,
29,-4.140801708740881,2.8091461692038464e-05,,,,,,,,,,,,,,,,
30,-3.812828705079289,9.82832564893393e-05,,,,,,,,,,,,,,,,
31,-3.80145744529665,0.00010250699199419521,,,,,,,,,,,,,,,,
32,-4.406248414554326,9.664017198330509e-06,,,,,,,,,,,,,,,,
33,-3.88621628293424,7.474668522070592e-05,,,,,,,,,,,,,,,,
34,-3.1910791766596405,0.0008550520897440012,,,,,,,,,,,,,,,,
35,-2.486677802033122,0.006966830808012914,,,,,,,,,,,,,,,,
36,-3.08728686117658,0.001193131655463729,,,,,,,,,,,,,,,,
37,-3.469070715825813,0.00033661518343783395,,,,,,,,,,,,,,,,
38,-2.833932747741887,0.002599223210694075,,,,,,,,,,,,,,,,
39,-1.9232545148324773,0.028123208191363647,,,,,,,,,,,,,,,,
40,-3.4561535162923636,0.0003519636555863286,,,,,,,,,,,,,,,,
41,-2.501267797476178,0.006696941528662062,,,,,,,,,,,,,,,,
42,-3.0164056746192682,0.001490922792176011,,,,,,,,,,,,,,,,
43,-3.422148572697314,0.0003955663438103087,,,,,,,,,,,,,,,,
44,-4.149122890502317,2.718676455321061e-05,,,,,,,,,,,,,,,,
45,-3.6036125670940478,0.00021003449116380104,,,,,,,,,,,,,,,,
46,-3.404044877789884,0.0004207958698754609,,,,,,,,,,,,,,,,
47,-3.3637970980400334,0.00048238189140456,,,,,,,,,,,,,,,,
48,-1.684472728020817,0.04703235486092909,,,,,,,,,,,,,,,,
49,-3.626513716149008,0.00019357702959619134,,,,,,,,,,,,,,,,
50,-4.097936499009716,3.322668891457654e-05,,,,,,,,,,,,,,,,
51,-1.5253742254287646,0.06458249909533167,,,,,,,,,,,,,,,,
52,-1.7032842709928546,0.04524052559213968,,,,,,,,,,,,,,,,
53,-2.380459442978197,0.009241398612198264,,,,,,,,,,,,,,,,
54,-4.20282946007089,2.198424597814263e-05,,,,,,,,,,,,,,,,
55,-4.002323540430742,4.8101777092506174e-05,,,,,,,,,,,,,,,,
56,-2.9104201995045473,0.002065480092999133,,,,,,,,,,,,,,,,
57,-2.744507866654655,0.003380987986926642,,,,,,,,,,,,,,,,
58,-3.4672030991458405,0.0003387947971949757,,,,,,,,,,,,,,,,
59,-2.2472533094805294,0.013004254722750014,,,,,,,,,,,,,,,,
60,-3.1254160191594056,0.0010566854366347621,,,,,,,,,,,,,,,,
61,-1.7001415185152848,0.04553596051408925,,,,,,,,,,,,,,,,
62,-4.2096681146337005,2.139464695452394e-05,,,,,,,,,,,,,,,,
63,-2.614388918882106,0.0049017660670246654,,,,,,,,,,,,,,,,
64,-1.6204328669123214,0.05356671384880068,,,,,,,,,,,,,,,,
65,-3.3200493792010692,0.0005588252872347923,,,,,,,,,,,,,,,,
66,-2.5096022780424256,0.00654699016864875,,,,,,,,,,,,,,,,
67,-2.308760338033138,0.011126369536443286,,,,,,,,,,,,,,,,
68,-2.548496557127786,0.0058861244875585885,,,,,,,,,,,,,,,,
69,-4.543584188233648,5.464208480011663e-06,,,,,,,,,,,,,,,,
70,-3.7198305718342306,0.00013828052620379577,,,,,,,,,,,,,,,,
71,-2.2772221909214596,0.01205724317880709,,,,,,,,,,,,,,,,
72,-3.1946713955329056,0.000845125537197208,,,,,,,,,,,,,,,,
73,-0.7117343302996375,0.23883942373940825,,,,,,,,,,,,,,,,
74,-3.2830198362786582,0.0006322166735341937,,,,,,,,,,,,,,,,
75,-3.3333183636672317,0.0005345208872171165,,,,,,,,,,,,,,,,
76,-2.817245294272077,0.002731239842763668,,,,,,,,,,,,,,,,
77,-4.232006106458655,1.9572459942167236e-05,,,,,,,,,,,,,,,,
78,-2.8239715893419985,0.0026773089957174796,,,,,,,,,,,,,,,,
79,-1.7940853121549032,0.03735585318877433,,,,,,,,,,,,,,,,
80,-4.141372418039353,2.8028504457497367e-05,,,,,,,,,,,,,,,,
81,-3.2300463971222375,0.0007529296665071446,,,,,,,,,,,,,,,,
82,-3.370345847721297,0.00047181811710729157,,,,,,,,,,,,,,,,
83,-2.4521418682108664,0.007644672818471007,,,,,,,,,,,,,,,,
84,-1.6428561738068994,0.05120067237005849,,,,,,,,,,,,,,,,
85,-2.818255878978808,0.0027230743682189872,,,,,,,,,,,,,,,,
86,-2.207232505766203,0.014369740544504551,,,,,,,,,,,,,,,,
87,-4.381634282530093,1.0690035621747377e-05,,,,,,,,,,,,,,,,
88,-4.571784985890733,4.853203486694196e-06,,,,,,,,,,,,,,,,
89,-3.2707846527229156,0.0006583775322308105,,,,,,,,,,,,,,,,
90,-4.099152438615909,3.306939498224747e-05,,,,,,,,,,,,,,,,
91,-2.500017777217751,0.006719693826299793,,,,,,,,,,,,,,,,
92,-3.702369187866387,0.00014733440050785978,,,,,,,,,,,,,,,,
93,-4.7645785232981,2.1288215123805054e-06,,,,,,,,,,,,,,,,
94,-2.5227001082343246,0.006317389758369368,,,,,,,,,,,,,,,,
